 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999989357e-01  9.999999999081727e-01  7.319846770987609e-11  2.964902628965760e-14  1.020170926898425e-12 -1.047714484811058e-12 -7.452020018176852e-11 -2.191805326220406e-10  1.144765375347928e-10  0.000000000000000e+00 -1.846893503976561e-10 
 3.010000000000000e-01  3.009999999989096e-01  9.999999999046628e-01  7.597335548806803e-11  3.037587542609188e-14  1.059164041191157e-12 -1.087432394350640e-12 -7.475933493035278e-11 -2.192195257303919e-10  1.145162553432710e-10  0.000000000000000e+00 -1.845559293428101e-10 
 3.020000000000000e-01  3.019999999988831e-01  9.999999999010175e-01  7.885423725185615e-11  3.111400026512001e-14  1.099662895461163e-12 -1.128667431741206e-12 -7.499842906487148e-11 -2.192600228558833e-10  1.145574904817218e-10  0.000000000000000e+00 -1.844224387221347e-10 
 3.030000000000000e-01  3.029999999988561e-01  9.999999998972318e-01  8.184517771045937e-11  3.186860497716992e-14  1.141720398774172e-12 -1.171477776543863e-12 -7.523719539719957e-11 -2.193020812265554e-10  1.146003007254645e-10  0.000000000000000e+00 -1.842897184955754e-10 
 3.040000000000000e-01  3.039999999988283e-01  9.999999998933015e-01  8.495039776290119e-11  3.264055692397960e-14  1.185385123387650e-12 -1.215923843917349e-12 -7.547578194064032e-11 -2.193457466862379e-10  1.146447468938983e-10  0.000000000000000e+00 -1.841569082517269e-10 
 3.050000000000000e-01  3.049999999988001e-01  9.999999998892188e-01  8.817428050589032e-11  3.342898874381106e-14  1.230741203390179e-12 -1.262068370610854e-12 -7.571418849533985e-11 -2.193911020252303e-10  1.146908913195320e-10  0.000000000000000e+00 -1.840247570144677e-10 
 3.060000000000000e-01  3.059999999987711e-01  9.999999998849793e-01  9.152137747291225e-11  3.423476779840229e-14  1.277841547847775e-12 -1.309976504266266e-12 -7.595241089177317e-11 -2.194382015082713e-10  1.147387994531872e-10  0.000000000000000e+00 -1.838925433300227e-10 
 3.070000000000000e-01  3.069999999987416e-01  9.999999998805762e-01  9.499641511343905e-11  3.505789408775328e-14  1.326759015146425e-12 -1.359715896157284e-12 -7.619045736570673e-11 -2.194871189755674e-10  1.147885388450784e-10  0.000000000000000e+00 -1.837609263904534e-10 
 3.080000000000000e-01  3.079999999987114e-01  9.999999998760034e-01  9.860430152149106e-11  3.589836761186405e-14  1.377560392139954e-12 -1.411356797497614e-12 -7.642832132450425e-11 -2.195379228223536e-10  1.148401797464185e-10  0.000000000000000e+00 -1.836294412898683e-10 
 3.090000000000000e-01  3.089999999986806e-01  9.999999998712541e-01  1.023501334231670e-10  3.675705573247257e-14  1.430323741384777e-12 -1.464972159455850e-12 -7.666600543981950e-11 -2.195906854305884e-10  1.148937951083769e-10  0.000000000000000e+00 -1.834982476228271e-10 
 3.100000000000000e-01  3.099999999986491e-01  9.999999998663227e-01  1.062392034330924e-10  3.763395844957884e-14  1.485110645564289e-12 -1.520637737019481e-12 -7.690352232786948e-11 -2.196454714733514e-10  1.149494606859404e-10  0.000000000000000e+00 -1.833671996725579e-10 
 3.110000000000000e-01  3.109999999986168e-01  9.999999998612011e-01  1.102770075901492e-10  3.853254521013483e-14  1.542009575575762e-12 -1.578432196856350e-12 -7.714085089781606e-11 -2.197023704033605e-10  1.150072551457775e-10  0.000000000000000e+00 -1.832366790782254e-10 
 3.120000000000000e-01  3.119999999985841e-01  9.999999998558826e-01  1.144692531832359e-10  3.944500975849863e-14  1.601095991890398e-12 -1.638437229327401e-12 -7.737801019359722e-11 -2.197614575547445e-10  1.150672601782483e-10  0.000000000000000e+00 -1.831061931783624e-10 
 3.130000000000000e-01  3.129999999985503e-01  9.999999998503594e-01  1.188218668782182e-10  4.038609724421605e-14  1.662457498043729e-12 -1.700737664810487e-12 -7.761499552087173e-11 -2.198228191872497e-10  1.151295606137316e-10  0.000000000000000e+00 -1.829762485122239e-10 
 3.140000000000000e-01  3.139999999985160e-01  9.999999998446230e-01  1.233410031576916e-10  4.134192987947927e-14  1.726187769103455e-12 -1.765421594501554e-12 -7.785180605794594e-11 -2.198865477295314e-10  1.151942445434225e-10  0.000000000000000e+00 -1.828462691516160e-10 
 3.150000000000000e-01  3.149999999984809e-01  9.999999998386658e-01  1.280330530855343e-10  4.231944655819220e-14  1.792369204434680e-12 -1.832580495864652e-12 -7.808844255458591e-11 -2.199527291648604e-10  1.152614034447858e-10  0.000000000000000e+00 -1.827168449025203e-10 
 3.160000000000000e-01  3.159999999984450e-01  9.999999998324794e-01  1.329046534088418e-10  4.332038200383082e-14  1.861097213828580e-12 -1.902309362911014e-12 -7.832491230409552e-11 -2.200214596440474e-10  1.153311323118319e-10  0.000000000000000e+00 -1.825875108590454e-10 
 3.170000000000000e-01  3.169999999984082e-01  9.999999998260546e-01  1.379626960101506e-10  4.434300149291914e-14  1.932475880693707e-12 -1.974706841491945e-12 -7.856121404878263e-11 -2.200928358351794e-10  1.154035297904131e-10  0.000000000000000e+00 -1.824585653936290e-10 
 3.180000000000000e-01  3.179999999983709e-01  9.999999998193831e-01  1.432143377234999e-10  4.538470294024322e-14  2.006592808565594e-12 -2.049875369799425e-12 -7.879733704818212e-11 -2.201669536363587e-10  1.154786983187204e-10  0.000000000000000e+00 -1.823298766672872e-10 
 3.190000000000000e-01  3.189999999983325e-01  9.999999998124540e-01  1.486670105282706e-10  4.645502732492091e-14  2.083572897534506e-12 -2.127921324274000e-12 -7.903329902285354e-11 -2.202439337253257e-10  1.155567442731951e-10  0.000000000000000e+00 -1.822015071300649e-10 
 3.200000000000000e-01  3.199999999982935e-01  9.999999998052578e-01  1.543284321354358e-10  4.754183158262038e-14  2.163521098370733e-12 -2.208955171129362e-12 -7.926909491261858e-11 -2.203238826612318e-10  1.156377781200503e-10  0.000000000000000e+00 -1.820734082097049e-10 
