 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999999948e-01  9.999999999999662e-01  2.916256307105598e-14  1.439820485060750e-16  3.747002708109897e-16 -4.174136522210149e-16 -9.406031441474420e-12 -1.918606373908758e-11  8.544893157349876e-15  0.000000000000000e+00 -1.615614519643201e-14 
 3.010000000000000e-01  3.009999999999946e-01  9.999999999999657e-01  3.003295704453835e-14  1.500535806719938e-16  3.816391647148972e-16 -4.298718962531737e-16 -9.415628332062789e-12 -1.918607067794160e-11  8.557351401381567e-15  0.000000000000000e+00 -1.624635083849037e-14 
 3.020000000000000e-01  3.019999999999942e-01  9.999999999999648e-01  3.093637450351723e-14  1.587271980518778e-16  3.911801438327696e-16 -4.428028166291977e-16 -9.425240252838246e-12 -1.918607935155898e-11  8.570282321757628e-15  0.000000000000000e+00 -1.632267867141851e-14 
 3.030000000000000e-01  3.029999999999942e-01  9.999999999999644e-01  3.187422451522724e-14  1.613292832658431e-16  3.963843142607000e-16 -4.562265818061322e-16 -9.434846260558918e-12 -1.918608455572947e-11  8.583706086934568e-15  0.000000000000000e+00 -1.624635083847553e-14 
 3.040000000000000e-01  3.039999999999938e-01  9.999999999999636e-01  3.284798074068219e-14  1.717376241217039e-16  4.041905699025956e-16 -4.701642847936831e-16 -9.444481101218628e-12 -1.918609322934679e-11  8.597643789922012e-15  0.000000000000000e+00 -1.624635083849100e-14 
 3.050000000000000e-01  3.049999999999936e-01  9.999999999999625e-01  3.385918452888511e-14  1.778091562876227e-16  4.172009959724216e-16 -4.846379874426948e-16 -9.454111939287567e-12 -1.918610537241112e-11  8.612117492571128e-15  0.000000000000000e+00 -1.628104530799507e-14 
 3.060000000000000e-01  3.059999999999934e-01  9.999999999999630e-01  3.490944816294690e-14  1.821459649775647e-16  4.111294638065028e-16 -4.996707669079450e-16 -9.463761210760943e-12 -1.918610016824075e-11  8.627150272036379e-15  0.000000000000000e+00 -1.619083968724427e-14 
 3.070000000000000e-01  3.069999999999933e-01  9.999999999999623e-01  3.600045826567023e-14  1.873501354054952e-16  4.198030811863868e-16 -5.152867643934255e-16 -9.473412788373574e-12 -1.918610884185808e-11  8.642766269521768e-15  0.000000000000000e+00 -1.623247305068319e-14 
 3.080000000000000e-01  3.079999999999929e-01  9.999999999999610e-01  3.713397937254012e-14  1.960237527853792e-16  4.328135072562128e-16 -5.315112362937629e-16 -9.483078895575094e-12 -1.918612271964588e-11  8.658990741422105e-15  0.000000000000000e+00 -1.619083968725975e-14 
 3.090000000000000e-01  3.089999999999927e-01  9.999999999999601e-01  3.831185768044262e-14  2.020952849512980e-16  4.423544863740852e-16 -5.483706078509038e-16 -9.492754319634212e-12 -1.918613139326332e-11  8.675850112979535e-15  0.000000000000000e+00 -1.622553415678587e-14 
 3.100000000000000e-01  3.099999999999922e-01  9.999999999999591e-01  3.953602498086601e-14  2.151057110211241e-16  4.536301889679345e-16 -5.658925294513553e-16 -9.502445010259468e-12 -1.918614353632760e-11  8.693372034579785e-15  0.000000000000000e+00 -1.629492309580288e-14 
 3.110000000000000e-01  3.109999999999921e-01  9.999999999999581e-01  4.080850278677435e-14  2.194425197110661e-16  4.649058915617836e-16 -5.841059356955257e-16 -9.512138491698480e-12 -1.918615394466851e-11  8.711585440823871e-15  0.000000000000000e+00 -1.625328973239491e-14 
 3.120000000000000e-01  3.119999999999918e-01  9.999999999999577e-01  4.213140666279310e-14  2.272487753529617e-16  4.701100619897140e-16 -6.030411073771393e-16 -9.521845800588910e-12 -1.918615914883893e-11  8.730520612505571e-15  0.000000000000000e+00 -1.620471747505209e-14 
 3.130000000000000e-01  3.129999999999915e-01  9.999999999999567e-01  4.350695076884892e-14  2.350550309948574e-16  4.813857645835632e-16 -6.227297365178926e-16 -9.531558669748094e-12 -1.918616955717973e-11  8.750209241646224e-15  0.000000000000000e+00 -1.614920632383630e-14 
 3.140000000000000e-01  3.139999999999912e-01  9.999999999999550e-01  4.493745262789294e-14  2.454633718507182e-16  4.996003610813196e-16 -6.432049946094955e-16 -9.541290019569324e-12 -1.918618863913797e-11  8.770684499737931e-15  0.000000000000000e+00 -1.626716752018725e-14 
 3.150000000000000e-01  3.149999999999910e-01  9.999999999999539e-01  4.642533812888544e-14  2.498001805406602e-16  5.117434254131572e-16 -6.645016042230854e-16 -9.551022480014923e-12 -1.918620078220230e-11  8.791981109351425e-15  0.000000000000000e+00 -1.621859526287538e-14 
 3.160000000000000e-01  3.159999999999907e-01  9.999999999999531e-01  4.797314677677019e-14  2.602085213965211e-16  5.204170427930411e-16 -6.866559141538910e-16 -9.560768298129180e-12 -1.918620945581968e-11  8.814135419282240e-15  0.000000000000000e+00 -1.624635083849100e-14 
 3.170000000000000e-01  3.169999999999902e-01  9.999999999999520e-01  4.958353720176818e-14  2.723515857283587e-16  5.334274688628672e-16 -7.097059782776212e-16 -9.570530792117122e-12 -1.918622159888407e-11  8.837185483406240e-15  0.000000000000000e+00 -1.617002300555461e-14 
 3.180000000000000e-01  3.179999999999900e-01  9.999999999999503e-01  5.125929294091535e-14  2.792904796322659e-16  5.525094270986120e-16 -7.336916383035738e-16 -9.580293086869500e-12 -1.918624241556573e-11  8.861171143431908e-15  0.000000000000000e+00 -1.609369517260505e-14 
 3.190000000000000e-01  3.189999999999896e-01  9.999999999999494e-01  5.300332850544217e-14  2.905661822261152e-16  5.620504062164843e-16 -7.586546106190972e-16 -9.590073801368800e-12 -1.918625108918316e-11  8.886134115747531e-15  0.000000000000000e+00 -1.620471747505209e-14 
 3.200000000000000e-01  3.199999999999893e-01  9.999999999999474e-01  5.481869574826620e-14  2.983724378680108e-16  5.846018114041827e-16 -7.846385774296708e-16 -9.599854855403555e-12 -1.918627364058829e-11  8.912118082558021e-15  0.000000000000000e+00 -1.620471747506756e-14 
