 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999999949e-01  9.999999999999625e-01  3.230054525073329e-14  1.413799632921098e-16  4.163336342344333e-16 -4.623286550289672e-16 -7.023377393243224e-12 -1.910055213216861e-11  6.850528498488112e-12  0.000000000000000e+00 -9.327163478065491e-12 
 3.010000000000000e-01  3.009999999999947e-01  9.999999999999617e-01  3.330928682897796e-14  1.483188571960170e-16  4.250072516143173e-16 -4.767671152320831e-16 -7.042064519758455e-12 -1.910056254432309e-11  6.850542936948322e-12  0.000000000000000e+00 -9.318267816080682e-12 
 3.020000000000000e-01  3.019999999999943e-01  9.999999999999609e-01  3.439887304265250e-14  1.569924745759010e-16  4.345482307321897e-16 -4.923627321108670e-16 -7.060735338170051e-12 -1.910056947940337e-11  6.850558532565191e-12  0.000000000000000e+00 -9.309094598339717e-12 
 3.030000000000000e-01  3.029999999999943e-01  9.999999999999595e-01  3.551135724747551e-14  1.595945597898663e-16  4.501607420159809e-16 -5.082860957000655e-16 -7.079365413277048e-12 -1.910058856517523e-11  6.850574455928791e-12  0.000000000000000e+00 -9.299907502810943e-12 
 3.040000000000000e-01  3.039999999999939e-01  9.999999999999594e-01  3.666855542969058e-14  1.682681771697503e-16  4.518954654919577e-16 -5.248494656070584e-16 -7.097990428248633e-12 -1.910058682663813e-11  6.850591019298690e-12  0.000000000000000e+00 -9.290970207462711e-12 
 3.050000000000000e-01  3.049999999999937e-01  9.999999999999584e-01  3.787245315890766e-14  1.743397093356691e-16  4.623038063478185e-16 -5.420812619628410e-16 -7.116585774716307e-12 -1.910060070823956e-11  6.850608251095058e-12  0.000000000000000e+00 -9.282074545477902e-12 
 3.060000000000000e-01  3.059999999999933e-01  9.999999999999574e-01  3.912512934299013e-14  1.856154119295184e-16  4.735795089416677e-16 -5.600112408804723e-16 -7.135175320255020e-12 -1.910060937804331e-11  6.850626181073958e-12  0.000000000000000e+00 -9.273123372341861e-12 
 3.070000000000000e-01  3.069999999999934e-01  9.999999999999555e-01  4.042876076358089e-14  1.847480501915300e-16  4.943961906533893e-16 -5.786705593736035e-16 -7.153724646233363e-12 -1.910063193326213e-11  6.850644840392467e-12  0.000000000000000e+00 -9.264338732659515e-12 
 3.080000000000000e-01  3.079999999999929e-01  9.999999999999545e-01  4.178562683601123e-14  1.977584762613560e-16  5.056718932472386e-16 -5.980918434866606e-16 -7.172274375227689e-12 -1.910064233778936e-11  6.850664261676565e-12  0.000000000000000e+00 -9.255415315099090e-12 
 3.090000000000000e-01  3.089999999999926e-01  9.999999999999540e-01  4.319811460481239e-14  2.072994553792284e-16  5.108760636751689e-16 -6.183092597972999e-16 -7.190800124641875e-12 -1.910064754577342e-11  6.850684479092884e-12  0.000000000000000e+00 -9.246547408689897e-12 
 3.100000000000000e-01  3.099999999999923e-01  9.999999999999525e-01  4.466872398658236e-14  2.116362640691705e-16  5.282232984349370e-16 -6.393585904593344e-16 -7.209304952069737e-12 -1.910066315447107e-11  6.850705528423538e-12  0.000000000000000e+00 -9.237762769007550e-12 
 3.110000000000000e-01  3.109999999999922e-01  9.999999999999512e-01  4.620007327257449e-14  2.168404344971009e-16  5.421010862427513e-16 -6.612773119631530e-16 -7.227788284733141e-12 -1.910068050551946e-11  6.850727447145055e-12  0.000000000000000e+00 -9.228811595871510e-12 
 3.120000000000000e-01  3.119999999999920e-01  9.999999999999507e-01  4.779490490399010e-14  2.246466901389965e-16  5.473052566706817e-16 -6.841046777994397e-16 -7.246256109848383e-12 -1.910068397115278e-11  6.850750274510878e-12  0.000000000000000e+00 -9.220110222916010e-12 
 3.130000000000000e-01  3.129999999999915e-01  9.999999999999486e-01  4.945609153359728e-14  2.367897544708342e-16  5.707240235963685e-16 -7.078818052211813e-16 -7.264708288983487e-12 -1.910070826109507e-11  6.850774051638307e-12  0.000000000000000e+00 -9.211353338809279e-12 
 3.140000000000000e-01  3.139999999999911e-01  9.999999999999465e-01  5.118664238799871e-14  2.480654570646834e-16  5.950101522600437e-16 -7.326517663089576e-16 -7.283142337627361e-12 -1.910073080868663e-11  6.850798821599387e-12  0.000000000000000e+00 -9.202707477005011e-12 
 3.150000000000000e-01  3.149999999999910e-01  9.999999999999454e-01  5.298970994557310e-14  2.524022657546254e-16  6.062858548538929e-16 -7.584596835545902e-16 -7.301552133611689e-12 -1.910074469028807e-11  6.850824629516638e-12  0.000000000000000e+00 -9.194061615200743e-12 
 3.160000000000000e-01  3.159999999999906e-01  9.999999999999438e-01  5.486859694588582e-14  2.619432448724979e-16  6.236330896136609e-16 -7.853528301892058e-16 -7.319947209217882e-12 -1.910076029898572e-11  6.850851522663265e-12  0.000000000000000e+00 -9.185415753396474e-12 
 3.170000000000000e-01  3.169999999999902e-01  9.999999999999415e-01  5.682676374715103e-14  2.706168622523819e-16  6.505213034913013e-16 -8.133807354930874e-16 -7.338327597337583e-12 -1.910078805837497e-11  6.850879550568581e-12  0.000000000000000e+00 -9.176936425045899e-12 
 3.180000000000000e-01  3.179999999999900e-01  9.999999999999402e-01  5.886783604914860e-14  2.792904796322659e-16  6.652664530371040e-16 -8.425952953364077e-16 -7.356680601568177e-12 -1.910080019762567e-11  6.850908765128412e-12  0.000000000000000e+00 -9.168151785363553e-12 
 3.190000000000000e-01  3.189999999999897e-01  9.999999999999378e-01  6.099561299989610e-14  2.879640970121500e-16  6.904199434387676e-16 -8.730508882127659e-16 -7.375019671790686e-12 -1.910082795701492e-11  6.850939220721299e-12  0.000000000000000e+00 -9.159519801347092e-12 
 3.200000000000000e-01  3.199999999999892e-01  9.999999999999356e-01  6.321407570527752e-14  3.018418848199644e-16  7.155734338404313e-16 -9.048044970403958e-16 -7.393341916710286e-12 -1.910085050460648e-11  6.850970974330115e-12  0.000000000000000e+00 -9.151165373086788e-12 
 3.210000000000000e-01  3.209999999999888e-01  9.999999999999338e-01  6.552739616179961e-14  3.087807787238717e-16  7.346553920761759e-16 -9.379158370197281e-16 -7.411650395923245e-12 -1.910087305982529e-11  6.851004085670111e-12  0.000000000000000e+00 -9.142408488980057e-12 
 3.220000000000000e-01  3.219999999999886e-01  9.999999999999324e-01  6.793994663366533e-14  3.174543961037557e-16  7.511352650979555e-16 -9.724474898506307e-16 -7.429928021982726e-12 -1.910088693379947e-11  6.851038617322931e-12  0.000000000000000e+00 -9.134067938507561e-12 
 3.230000000000000e-01  3.229999999999881e-01  9.999999999999295e-01  7.045630949640736e-14  3.321995456495586e-16  7.832276494035262e-16 -1.008465044627665e-15 -7.448205438619212e-12 -1.910091989735914e-11  6.851074634877714e-12  0.000000000000000e+00 -9.125477587854523e-12 
 3.240000000000000e-01  3.239999999999879e-01  9.999999999999265e-01  7.308128757046536e-14  3.391384395534658e-16  8.170547571850739e-16 -1.046037245748084e-15 -7.466449879578824e-12 -1.910095285329156e-11  6.851112207078819e-12  0.000000000000000e+00 -9.117192548533258e-12 
 3.250000000000000e-01  3.249999999999874e-01  9.999999999999242e-01  7.581991496921723e-14  3.512815038853034e-16  8.422082475867373e-16 -1.085236148183383e-15 -7.484688388461171e-12 -1.910098061268080e-11  6.851151405981277e-12  0.000000000000000e+00 -9.108657709031452e-12 
 3.260000000000000e-01  3.259999999999869e-01  9.999999999999225e-01  7.867746848728957e-14  3.642919299551295e-16  8.604228440844936e-16 -1.126137280484043e-15 -7.502903878535365e-12 -1.910099622137846e-11  6.851192307113565e-12  0.000000000000000e+00 -9.100289402983340e-12 
 3.270000000000000e-01  3.269999999999866e-01  9.999999999999186e-01  8.165947955616340e-14  3.747002708109903e-16  9.037909309839135e-16 -1.168819815904172e-15 -7.521100442982199e-12 -1.910104132800246e-11  6.851234989648993e-12  0.000000000000000e+00 -9.091976608086459e-12 
 3.280000000000000e-01  3.279999999999862e-01  9.999999999999166e-01  8.477174679554705e-14  3.842412499288628e-16  9.263423361716118e-16 -1.213366752053564e-15 -7.539277748758887e-12 -1.910106214087054e-11  6.851279536585130e-12  0.000000000000000e+00 -9.083719324340810e-12 
 3.290000000000000e-01  3.289999999999857e-01  9.999999999999137e-01  8.802034919036184e-14  3.972516759986888e-16  9.584347204771826e-16 -1.259865099504354e-15 -7.557451430622855e-12 -1.910109510443022e-11  6.851326034932589e-12  0.000000000000000e+00 -9.075351018292698e-12 
 3.300000000000000e-01  3.299999999999852e-01  9.999999999999096e-01  9.141165992470601e-14  4.128641872824801e-16  1.003537530852579e-15 -1.308406079801244e-15 -7.575596276500163e-12 -1.910114020342696e-11  6.851374575912873e-12  0.000000000000000e+00 -9.067121490122664e-12 
 3.310000000000000e-01  3.309999999999848e-01  9.999999999999067e-01  9.495236090573484e-14  4.241398898763293e-16  1.035629915158150e-15 -1.359085333346714e-15 -7.593729800616819e-12 -1.910117316698664e-11  6.851425255166441e-12  0.000000000000000e+00 -9.058836450801398e-12 
 3.320000000000000e-01  3.319999999999843e-01  9.999999999999033e-01  9.864945801203995e-14  4.354155924701786e-16  1.074661193367628e-15 -1.412003137656247e-15 -7.611842900808198e-12 -1.910120959236600e-11  6.851478172970729e-12  0.000000000000000e+00 -9.050884478387521e-12 
 3.330000000000000e-01  3.329999999999840e-01  9.999999999998990e-01  1.025102971029002e-13  4.458239333260394e-16  1.122366088956989e-15 -1.467264636504170e-15 -7.629935097986189e-12 -1.910125990316044e-11  6.851533434469598e-12  0.000000000000000e+00 -9.042516172339409e-12 
 3.340000000000000e-01  3.339999999999835e-01  9.999999999998949e-01  1.065425808265121e-13  4.614364446098307e-16  1.167468899332386e-15 -1.524980080505550e-15 -7.648019146707336e-12 -1.910130326743371e-11  6.851591149913581e-12  0.000000000000000e+00 -9.034314399744990e-12 
 3.350000000000000e-01  3.349999999999830e-01  9.999999999998906e-01  1.107543862673373e-13  4.744468706796567e-16  1.215173794921748e-15 -1.585265079708657e-15 -7.666079782212205e-12 -1.910135184350466e-11  6.851651434912802e-12  0.000000000000000e+00 -9.026195893877419e-12 
 3.360000000000000e-01  3.359999999999824e-01  9.999999999998868e-01  1.151541834746098e-13  4.891920202254596e-16  1.257674520083179e-15 -1.648240868799780e-15 -7.684131290615910e-12 -1.910139347305446e-11  6.851714410701876e-12  0.000000000000000e+00 -9.018105143585463e-12 
 3.370000000000000e-01  3.369999999999818e-01  9.999999999998823e-01  1.197508549162643e-13  5.082739784612045e-16  1.307114139148517e-15 -1.714034585553893e-15 -7.702164782017997e-12 -1.910144551857236e-11  6.851780204418643e-12  0.000000000000000e+00 -9.010097660020354e-12 
 3.380000000000000e-01  3.379999999999814e-01  9.999999999998775e-01  1.245537159046932e-13  5.195496810550537e-16  1.360890566903798e-15 -1.782779563195441e-15 -7.720177126467506e-12 -1.910149582173954e-11  6.851848949396270e-12  0.000000000000000e+00 -9.001951398577167e-12 
 3.390000000000000e-01  3.389999999999807e-01  9.999999999998728e-01  1.295725360431161e-13  5.377642775528102e-16  1.412932271183101e-15 -1.854615637367491e-15 -7.738180584574478e-12 -1.910155133670440e-11  6.851920785470453e-12  0.000000000000000e+00 -8.994082692890136e-12 
 3.400000000000000e-01  3.399999999999802e-01  9.999999999998668e-01  1.348175617437907e-13  5.516420653606247e-16  1.480586486746196e-15 -1.929689468442533e-15 -7.756162938130812e-12 -1.910161551765938e-11  6.851995859301516e-12  0.000000000000000e+00 -8.986019698173796e-12 
 3.410000000000000e-01  3.409999999999797e-01  9.999999999998613e-01  1.402995398718682e-13  5.663872149064275e-16  1.540434446667395e-15 -2.008154879944982e-15 -7.774125732746982e-12 -1.910167797151815e-11  6.852074324713040e-12  0.000000000000000e+00 -8.978039970184303e-12 
 3.420000000000000e-01  3.419999999999790e-01  9.999999999998561e-01  1.460297425714085e-13  5.854691731421724e-16  1.598547683112617e-15 -2.090173213894366e-15 -7.792078647515936e-12 -1.910173347885575e-11  6.852156343046977e-12  0.000000000000000e+00 -8.970157386709464e-12 
 3.430000000000000e-01  3.429999999999785e-01  9.999999999998493e-01  1.520199933329038e-13  5.993469609499869e-16  1.673140792579619e-15 -2.175913703918616e-15 -7.810009490066067e-12 -1.910181154522580e-11  6.852242083537010e-12  0.000000000000000e+00 -8.962191536507779e-12 
 3.440000000000000e-01  3.439999999999778e-01  9.999999999998429e-01  1.582826943646432e-13  6.192962809237201e-16  1.745131816832656e-15 -2.265553867029699e-15 -7.827934875495240e-12 -1.910188093035121e-11  6.852331723700105e-12  0.000000000000000e+00 -8.954517119850057e-12 
 3.450000000000000e-01  3.449999999999773e-01  9.999999999998367e-01  1.648308553334382e-13  6.331740687315346e-16  1.814520755871727e-15 -2.359279914999353e-15 -7.845828128663685e-12 -1.910195205782735e-11  6.852425449748087e-12  0.000000000000000e+00 -8.946454125133717e-12 
 3.460000000000000e-01  3.459999999999766e-01  9.999999999998291e-01  1.716781235434090e-13  6.531233887052679e-16  1.898654844456601e-15 -2.457287186318294e-15 -7.863721409792320e-12 -1.910203358601709e-11  6.852523457019397e-12  0.000000000000000e+00 -8.938668686173533e-12 
 3.470000000000000e-01  3.469999999999757e-01  9.999999999998210e-01  1.788388156251606e-13  6.765421556309548e-16  1.988860465207393e-15 -2.559780599774144e-15 -7.881596032647247e-12 -1.910212553017495e-11  6.852625950432859e-12  0.000000000000000e+00 -8.930855491637734e-12 
 3.480000000000000e-01  3.479999999999753e-01  9.999999999998135e-01  1.863279508111200e-13  6.886852199627924e-16  2.072127192054278e-15 -2.666975130732599e-15 -7.899446051457468e-12 -1.910220879308817e-11  6.852733144963810e-12  0.000000000000000e+00 -8.923236586131243e-12 
 3.490000000000000e-01  3.489999999999744e-01  9.999999999998054e-01  1.941612858767751e-13  7.147060721024445e-16  2.162332812805071e-15 -2.779096311263240e-15 -7.917300524081426e-12 -1.910229900252255e-11  6.852845266144348e-12  0.000000000000000e+00 -8.915229102566134e-12 
 3.500000000000000e-01  3.499999999999736e-01  9.999999999997964e-01  2.023553518315607e-13  7.363901155521546e-16  2.262079412673736e-15 -2.896380755308614e-15 -7.935122230483585e-12 -1.910239787794705e-11  6.852962550588389e-12  0.000000000000000e+00 -8.907526930332797e-12 
 3.510000000000000e-01  3.509999999999730e-01  9.999999999997868e-01  2.109274924471564e-13  7.520026268359459e-16  2.367897544708319e-15 -3.019076710152830e-15 -7.952935006649597e-12 -1.910250543461619e-11  6.853085246543240e-12  0.000000000000000e+00 -8.899852513675076e-12 
 3.520000000000000e-01  3.519999999999723e-01  9.999999999997768e-01  2.198959047157028e-13  7.736866702856560e-16  2.478919847170832e-15 -3.147444635513723e-15 -7.970729984496904e-12 -1.910261471838154e-11  6.853213614468597e-12  0.000000000000000e+00 -8.892233608168586e-12 
 3.530000000000000e-01  3.529999999999716e-01  9.999999999997671e-01  2.292796813348136e-13  7.936359902593892e-16  2.587340064419380e-15 -3.281757811645241e-15 -7.988510347890845e-12 -1.910272574449764e-11  6.853347927644734e-12  0.000000000000000e+00 -8.884475924784018e-12 
 3.540000000000000e-01  3.539999999999706e-01  9.999999999997573e-01  2.390988553212509e-13  8.196568423990414e-16  2.696627643405916e-15 -3.422302977908091e-15 -8.006281614441571e-12 -1.910283155881604e-11  6.853488472810980e-12  0.000000000000000e+00 -8.876912530428759e-12 
 3.550000000000000e-01  3.549999999999698e-01  9.999999999997458e-01  2.493744468603508e-13  8.413408858487514e-16  2.824997180628197e-15 -3.569381003341460e-15 -8.024032723995527e-12 -1.910296166689037e-11  6.853635550836434e-12  0.000000000000000e+00 -8.869307502710076e-12 
 3.560000000000000e-01  3.559999999999690e-01  9.999999999997332e-01  2.601285125034315e-13  8.656270145124267e-16  2.963775058706339e-15 -3.723307590842207e-15 -8.041772513460026e-12 -1.910310044095482e-11  6.853789477423920e-12  0.000000000000000e+00 -8.861757986142625e-12 
 3.570000000000000e-01  3.569999999999682e-01  9.999999999997208e-01  2.713841968313751e-13  8.855763344861600e-16  3.101685575046491e-15 -3.884414016643191e-15 -8.059490279375840e-12 -1.910323922264652e-11  6.853950583849737e-12  0.000000000000000e+00 -8.854166836211751e-12 
 3.580000000000000e-01  3.579999999999672e-01  9.999999999997085e-01  2.831657867082212e-13  9.141992718397773e-16  3.238728729648655e-15 -4.053047906863405e-15 -8.077202512042928e-12 -1.910337452726402e-11  6.854119217739947e-12  0.000000000000000e+00 -8.846742219734570e-12 
 3.590000000000000e-01  3.589999999999664e-01  9.999999999996947e-01  2.954987682551574e-13  9.358833152894874e-16  3.392251757272599e-15 -4.229574052995959e-15 -8.094897047395999e-12 -1.910352892146701e-11  6.854295743886088e-12  0.000000000000000e+00 -8.839095558652464e-12 
 3.600000000000000e-01  3.599999999999655e-01  9.999999999996808e-01  3.084098866814840e-13  9.627715291671279e-16  3.546642146634530e-15 -4.414375268288998e-15 -8.112573614787557e-12 -1.910368157331927e-11  6.854480545101361e-12  0.000000000000000e+00 -8.831587675448437e-12 
 3.610000000000000e-01  3.609999999999646e-01  9.999999999996658e-01  3.219272091164436e-13  9.870576578308032e-16  3.713175600328298e-15 -4.607853287078973e-15 -8.130240977015157e-12 -1.910384984531007e-11  6.854674023120172e-12  0.000000000000000e+00 -8.824190814546872e-12 
 3.620000000000000e-01  3.619999999999636e-01  9.999999999996498e-01  3.360801905925929e-13  1.016547956922409e-15  3.890117394877927e-15 -4.810429709233002e-15 -8.147891152852185e-12 -1.910402678329099e-11  6.854876599542314e-12  0.000000000000000e+00 -8.816821709220922e-12 
 3.630000000000000e-01  3.629999999999626e-01  9.999999999996331e-01  3.508997433394316e-13  1.040834085586084e-15  4.076600168545427e-15 -5.022546991972101e-15 -8.165530885038378e-12 -1.910421413724002e-11  6.855088716825067e-12  0.000000000000000e+00 -8.809369337168126e-12 
 3.640000000000000e-01  3.639999999999615e-01  9.999999999996151e-01  3.664183095535639e-13  1.074661193367632e-15  4.276093368282753e-15 -5.244669491455133e-15 -8.183160228107738e-12 -1.910441189190266e-11  6.855310839324530e-12  0.000000000000000e+00 -8.802000231842176e-12 
 3.650000000000000e-01  3.649999999999605e-01  9.999999999995968e-01  3.826699378204660e-13  1.101549407245273e-15  4.479923376710021e-15 -5.477284556629523e-15 -8.200765336301510e-12 -1.910461659308645e-11  6.855543454389724e-12  0.000000000000000e+00 -8.794797659969921e-12 
 3.660000000000000e-01  3.659999999999595e-01  9.999999999995777e-01  3.996903633713060e-13  1.127570259384925e-15  4.691559640779182e-15 -5.720903677974292e-15 -8.218362444808009e-12 -1.910482822553689e-11  6.855787073511049e-12  0.000000000000000e+00 -8.787456310219587e-12 
 3.670000000000000e-01  3.669999999999585e-01  9.999999999995577e-01  4.175170923679537e-13  1.157927920214519e-15  4.914471607442194e-15 -5.976063693899995e-15 -8.235939023057434e-12 -1.910505200867892e-11  6.856042233526991e-12  0.000000000000000e+00 -8.780114960469253e-12 
 3.680000000000000e-01  3.679999999999572e-01  9.999999999995361e-01  4.361894904186406e-13  1.193489751472043e-15  5.152996085388994e-15 -6.243328057703373e-15 -8.253517280666427e-12 -1.910528966198150e-11  6.856309497890780e-12  0.000000000000000e+00 -8.772731977355496e-12 
 3.690000000000001e-01  3.689999999999562e-01  9.999999999995139e-01  4.557488755372524e-13  1.222112688825661e-15  5.400194180715678e-15 -6.523288168125228e-15 -8.271065984221220e-12 -1.910553773125219e-11  6.856589458001216e-12  0.000000000000000e+00 -8.765571038846663e-12 
 3.700000000000001e-01  3.699999999999548e-01  9.999999999994907e-01  4.762386157697003e-13  1.260276605297150e-15  5.657800616898222e-15 -6.816564766709754e-15 -8.288616590595098e-12 -1.910579273178953e-11  6.856882734599784e-12  0.000000000000000e+00 -8.758229689096329e-12 
 3.710000000000001e-01  3.709999999999536e-01  9.999999999994665e-01  4.977042317223085e-13  1.293236351340710e-15  5.926682755674614e-15 -7.123809405328116e-15 -8.306146135953132e-12 -1.910606335246541e-11  6.857189979238414e-12  0.000000000000000e+00 -8.751054872799689e-12 
