 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999728438e-01  9.999999901431759e-01  7.584343982323240e-09  7.565354592786733e-13  1.095060326744955e-10 -1.085572867394534e-10 -3.321246969112146e-10 -8.180154689237638e-10  3.997335316205148e-10  0.000000000000000e+00 -7.987342952206024e-10 
 3.010000000000000e-01  3.009999999720073e-01  9.999999898348102e-01  7.825318259815529e-09  7.798379997314697e-13  1.129318721452276e-10 -1.120064332707201e-10 -3.326020077014412e-10 -8.214413083519085e-10  4.031826781874135e-10  0.000000000000000e+00 -7.986736168056461e-10 
 3.020000000000000e-01  3.019999999711497e-01  9.999999895166213e-01  8.073958246518151e-09  8.037277440808843e-13  1.164668448057085e-10 -1.155653016968198e-10 -3.330801197611858e-10 -8.249762810136814e-10  4.067415466135312e-10  0.000000000000000e+00 -7.986128878311219e-10 
 3.030000000000000e-01  3.029999999702703e-01  9.999999891882956e-01  8.330507956202830e-09  8.282281110938428e-13  1.201144348454719e-10 -1.192373846695956e-10 -3.335589475693189e-10 -8.286238697326283e-10  4.104136295863286e-10  0.000000000000000e+00 -7.985523598596097e-10 
 3.040000000000000e-01  3.039999999693686e-01  9.999999888495118e-01  8.595219172596600e-09  8.533495091112009e-13  1.238782097245861e-10 -1.230262860548945e-10 -3.340385554071138e-10 -8.323876459382010e-10  4.142025309715717e-10  0.000000000000000e+00 -7.984916443129996e-10 
 3.050000000000000e-01  3.049999999684436e-01  9.999999884999369e-01  8.868351696834357e-09  8.791179589850984e-13  1.277618696082139e-10 -1.269357244744408e-10 -3.345189747306387e-10 -8.362713066923080e-10  4.181119693911776e-10  0.000000000000000e+00 -7.984315537167518e-10 
 3.060000000000000e-01  3.059999999674950e-01  9.999999881392242e-01  9.150173602793837e-09  9.055438690563911e-13  1.317692673171834e-10 -1.309695369605315e-10 -3.350002092367801e-10 -8.402787039790566e-10  4.221457818772336e-10  0.000000000000000e+00 -7.983711987677358e-10 
 3.070000000000000e-01  3.069999999665221e-01  9.999999877670221e-01  9.440961500561882e-09  9.326480560067907e-13  1.359043085813879e-10 -1.351316827271188e-10 -3.354822869823715e-10 -8.444137443487739e-10  4.263079276438456e-10  0.000000000000000e+00 -7.983109208213112e-10 
 3.080000000000000e-01  3.079999999655242e-01  9.999999873829630e-01  9.741000808292275e-09  9.604496017945330e-13  1.401710769398762e-10 -1.394262470610030e-10 -3.359652184064658e-10 -8.486805140345469e-10  4.306024919777243e-10  0.000000000000000e+00 -7.982509477363910e-10 
 3.090000000000000e-01  3.089999999645006e-01  9.999999869866706e-01  1.005058603272267e-08  9.889641189309017e-13  1.445737548109342e-10 -1.438574453369671e-10 -3.364490300890014e-10 -8.530831901748783e-10  4.350336902536596e-10  0.000000000000000e+00 -7.981908152817949e-10 
