 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  1.045290394779909e+00  3.207090991327481e-06 -1.731766092263189e-05  7.867697415604913e-01  4.232952376740418e-02  2.668686702541104e+00  2.258273784759507e+00  9.011400912385638e-01  7.868009581224864e-01  1.573601825321336e+00  7.868009126582648e-01 
-3.500000000000000e+01  1.045484028603401e+00  3.276212640836146e-06 -1.767746592422942e-05  7.812393221136524e-01  4.327010684266985e-02  2.667890195703420e+00  2.248393535663399e+00  8.963083229807262e-01  7.812730072011289e-01  1.562545922511305e+00  7.812729612531543e-01 
-3.000000000000000e+01  1.045662759903590e+00  3.345278689801653e-06 -1.803718672757438e-05  7.756866313379140e-01  4.421206851064119e-02  2.667124346283519e+00  2.238532424402388e+00  8.914883426503466e-01  7.757228783014110e-01  1.551445663752161e+00  7.757228318735717e-01 
-2.500000000000000e+01  1.045826826807016e+00  3.414285758629953e-06 -1.839680917149641e-05  7.701118546820148e-01  4.515541364961967e-02  2.666388975804745e+00  2.228690186294948e+00  8.866795618623553e-01  7.701507549913162e-01  1.540301416182184e+00  7.701507080885965e-01 
-2.000000000000000e+01  1.045976462198942e+00  3.483230523100006e-06 -1.875631936645448e-05  7.645151692380483e-01  4.610014737820139e-02  2.665683924899197e+00  2.218866570741675e+00  8.818814462851506e-01  7.645568123410584e-01  1.529113529942345e+00  7.645567649687522e-01 
-1.500000000000000e+01  1.046111894235158e+00  3.552109714074600e-06 -1.911570368890437e-05  7.588967443170076e-01  4.704627508976655e-02  2.665009051737730e+00  2.209061339571761e+00  8.770935126156988e-01  7.589412175160171e-01  1.517882339366315e+00  7.589411696807037e-01 
-1.000000000000000e+01  1.046233345787703e+00  3.620920107324556e-06 -1.947494873216750e-05  7.532567417262777e-01  4.799380231724509e-02  2.664364231017567e+00  2.199274267649434e+00  8.723153250167777e-01  7.533041300703008e-01  1.506608163562952e+00  7.533040817790263e-01 
-5.000000000000000e+00  1.046341033165266e+00  3.689658506485666e-06 -1.983404121981469e-05  7.475953159121499e-01  4.894273453061276e-02  2.663749353363002e+00  2.189505144397620e+00  8.675464912753097e-01  7.476457020962319e-01  1.495291306718004e+00  7.476456533564766e-01 
 0.000000000000000e+00  1.046435168002423e+00  3.758321758028248e-06 -2.019296807756126e-05  7.419126146683430e-01  4.989307733938997e-02  2.663164323499983e+00  2.179753770295900e+00  8.627866610987110e-01  7.419660789447923e-01  1.483932059536679e+00  7.419660297657839e-01 
 5.000000000000000e+00  1.046515957676693e+00  3.826906751485719e-06 -2.055171643542579e-05  7.362087795461609e-01  5.084483651368277e-02  2.662609059145822e+00  2.170019955768559e+00  8.580355236120903e-01  7.362653996482758e-01  1.472530700083238e+00  7.362653500388393e-01 
