 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  1.048070507367909e+00  3.666708731146987e-06 -2.019427312929880e-05  7.895101546349585e-01  4.233624725879775e-02  2.535259045829951e+00  2.124766670289901e+00  8.124834590725840e-01  7.895411710649987e-01  1.579082232303256e+00  7.895411161494811e-01 
-3.500000000000000e+01  1.048326166253332e+00  3.745751207887086e-06 -2.061002883169489e-05  7.840409078946151e-01  4.327695254337199e-02  2.533942905322113e+00  2.114365129013078e+00  8.078121782317815e-01  7.840743790296283e-01  1.568148647036571e+00  7.840743235160779e-01 
-3.000000000000000e+01  1.048567044775336e+00  3.824730996706616e-06 -2.102574571459860e-05  7.785494966304446e-01  4.421903859077725e-02  2.532653287758950e+00  2.103978568973752e+00  8.031522624741152e-01  7.785855157066770e-01  1.557170919199172e+00  7.785854595974078e-01 
-2.500000000000000e+01  1.048793380002245e+00  3.903644219184474e-06 -2.144140839666019e-05  7.730361062365420e-01  4.516251022816931e-02  2.531390071560047e+00  2.093606783842352e+00  7.985031497376607e-01  7.730747646522127e-01  1.546149415904377e+00  7.730747079500043e-01 
-2.000000000000000e+01  1.049005403753645e+00  3.982487060266674e-06 -2.185700177828988e-05  7.675009137375454e-01  4.610737251595687e-02  2.530153152347219e+00  2.083249579461296e+00  7.938643323895320e-01  7.675423009113542e-01  1.535084487243840e+00  7.675422436197730e-01 
-1.500000000000000e+01  1.049203343056087e+00  4.061255766803137e-06 -2.227251103709316e-05  7.619440883675707e-01  4.705363078394986e-02  2.528942441476410e+00  2.072906772386710e+00  7.892353540966064e-01  7.619882916166201e-01  1.523976467486163e+00  7.619882337409413e-01 
-1.000000000000000e+01  1.049387420376018e+00  4.139946645049006e-06 -2.268792161475606e-05  7.563657920131324e-01  4.800129060765568e-02  2.527757864747775e+00  2.062578189090090e+00  7.846158066482032e-01  7.564128964381671e-01  1.512825675973234e+00  7.564128379844636e-01 
-5.000000000000000e+00  1.049557852979049e+00  4.218556048253888e-06 -2.310321915502319e-05  7.507661794759528e-01  4.895035768736644e-02  2.526599361644859e+00  2.052263666524449e+00  7.800053264911100e-01  7.508162678647387e-01  1.501632417684303e+00  7.508162088399628e-01 
 0.000000000000000e+00  1.049714851701474e+00  4.297080358236534e-06 -2.351838941056323e-05  7.451453985778387e-01  4.990083764248460e-02  2.525466884938769e+00  2.041963054049844e+00  7.754035910271573e-01  7.451985513164152e-01  1.490396983461684e+00  7.451984917285169e-01 
 5.000000000000000e+00  1.049858622589088e+00  4.375515999748055e-06 -2.393341831315259e-05  7.395035908196537e-01  5.085273620085740e-02  2.524360399044683e+00  2.031676210052325e+00  7.708103168018303e-01  7.395598858089738e-01  1.479119651339116e+00  7.395598256671319e-01 
 1.000000000000000e+01  1.049989367410209e+00  4.453859442574745e-06 -2.434829198268674e-05  7.338408917745802e-01  5.180605922705400e-02  2.523279878972773e+00  2.021403000941538e+00  7.662252571893675e-01  7.339004043632344e-01  1.467800687360718e+00  7.339003436776252e-01 
 1.500000000000000e+01  1.050107283691158e+00  4.532107198120758e-06 -2.476299670650546e-05  7.281574313898249e-01  5.276081270554311e-02  2.522225309595071e+00  2.011143300627852e+00  7.616481998964462e-01  7.282202343130743e-01  1.456440346194125e+00  7.282201730936682e-01 
 2.000000000000000e+01  1.050212565056132e+00  4.610255820558637e-06 -2.517751894364975e-05  7.224533342867896e-01  5.371700273835789e-02  2.521196684799299e+00  2.000896989939157e+00  7.570789648166880e-01  7.225194976131460e-01  1.445038871752967e+00  7.225194358720954e-01 
 2.500000000000000e+01  1.050305401067975e+00  4.688301901354685e-06 -2.559184529147930e-05  7.167287200017459e-01  5.467463551622648e-02  2.520194006987415e+00  1.990663956468551e+00  7.525174017039378e-01  7.167983110916889e-01  1.433596497692144e+00  7.167982488396349e-01 
 3.000000000000000e+01  1.050385977623456e+00  4.766242071694803e-06 -2.600596249637376e-05  7.109837032542805e-01  5.563371732167549e-02  2.519217286308104e+00  1.980444093955498e+00  7.479633883191423e-01  7.110567867246016e-01  1.422113447965329e+00  7.110567239724397e-01 
 3.500000000000000e+01  1.050454477036586e+00  4.844073000772321e-06 -2.641985743928278e-05  7.052183941766945e-01  5.659425451731537e-02  2.518266540121537e+00  1.970237301847955e+00  7.434168284886336e-01  7.052950318721798e-01  1.410589937291874e+00  7.052949686288016e-01 
