 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  1.042596914928681e+00  2.829505265626616e-06 -1.507855534897077e-05  7.842086235361755e-01  4.230788635989582e-02  2.572401242649635e+00  2.162211761908196e+00  8.124968992097734e-01  7.842400882331401e-01  1.568480089100777e+00  7.842400445475916e-01 
-3.500000000000000e+01  1.042730495525069e+00  2.890479765626906e-06 -1.539375354909969e-05  7.786210374291185e-01  4.324801933401096e-02  2.571876394949715e+00  2.152607983818079e+00  8.077878452052547e-01  7.786549853656429e-01  1.557309882454959e+00  7.786549412246814e-01 
-3.000000000000000e+01  1.042849060208532e+00  2.951404664085152e-06 -1.570884599012444e-05  7.730110810225000e-01  4.418952911397323e-02  2.571384609845449e+00  2.143025767527980e+00  8.030914862519490e-01  7.730476057030178e-01  1.546095122229877e+00  7.730475611120857e-01 
-2.500000000000000e+01  1.042952848120915e+00  3.012276989983350e-06 -1.602381980719261e-05  7.673789398420876e-01  4.513242066017197e-02  2.570925686176514e+00  2.133464823982608e+00  7.984072499095725e-01  7.674181328442594e-01  1.534836175624034e+00  7.674180878092181e-01 
-2.000000000000000e+01  1.043042092904059e+00  3.073093818682453e-06 -1.633866236540587e-05  7.617247910381075e-01  4.607669916021735e-02  2.570499443077097e+00  2.123924879615478e+00  7.937346178496174e-01  7.617667418777289e-01  1.523533392813791e+00  7.617666964040569e-01 
-1.500000000000000e+01  1.043117022879086e+00  3.133852269092958e-06 -1.665336124660570e-05  7.560488038496588e-01  4.702236998917238e-02  2.570105718459928e+00  2.114405675287387e+00  7.890731225660415e-01  7.560935998580623e-01  1.512187107912041e+00  7.560935539532574e-01 
-1.000000000000000e+01  1.043177859599330e+00  3.194549486889539e-06 -1.696790416310149e-05  7.503511397342385e-01  4.796943847427649e-02  2.569744368311639e+00  2.104906968292140e+00  7.844223432515829e-01  7.503988659420354e-01  1.500797639232957e+00  7.503988196137154e-01 
-5.000000000000000e+00  1.043224819444569e+00  3.255182654364163e-06 -1.728227900631369e-05  7.446319530810518e-01  4.891791007822639e-02  2.569415264858518e+00  2.095428528942632e+00  7.797819037407027e-01  7.446826921190001e-01  1.489365290756900e+00  7.446826453755944e-01 
 0.000000000000000e+00  1.043258114405003e+00  3.315748994042736e-06 -1.759647386301647e-05  7.388913916889582e-01  4.986779044589904e-02  2.569118295144382e+00  2.085970138820095e+00  7.751514700441711e-01  7.389452236988545e-01  1.477890353103439e+00  7.389451765487378e-01 
 5.000000000000000e+00  1.043277951896783e+00  3.376245763580916e-06 -1.791047698834303e-05  7.331295970948474e-01  5.081908537046371e-02  2.568853360145116e+00  2.076531590594089e+00  7.705307475477854e-01  7.331865996505826e-01  1.466373104215088e+00  7.331865521044294e-01 
 1.000000000000000e+01  1.043284535217376e+00  3.436670257007501e-06 -1.822427681084297e-05  7.273467049244254e-01  5.177180079312962e-02  2.568620373663419e+00  2.067112686954934e+00  7.659194786177754e-01  7.274069529644739e-01  1.454813810070661e+00  7.274069050317827e-01 
 1.500000000000000e+01  1.043278063222725e+00  3.497019798686057e-06 -1.853786189938401e-05  7.215428451640640e-01  5.272594276629628e-02  2.568419261678882e+00  2.057713240669180e+00  7.613174400140420e-01  7.216064109322565e-01  1.443212725256836e+00  7.216063626240786e-01 
