 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  1.032042150511796e+00  2.832499854013462e-06 -1.501613293338870e-05  7.734020182562686e-01  4.230812709351538e-02  2.328990596136606e+00  1.918367117945514e+00  8.358143653165058e-01  7.734118975878200e-01  1.546823696281334e+00  7.734118481379419e-01 
-3.500000000000000e+01  1.031976577881610e+00  2.893891360020192e-06 -1.533255881574268e-05  7.675787323200829e-01  4.325100627001683e-02  2.328489446259212e+00  1.908726308981862e+00  8.306726255649177e-01  7.675893871429583e-01  1.535178674320908e+00  7.675893371576453e-01 
-3.000000000000000e+01  1.031897417379287e+00  2.955250465659770e-06 -1.564895328015732e-05  7.617329459598250e-01  4.419539576904924e-02  2.328020782820635e+00  1.899103909279310e+00  8.255441884462590e-01  7.617444048482377e-01  1.523488708674869e+00  7.617443543347107e-01 
-2.500000000000000e+01  1.031804871815277e+00  3.016573789463032e-06 -1.596530124211031e-05  7.558648394506640e-01  4.514129800110098e-02  2.327584408878140e+00  1.889499685343889e+00  8.204284708471096e-01  7.558771303305228e-01  1.511754158594373e+00  7.558770792943988e-01 
-2.000000000000000e+01  1.031699135713357e+00  3.077857968569980e-06 -1.628158770992248e-05  7.499745842599685e-01  4.608871537751617e-02  2.327180149182171e+00  1.879913424645849e+00  8.153249420779773e-01  7.499877343675875e-01  1.499975365641226e+00  7.499876828179548e-01 
-1.500000000000000e+01  1.031580396368304e+00  3.139099663655040e-06 -1.659779780879764e-05  7.440623437067804e-01  4.703765039493463e-02  2.326807848342090e+00  1.870344932843584e+00  8.102331211488690e-01  7.440763795515488e-01  1.488152654998545e+00  7.440763274965552e-01 
-1.000000000000000e+01  1.031448834482593e+00  3.200295561095505e-06 -1.691391678999717e-05  7.381282734401207e-01  4.798810563007728e-02  2.326467369255721e+00  1.860794032445477e+00  8.051525739438391e-01  7.381432207696164e-01  1.476286336442035e+00  7.381431682182167e-01 
-5.000000000000000e+00  1.031304623786991e+00  3.261442365351199e-06 -1.722992999124713e-05  7.321725218188289e-01  4.894008369232997e-02  2.326158592124637e+00  1.851260562467168e+00  8.000829100527331e-01  7.321884055957288e-01  1.464376705122989e+00  7.321883525587422e-01 
 0.000000000000000e+00  1.031147932338842e+00  3.322536808340570e-06 -1.754582288402192e-05  7.261952304026235e-01  4.989358727398838e-02  2.325881412809681e+00  1.841744376057453e+00  7.950237805837397e-01  7.262120747721001e-01  1.452424042526409e+00  7.262120212603413e-01 
 5.000000000000000e+00  1.030978921882570e+00  3.383575639611883e-06 -1.786158102127241e-05  7.201965342477207e-01  5.084861908954278e-02  2.325635742170727e+00  1.832245340958791e+00  7.899748751487172e-01  7.202143625203691e-01  1.440428617097520e+00  7.202143085457610e-01 
 1.000000000000000e+01  1.030797748964980e+00  3.444555634625593e-06 -1.817719007767940e-05  7.141765623284322e-01  5.180518191840323e-02  2.325421504677027e+00  1.822763337257408e+00  7.849359199000762e-01  7.141953969567036e-01  1.428390685071342e+00  7.141953425321442e-01 
 1.500000000000000e+01  1.030604564774371e+00  3.505473590293543e-06 -1.849263582576770e-05  7.081354378197805e-01  5.276327857087967e-02  2.325238637691921e+00  1.813298257374977e+00  7.799066750378733e-01  7.081553003893727e-01  1.416310491063884e+00  7.081552455277411e-01 
 2.000000000000000e+01  1.030399515829489e+00  3.566326329377230e-06 -1.880790415633658e-05  7.020732784468893e-01  5.372291191533698e-02  2.325087090425553e+00  1.803850004690111e+00  7.748869328943152e-01  7.020941896554462e-01  1.404188268752645e+00  7.020941343706760e-01 
 2.500000000000000e+01  1.030182743892117e+00  3.627110697138614e-06 -1.912298105862133e-05  6.959901967280000e-01  5.468408484703201e-02  2.324966823323930e+00  1.794418493178442e+00  7.698765157398836e-01  6.960121763835625e-01  1.392024241393824e+00  6.960121206887016e-01 
 3.000000000000000e+01  1.029954386742177e+00  3.687823567135584e-06 -1.943785264759314e-05  6.898863002899744e-01  5.564680031956416e-02  2.324877807098913e+00  1.785003646290144e+00  7.648752741741909e-01  6.899093672990944e-01  1.379818622438119e+00  6.899093112059685e-01 
 3.500000000000000e+01  1.029714578789121e+00  3.748461845205382e-06 -1.975250518075287e-05  6.837616921373852e-01  5.661106135640293e-02  2.324820021895142e+00  1.775605395582981e+00  7.598830855314537e-01  6.837858645033952e-01  1.367571616086963e+00  6.837858080215100e-01 
