 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  1.034658561743474e+00  3.209675061706014e-06 -1.722392080608004e-05  7.759510791267227e-01  4.231943570357306e-02  2.368577117965375e+00  1.957833552250165e+00  8.811281211293400e-01  7.759608556485670e-01  1.551921604813367e+00  7.759608024043215e-01 
-3.500000000000000e+01  1.034651616031209e+00  3.279254301363191e-06 -1.758483268060215e-05  7.701847583376246e-01  4.326258243845012e-02  2.367761259471492e+00  1.947875172790560e+00  8.759323839063300e-01  7.701953042567777e-01  1.540390500849422e+00  7.701952504223083e-01 
-3.000000000000000e+01  1.034631200403992e+00  3.348797507112902e-06 -1.794574229573624e-05  7.643960371305930e-01  4.420724205135894e-02  2.366975211777365e+00  1.937932501955117e+00  8.707492032048477e-01  7.644073809280330e-01  1.528814653021030e+00  7.644073265080805e-01 
-2.500000000000000e+01  1.034597518578986e+00  3.418300855580114e-06 -1.830663303695190e-05  7.585850960155496e-01  4.515341706712941e-02  2.366218805834343e+00  1.928005333341929e+00  8.655779902112209e-01  7.585972655401626e-01  1.517194421087316e+00  7.585972105412252e-01 
-2.000000000000000e+01  1.034550765197363e+00  3.487760536435630e-06 -1.866748835083834e-05  7.527521065420218e-01  4.610110990900687e-02  2.365491893458729e+00  1.918093481584918e+00  8.604182079084998e-01  7.527651289673455e-01  1.505530146796873e+00  7.527650733960600e-01 
-1.500000000000000e+01  1.034491127621750e+00  3.557172765320069e-06 -1.902829180674720e-05  7.468972321044471e-01  4.705032308083639e-02  2.364794345236394e+00  1.908196778623363e+00  8.552693688726829e-01  7.469111338939756e-01  1.493822155521388e+00  7.469110777583249e-01 
-1.000000000000000e+01  1.034418786621571e+00  3.626533786928459e-06 -1.938902711326910e-05  7.410206284242485e-01  4.800105916399267e-02  2.364126048985506e+00  1.898315072107835e+00  8.501310324416903e-01  7.410354352987933e-01  1.482070757219611e+00  7.410353786073879e-01 
-5.000000000000000e+00  1.034333916144629e+00  3.695839867975294e-06 -1.974967808088374e-05  7.351224439485843e-01  4.895332078344274e-02  2.363486908767745e+00  1.888448225056806e+00  8.450028016128965e-01  7.351381808556262e-01  1.470276247240767e+00  7.351381236178979e-01 
 0.000000000000000e+00  1.034236684462700e+00  3.765087306147963e-06 -2.011022866518521e-05  7.292028203130416e-01  4.990711063810441e-02  2.362876843341608e+00  1.878596113826063e+00  8.398843208244660e-01  7.292195114059803e-01  1.458438907270849e+00  7.292194536329071e-01 
 5.000000000000000e+00  1.034127253869482e+00  3.834272422805632e-06 -2.047066292904551e-05  7.232618926798906e-01  5.086243146937307e-02  2.362295785403445e+00  1.868758627876900e+00  8.347752730698706e-01  7.232795612935183e-01  1.446559005998299e+00  7.232795029964320e-01 
 1.000000000000000e+01  1.034005781388967e+00  3.903391567782139e-06 -2.083096506578064e-05  7.172997901146767e-01  5.181928607307978e-02  2.361743680415953e+00  1.858935668531331e+00  8.296753777585746e-01  7.173184587503959e-01  1.434636799890729e+00  7.173183999423614e-01 
 1.500000000000000e+01  1.033872419320131e+00  3.972441122223895e-06 -2.119111940950077e-05  7.113166359322308e-01  5.277767730836215e-02  2.361220485594070e+00  1.849127147837436e+00  8.245843885728039e-01  7.113363262454627e-01  1.422672533885485e+00  7.113362669390173e-01 
 2.000000000000000e+01  1.033727315414254e+00  4.041417497801085e-06 -2.155111043004595e-05  7.053125479941810e-01  5.373760808980903e-02  2.360726169134748e+00  1.839332987973734e+00  8.195020912938500e-01  7.053332807850636e-01  1.410666441997431e+00  7.053332209938029e-01 
 2.500000000000000e+01  1.033570613686418e+00  4.110317143310365e-06 -2.191092276230371e-05  6.992876390327518e-01  5.469908141064830e-02  2.360260709191225e+00  1.829553120006381e+00  8.144283020849319e-01  6.993094342400897e-01  1.398618747969660e+00  6.993093739776006e-01 
 3.000000000000000e+01  1.033402455114218e+00  4.179136549887420e-06 -2.227054122894386e-05  6.932420169442758e-01  5.566210035945950e-02  2.359824092971272e+00  1.819787482797068e+00  8.093628658321158e-01  6.932648936473693e-01  1.386529665874856e+00  6.932648329258781e-01 
 3.500000000000000e+01  1.033222978772578e+00  4.247872261876702e-06 -2.262995088927492e-05  6.871757851032999e-01  5.662666816224034e-02  2.359416315649238e+00  1.810036021352033e+00  8.043056548452349e-01  6.871997615251341e-01  1.374399400749848e+00  6.871997003554446e-01 
 4.000000000000000e+01  1.033032323343752e+00  4.316520891592071e-06 -2.298913710621908e-05  6.810890426836423e-01  5.759278824006180e-02  2.359037379159181e+00  1.800298685081799e+00  7.992565678544139e-01  6.811141362013605e-01  1.362228149244364e+00  6.811140745883479e-01 
 4.500000000000000e+01  1.032830629382671e+00  4.385079143060913e-06 -2.334808565281937e-05  6.749818850143480e-01  5.856046430092324e-02  2.358687290642802e+00  1.790575424773579e+00  7.942155295365926e-01  6.750081121818420e-01  1.350016100364187e+00  6.750080501220834e-01 
 5.000000000000000e+01  1.032618042775676e+00  4.453543849160807e-06 -2.370678288243331e-05  6.688544040187729e-01  5.952970049665798e-02  2.358366060355998e+00  1.780866188724758e+00  7.891824907284757e-01  6.688817805920558e-01  1.337763436342126e+00  6.688817180637574e-01 
 5.500000000000000e+01  1.032394719814809e+00  4.521912027091713e-06 -2.406521598193441e-05  6.627066887420924e-01  6.050050164840264e-02  2.358073698800501e+00  1.771170916469273e+00  7.841574295974818e-01  6.627352297226056e-01  1.325470333727783e+00  6.627351666715934e-01 
 6.000000000000000e+01  1.032160834796715e+00  4.590180962322094e-06 -2.442337335268023e-05  6.565388260463305e-01  6.147287359299192e-02  2.357810212647786e+00  1.761489529840020e+00  7.791403541972859e-01  6.565685457453617e-01  1.313136964810880e+00  6.565684820621848e-01 
