 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  1.039274264198212e+00  3.208486322299597e-06 -1.721761038944811e-05  7.806545401522539e-01  4.232043335501558e-02  2.254936562920877e+00  1.844344927503064e+00  8.005340984869795e-01  7.806723717264253e-01  1.561344628076012e+00  7.806723140356367e-01 
-3.500000000000000e+01  1.039356194717687e+00  3.277885739994156e-06 -1.757761557235130e-05  7.749910170820662e-01  4.326250989580315e-02  2.254028903680244e+00  1.834317843829572e+00  7.956447290581060e-01  7.750102529919159e-01  1.550020389277228e+00  7.750101946361325e-01 
-3.000000000000000e+01  1.039424139653667e+00  3.347241788540097e-06 -1.793758152686484e-05  7.693051648394909e-01  4.420604864384032e-02  2.253150710725073e+00  1.824307092844365e+00  7.907678596930574e-01  7.693258575727312e-01  1.538651597117009e+00  7.693257985560099e-01 
-2.500000000000000e+01  1.039478317763312e+00  3.416550832868151e-06 -1.829749257657590e-05  7.635971662093337e-01  4.515105328288659e-02  2.252301824842464e+00  1.814312456740542e+00  7.859029259271348e-01  7.636193671395350e-01  1.527238614937929e+00  7.636193074665365e-01 
-2.000000000000000e+01  1.039518939307146e+00  3.485809258020443e-06 -1.865733313966738e-05  7.578671950939386e-01  4.609752742395601e-02  2.251482107138539e+00  1.804333737353428e+00  7.810494155658195e-01  7.578909543983193e-01  1.515781788154349e+00  7.578908940747437e-01 
-1.500000000000000e+01  1.039546206427763e+00  3.555013468253845e-06 -1.901708772356395e-05  7.521154170071382e-01  4.704547457990933e-02  2.250691437511158e+00  1.794370754729945e+00  7.762068655005817e-01  7.521407836024663e-01  1.504281445274574e+00  7.521407226348791e-01 
-1.000000000000000e+01  1.039560314779007e+00  3.624159898318386e-06 -1.937674098075591e-05  7.463419898372688e-01  4.799489835469296e-02  2.249929712717632e+00  1.784423343824471e+00  7.713748594878070e-01  7.463690113125899e-01  1.492737899424253e+00  7.463689497096913e-01 
-5.000000000000000e+00  1.039561454385515e+00  3.693245018625526e-06 -1.973627773231568e-05  7.405470643333372e-01  4.894580246983304e-02  2.249196844848534e+00  1.774491352574739e+00  7.665530255533628e-01  7.405757868946947e-01  1.481151449334766e+00  7.405757246649465e-01 
 0.000000000000000e+00  1.039549809594302e+00  3.762265330513564e-06 -2.009568294371832e-05  7.347307844771462e-01  4.989819073647241e-02  2.248492760348415e+00  1.764574641494877e+00  7.617410330992389e-01  7.347612529017995e-01  1.469522380115430e+00  7.347611900551609e-01 
 5.000000000000000e+00  1.039525559330126e+00  3.831217365360599e-06 -2.045494171763339e-05  7.288932878587410e-01  5.085206705002366e-02  2.247817398980143e+00  1.754673082768709e+00  7.569385902984374e-01  7.289255454484951e-01  1.457850963998092e+00  7.289254819963300e-01 
 1.000000000000000e+01  1.039488877531701e+00  3.900097686086393e-06 -2.081403930068127e-05  7.230347060283467e-01  5.180743538779380e-02  2.247170712769962e+00  1.744786559230292e+00  7.521454417184821e-01  7.230687945749361e-01  1.446137461062904e+00  7.230687305283222e-01 
 1.500000000000000e+01  1.039439933064330e+00  3.968902882871712e-06 -2.117296105790445e-05  7.171551647947125e-01  5.276429978743826e-02  2.246552665298827e+00  1.734914964142154e+00  7.473613658575018e-01  7.171911245470372e-01  1.434382119846807e+00  7.171910599196299e-01 
 2.000000000000000e+01  1.039378890273722e+00  4.037629576600463e-06 -2.153169248846412e-05  7.112547845457400e-01  5.372266435567581e-02  2.245963230733916e+00  1.725058200083827e+00  7.425861731059911e-01  7.112926541835710e-01  1.422585177986302e+00  7.112925889881913e-01 
 2.500000000000000e+01  1.039305909026192e+00  4.106274416576110e-06 -2.189021921313733e-05  7.053336805141303e-01  5.468253325427632e-02  2.245402393177849e+00  1.715216178541367e+00  7.378197035899413e-01  7.053734971250113e-01  1.410746862763210e+00  7.053734313742522e-01 
 3.000000000000000e+01  1.039221144920590e+00  4.174834080461983e-06 -2.224852696655242e-05  6.993919630327343e-01  5.564391069210179e-02  2.244870145994264e+00  1.705388819278562e+00  7.330618252390391e-01  6.994337620976560e-01  1.398867391632242e+00  6.994336958045264e-01 
 3.500000000000000e+01  1.039124749836526e+00  4.243305278178408e-06 -2.260660161808239e-05  6.934297378095018e-01  5.660680094190759e-02  2.244366491000885e+00  1.695576049394285e+00  7.283124321278717e-01  6.934735531852885e-01  1.386946972758253e+00  6.934734863596062e-01 
