 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  1.037409170361657e+00  3.669382767905054e-06 -2.005355059267265e-05  7.786816064641873e-01  4.232319581152407e-02  2.292749858929876e+00  1.881958181170139e+00  8.358393440235147e-01  7.786912985846390e-01  1.557382472830569e+00  7.786912364131924e-01 
-3.500000000000000e+01  1.037463935024789e+00  3.748945856554218e-06 -2.047020786404663e-05  7.729763229668783e-01  4.326645171285645e-02  2.291473362925293e+00  1.871537805333374e+00  8.307361558289019e-01  7.729867781752833e-01  1.545973430592747e+00  7.729867152941894e-01 
-3.000000000000000e+01  1.037505357045484e+00  3.828468694147341e-06 -2.088691674932050e-05  7.672487469646627e-01  4.421122336237106e-02  2.290222856374992e+00  1.861129288723014e+00  8.256449609241183e-01  7.672599936353915e-01  1.534519860099248e+00  7.672599300474829e-01 
-2.500000000000000e+01  1.037533642154902e+00  3.907946931525557e-06 -2.130365914848507e-05  7.614990594543634e-01  4.515751357526674e-02  2.288998218203172e+00  1.850732470437904e+00  8.205651882753202e-01  7.615111253459521e-01  1.523022122114714e+00  7.615110610551983e-01 
-2.000000000000000e+01  1.037548985288831e+00  3.987376214333152e-06 -2.172041690980322e-05  7.557274321593339e-01  4.610532485515417e-02  2.287799347494707e+00  1.840347212002186e+00  8.154963179352281e-01  7.557403443706230e-01  1.511480558768881e+00  7.557402793823053e-01 
-1.500000000000000e+01  1.037551573883606e+00  4.066752215675027e-06 -2.213717199396806e-05  7.499340285689615e-01  4.705465973329077e-02  2.286626160689371e+00  1.829973391191588e+00  8.104378796066500e-01  7.499478135019885e-01  1.499895495649260e+00  7.499477478225629e-01 
-1.000000000000000e+01  1.037541588330902e+00  4.146070635858230e-06 -2.255390647302315e-05  7.441190044627064e-01  4.800552079446928e-02  2.285478590231469e+00  1.819610900661793e+00  8.053894496946413e-01  7.441336877917940e-01  1.488267242861418e+00  7.441336214286098e-01 
-5.000000000000000e+00  1.037519202571977e+00  4.225327205001152e-06 -2.297060254138079e-05  7.382825083748903e-01  4.895791068680247e-02  2.284356583226668e+00  1.809259646517209e+00  8.003506485811253e-01  7.382981150127297e-01  1.476596095953344e+00  7.382980479745341e-01 
 0.000000000000000e+00  1.037484584354948e+00  4.304517681785207e-06 -2.338724251016462e-05  7.324246819890066e-01  4.991183210704245e-02  2.283260100368016e+00  1.798919547447162e+00  7.953211378709268e-01  7.324412360652830e-01  1.464882336729020e+00  7.324411683622856e-01 
 5.000000000000000e+00  1.037437895516697e+00  4.383637852655353e-06 -2.380380880016504e-05  7.265456605194756e-01  5.086728779741004e-02  2.282189114936384e+00  1.788590533799157e+00  7.903006177961148e-01  7.265631853557135e-01  1.453126234002509e+00  7.265631169988600e-01 
 1.000000000000000e+01  1.037379292443898e+00  4.462683534039698e-06 -2.422028395121285e-05  7.206455730722099e-01  5.182428054735404e-02  2.281143611779725e+00  1.778272546670464e+00  7.852888248844041e-01  7.206640911638903e-01  1.441328044335608e+00  7.206640221651314e-01 
 1.500000000000000e+01  1.037308926178989e+00  4.541650570080564e-06 -2.463665060809465e-05  7.147245429595813e-01  5.278281318153901e-02  2.280123586550648e+00  1.767965537251849e+00  7.802855295550661e-01  7.147440759597864e-01  1.429488012670920e+00  7.147440063322125e-01 
 2.000000000000000e+01  1.037226942982969e+00  4.620534836552806e-06 -2.505289153837358e-05  7.087826880279955e-01  5.374288857175526e-02  2.279129044769325e+00  1.757669465791301e+00  7.752905341067294e-01  7.088032567324456e-01  1.417606372988643e+00  7.088031864899305e-01 
 2.500000000000000e+01  1.037133484505661e+00  4.699332240153565e-06 -2.546898962387048e-05  7.028201209299424e-01  5.470450962578586e-02  2.278160001141625e+00  1.747384301091879e+00  7.703036706273618e-01  7.028417452703316e-01  1.405683348865665e+00  7.028416744264205e-01 
 3.000000000000000e+01  1.037028688236158e+00  4.778038721463157e-06 -2.588492787355268e-05  6.968369494142264e-01  5.566767930143517e-02  2.277216478792274e+00  1.737110019569561e+00  7.653247991829020e-01  6.968596484445094e-01  1.393719154047481e+00  6.968595770136193e-01 
 3.500000000000000e+01  1.036912687843019e+00  4.856650256764377e-06 -2.630068942715891e-05  6.908332765668606e-01  5.663240059934425e-02  2.276298508593063e+00  1.726846604546930e+00  7.603538060473759e-01  6.908570684659855e-01  1.381713992953912e+00  6.908569964598749e-01 
 4.000000000000000e+01  1.036785613916785e+00  4.935162865330305e-06 -2.671625758916254e-05  6.848092010926661e-01  5.759867659415025e-02  2.275406128326360e+00  1.716594045097631e+00  7.553906022861061e-01  6.848341031589289e-01  1.369668061230481e+00  6.848340305855939e-01 
 4.500000000000000e+01  1.036647594701634e+00  5.013572616716075e-06 -2.713161585852987e-05  6.787648175621375e-01  5.856651045253372e-02  2.274539381888847e+00  1.706352334664785e+00  7.504351224112416e-01  6.787908462153828e-01  1.357581546255770e+00  6.787907730752731e-01 
 5.000000000000000e+01  1.036498757079727e+00  5.091875641330301e-06 -2.754674797803994e-05  6.727002166639545e-01  5.953590546396771e-02  2.273698318399471e+00  1.696121469490046e+00  7.454873232776249e-01  6.727273874579204e-01  1.345454627660085e+00  6.727273137360886e-01 
 5.500000000000000e+01  1.036339228319575e+00  5.170068151264315e-06 -2.796163802988854e-05  6.666154855046851e-01  6.050686511217013e-02  2.272882990928610e+00  1.685901445809404e+00  7.405471834491767e-01  6.666438131418055e-01  1.333287477926471e+00  6.666437387949240e-01 
 6.000000000000000e+01  1.036169138575410e+00  5.248146470764419e-06 -2.837627058139626e-05  6.605107079382835e-01  6.147939317476980e-02  2.272093454857495e+00  1.675692255770097e+00  7.356147030083110e-01  6.605402062988027e-01  1.321080263072307e+00  6.605401312356277e-01 
 6.500000000000000e+01  1.035988624450963e+00  5.326107080540476e-06 -2.879063089575257e-05  6.543859649572917e-01  6.245349387185677e-02  2.271329765694519e+00  1.665493881517470e+00  7.306899039424014e-01  6.544166471440160e-01  1.308833143444583e+00  6.544165711888035e-01 
 7.000000000000000e+01  1.035797834925168e+00  5.403946692433039e-06 -2.920470529175104e-05  6.482413352260868e-01  6.342917211677400e-02  2.270591975657061e+00  1.655306285485265e+00  7.257728317162965e-01  6.482732136370325e-01  1.296546274817810e+00  6.482731364690117e-01 
 7.500000000000000e+01  1.035596939926839e+00  5.481662358283791e-06 -2.961848167091107e-05  6.420768957698013e-01  6.440643387966868e-02  2.269880128841853e+00  1.645129395819573e+00  7.208635581368913e-01  6.421099822153341e-01  1.284219809825524e+00  6.421099032715175e-01 
 8.000000000000000e+01  1.035386143421484e+00  5.559251636590206e-06 -3.003195032310569e-05  6.358927229475116e-01  6.538528674747607e-02  2.269194253996517e+00  1.634963084063679e+00  7.159621863285821e-01  6.359270288296287e-01  1.271853899970057e+00  6.359269471468795e-01 
 8.500000000000000e+01  1.035165703263226e+00  5.636712845768685e-06 -3.044510516261085e-05  6.296888938402827e-01  6.636574077111561e-02  2.268534353656127e+00  1.624807130733897e+00  7.110688588243226e-01  6.297244304350278e-01  1.259448698507400e+00  6.297243443960252e-01 
 9.000000000000000e+01  1.034935959800225e+00  5.714045428982672e-06 -3.085794550885904e-05  6.234654881760148e-01  6.734780967964195e-02  2.267900388565623e+00  1.614661174390189e+00  7.061837695756226e-01  6.235022670691035e-01  1.247004364458353e+00  6.235021740024699e-01 
 9.500000000000000e+01  1.034697377638766e+00  5.791250486891319e-06 -3.127047870468965e-05  6.172225910658637e-01  6.833151264813769e-02  2.267292254975318e+00  1.604524635958865e+00  7.013071817711042e-01  6.172606248160881e-01  1.234521068312049e+00  6.172605203732771e-01 
 1.000000000000000e+02  1.034450603819360e+00  5.868331518738343e-06 -3.168272378230382e-05  6.109602967060822e-01  6.931687672287901e-02  2.266709753018850e+00  1.594396609575017e+00  6.964394526456231e-01  6.109995998626119e-01  1.221998999804024e+00  6.109994770598989e-01 
 1.050000000000000e+02  1.034196548035341e+00  5.945295443164343e-06 -3.209471655900305e-05  6.046787133857701e-01  7.030394013299318e-02  2.266152543077550e+00  1.584275706610556e+00  6.915810674015751e-01  6.047193040108717e-01  1.209438378438830e+00  6.047191517705630e-01 
 1.100000000000000e+02  1.033936490504574e+00  6.022153968704801e-06 -3.250651655440777e-05  5.983779700453125e-01  7.129275665502831e-02  2.265620087020795e+00  1.574159836637524e+00  6.867326841314860e-01  5.984198719932700e-01  1.196839467388047e+00  5.984196729531195e-01 
 1.150000000000000e+02  1.033672228145129e+00  6.098925448941921e-06 -3.291821643879028e-05  5.920582249903601e-01  7.228340143845899e-02  2.265111568455723e+00  1.564045899643946e+00  6.818951937703435e-01  5.921014712768087e-01  1.184202592029496e+00  5.921011985322701e-01 
 1.200000000000000e+02  1.033406276592169e+00  6.175637443240879e-06 -3.332995514355602e-05  5.857196777826997e-01  7.327597898332071e-02  2.264625782361230e+00  1.553929351869784e+00  6.770698022203833e-01  5.857643155143856e-01  1.171528165313222e+00  5.857639278267587e-01 
 1.250000000000000e+02  1.033142161075191e+00  6.252330400821984e-06 -3.374193667067737e-05  5.793625863567156e-01  7.427063465529751e-02  2.264160975999993e+00  1.543803583798371e+00  6.722581490833998e-01  5.794086838840693e-01  1.158816724261265e+00  5.794081187113357e-01 
