 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  1.037437609951102e+00  3.669756716660573e-06 -1.990104250968089e-05  7.786836981711840e-01  4.232751539157880e-02  2.049710808968900e+00  1.638877319030843e+00  8.788529512572527e-01  7.786933774018716e-01  1.557386601024171e+00  7.786933005100005e-01 
-3.500000000000000e+01  1.037492986573784e+00  3.749327635811122e-06 -2.031603330188032e-05  7.729784596623579e-01  4.327086427014470e-02  2.048491181264787e+00  1.628512917030967e+00  8.736813246751611e-01  7.729889018278459e-01  1.545977647820911e+00  7.729888239083511e-01 
-3.000000000000000e+01  1.037535020714402e+00  3.828858289316455e-06 -2.073105345095245e-05  7.672509286686759e-01  4.421572887616092e-02  2.047297964375584e+00  1.618160795948401e+00  8.685213136696879e-01  7.672621621423540e-01  1.534524166393150e+00  7.672620831944520e-01 
-2.500000000000000e+01  1.037563918102009e+00  3.908344327615185e-06 -2.114608450207336e-05  7.615012861865085e-01  4.516211201894668e-02  2.046131028883889e+00  1.607820786622473e+00  8.633723433043090e-01  7.615133387240526e-01  1.523026517500292e+00  7.615132587479639e-01 
-2.000000000000000e+01  1.037579873752807e+00  3.987781396926494e-06 -2.156110796000458e-05  7.557297039435307e-01  4.611001619881227e-02  2.044990265589552e+00  1.597492742279972e+00  8.582338890075557e-01  7.557426026431169e-01  1.511485043286421e+00  7.557425216411194e-01 
-1.500000000000000e+01  1.037583075297871e+00  4.067165172484983e-06 -2.197610545694606e-05  7.499363454443637e-01  4.705944395080136e-02  2.043875582715430e+00  1.587176532437725e+00  8.531054752066439e-01  7.499501167062521e-01  1.499900069366593e+00  7.499500346812032e-01 
-1.000000000000000e+01  1.037573703202237e+00  4.146491355130314e-06 -2.239105873348760e-05  7.441213664721611e-01  4.801039785542283e-02  2.042786904692078e+00  1.576872041811759e+00  8.479866723123842e-01  7.441360359705151e-01  1.488271905858163e+00  7.441359529269804e-01 
-5.000000000000000e+00  1.037551931775176e+00  4.225755679382914e-06 -2.280594967834666e-05  7.382849155842166e-01  4.896288056918925e-02  2.041724170603821e+00  1.566579168311566e+00  8.428770942249366e-01  7.383005082352371e-01  1.476600848363636e+00  7.383004241796498e-01 
 0.000000000000000e+00  1.037517928905830e+00  4.304953905230567e-06 -2.322076028726746e-05  7.324271344726028e-01  4.991689478698767e-02  2.040687333392145e+00  1.556297822965889e+00  8.377763953553010e-01  7.324436744109654e-01  1.464887178705828e+00  7.324435893506844e-01 
 5.000000000000000e+00  1.037471857100776e+00  4.384081827501132e-06 -2.363547270691743e-05  7.265481583961739e-01  5.087244327313882e-02  2.039676358463962e+00  1.546027927985675e+00  8.326842684524796e-01  7.265656689531836e-01  1.453131165798633e+00  7.265655828969176e-01 
 1.000000000000000e+01  1.037413873296870e+00  4.463135269343755e-06 -2.405006920185130e-05  7.206481164946531e-01  5.182952883154463e-02  2.038691223013474e+00  1.535769416658636e+00  8.276004419537287e-01  7.206666201815143e-01  1.441333066284442e+00  7.206665331395413e-01 
 1.500000000000000e+01  1.037344129578464e+00  4.542110087988284e-06 -2.446453217988154e-05  7.147271321482118e-01  5.278815432385633e-02  2.037731914947517e+00  1.525522232069380e+00  8.225246779246951e-01  7.147466506422082e-01  1.429493125257700e+00  7.147465626255773e-01 
 2.000000000000000e+01  1.037262773657247e+00  4.621002177601614e-06 -2.487884420435824e-05  7.087853232955781e-01  5.374832267470770e-02  2.036798431990841e+00  1.515286326096891e+00  8.174567700230833e-01  7.088058774300855e-01  1.417611576910247e+00  7.088057884507825e-01 
 2.500000000000000e+01  1.037169949127843e+00  4.699807469724700e-06 -2.529298799301224e-05  7.028228027158774e-01  5.471003686758857e-02  2.035890780962487e+00  1.505061658934290e+00  8.123965414795902e-01  7.028444124757844e-01  1.405688645106763e+00  7.028443225470106e-01 
 3.000000000000000e+01  1.037065796461272e+00  4.778521943100692e-06 -2.570694646486904e-05  6.968396783520245e-01  5.567329998096843e-02  2.035008976733461e+00  1.494848197508490e+00  8.073438435573431e-01  6.968623628684266e-01  1.393724544025736e+00  6.968622720027153e-01 
 3.500000000000000e+01  1.036950453796222e+00  4.857141631411173e-06 -2.612070277146538e-05  6.908360535877687e-01  5.663811520553698e-02  2.034153041316590e+00  1.484645914437211e+00  8.022985540665989e-01  6.908598311461168e-01  1.381719478743377e+00  6.908597393547002e-01 
 4.000000000000000e+01  1.036824058008904e+00  4.935662634755490e-06 -2.653424035139351e-05  6.848120275467098e-01  5.760448588729000e-02  2.033323002867072e+00  1.474454786470472e+00  7.972605761042127e-01  6.848369155923416e-01  1.369673645825233e+00  6.848368228830052e-01 
 4.500000000000000e+01  1.036686746842065e+00  5.014081144873457e-06 -2.694754304483907e-05  6.787676954379338e-01  5.857241561185584e-02  2.032518894161826e+00  1.464274791798432e+00  7.922298374591655e-01  6.787937105946414e-01  1.357587234038166e+00  6.787936169665104e-01 
 5.000000000000000e+01  1.036538661227242e+00  5.092393473024329e-06 -2.736059522259355e-05  6.727031489112971e-01  5.954190830517841e-02  2.031740751009155e+00  1.454105907100982e+00  7.872062902252874e-01  6.727303070030773e-01  1.345460425071198e+00  6.727302124416422e-01 
 5.500000000000000e+01  1.036379949037285e+00  5.170596096354006e-06 -2.777338199911845e-05  6.666184764898189e-01  6.051296839439010e-02  2.030988609943488e+00  1.443948102860416e+00  7.821899112261745e-01  6.666467925807898e-01  1.333293394424307e+00  6.666466970438539e-01 
 6.000000000000000e+01  1.036210770883033e+00  5.248685730656273e-06 -2.818588957006962e-05  6.605137641404708e-01  6.148560107063564e-02  2.030262504878570e+00  1.433801335892579e+00  7.771807035584621e-01  6.605432525884797e-01  1.321086312570947e+00  6.605431559849869e-01 
 6.500000000000000e+01  1.036031307971269e+00  5.326659429598325e-06 -2.859810567320522e-05  6.543890959706188e-01  6.245981264355374e-02  2.029562462684973e+00  1.423665539303109e+00  7.721786992609794e-01  6.544197705054510e-01  1.308839346386964e+00  6.544196726600433e-01 
 7.000000000000000e+01  1.035841773328964e+00  5.404514726979834e-06 -2.901002024791864e-05  6.482445551433633e-01  6.343561105133251e-02  2.028888497030623e+00  1.413540607439252e+00  7.671839636812035e-01  6.482764289788733e-01  1.296552661025219e+00  6.482763295727821e-01 
 7.500000000000000e+01  1.035642427288578e+00  5.482249833438482e-06 -2.942162636160051e-05  6.420802250625385e-01  6.441300655844993e-02  2.028240599977543e+00  1.403426374597992e+00  7.621966019698594e-01  6.421133110633294e-01  1.284226422352984e+00  6.421132095354494e-01 
 8.000000000000000e+01  1.035433596567716e+00  5.559863878479011e-06 -2.983292135895597e-05  6.358961907727773e-01  6.539201260536132e-02  2.027618731681658e+00  1.393322586669507e+00  7.572167671854110e-01  6.359305016945429e-01  1.271860799842283e+00  6.359303970833252e-01 
 8.500000000000000e+01  1.035215696381982e+00  5.637357190547092e-06 -3.024390823044969e-05  6.296925404978895e-01  6.637264675689314e-02  2.027022808482137e+00  1.383228864772041e+00  7.522446695499690e-01  6.297280893462289e-01  1.259455969787406e+00  6.297279800365216e-01 
 9.000000000000000e+01  1.034989252262879e+00  5.714731571964269e-06 -3.065459703001459e-05  6.234693670546145e-01  6.735493157118227e-02  2.026452691112040e+00  1.373144661455717e+00  7.472805847826752e-01  6.235061676116491e-01  1.247012118321132e+00  6.235060509348909e-01 
 9.500000000000000e+01  1.034754919993308e+00  5.791990548660537e-06 -3.106500629343809e-05  6.172267689665573e-01  6.833889527149969e-02  2.025908173895271e+00  1.363069207561439e+00  7.423248603317976e-01  6.172648365692174e-01  1.234529443922911e+00  6.172647081804363e-01 
 1.000000000000000e+02  1.034513505681271e+00  5.869139621206504e-06 -3.147516461109498e-05  6.109648513492771e-01  6.932457226668992e-02  2.025388973878168e+00  1.353001442181362e+00  7.373779200402879e-01  6.110042040479952e-01  1.222008159611901e+00  6.110040569668769e-01 
 1.050000000000000e+02  1.034266000492372e+00  5.946186703756852e-06 -3.188511323999441e-05  6.046837275556568e-01  7.031200419059819e-02  2.024894712283538e+00  1.342939903965423e+00  7.324402742246775e-01  6.047243878086686e-01  1.209448496812100e+00  6.047242109627393e-01 
 1.100000000000000e+02  1.034013654635029e+00  6.023143065775541e-06 -3.229491120309734e-05  5.983835232140753e-01  7.130124256342320e-02  2.024424875252652e+00  1.332882547869166e+00  7.275125470463428e-01  5.984255203738339e-01  1.196850714277489e+00  5.984252964077630e-01 
 1.150000000000000e+02  1.033758117785941e+00  6.100025121464587e-06 -3.270464449771468e-05  5.920643844770037e-01  7.229235430315616e-02  2.023978739358111e+00  1.322826445891149e+00  7.225955340144627e-01  5.921077584066508e-01  1.184215115778136e+00  5.921074604239572e-01 
 1.200000000000000e+02  1.033501670182562e+00  6.176857371131573e-06 -3.311444090465589e-05  5.857264919924816e-01  7.328543111115178e-02  2.023555248808003e+00  1.312767326614457e+00  7.176903001495395e-01  5.857712982838492e-01  1.171542079718553e+00  5.857708850597065e-01 
 1.250000000000000e+02  1.033247563706857e+00  6.253676733524141e-06 -3.352449166430541e-05  5.793700816354275e-01  7.428060343288723e-02  2.023152833716781e+00  1.302698906946912e+00  7.127983259187136e-01  5.794163991036173e-01  1.158832102964612e+00  5.794158081148533e-01 
