 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  1.039304826673693e+00  3.208837693260313e-06 -1.732621230119200e-05  7.806567845676867e-01  4.232498835012368e-02  2.612057609634931e+00  2.201421065355556e+00  8.457589032559168e-01  7.806746085551174e-01  1.561349124842163e+00  7.806745624186777e-01 
-3.500000000000000e+01  1.039387409339943e+00  3.278244401064319e-06 -1.768743954228752e-05  7.749933094431198e-01  4.326716241187274e-02  2.611201120933762e+00  2.191444199468647e+00  8.407924906273420e-01  7.750125377372441e-01  1.550024982266076e+00  7.750124911305575e-01 
-3.000000000000000e+01  1.039456007327803e+00  3.347607734281770e-06 -1.804864359952910e-05  7.693075052211881e-01  4.421079871027535e-02  2.610374419097537e+00  2.181483986295035e+00  8.358385844413775e-01  7.693281903117934e-01  1.538656286485057e+00  7.693281432400206e-01 
-2.500000000000000e+01  1.039510839325906e+00  3.416924056663607e-06 -1.840980902713074e-05  7.635995546857657e-01  4.515590092375428e-02  2.609577337910633e+00  2.171540201158117e+00  8.308966026010105e-01  7.636217479431466e-01  1.527243400827891e+00  7.636217004114728e-01 
-2.000000000000000e+01  1.039552115703469e+00  3.486189754063198e-06 -1.877092048240254e-05  7.578696317445214e-01  4.610247266181335e-02  2.608809731543777e+00  2.161612638944770e+00  8.259660156440241e-01  7.578933833457671e-01  1.515786670726188e+00  7.578933353606989e-01 
-1.500000000000000e+01  1.039580038501792e+00  3.555401229150818e-06 -1.913196269852953e-05  7.521179019053812e-01  4.705051742783067e-02  2.608071473219476e+00  2.151701113125882e+00  8.210463433519982e-01  7.521432607652851e-01  1.504286424672777e+00  7.521432123339504e-01 
-1.000000000000000e+01  1.039594803583916e+00  3.624554918651114e-06 -1.949292056982813e-05  7.463445230711311e-01  4.800003882988137e-02  2.607362453029527e+00  2.141805451902507e+00  8.161371528187351e-01  7.463715367776335e-01  1.492742975820134e+00  7.463714879076004e-01 
-5.000000000000000e+00  1.039596601044248e+00  3.693647293350654e-06 -1.985377915046245e-05  7.405496459928100e-01  4.895104058483223e-02  2.606682576635266e+00  2.131925496823862e+00  8.112380556417874e-01  7.405783607536365e-01  1.481156622913356e+00  7.405783114541997e-01 
 0.000000000000000e+00  1.039585615241704e+00  3.762674854352395e-06 -2.021452363385890e-05  7.347334146557499e-01  4.990352649970428e-02  2.606031764242339e+00  2.122061102251867e+00  8.063487050538258e-01  7.347638752465201e-01  1.469527651059272e+00  7.347638255271216e-01 
 5.000000000000000e+00  1.039562025325186e+00  3.831634135112352e-06 -2.057513936199260e-05  7.288959666623239e-01  5.085750047146588e-02  2.605409949432708e+00  2.112212134087003e+00  8.014687934560898e-01  7.289282163876506e-01  1.457856332521859e+00  7.289281662581734e-01 
 1.000000000000000e+01  1.039526005489130e+00  3.900521701056988e-06 -2.093561181990523e-05  7.230374335819783e-01  5.181296648326065e-02  2.604817078194210e+00  2.102378469101871e+00  7.965980499845442e-01  7.230715142351058e-01  1.446142927419287e+00  7.230714637065159e-01 
 1.500000000000000e+01  1.039477724919574e+00  3.969334145593629e-06 -2.129592661542750e-05  7.171579412443605e-01  5.276992857904174e-02  2.604253108197836e+00  2.092559994562520e+00  7.917362380215140e-01  7.171938930782517e-01  1.434387684331781e+00  7.171938421621167e-01 
