 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  1.037382044519951e+00  3.669026117957821e-06 -2.020587613775385e-05  7.786796137187947e-01  4.231906138902657e-02  2.535163507410129e+00  2.124411696303772e+00  7.948200042180431e-01  7.786893156146020e-01  1.557378524576365e+00  7.786892622861170e-01 
-3.500000000000000e+01  1.037436218980514e+00  3.748581653159887e-06 -2.062420046583220e-05  7.729742869436871e-01  4.326222806389371e-02  2.533826247316563e+00  2.113931418970221e+00  7.897856773699830e-01  7.729847519614054e-01  1.545969396204814e+00  7.729846981002487e-01 
-3.000000000000000e+01  1.037477050846349e+00  3.828096953943644e-06 -2.104259835552418e-05  7.672466676424070e-01  4.420691050161629e-02  2.532514569640716e+00  2.103462593482812e+00  7.847636828065080e-01  7.672579241736581e-01  1.534515739569586e+00  7.672578697826143e-01 
-2.500000000000000e+01  1.037504745705658e+00  3.907567669706708e-06 -2.146105206936940e-05  7.614969368044991e-01  4.515311151749297e-02  2.531228361671666e+00  2.093005067308427e+00  7.797534530954876e-01  7.615090126246201e-01  1.523017915421761e+00  7.615089577087071e-01 
-2.000000000000000e+01  1.037519498671776e+00  3.986989448839063e-06 -2.187954382984925e-05  7.557252661696766e-01  4.610083363150194e-02  2.529967530520194e+00  2.082558709802308e+00  7.747544725676991e-01  7.557381883901886e-01  1.511476265915178e+00  7.557381329555196e-01 
-1.500000000000000e+01  1.037521496992038e+00  4.066357962375045e-06 -2.229805593929662e-05  7.499318192115558e-01  4.705007936976074e-02  2.528732000660399e+00  2.072123406892999e+00  7.697662754672547e-01  7.499456142491705e-01  1.499891116606999e+00  7.499455583013266e-01 
-1.000000000000000e+01  1.037510921034608e+00  4.145668910772077e-06 -2.271657081462657e-05  7.441167517126039e-01  4.800085132498550e-02  2.527521712292931e+00  2.061699058940556e+00  7.647884432641874e-01  7.441314452516498e-01  1.488262777602456e+00  7.441313887990436e-01 
-5.000000000000000e+00  1.037487944664437e+00  4.224918023556064e-06 -2.313507098526809e-05  7.382802121989009e-01  4.895315214586538e-02  2.526336620123439e+00  2.051285579587956e+00  7.598206017559433e-01  7.382958291652054e-01  1.476591544438100e+00  7.382957722168489e-01 
 0.000000000000000e+00  1.037452735520270e+00  4.304101058338569e-06 -2.355353908691307e-05  7.324223423469127e-01  4.990698453070457e-02  2.525176692282637e+00  2.040882895007895e+00  7.548624183052201e-01  7.324389068818999e-01  1.464877698899826e+00  7.324388494476675e-01 
 5.000000000000000e+00  1.037405455260214e+00  4.383213799702364e-06 -2.397195785456565e-05  7.265432773607161e-01  5.086235122165869e-02  2.524041909349213e+00  2.030490942861823e+00  7.499135992005401e-01  7.265608127954560e-01  1.453121509777062e+00  7.265607548861668e-01 
 1.000000000000000e+01  1.037346259947373e+00  4.462252060211312e-06 -2.439031012636968e-05  7.206431463218597e-01  5.181925499882103e-02  2.522932263368506e+00  2.020109671579320e+00  7.449738872520859e-01  7.206616751622374e-01  1.441323233584097e+00  7.206616167893708e-01 
