 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  1.048095669037372e+00  3.667039603526354e-06 -1.988713357820955e-05  7.895120160595146e-01  4.234012798258395e-02  1.992844013297103e+00  1.582314571652438e+00  8.513175523565766e-01  7.895430170017177e-01  1.579085868870022e+00  7.895429344328777e-01 
-3.500000000000000e+01  1.048351876260075e+00  3.746089099808397e-06 -2.029950845209288e-05  7.840428103746052e-01  4.328091714760296e-02  1.991588159221190e+00  1.571972512452991e+00  8.465831231173824e-01  7.840762654536947e-01  1.568152363380773e+00  7.840761816882078e-01 
-3.000000000000000e+01  1.048593302613395e+00  3.825075886690322e-06 -2.071180013437085e-05  7.785514401696445e-01  4.422308701502511e-02  1.990359214190820e+00  1.561645821309050e+00  8.418594553751900e-01  7.785874425980061e-01  1.557174715264138e+00  7.785873576298878e-01 
-2.500000000000000e+01  1.048820185228825e+00  3.903996086260952e-06 -2.112399252187874e-05  7.730380908425838e-01  4.516664240926986e-02  1.989157048527764e+00  1.551334283817497e+00  8.371459902347640e-01  7.730767319926134e-01  1.546153291639495e+00  7.730766458175523e-01 
-2.000000000000000e+01  1.049032755881019e+00  3.982845882442097e-06 -2.153606980211560e-05  7.675029394135660e-01  4.611158838194368e-02  1.987981550045315e+00  1.541037698096942e+00  8.324422220721635e-01  7.675443086794282e-01  1.535088442593191e+00  7.675442212944296e-01 
-1.500000000000000e+01  1.049231241649653e+00  4.061621522453336e-06 -2.194801645874852e-05  7.619461551208762e-01  4.705793025965592e-02  1.986832622460962e+00  1.530755873104974e+00  8.277476955533892e-01  7.619903397941293e-01  1.523980502400130e+00  7.619902511978716e-01 
-1.000000000000000e+01  1.049415865077663e+00  4.140319313224378e-06 -2.235981725531593e-05  7.563678998558939e-01  4.800567361507918e-02  1.985710184139439e+00  1.520488627851812e+00  8.230620024793072e-01  7.564149850126476e-01  1.512829790414940e+00  7.564148952053139e-01 
-5.000000000000000e+00  1.049586843502039e+00  4.218935608534663e-06 -2.277145716796617e-05  7.507683284245974e-01  4.895482414468177e-02  1.984614167337265e+00  1.510235792100711e+00  8.183847783208371e-01  7.508183968282153e-01  1.501636611625446e+00  7.508183058105369e-01 
 0.000000000000000e+00  1.049744387823046e+00  4.297466790704522e-06 -2.318292129348361e-05  7.451475886555528e-01  4.990538746561597e-02  1.983544517781757e+00  1.499997208193148e+00  8.137156985689503e-01  7.452007206655211e-01  1.490401256886011e+00  7.452006284406950e-01 
 5.000000000000000e+00  1.049888704277463e+00  4.375909286625986e-06 -2.359419492702426e-05  7.395058220600217e-01  5.085736930549607e-02  1.982501192972615e+00  1.489772727587536e+00  8.090544770068886e-01  7.395620955538318e-01  1.479124004256524e+00  7.395620021258316e-01 
