 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  1.042112409626209e+00  3.669120966389962e-06 -2.005223977148437e-05  7.833953213178018e-01  4.233665905515470e-02  2.292760396223815e+00  1.881998027577646e+00  8.435915687318177e-01  7.834129972761542e-01  1.566825868467468e+00  7.834129342315742e-01 
-3.500000000000000e+01  1.042257758919904e+00  3.748499580026861e-06 -2.046797361396519e-05  7.777930154324839e-01  4.327908631691516e-02  2.291491320313626e+00  1.871605752277244e+00  8.386487052303124e-01  7.778120861368274e-01  1.555624044697816e+00  7.778120223467625e-01 
-3.000000000000000e+01  1.042389247961617e+00  3.827829489181934e-06 -2.088371676763866e-05  7.721684877596551e-01  4.422297825577967e-02  2.290248574876129e+00  1.861226649415692e+00  8.337174671439461e-01  7.721890055816332e-01  1.544377882099843e+00  7.721889410477751e-01 
-2.500000000000000e+01  1.042507094954505e+00  3.907106529042208e-06 -2.129945205259620e-05  7.665219210880159e-01  4.516833851678810e-02  2.289032035419491e+00  1.850860536868867e+00  8.287972850475077e-01  7.665439373086572e-01  1.533087744072231e+00  7.665438720339418e-01 
-2.000000000000000e+01  1.042611511052922e+00  3.986326574518620e-06 -2.171516246223637e-05  7.608534895800054e-01  4.611517084569523e-02  2.287841595807753e+00  1.840507248379583e+00  8.238876426501446e-01  7.608770543096364e-01  1.521753976601453e+00  7.608769882985843e-01 
-1.500000000000000e+01  1.042702699743042e+00  4.065485526890417e-06 -2.213083109718725e-05  7.551633591296913e-01  4.706347897136643e-02  2.286677167289129e+00  1.830166633862843e+00  8.189880730351689e-01  7.551885212435984e-01  1.510376909006364e+00  7.551884545010575e-01 
-1.000000000000000e+01  1.042780856765398e+00  4.144579308463606e-06 -2.254644113790221e-05  7.494516877169278e-01  4.801326651854242e-02  2.285538677340107e+00  1.819838559309899e+00  8.140981553514626e-01  7.494784947897575e-01  1.498956854648960e+00  7.494784273223721e-01 
-5.000000000000000e+00  1.042846171958368e+00  4.223603878783855e-06 -2.296197592462140e-05  7.437186261436030e-01  4.896453720357050e-02  2.284426067757813e+00  1.809522902906738e+00  8.092175128444976e-01  7.437471243952938e-01  1.487494112425959e+00  7.437470562108000e-01 
 0.000000000000000e+00  1.042898829436356e+00  4.302555231958176e-06 -2.337741894465162e-05  7.379643184422094e-01  4.991729483046501e-02  2.283339293635645e+00  1.799219554444819e+00  8.043458100756766e-01  7.379945526891352e-01  1.475988967596580e+00  7.379944837960470e-01 
 5.000000000000000e+00  1.042939008108074e+00  4.381429399238034e-06 -2.379275384116221e-05  7.321889022659893e-01  5.087154329599070e-02  2.282278322218264e+00  1.788928414058133e+00  7.994827504479677e-01  7.322209158756521e-01  1.464441692573558e+00  7.322208462844111e-01 
