 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  1.032070142896694e+00  2.832784066422237e-06 -1.494010216595223e-05  7.734040763668051e-01  4.231237070666153e-02  2.085165578141183e+00  1.674501014860124e+00  8.787398036149163e-01  7.734139427416812e-01  1.546827763728500e+00  7.734138818614983e-01 
-3.500000000000000e+01  1.032005171380741e+00  2.894181508822244e-06 -1.525569915588167e-05  7.675808345800237e-01  4.325534106475666e-02  2.084704310259741e+00  1.664899210695912e+00  8.735275991478950e-01  7.675914763169611e-01  1.535182829350621e+00  7.675914146724779e-01 
-3.000000000000000e+01  1.031926612002307e+00  2.955546538173430e-06 -1.557125292738754e-05  7.617350923790185e-01  4.419982170689851e-02  2.084275808274066e+00  1.655316095737312e+00  8.683283036767147e-01  7.617465380501017e-01  1.523492951298878e+00  7.617464756467140e-01 
-2.500000000000000e+01  1.031834667667364e+00  3.016875773661408e-06 -1.588674823297916e-05  7.558670300414967e-01  4.514581503962792e-02  2.083879868936719e+00  1.645751430276039e+00  8.631413319589055e-01  7.558793075729713e-01  1.511758488836495e+00  7.558792444154465e-01 
-2.000000000000000e+01  1.031729532847156e+00  3.078165851581749e-06 -1.620216991078146e-05  7.499768190314571e-01  4.609332346575392e-02  2.083516310841670e+00  1.636204995665749e+00  8.579661503966425e-01  7.499899556599420e-01  1.499979783516353e+00  7.499898917554717e-01 
-1.500000000000000e+01  1.031611395152280e+00  3.139413435379503e-06 -1.651750293521883e-05  7.440646226872527e-01  4.704234948838497e-02  2.083184972364565e+00  1.626676591280782e+00  8.528022746613309e-01  7.440786449259469e-01  1.488157160570946e+00  7.440785802828124e-01 
-1.000000000000000e+01  1.031480435181406e+00  3.200615210162852e-06 -1.683273238668142e-05  7.381305966481012e-01  4.799289567083864e-02  2.082885710458731e+00  1.617166033805235e+00  8.476492664801782e-01  7.381455302505866e-01  1.476290929759756e+00  7.381454648771155e-01 
-5.000000000000000e+00  1.031336827149770e+00  3.261767884914137e-06 -1.714784346233591e-05  7.321748893092059e-01  4.894496463975842e-02  2.082618399223166e+00  1.607673155941065e+00  8.425067310361954e-01  7.321907592431618e-01  1.464381386305145e+00  7.321906931497826e-01 
 0.000000000000000e+00  1.031180739163768e+00  3.322868191673426e-06 -1.746282147130484e-05  7.261976422241618e-01  4.989855907580684e-02  2.082382928733367e+00  1.598197805262313e+00  8.373743142885711e-01  7.262144726488029e-01  1.452428811698003e+00  7.262144058461806e-01 
 5.000000000000000e+00  1.031012333732623e+00  3.383912887426450e-06 -1.777765184300161e-05  7.201989905045653e-01  5.085368172293817e-02  2.082179203851067e+00  1.588739843071160e+00  8.322517006051319e-01  7.202168047455272e-01  1.440433474496395e+00  7.202167372451354e-01 
 1.000000000000000e+01  1.030831768011428e+00  3.444898753397730e-06 -1.809232012132202e-05  7.141790631569468e-01  5.181033537378309e-02  2.082007143249244e+00  1.579299143600502e+00  8.271386103665579e-01  7.141978836936752e-01  1.428395631025085e+00  7.141978155090689e-01 
 1.500000000000000e+01  1.030639194315753e+00  3.505822597474296e-06 -1.840681197534012e-05  7.081379834293217e-01  5.276852287917619e-02  2.081866678391208e+00  1.569875592949999e+00  8.220347978446340e-01  7.081578318836178e-01  1.416315526064554e+00  7.081577630280561e-01 
 2.000000000000000e+01  1.030434760695771e+00  3.566681257461955e-06 -1.872111321357880e-05  7.020758691370669e-01  5.372824715905678e-02  2.081757752534318e+00  1.560469088006211e+00  8.169400492902805e-01  7.020967662643532e-01  1.404193393515620e+00  7.020966967521414e-01 
 2.500000000000000e+01  1.030218611531282e+00  3.627471604557446e-06 -1.903520979762900e-05  6.959928329741751e-01  5.468951121750997e-02  2.081680319813385e+00  1.551079535406687e+00  8.118541810802071e-01  6.960147986554257e-01  1.392029457017647e+00  6.960147285005518e-01 
 3.000000000000000e+01  1.029990888496597e+00  3.688190550930377e-06 -1.934908787834288e-05  6.898889828177618e-01  5.565231816674280e-02  2.081634344186187e+00  1.541706850140458e+00  8.067770382680670e-01  6.899120360675809e-01  1.379823930593126e+00  6.899119652834632e-01 
 3.500000000000000e+01  1.029751731787808e+00  3.748835059940960e-06 -1.966273383725436e-05  6.837644220565712e-01  5.661667127884598e-02  2.081619798321851e+00  1.532350953983465e+00  8.017084933261737e-01  6.837885810243537e-01  1.367577019286474e+00  6.837885096212617e-01 
 4.000000000000000e+01  1.029501282148666e+00  3.809402164454764e-06 -1.997613437378981e-05  6.776192499420605e-01  5.758257406397265e-02  2.081636662163687e+00  1.523011773010011e+00  7.966484454529739e-01  6.776445319284194e-01  1.355288919898738e+00  6.776444599111181e-01 
 4.500000000000000e+01  1.029239683734402e+00  3.869888993810152e-06 -2.028927662209882e-05  6.714535619945311e-01  5.855003039600678e-02  2.081684921140572e+00  1.513689234186393e+00  7.915968204257317e-01  6.714799834729921e-01  1.342959821809538e+00  6.714799108368890e-01 
 5.000000000000000e+01  1.028967088652691e+00  3.930292817222615e-06 -2.060214834928055e-05  6.652674505119665e-01  5.951904471641414e-02  2.081764563643463e+00  1.504383260427963e+00  7.865535714027083e-01  6.652950271624445e-01  1.330589908006683e+00  6.652949538818211e-01 
 5.500000000000000e+01  1.028683663811492e+00  3.990611110515281e-06 -2.091473825449648e-05  6.590610052312126e-01  6.048962235023325e-02  2.081875577450556e+00  1.495093762609185e+00  7.815186810549819e-01  6.590897519860900e-01  1.318179356434240e+00  6.590896779994327e-01 
 6.000000000000000e+01  1.028389601411911e+00  4.050841658828912e-06 -2.122703643120032e-05  6.528343142286874e-01  6.146176999165241e-02  2.082017944493741e+00  1.485820627987281e+00  7.764921656477055e-01  6.528642453454421e-01  1.305728341830959e+00  6.528641705267607e-01 
 6.500000000000000e+01  1.028085133838793e+00  4.110982702886553e-06 -2.153903502941499e-05  6.465874651250304e-01  6.243549640213559e-02  2.082191633574273e+00  1.476563702913730e+00  7.714740814754908e-01  6.466185942841076e-01  1.293237038177999e+00  6.466185183988856e-01 
 7.000000000000000e+01  1.027770553606191e+00  4.171033134872299e-06 -2.185072914171710e-05  6.403205466188705e-01  6.341081333804471e-02  2.082396590741351e+00  1.467322769417189e+00  7.664645338462123e-01  6.403528870689429e-01  1.280705621820585e+00  6.403528096944935e-01 
