 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  1.032013723256416e+00  2.832211277634808e-06 -1.501458376647964e-05  7.733999338979541e-01  4.230384496647262e-02  2.272272621102907e+00  1.861690901746972e+00  7.928399121805897e-01  7.734098204682431e-01  1.546819538744669e+00  7.734097693696199e-01 
-3.500000000000000e+01  1.031947539124248e+00  2.893596745945343e-06 -1.533097752293264e-05  7.675766031665721e-01  4.324663220857136e-02  2.271728300392788e+00  1.852007815562329e+00  7.877736950573412e-01  7.675872652381964e-01  1.535174427178743e+00  7.675872135866418e-01 
-3.000000000000000e+01  1.031867766869490e+00  2.954949824426629e-06 -1.564733983896115e-05  7.617307719891694e-01  4.419092979157062e-02  2.271216205068024e+00  1.842342877347257e+00  7.827209789225987e-01  7.617422381334107e-01  1.523484371875076e+00  7.617421859347873e-01 
-2.500000000000000e+01  1.031774609317083e+00  3.016267131996319e-06 -1.596365563160404e-05  7.558626206400949e-01  4.513674013045188e-02  2.270736144339272e+00  1.832695859791086e+00  7.776811908698598e-01  7.558749187832048e-01  1.511749732094170e+00  7.558748660443040e-01 
-2.000000000000000e+01  1.031668260830908e+00  3.077545304553314e-06 -1.627990990204662e-05  7.499723205720165e-01  4.608406563209656e-02  2.270287949058448e+00  1.823066556483855e+00  7.726538104058484e-01  7.499854779534421e-01  1.499970849370934e+00  7.499854246827060e-01 
-1.500000000000000e+01  1.031548908963481e+00  3.138781005709537e-06 -1.659608778894844e-05  7.440600351255948e-01  4.703290881359056e-02  2.269871469601851e+00  1.813454778634702e+00  7.676383670518631e-01  7.440740782547175e-01  1.488148048926680e+00  7.440740244606118e-01 
-1.000000000000000e+01  1.031416734008715e+00  3.199970918074286e-06 -1.691217452400940e-05  7.381259199175105e-01  4.798327223569627e-02  2.269486574812778e+00  1.803860354905748e+00  7.626344369293313e-01  7.381408745452501e-01  1.476281640480860e+00  7.381408202376799e-01 
-5.000000000000000e+00  1.031271909946832e+00  3.261111748944647e-06 -1.722815545760804e-05  7.321701233298512e-01  4.893515852988940e-02  2.269133150400705e+00  1.794283129571959e+00  7.576416402307236e-01  7.321860144169906e-01  1.464371919216215e+00  7.321859596053366e-01 
 0.000000000000000e+00  1.031114604368974e+00  3.322200225835294e-06 -1.754401603755126e-05  7.261927868841103e-01  4.988857036944459e-02  2.268811097929911e+00  1.784722961816538e+00  7.526596383499382e-01  7.262096385780086e-01  1.452419166554691e+00  7.262095832745782e-01 
 5.000000000000000e+00  1.030944979161926e+00  3.383233100144890e-06 -1.785974182394597e-05  7.201940456502200e-01  5.084351048503959e-02  2.268520333545073e+00  1.775179724317914e+00  7.476881315050401e-01  7.202118812609949e-01  1.440423650961052e+00  7.202118254775161e-01 
 1.000000000000000e+01  1.030763190557954e+00  3.444207144423701e-06 -1.817531847546697e-05  7.141740285771916e-01  5.179998164647254e-02  2.268260787081181e+00  1.765653302744886e+00  7.427268562226609e-01  7.141928705589995e-01  1.428385628623063e+00  7.141928143080505e-01 
 1.500000000000000e+01  1.030569389401353e+00  3.505119152485338e-06 -1.849073174639874e-05  7.081328588213762e-01  5.275798665948086e-02  2.268032401142730e+00  1.756143594859589e+00  7.377755830555733e-01  7.081527287553322e-01  1.416305344109958e+00  7.081526720507755e-01 
 2.000000000000000e+01  1.030363721560694e+00  3.565965940879119e-06 -1.880596749326302e-05  7.020706540583224e-01  5.371752836709218e-02  2.267835130188239e+00  1.746650509574417e+00  7.328341145080242e-01  7.020915726397026e-01  1.404183031002061e+00  7.020915154953802e-01 
 2.500000000000000e+01  1.030146328266898e+00  3.626744349944619e-06 -1.912101167826803e-05  6.959875267738369e-01  5.467860965168352e-02  2.267668939713964e+00  1.737173966081826e+00  7.279022830584102e-01  6.960095138018323e-01  1.392018912477724e+00  6.960094562305865e-01 
 3.000000000000000e+01  1.029917346316794e+00  3.687451243675381e-06 -1.943585036461211e-05  6.898835845258748e-01  5.564123342935413e-02  2.267533805556035e+00  1.727713893282197e+00  7.229799492507956e-01  6.899066588959898e-01  1.379813201848986e+00  6.899066009113305e-01 
 3.500000000000000e+01  1.029676908397618e+00  3.748083510988982e-06 -1.975046972214510e-05  6.837589301995539e-01  5.660540265289205e-02  2.267429713189395e+00  1.718270228983820e+00  7.180669999180153e-01  6.837831098970368e-01  1.367566103060041e+00  6.837830515080233e-01 
 4.000000000000000e+01  1.029425143788686e+00  3.808638070962631e-06 -2.006485604987918e-05  6.776136622687061e-01  5.757112032929505e-02  2.267356656889076e+00  1.708842918562590e+00  7.131633467901076e-01  6.776389643694591e-01  1.355277811236876e+00  6.776389055801360e-01 
 4.500000000000000e+01  1.029162178797582e+00  3.869111875468877e-06 -2.037899578713313e-05  6.714478750327806e-01  5.853838953049290e-02  2.267314639066480e+00  1.699431913999418e+00  7.082689249911744e-01  6.714743157014232e-01  1.342948513146273e+00  6.714742565052233e-01 
 5.000000000000000e+01  1.028888137771246e+00  3.929501917717535e-06 -2.069287555135234e-05  6.652616588647290e-01  5.950721342200694e-02  2.267303669370069e+00  1.690037172084294e+00  7.033836919684775e-01  6.652892533671706e-01  1.330578387715378e+00  6.652891937361195e-01 
 5.500000000000000e+01  1.028603144730127e+00  3.989805247235216e-06 -2.100648221161185e-05  6.590551005056442e-01  6.047759533019575e-02  2.267323763512937e+00  1.680658651289903e+00  6.985076267987325e-01  6.590838632196383e-01  1.318167606616597e+00  6.590838030905981e-01 
 6.000000000000000e+01  1.028307325406239e+00  4.050018988729782e-06 -2.131980297658302e-05  6.528282833512902e-01  6.144953881315848e-02  2.267374941950438e+00  1.671296308162618e+00  6.936407297445815e-01  6.528582277984745e-01  1.305716334864668e+00  6.528581670435893e-01 
 6.500000000000000e+01  1.028000810967050e+00  4.110140378088155e-06 -2.163282556993517e-05  6.465812878498832e-01  6.242304781338816e-02  2.267457227760930e+00  1.661950090611320e+00  6.887830226993460e-01  6.466124267432994e-01  1.293224731631099e+00  6.466123651253339e-01 
 7.000000000000000e+01  1.027683743444495e+00  4.170166815221761e-06 -2.194553848951925e-05  6.403141919867990e-01  6.339812687630603e-02  2.267570643734544e+00  1.652619927795401e+00  6.839345504334211e-01  6.403465373131524e-01  1.280692951246744e+00  6.403464744073485e-01 
 7.500000000000000e+01  1.027356284948623e+00  4.230095954640709e-06 -2.225793144850668e-05  6.340270720095665e-01  6.437478153686865e-02  2.267715207642201e+00  1.643305713802767e+00  6.790953836735298e-01  6.340606351554141e-01  1.268121144693126e+00  6.340605702231688e-01 
 8.000000000000000e+01  1.027018630936718e+00  4.289925836124304e-06 -2.256999601830782e-05  6.277200033713559e-01  6.535301886027559e-02  2.267890925550219e+00  1.634007283125192e+00  6.742656239776380e-01  6.277547953373159e-01  1.255509461585710e+00  6.277547271208531e-01 
 8.500000000000000e+01  1.026671032241964e+00  4.349655102278517e-06 -2.288172669851894e-05  6.213930622360471e-01  6.633284836707952e-02  2.268097780866829e+00  1.624724370595681e+00  6.694454126420119e-01  6.214290939706487e-01  1.242858053301155e+00  6.214290203655779e-01 
 9.000000000000000e+01  1.026313826796891e+00  4.409283311470683e-06 -2.319312245713743e-05  6.150463275512263e-01  6.731428334674866e-02  2.268335718654364e+00  1.615456552954594e+00  6.646349438463430e-01  6.150836104770803e-01  1.230167077317566e+00  6.150835280145893e-01 
 9.500000000000000e+01  1.025947489661993e+00  4.468811431643691e-06 -2.350418916501376e-05  6.086798842661862e-01  6.829734295097252e-02  2.268604620942902e+00  1.606203157056563e+00  6.598344860027012e-01  6.087184310950445e-01  1.217436703941038e+00  6.087183341372263e-01 
 1.000000000000000e+02  1.025572705720546e+00  4.528242556549479e-06 -2.381494312796843e-05  6.022938279180774e-01  6.928205521363701e-02  2.268904270888828e+00  1.596963124903243e+00  6.550444129521973e-01  6.023336539060402e-01  1.204667125919926e+00  6.023335334041097e-01 
 1.050000000000000e+02  1.025190476385927e+00  4.587582956079638e-06 -2.412541628159829e-05  5.958882712953442e-01  7.026846148152190e-02  2.269234300092007e+00  1.587734814151705e+00  6.502652499425902e-01  5.959293961478280e-01  1.191858572429488e+00  5.959292377581352e-01 
 1.100000000000000e+02  1.024802272795466e+00  4.646843581876712e-06 -2.443566365815185e-05  5.894633539136103e-01  7.125662274743251e-02  2.269594112866174e+00  1.578515708146153e+00  6.454977395294222e-01  5.895058046433211e-01  1.179011328974305e+00  5.895055858904611e-01 
 1.150000000000000e+02  1.024410249968191e+00  4.706042168233402e-06 -2.474577385228968e-05  5.830192551037052e-01  7.224662843020647e-02  2.269982780166838e+00  1.569302002634266e+00  6.407429330509692e-01  5.830630702860399e-01  1.166125764981373e+00  5.830627563491558e-01 
 1.200000000000000e+02  1.024017542061309e+00  4.765206124003336e-06 -2.505588351111520e-05  5.765562118690915e-01  7.323860838167157e-02  2.270398893042073e+00  1.560088023378014e+00  6.360023155737520e-01  5.766014478877677e-01  1.153202371510377e+00  5.766009854034110e-01 
 1.250000000000000e+02  1.023628665263979e+00  4.824376471328497e-06 -2.536619717434094e-05  5.700745429617202e-01  7.423274910205663e-02  2.270840362270304e+00  1.550865413892369e+00  6.312779745939461e-01  5.701212831050609e-01  1.140241812283578e+00  5.701205911501632e-01 
