 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  1.034630325371346e+00  3.209350296448995e-06 -1.732877724714414e-05  7.759490032998111e-01  4.231514730839293e-02  2.612035415652101e+00  2.201333273046325e+00  8.380185824990229e-01  7.759587922403821e-01  1.551917493367741e+00  7.759587466814799e-01 
-3.500000000000000e+01  1.034622764800702e+00  3.278922653874165e-06 -1.769083329043351e-05  7.701826373762253e-01  4.325820142681711e-02  2.611171763476273e+00  2.191327996043966e+00  8.328920796056258e-01  7.701931958142378e-01  1.540386299621959e+00  7.701931498085076e-01 
-3.000000000000000e+01  1.034601734379608e+00  3.348458992808573e-06 -1.805290295089951e-05  7.643938710331672e-01  4.420276845660064e-02  2.610337576938944e+00  2.181338081817989e+00  8.277784503134297e-01  7.644052274485955e-01  1.528810362007097e+00  7.644051810010535e-01 
-2.500000000000000e+01  1.034567437743089e+00  3.417955489296162e-06 -1.841496984497354e-05  7.585828847780460e-01  4.514885092643529e-02  2.609532694268074e+00  2.171363331219480e+00  8.226771093540690e-01  7.585950670171511e-01  1.517190040273304e+00  7.585950201342573e-01 
-2.000000000000000e+01  1.034520069441366e+00  3.487408332400799e-06 -1.877701764618087e-05  7.527498501543292e-01  4.609645126144601e-02  2.608756974469921e+00  2.161403566132064e+00  8.175875238320154e-01  7.527628853873072e-01  1.505525676156845e+00  7.527628380759516e-01 
-1.500000000000000e+01  1.034459816700638e+00  3.556813736521516e-06 -1.913903014759363e-05  7.468949305439754e-01  4.704557196316526e-02  2.608010295237170e+00  2.151458625574871e+00  8.125092109123734e-01  7.469088452335215e-01  1.493817595007367e+00  7.469087975012875e-01 
-1.000000000000000e+01  1.034386860047805e+00  3.626167943985374e-06 -1.950099127187952e-05  7.410182816576545e-01  4.799621561248928e-02  2.607292551420141e+00  2.141528364256495e+00  8.074417349540006e-01  7.410331015166570e-01  1.482066106748958e+00  7.410330533721236e-01 
-5.000000000000000e+00  1.034301373363114e+00  3.695467221132291e-06 -1.986288505134694e-05  7.351200519365980e-01  4.894838483707491e-02  2.606603653907190e+00  2.131612652014456e+00  8.023847045065055e-01  7.351358019062320e-01  1.470271506722500e+00  7.351357533588397e-01 
 0.000000000000000e+00  1.034203524407604e+00  3.764707860143968e-06 -2.022469563580349e-05  7.292003829855509e-01  4.990208232243293e-02  2.605943528364563e+00  2.121711372251509e+00  7.973377697020205e-01  7.292170872061079e-01  1.458434076537123e+00  7.292170382660383e-01 
 5.000000000000000e+00  1.034093475091835e+00  3.833886178484667e-06 -2.058640728733882e-05  7.232594099425533e-01  5.085731080111376e-02  2.605312114198890e+00  2.111824421236661e+00  7.923006196685666e-01  7.232770917323573e-01  1.446554084825699e+00  7.232770424101054e-01 
 1.000000000000000e+01  1.033971381752427e+00  3.902998518429620e-06 -2.094800437639333e-05  7.172972618276255e-01  5.181407304631835e-02  2.604709363589821e+00  2.101951707239676e+00  7.872729801235120e-01  7.173159436670774e-01  1.434631787955531e+00  7.173158939747553e-01 
 1.500000000000000e+01  1.033837395568594e+00  3.972041248864047e-06 -2.130947138839177e-05  7.113140618896455e-01  5.277237188132303e-02  2.604135240532649e+00  2.092093149454497e+00  7.822546111118835e-01  7.113337653971480e-01  1.422667430699571e+00  7.113337153460112e-01 
 2.000000000000000e+01  1.033691662820143e+00  4.041010765035806e-06 -2.167079291955007e-05  7.053099278954147e-01  5.373221016546259e-02  2.603589720027873e+00  2.082248677465260e+00  7.772453048824588e-01  7.053306738215839e-01  1.410661246859156e+00  7.053306234245533e-01 
 2.500000000000000e+01  1.033534325248622e+00  4.109903490360215e-06 -2.203195368255670e-05  6.992849724291481e-01  5.469359080170655e-02  2.603072787271538e+00  2.072418230225454e+00  7.722448838753658e-01  6.993067806452721e-01  1.398613459843885e+00  6.993067299146970e-01 
 3.000000000000000e+01  1.033365520397581e+00  4.178715877435090e-06 -2.239293851019723e-05  6.932393031646362e-01  5.565651673820975e-02  2.602584436923475e+00  2.062601755501980e+00  7.672531988644709e-01  6.932621926536702e-01  1.386524283223593e+00  6.932621416001999e-01 
 3.500000000000000e+01  1.033185382291366e+00  4.247444413764661e-06 -2.275373237968102e-05  6.871730231422362e-01  5.662099098587036e-02  2.602124672238463e+00  2.052799208510269e+00  7.622701273883695e-01  6.871970119959776e-01  1.374393921296431e+00  6.871969606288010e-01 
 4.000000000000000e+01  1.032994041905281e+00  4.316085624917940e-06 -2.311432042470746e-05  6.810862310180092e-01  5.758701662717480e-02  2.601693504366625e+00  2.043010551146090e+00  7.572955721829697e-01  6.811113364366825e-01  1.362222569585892e+00  6.811112847591156e-01 
 4.500000000000000e+01  1.032791628107196e+00  4.384636083197416e-06 -2.347468797282292e-05  6.749790213300335e-01  5.855459684751953e-02  2.601290951448215e+00  2.033235750425056e+00  7.523294599512778e-01  6.750052596266080e-01  1.350010415385978e+00  6.750052076329708e-01 
 5.000000000000000e+01  1.032578268946792e+00  4.453092420529677e-06 -2.383482060670891e-05  6.688514847741660e-01  5.952373498184828e-02  2.600917037568832e+00  2.023474776406447e+00  7.473717404358181e-01  6.688788713866121e-01  1.337757638319290e+00  6.688788190523548e-01 
 5.500000000000000e+01  1.032354093715444e+00  4.521451350051470e-06 -2.419470426423531e-05  6.627037085245001e-01  6.049443459993866e-02  2.600571791372800e+00  2.013727599040335e+00  7.424223859452767e-01  6.627322580319596e-01  1.325464410987219e+00  6.627322053013665e-01 
 6.000000000000000e+01  1.032119235689614e+00  4.589709695508273e-06 -2.455432537569464e-05  6.565357765779238e-01  6.146669961636864e-02  2.600255244356379e+00  2.003994183779010e+00  7.374813912874872e-01  6.565655027335996e-01  1.313130899674033e+00  6.565654494937135e-01 
