 frequency                ir                       ii                       vr                       vi                      
 4.57088189614874096e+00 -9.99999999983681609e-01  3.91086696230683040e-10  8.63725502369156928e+00  1.89766257893469494e-02 
 4.67735141287197198e+00 -9.99999999983726684e-01  4.00196276074613055e-10  8.63725502528594191e+00  1.94186481873702653e-02 
 4.78630092322637335e+00 -9.99999999983773535e-01  4.09518044908879775e-10  8.63725502696028435e+00  1.98709666096983685e-02 
 4.89778819368445184e+00 -9.99999999983823051e-01  4.19056945828027994e-10  8.63725502871614204e+00  2.03338208815461406e-02 
 5.01187233627271223e+00 -9.99999999983874899e-01  4.28818035984671053e-10  8.63725503055325028e+00  2.08074564143750605e-02 
 5.12861383991363784e+00 -9.99999999983928967e-01  4.38806491359980400e-10  8.63725503247314563e+00  2.12921243360136778e-02 
 5.24807460249771474e+00 -9.99999999983985477e-01  4.49027607631047321e-10  8.63725503448825904e+00  2.17880816238094285e-02 
 5.37031796370251602e+00 -9.99999999984044985e-01  4.59486804507691637e-10  8.63725503659281557e+00  2.22955912408811796e-02 
 5.49540873857623335e+00 -9.99999999984107046e-01  4.70189627250344744e-10  8.63725503880104739e+00  2.28149222755456953e-02 
 5.62341325190347785e+00 -9.99999999984172327e-01  4.81141750790017864e-10  8.63725504110896480e+00  2.33463500839912845e-02 
 5.75439937337155616e+00 -9.99999999984240273e-01  4.92348982330387264e-10  8.63725504353076801e+00  2.38901564362764274e-02 
 5.88843655355587625e+00 -9.99999999984312216e-01  5.03817263299358165e-10  8.63725504606060923e+00  2.44466296657273874e-02 
 6.02559586074356357e+00 -9.99999999984386490e-01  5.15552675420596906e-10  8.63725504871812788e+00  2.50160648218158595e-02 
 6.16595001861480707e+00 -9.99999999984465426e-01  5.27561439846169211e-10  8.63725505149378492e+00  2.55987638265990358e-02 
 6.30957344480191740e+00 -9.99999999984546917e-01  5.39849924745955390e-10  8.63725505440355334e+00  2.61950356348025146e-02 
 6.45654229034653948e+00 -9.99999999984632848e-01  5.52424645090809907e-10  8.63725505744513633e+00  2.68051963976308621e-02 
 6.60693448007594419e+00 -9.99999999984723109e-01  5.65292268724093550e-10  8.63725506063988568e+00  2.74295696303976343e-02 
 6.76082975391980145e+00 -9.99999999984817034e-01  5.78459617445875596e-10  8.63725506397641318e+00  2.80684863840547326e-02 
 6.91830970918934796e+00 -9.99999999984915289e-01  5.91933673084465983e-10  8.63725506747601557e+00  2.87222854207224015e-02 
 7.07945784384136179e+00 -9.99999999985018428e-01  6.05721579664819654e-10  8.63725507113450419e+00  2.93913133933036280e-02 
 7.24435960074988294e+00 -9.99999999985126786e-01  6.19830648179026111e-10  8.63725507497131773e+00  3.00759250292851575e-02 
 7.41310241300915695e+00 -9.99999999985240140e-01  6.34268358754713768e-10  8.63725507898586464e+00  3.07764833188181181e-02 
 7.58577575029181883e+00 -9.99999999985358601e-01  6.49042367593943847e-10  8.63725508319389590e+00  3.14933597071808610e-02 
 7.76247116628689771e+00 -9.99999999985482169e-01  6.64160506973210385e-10  8.63725508759839578e+00  3.22269342917228113e-02 
 7.94328234724279447e+00 -9.99999999985612176e-01  6.79630793049695869e-10  8.63725509220411958e+00  3.29775960233993290e-02 
 8.12830516164097183e+00 -9.99999999985748067e-01  6.95461428897037326e-10  8.63725509703219529e+00  3.37457429129962225e-02 
 8.31763771102668947e+00 -9.99999999985890953e-01  7.11660807541092399e-10  8.63725510208912794e+00  3.45317822421618709e-02 
 8.51138038202374325e+00 -9.99999999986039945e-01  7.28237517164109782e-10  8.63725510738506941e+00  3.53361307793531518e-02 
 8.70963589956078366e+00 -9.99999999986196264e-01  7.45200348477303987e-10  8.63725511292827264e+00  3.61592150008111304e-02 
 8.91250938133743098e+00 -9.99999999986359578e-01  7.62558295588217083e-10  8.63725511873061969e+00  3.70014713166843673e-02 
