 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 1.005600000000000e-08  0.000000000000000e+00  1.057656473935082e+00  8.005235450391280e-01  9.986912369070762e-01  6.169513002890454e-01  6.166612026098587e-01  2.115369148739689e+00 
 1.025600000000000e-08  0.000000000000000e+00  1.057656473935027e+00  8.005235450391454e-01  9.986912369071185e-01  6.169513002889124e-01  6.166612026099927e-01  2.115369148740792e+00 
 1.045600000000000e-08  0.000000000000000e+00  1.057656473934974e+00  8.005235450391617e-01  9.986912369071662e-01  6.169513002889492e-01  6.166612026099372e-01  2.115369148741893e+00 
 1.065600000000000e-08  0.000000000000000e+00  1.057656473934925e+00  8.005235450391861e-01  9.986912369072054e-01  6.169513002889355e-01  6.166612026098808e-01  2.115369148742993e+00 
 1.085600000000000e-08  0.000000000000000e+00  1.057656473934883e+00  8.005235450392059e-01  9.986912369072466e-01  6.169513002889716e-01  6.166612026099525e-01  2.115369148744096e+00 
 1.105600000000000e-08  0.000000000000000e+00  1.057656473934844e+00  8.005235450392253e-01  9.986912369072813e-01  6.169513002890278e-01  6.166612026099818e-01  2.115369148745200e+00 
 1.125600000000000e-08  0.000000000000000e+00  1.057656473934807e+00  8.005235450392513e-01  9.986912369073119e-01  6.169513002890042e-01  6.166612026099442e-01  2.115369148746304e+00 
 1.145600000000001e-08  0.000000000000000e+00  1.057656473934780e+00  8.005235450392716e-01  9.986912369073393e-01  6.169513002889656e-01  6.166612026099952e-01  2.115369148747404e+00 
 1.165600000000001e-08  0.000000000000000e+00  1.057656473934745e+00  8.005235450392914e-01  9.986912369073678e-01  6.169513002889336e-01  6.166612026096927e-01  2.115369148748506e+00 
 1.185600000000001e-08  0.000000000000000e+00  1.057656473934717e+00  8.005235450393119e-01  9.986912369073916e-01  6.169513002889273e-01  6.166612026101704e-01  2.115369148749606e+00 
 1.205600000000001e-08  0.000000000000000e+00  1.057656473934693e+00  8.005235450393389e-01  9.986912369074128e-01  6.169513002890732e-01  6.166612026097364e-01  2.115369148750706e+00 
 1.225600000000001e-08  0.000000000000000e+00  1.057656473934673e+00  8.005235450393665e-01  9.986912369074310e-01  6.169513002888878e-01  6.166612026100854e-01  2.115369148751809e+00 
 1.245600000000001e-08  0.000000000000000e+00  1.057656473934658e+00  8.005235450393873e-01  9.986912369074535e-01  6.169513002890672e-01  6.166612026097622e-01  2.115369148752912e+00 
 1.265600000000001e-08  0.000000000000000e+00  1.057656473934647e+00  8.005235450394126e-01  9.986912369074697e-01  6.169513002890074e-01  6.166612026099182e-01  2.115369148754016e+00 
 1.285600000000001e-08  0.000000000000000e+00  1.057656473934647e+00  8.005235450394321e-01  9.986912369074893e-01  6.169513002889426e-01  6.166612026099664e-01  2.115369148755117e+00 
 1.305600000000001e-08  0.000000000000000e+00  1.057656473934651e+00  8.005235450394503e-01  9.986912369075056e-01  6.169513002889262e-01  6.166612026099579e-01  2.115369148756221e+00 
 1.325600000000001e-08  0.000000000000000e+00  1.057656473934659e+00  8.005235450394677e-01  9.986912369075219e-01  6.169513002890725e-01  6.166612026099892e-01  2.115369148757326e+00 
 1.345600000000001e-08  0.000000000000000e+00  1.057656473934665e+00  8.005235450394899e-01  9.986912369075307e-01  6.169513002888684e-01  6.166612026096939e-01  2.115369148758431e+00 
 1.365600000000001e-08  0.000000000000000e+00  1.057656473934680e+00  8.005235450395147e-01  9.986912369075337e-01  6.169513002890272e-01  6.166612026101872e-01  2.115369148759546e+00 
 1.385600000000001e-08  0.000000000000000e+00  1.057656473934699e+00  8.005235450395334e-01  9.986912369075341e-01  6.169513002888815e-01  6.166612026097087e-01  2.115369148760655e+00 
 1.405600000000001e-08  0.000000000000000e+00  1.057656473934724e+00  8.005235450395489e-01  9.986912369075390e-01  6.169513002890719e-01  6.166612026100033e-01  2.115369148761761e+00 
 1.425600000000001e-08  0.000000000000000e+00  1.057656473934746e+00  8.005235450395695e-01  9.986912369075385e-01  6.169513002889849e-01  6.166612026097824e-01  2.115369148762857e+00 
 1.445600000000001e-08  0.000000000000000e+00  1.057656473934775e+00  8.005235450395839e-01  9.986912369075428e-01  6.169513002890560e-01  6.166612026099962e-01  2.115369148763955e+00 
 1.465600000000001e-08  0.000000000000000e+00  1.057656473934797e+00  8.005235450395976e-01  9.986912369075399e-01  6.169513002890014e-01  6.166612026098700e-01  2.115369148765046e+00 
 1.485600000000001e-08  0.000000000000000e+00  1.057656473934826e+00  8.005235450396162e-01  9.986912369075410e-01  6.169513002889644e-01  6.166612026099483e-01  2.115369148766138e+00 
 1.505600000000001e-08  0.000000000000000e+00  1.057656473934859e+00  8.005235450396350e-01  9.986912369075431e-01  6.169513002889332e-01  6.166612026100098e-01  2.115369148767236e+00 
 1.525600000000000e-08  0.000000000000000e+00  1.057656473934903e+00  8.005235450396472e-01  9.986912369075434e-01  6.169513002889506e-01  6.166612026097840e-01  2.115369148768338e+00 
 1.545600000000000e-08  0.000000000000000e+00  1.057656473934939e+00  8.005235450396569e-01  9.986912369075329e-01  6.169513002889166e-01  6.166612026100151e-01  2.115369148769440e+00 
 1.565600000000000e-08  0.000000000000000e+00  1.057656473934983e+00  8.005235450396644e-01  9.986912369075217e-01  6.169513002890620e-01  6.166612026099368e-01  2.115369148770545e+00 
 1.585600000000000e-08  0.000000000000000e+00  1.057656473935031e+00  8.005235450396718e-01  9.986912369075163e-01  6.169513002888942e-01  6.166612026099055e-01  2.115369148771645e+00 
 1.605600000000000e-08  0.000000000000000e+00  1.057656473935083e+00  8.005235450396788e-01  9.986912369075035e-01  6.169513002891042e-01  6.166612026098449e-01  2.115369148772741e+00 
 1.625600000000000e-08  0.000000000000000e+00  1.057656473935147e+00  8.005235450396853e-01  9.986912369074978e-01  6.169513002889424e-01  6.166612026098239e-01  2.115369148773839e+00 
 1.645600000000000e-08  0.000000000000000e+00  1.057656473935210e+00  8.005235450396900e-01  9.986912369074857e-01  6.169513002890107e-01  6.166612026100025e-01  2.115369148774933e+00 
 1.665599999999999e-08  0.000000000000000e+00  1.057656473935276e+00  8.005235450396954e-01  9.986912369074722e-01  6.169513002889765e-01  6.166612026099674e-01  2.115369148776024e+00 
 1.685599999999999e-08  0.000000000000000e+00  1.057656473935352e+00  8.005235450397010e-01  9.986912369074650e-01  6.169513002890562e-01  6.166612026099639e-01  2.115369148777115e+00 
 1.705599999999999e-08  0.000000000000000e+00  1.057656473935420e+00  8.005235450397051e-01  9.986912369074582e-01  6.169513002890001e-01  6.166612026097148e-01  2.115369148778210e+00 
 1.725599999999999e-08  0.000000000000000e+00  1.057656473935501e+00  8.005235450397088e-01  9.986912369074538e-01  6.169513002889672e-01  6.166612026100496e-01  2.115369148779306e+00 
 1.745599999999999e-08  0.000000000000000e+00  1.057656473935589e+00  8.005235450397130e-01  9.986912369074483e-01  6.169513002889322e-01  6.166612026097829e-01  2.115369148780412e+00 
 1.765599999999999e-08  0.000000000000000e+00  1.057656473935678e+00  8.005235450397180e-01  9.986912369074410e-01  6.169513002889545e-01  6.166612026100228e-01  2.115369148781514e+00 
 1.785599999999998e-08  0.000000000000000e+00  1.057656473935768e+00  8.005235450397231e-01  9.986912369074343e-01  6.169513002889361e-01  6.166612026097066e-01  2.115369148782631e+00 
 1.805599999999998e-08  0.000000000000000e+00  1.057656473935860e+00  8.005235450397266e-01  9.986912369074269e-01  6.169513002889500e-01  6.166612026099423e-01  2.115369148783746e+00 
 1.825599999999998e-08  0.000000000000000e+00  1.057656473935963e+00  8.005235450397293e-01  9.986912369074191e-01  6.169513002890437e-01  6.166612026096984e-01  2.115369148784855e+00 
 1.845599999999998e-08  0.000000000000000e+00  1.057656473936065e+00  8.005235450397309e-01  9.986912369074129e-01  6.169513002889152e-01  6.166612026099562e-01  2.115369148785965e+00 
 1.865599999999998e-08  0.000000000000000e+00  1.057656473936169e+00  8.005235450397384e-01  9.986912369074045e-01  6.169513002889485e-01  6.166612026097890e-01  2.115369148787073e+00 
 1.885599999999998e-08  0.000000000000000e+00  1.057656473936281e+00  8.005235450397411e-01  9.986912369073916e-01  6.169513002889567e-01  6.166612026100097e-01  2.115369148788175e+00 
 1.905599999999998e-08  0.000000000000000e+00  1.057656473936395e+00  8.005235450397487e-01  9.986912369073768e-01  6.169513002889383e-01  6.166612026099398e-01  2.115369148789277e+00 
 1.925599999999997e-08  0.000000000000000e+00  1.057656473936505e+00  8.005235450397503e-01  9.986912369073684e-01  6.169513002889494e-01  6.166612026099771e-01  2.115369148790382e+00 
 1.945599999999997e-08  0.000000000000000e+00  1.057656473936629e+00  8.005235450397487e-01  9.986912369073556e-01  6.169513002889390e-01  6.166612026098445e-01  2.115369148791483e+00 
 1.965599999999997e-08  0.000000000000000e+00  1.057656473936754e+00  8.005235450397474e-01  9.986912369073421e-01  6.169513002890282e-01  6.166612026100028e-01  2.115369148792584e+00 
 1.982799999999998e-08  0.000000000000000e+00  1.057656473936652e+00  8.005235450395384e-01  9.986912369073756e-01  6.169513002888648e-01  6.166612026098230e-01  2.115369148793493e+00 
 2.000000000000000e-08  0.000000000000000e+00  1.057656473936341e+00  8.005235450392844e-01  9.986912369070413e-01  6.169513002890922e-01  6.166612026099031e-01  2.115369148796074e+00 
 2.000012856977543e-08  7.714186526029217e-04  1.057658411798656e+00  8.005254490726325e-01  9.986913144604702e-01  6.169554493704978e-01  6.166612869736059e-01  2.115369148796076e+00 
 2.000038570932631e-08  2.314255957828618e-03  1.057662892677985e+00  8.005298617036717e-01  9.986915227364549e-01  6.169671420750973e-01  6.166614962447224e-01  2.115369148796084e+00 
 2.000071776360703e-08  4.306581642148756e-03  1.057668996246139e+00  8.005359033675977e-01  9.986918270928005e-01  6.169826488747776e-01  6.166617565482145e-01  2.115369148796089e+00 
 2.000111311010897e-08  6.678660653800712e-03  1.057676232991674e+00  8.005431020200963e-01  9.986921834709757e-01  6.169970571858866e-01  6.166620206722553e-01  2.115369148796096e+00 
 2.000168089245474e-08  1.008535472842710e-02  1.057686386835643e+00  8.005532421961423e-01  9.986926528044340e-01  6.170095442456707e-01  6.166623272280296e-01  2.115369148796107e+00 
 2.000278300477684e-08  1.669802866105626e-02  1.057705443673821e+00  8.005723556023163e-01  9.986934430923068e-01  6.170165758518646e-01  6.166627366627024e-01  2.115369148796125e+00 
 2.000498722942105e-08  2.992337652629472e-02  1.057741563274570e+00  8.006088046726655e-01  9.986947042361396e-01  6.170034183004146e-01  6.166630223578251e-01  2.115369148796165e+00 
 2.000936902740288e-08  5.621416441726697e-02  1.057807550372556e+00  8.006759639661502e-01  9.986964112981698e-01  6.169647592647342e-01  6.166624169011823e-01  2.115369148796203e+00 
 2.001530741413158e-08  9.184448478945564e-02  1.057888494164201e+00  8.007591250149207e-01  9.986976575792028e-01  6.169361975119007e-01  6.166606500709599e-01  2.115369148796462e+00 
 2.002271404162548e-08  1.362842497528789e-01  1.057980973630979e+00  8.008548579749534e-01  9.986982376038357e-01  6.169294626699593e-01  6.166584781340596e-01  2.115369148798312e+00 
 2.003152825864252e-08  1.891695518551274e-01  1.058084156410616e+00  8.009621415205337e-01  9.986982494966609e-01  6.169346826436435e-01  6.166569014512101e-01  2.115369148807218e+00 
 2.004303881612883e-08  2.582328967729546e-01  1.058212482448566e+00  8.010957445487208e-01  9.986978722704694e-01  6.169419499729073e-01  6.166566370220038e-01  2.115369148848448e+00 
 2.005023381806008e-08  3.014029083604682e-01  1.058287920006385e+00  8.011742877508345e-01  9.986975327816237e-01  6.169447822782216e-01  6.166573056795367e-01  2.115369148903667e+00 
 2.005487775131381e-08  3.292665078828623e-01  1.058332641854127e+00  8.012208538570333e-01  9.986972731594326e-01  6.169458646473703e-01  6.166579809181639e-01  2.115369148957210e+00 
 2.005938637543803e-08  3.563182526281676e-01  1.058369739228880e+00  8.012595157881599e-01  9.986969569782090e-01  6.169464835588517e-01  6.166587456640438e-01  2.115369149027885e+00 
 2.006362345219960e-08  3.817407131975722e-01  1.058394653339763e+00  8.012855696935954e-01  9.986965494445732e-01  6.169467768638675e-01  6.166595154397553e-01  2.115369149115751e+00 
 2.006804559141745e-08  4.082735485047252e-01  1.058404443940592e+00  8.012960297910654e-01  9.986959372535102e-01  6.169468601362151e-01  6.166603372503954e-01  2.115369149235256e+00 
 2.007256367157945e-08  4.353820294767131e-01  1.058390057270032e+00  8.012815525796905e-01  9.986950315176142e-01  6.169467637205172e-01  6.166611788021651e-01  2.115369149393237e+00 
 2.007706714939206e-08  4.624028963523839e-01  1.058342904806195e+00  8.012332618986563e-01  9.986937623395954e-01  6.169465218293007e-01  6.166620217641172e-01  2.115369149594275e+00 
 2.008140810220435e-08  4.884486132260736e-01  1.058257788682749e+00  8.011457603206515e-01  9.986921139371401e-01  6.169461724992928e-01  6.166628564332258e-01  2.115369149836935e+00 
 2.008550834203806e-08  5.130500522283316e-01  1.058133244218931e+00  8.010174930157973e-01  9.986901037185903e-01  6.169457469861748e-01  6.166636901823549e-01  2.115369150117536e+00 
 2.008938868100316e-08  5.363320860189609e-01  1.057968106950400e+00  8.008472109594347e-01  9.986877353886114e-01  6.169452586879366e-01  6.166645466407854e-01  2.115369150435874e+00 
 2.009320408453725e-08  5.592245072235094e-01  1.057753444039399e+00  8.006256420399185e-01  9.986849116574953e-01  6.169446897108977e-01  6.166654809248925e-01  2.115369150805645e+00 
 2.009732955278179e-08  5.839773166907460e-01  1.057454372984002e+00  8.003167708297413e-01  9.986812517180322e-01  6.169439574500774e-01  6.166666299447713e-01  2.115369151276731e+00 
 2.010119344386866e-08  6.071606632119663e-01  1.057103175324980e+00  7.999550310867962e-01  9.986772034970703e-01  6.169431372393013e-01  6.166678694807510e-01  2.115369151792364e+00 
 2.010495707330814e-08  6.297424398488606e-01  1.056679569730369e+00  7.995319315985625e-01  9.986725323443887e-01  6.169422360600422e-01  6.166692486797671e-01  2.115369152370600e+00 
 2.010668646091084e-08  6.401187654650136e-01  1.056440722549712e+00  7.993179939446857e-01  9.986699113877255e-01  6.169419517511612e-01  6.166699179444970e-01  2.115369152662703e+00 
 2.010790638911557e-08  6.474383346934421e-01  1.056239562567773e+00  7.991639749529568e-01  9.986676581780959e-01  6.169419783220291e-01  6.166703792882894e-01  2.115369152879266e+00 
 2.010914998185315e-08  6.548998911189136e-01  1.055991880072921e+00  7.990084223026159e-01  9.986648035038322e-01  6.169422902694951e-01  6.166708190622259e-01  2.115369153109314e+00 
 2.011076117304185e-08  6.645670382510789e-01  1.055590949144272e+00  7.988132036148682e-01  9.986600762979484e-01  6.169429572343893e-01  6.166713366914763e-01  2.115369153421717e+00 
 2.011240621782693e-08  6.744373069615707e-01  1.055086862617256e+00  7.986205029118318e-01  9.986541309264861e-01  6.169434196409758e-01  6.166718434115354e-01  2.115369153757865e+00 
 2.011385097182803e-08  6.831058309682038e-01  1.054575138747136e+00  7.984523060770921e-01  9.986482267890739e-01  6.169430921640013e-01  6.166723265325239e-01  2.115369154067705e+00 
 2.011539881736012e-08  6.923929041607301e-01  1.053968337786870e+00  7.982667975711412e-01  9.986415007166067e-01  6.169415505390504e-01  6.166729451930210e-01  2.115369154415148e+00 
 2.011724294385595e-08  7.034576631357085e-01  1.053183562248047e+00  7.980277479037147e-01  9.986333072681433e-01  6.169379481857361e-01  6.166738811783803e-01  2.115369154850476e+00 
 2.011893759469578e-08  7.136255681746979e-01  1.052419817741346e+00  7.977756398255210e-01  9.986258939396826e-01  6.169330500684626e-01  6.166749699803903e-01  2.115369155271333e+00 
 2.012072806984994e-08  7.243684190996456e-01  1.051588852905942e+00  7.974503454049885e-01  9.986184870536652e-01  6.169265154644659e-01  6.166763860588365e-01  2.115369155737949e+00 
 2.012236383330137e-08  7.341829998082470e-01  1.050824486829082e+00  7.970771754461804e-01  9.986123163314172e-01  6.169195806280120e-01  6.166779269998316e-01  2.115369156184181e+00 
 2.012410067779856e-08  7.446040667913444e-01  1.050015858372331e+00  7.965915398276461e-01  9.986064480927047e-01  6.169113068240957e-01  6.166797998071905e-01  2.115369156678929e+00 
 2.012634319856460e-08  7.580591913875857e-01  1.048971963756233e+00  7.958417729878620e-01  9.985996793041191e-01  6.168991932106395e-01  6.166824891560025e-01  2.115369157349594e+00 
 2.012838737891953e-08  7.703242735172061e-01  1.048009090750426e+00  7.950617760231015e-01  9.985939797605976e-01  6.168867899922709e-01  6.166851168086254e-01  2.115369157991899e+00 
 2.013028291493541e-08  7.816974896124722e-01  1.047098805172056e+00  7.942743507382580e-01  9.985888763121206e-01  6.168745550494292e-01  6.166876423030020e-01  2.115369158613332e+00 
 2.013251801727978e-08  7.951081036786621e-01  1.045998575355794e+00  7.932828037224339e-01  9.985829196068611e-01  6.168600697508055e-01  6.166906789221153e-01  2.115369159376845e+00 
 2.013513884390417e-08  8.108330634249895e-01  1.044666586821822e+00  7.920498538935433e-01  9.985758873868598e-01  6.168438376019976e-01  6.166942768533538e-01  2.115369160311884e+00 
 2.013842002482097e-08  8.305201489258177e-01  1.042927521764801e+00  7.904224677544375e-01  9.985668493848771e-01  6.168255552718142e-01  6.166987894752604e-01  2.115369161535898e+00 
 2.014098045914135e-08  8.458827548480837e-01  1.041504790887053e+00  7.891060155511754e-01  9.985594568969227e-01  6.168119772913022e-01  6.167022874612355e-01  2.115369162525833e+00 
