# Logfile created on 2026-09-19 13:46:24 +0200 by logger.rb/v1.5.3
2026-09-19 13:46:24 +0200: Memory Usage (803356K) : Starting running IHP-SG13G2 KLayout DRC runset on /work/designs/g1-guardian/blocks/g1_trip/layout/g1_trip.gds
2026-09-19 13:46:24 +0200: Memory Usage (803356K) : Ruby Version for klayout: 3.2.3
2026-09-19 13:46:24 +0200: Memory Usage (805532K) : Loading database to memory is complete.
2026-09-19 13:46:24 +0200: Memory Usage (805532K) : IHP-SG13G2 KLayout DRC runset output at: /work/designs/g1-guardian/blocks/g1_trip/reports/drc/g1_trip_g1_trip_main.lyrdb
2026-09-19 13:46:24 +0200: Memory Usage (805788K) : Evaluate switches.
2026-09-19 13:46:24 +0200: Memory Usage (805788K) : tables selected: main
2026-09-19 13:46:24 +0200: Memory Usage (805788K) : KLayout will use 16 thread(s) in tiling mode.
2026-09-19 13:46:24 +0200: Memory Usage (805788K) : deep mode is enabled.
2026-09-19 13:46:24 +0200: Memory Usage (811036K) : metal1_iprobe has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (811164K) : metal1_diffprb has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (811164K) : passiv_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (811292K) : passiv_pin has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (811292K) : passiv_sbump has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (811420K) : passiv_pillar has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (811420K) : passiv_pdl has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (811420K) : metal2_drw has 4306 polygons
2026-09-19 13:46:24 +0200: Memory Usage (811676K) : metal2_pin has 32 polygons
2026-09-19 13:46:24 +0200: Memory Usage (811676K) : metal2_mask has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (811804K) : metal2_filler has 603 polygons
2026-09-19 13:46:24 +0200: Memory Usage (811804K) : metal2_nofill has 5 polygons
2026-09-19 13:46:24 +0200: Memory Usage (811932K) : metal2_slit has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (811932K) : metal2_text has 32 polygons
2026-09-19 13:46:24 +0200: Memory Usage (811932K) : metal2_opc has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (812060K) : metal2_noqrc has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (812060K) : metal2_res has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (812188K) : metal2_iprobe has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (812188K) : metal2_diffprb has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (812188K) : baspoly_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (812316K) : baspoly_pin has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (812316K) : psd_drw has 3778 polygons
2026-09-19 13:46:24 +0200: Memory Usage (812444K) : nldb_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (812572K) : digibnd_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (812572K) : via1_drw has 2586 polygons
2026-09-19 13:46:24 +0200: Memory Usage (812700K) : backmetal1_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (812700K) : backmetal1_pin has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (812828K) : backmetal1_mask has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (812828K) : backmetal1_filler has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (812828K) : backmetal1_nofill has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (812956K) : backmetal1_slit has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (812956K) : backmetal1_text has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (813084K) : backmetal1_opc has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (813084K) : backmetal1_noqrc has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (813212K) : backmetal1_res has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (813340K) : backmetal1_iprobe has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (813340K) : backmetal1_diffprb has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (813468K) : backpassiv_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (813468K) : res_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (813596K) : sram_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (813596K) : trans_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (813724K) : ind_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (813724K) : ind_pin has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (813724K) : ind_text has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (813852K) : salblock_drw has 1474 polygons
2026-09-19 13:46:24 +0200: Memory Usage (813852K) : via2_drw has 402 polygons
2026-09-19 13:46:24 +0200: Memory Usage (813980K) : metal3_drw has 540 polygons
2026-09-19 13:46:24 +0200: Memory Usage (813980K) : metal3_pin has 30 polygons
2026-09-19 13:46:24 +0200: Memory Usage (814108K) : metal3_mask has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (814108K) : metal3_filler has 390 polygons
2026-09-19 13:46:24 +0200: Memory Usage (814236K) : metal3_nofill has 5 polygons
2026-09-19 13:46:24 +0200: Memory Usage (814236K) : metal3_slit has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (814364K) : metal3_text has 34 polygons
2026-09-19 13:46:24 +0200: Memory Usage (814492K) : metal3_opc has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (814492K) : metal3_noqrc has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (814492K) : metal3_res has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (814620K) : metal3_iprobe has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (814620K) : metal3_diffprb has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (814748K) : nwell_drw has 126 polygons
2026-09-19 13:46:24 +0200: Memory Usage (814748K) : nwell_pin has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (814748K) : nbulay_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (814876K) : nbulay_pin has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (814876K) : nbulay_block has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (814876K) : emwind_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (814876K) : emwind_opc has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815004K) : deepco_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815004K) : deepco_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815004K) : mim_drw has 3 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815004K) : edgeseal_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815132K) : edgeseal_bound has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815132K) : substrate_drw has 105 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815132K) : substrate_text has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815260K) : dfpad_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815260K) : dfpad_pillar has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815260K) : dfpad_sbump has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815388K) : thickgateox_drw has 1160 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815388K) : pldb_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815388K) : pwell_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815516K) : pwell_pin has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815516K) : pwell_block has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815644K) : ic_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815644K) : via3_drw has 18 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815772K) : metal4_drw has 30 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815772K) : metal4_pin has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815772K) : metal4_mask has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815900K) : metal4_filler has 1215 polygons
2026-09-19 13:46:24 +0200: Memory Usage (815900K) : metal4_nofill has 6 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816028K) : metal4_slit has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816028K) : metal4_text has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816156K) : metal4_opc has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816156K) : metal4_noqrc has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816156K) : metal4_res has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816284K) : metal4_iprobe has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816284K) : metal4_diffprb has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816412K) : heattrans_drw has 1242 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816412K) : heatres_drw has 1080 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816540K) : pempoly_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816540K) : fbe_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816668K) : empoly_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816668K) : ldmos_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816796K) : pbiwind_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816796K) : digisub_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816796K) : nodrc_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816924K) : text_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816924K) : via4_drw has 6 polygons
2026-09-19 13:46:24 +0200: Memory Usage (816924K) : metal5_drw has 15 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817052K) : metal5_pin has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817052K) : metal5_mask has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817052K) : metal5_filler has 1176 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817052K) : metal5_nofill has 6 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817180K) : metal5_slit has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817180K) : metal5_text has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817308K) : metal5_opc has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817308K) : metal5_noqrc has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817308K) : metal5_res has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817436K) : metal5_iprobe has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : metal5_diffprb has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : radhard_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : memcap_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : varicap_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : flash_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : intbondvia_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : intbondmet_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : devbondvia_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : devbondmet_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : devtrench_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : redist_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : graphbot_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : graphtop_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : antvia1_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : antmetal2_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : graphcont_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : siwg_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : siwg_filler has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : siwg_nofill has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : sigrating_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : singrating_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : graphpas_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : emwind3_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : emwihv3_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : redbulay_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : smos_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : graphpad_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : polimide_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : polimide_pin has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : recog_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : recog_pin has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : recog_esd has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : recog_diode has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : recog_tsv has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : recog_iprobe has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : recog_diffprb has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : recog_pillar has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : recog_sbump has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : recog_otp has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : recog_pdiode has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : recog_mom has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : recog_pcm has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : colopen_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : graphmetal1_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : graphmetal1_filler has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : graphmetal1_nofill has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : graphmetal1_slit has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : graphmetal1_opc has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : graphmet1l_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : graphmet1l_filler has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : graphmet1l_nofill has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : graphmet1l_slit has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : graphmet1l_opc has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : extblock_drw has 4422 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : nldd_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : pldd_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : next_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : pext_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : nexthv_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : pexthv_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : graphgate_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : sinwg_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : sinwg_filler has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : sinwg_nofill has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : mempad_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topvia1_drw has 3 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal1_drw has 9 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal1_pin has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal1_mask has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal1_filler has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal1_nofill has 8 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal1_slit has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal1_text has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal1_noqrc has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal1_res has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal1_iprobe has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal1_diffprb has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : inldpwl_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : polyres_drw has 1080 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : polyres_pin has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : vmim_drw has 1200 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : nbulaycut_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : antmetal1_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topvia2_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal2_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal2_pin has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal2_mask has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal2_filler has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal2_nofill has 8 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal2_slit has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal2_text has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal2_noqrc has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal2_res has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal2_iprobe has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : topmetal2_diffprb has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : snsring_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : sensor_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : snsarms_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : snscmosvia_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : colwind_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : flm_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : hafniumox_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : memvia_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : thinfilmres_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : rfmem_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m2m3 has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m2m4 has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m2m5 has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m2tm1 has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m2tm2 has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m3m4 has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m3m5 has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m3tm1 has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m3tm2 has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m4m5 has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m4tm1 has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m4tm2 has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m5tm1 has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m5tm2 has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_tm1tm2 has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m1sub has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m2sub has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m3sub has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m4sub has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_m5sub has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_tm1sub has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : norcx_tm2sub has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : snsbotvia_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : snstopvia_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : deepvia_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : fgetch_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : ctrgat_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : fgimp_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : emwihv_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : lbe_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : alcustop_drw has 0 polygons
2026-09-19 13:46:24 +0200: Memory Usage (817564K) : nometfiller_drw has 3 polygons
