 time                   v(vdd_s)               v(vdda_s)              v(vdd)                 v(vdda)                i(vdd)                 i(vdda)               
 8.127999999999997e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861705064726721e-09 -1.058949727905656e-08 
 8.227999999999997e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 8.327999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 8.427999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861705064726721e-09 -1.058949727905656e-08 
 8.527999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 8.627999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 8.727999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861705064726721e-09 -1.058949727905656e-08 
 8.827999999999994e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 8.927999999999994e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 9.027999999999993e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 9.127999999999993e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 9.227999999999992e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 9.327999999999992e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861705064726721e-09 -1.058949727905656e-08 
 9.427999999999992e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949905541340e-08 
 9.527999999999991e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 9.627999999999991e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 9.727999999999990e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861705064726721e-09 -1.058949727905656e-08 
 9.827999999999990e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 9.927999999999989e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.002799999999999e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861705064726721e-09 -1.058949727905656e-08 
 1.012799999999999e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.022799999999999e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.032799999999999e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.042799999999999e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.052799999999999e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.062799999999999e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949905541340e-08 
 1.072799999999999e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861704620637511e-09 -1.058949727905656e-08 
 1.082799999999999e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.092799999999999e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.102799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.112799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949905541340e-08 
 1.122799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.132799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861705064726721e-09 -1.058949727905656e-08 
 1.142799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.152799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.162799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.172799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.182799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.192799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.202799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861705064726721e-09 -1.058949727905656e-08 
 1.212799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.222799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.232799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861705064726721e-09 -1.058949727905656e-08 
 1.242799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.252799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.262799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861704620637511e-09 -1.058949727905656e-08 
 1.272799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.282799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.292799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949905541340e-08 
 1.302799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861704620637511e-09 -1.058949727905656e-08 
 1.312799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.322799999999998e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.332799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861705064726721e-09 -1.058949727905656e-08 
 1.342799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.352799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.362799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861705064726721e-09 -1.058949727905656e-08 
 1.372799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.382799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.392799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.402799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.412799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.422799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.432799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861705064726721e-09 -1.058949727905656e-08 
 1.442799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949905541340e-08 
 1.452799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.462799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.472799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.482799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.492799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861705064726721e-09 -1.058949727905656e-08 
 1.502799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949905541340e-08 
 1.512799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.522799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.532799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.542799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.552799999999997e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861704620637511e-09 -1.058949727905656e-08 
 1.562799999999996e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949905541340e-08 
 1.572799999999996e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
 1.582799999999996e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949905541340e-08 
 1.592799999999996e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861705064726721e-09 -1.058949727905656e-08 
 1.602799999999996e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.612799999999996e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861704620637511e-09 -1.058949816723498e-08 
 1.622799999999996e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705252e+00 -7.861705064726721e-09 -1.058949727905656e-08 
 1.632799999999996e-07  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705251e+00 -7.861705064726721e-09 -1.058949816723498e-08 
