 time                   v(gate)                v(gfet,source)         i(vfet)                i(Lload)               v(dfet,source)         i(vig)                 v(fault_n)             v(tripped)            
 3.328000000000000e-08  5.163033521608819e-08  5.162684363089564e-08  3.252543789855622e-10  3.248724900206668e-10  4.999999999585522e+00 -7.842112918245159e-13  3.299999743352897e+00  4.583660661722980e-08 
 3.428000000000000e-08  5.163065103387677e-08  5.162730642833388e-08  3.248022961699348e-10  3.248440613723425e-10  4.999999999585547e+00 -7.865577221662090e-13  3.299999743352898e+00  4.583660639607987e-08 
 3.528000000000000e-08  5.163070543064920e-08  5.162743706621077e-08  3.250039126712068e-10  3.248311342129995e-10  4.999999999583346e+00 -7.863871229543684e-13  3.299999743352898e+00  4.583660672499971e-08 
 3.628000000000000e-08  5.163176484584590e-08  5.162844792325595e-08  3.248579738546198e-10  3.248307386960470e-10  4.999999999582173e+00 -7.883753871083810e-13  3.299999743352898e+00  4.583660624369568e-08 
 3.728000000000001e-08  5.162934171474508e-08  5.162608227854873e-08  3.253055047558462e-10  3.248743288275513e-10  4.999999999576255e+00 -7.833885450059253e-13  3.299999743352896e+00  4.583660667215777e-08 
 3.828000000000001e-08  5.163433060811463e-08  5.163084296793500e-08  3.243104118588747e-10  3.248932442523333e-10  4.999999999581800e+00 -7.937855559490836e-13  3.299999743352896e+00  4.583660613874152e-08 
 3.928000000000001e-08  5.162893977285921e-08  5.162547612142303e-08  3.254391756080111e-10  3.249352384382398e-10  4.999999999577197e+00 -7.816774571373086e-13  3.299999743352896e+00  4.583660739113183e-08 
 4.028000000000001e-08  5.163363841882053e-08  5.163010110993878e-08  3.242355828270149e-10  3.249331845256442e-10  4.999999999584776e+00 -7.927254230648273e-13  3.299999743352896e+00  4.583660573953955e-08 
 4.128000000000002e-08  5.163004958201377e-08  5.162655725075879e-08  3.252061953062935e-10  3.249253713311084e-10  4.999999999583581e+00 -7.840307179526884e-13  3.299999743352896e+00  4.583660657601360e-08 
 4.228000000000002e-08  5.163092185716570e-08  5.162755839389197e-08  3.247902502501177e-10  3.249094257529173e-10  4.999999999584629e+00 -7.871322951075177e-13  3.299999743352896e+00  4.583660667035655e-08 
 4.328000000000002e-08  5.163057867904375e-08  5.162728797850996e-08  3.250746893890266e-10  3.249055885445884e-10  4.999999999582496e+00 -7.860349740887451e-13  3.299999743352896e+00  4.583660664047006e-08 
 4.428000000000002e-08  5.163160620157625e-08  5.162828481684810e-08  3.249271962602052e-10  3.249119168158288e-10  4.999999999581517e+00 -7.881281890130543e-13  3.299999743352896e+00  4.583660690171111e-08 
 4.528000000000003e-08  5.162940540302534e-08  5.162614209509725e-08  3.253479152753869e-10  3.249588445553009e-10  4.999999999575980e+00 -7.835618547231971e-13  3.299999743352896e+00  4.583660594784465e-08 
 4.628000000000003e-08  5.163434430072308e-08  5.163084913585708e-08  3.243991186785422e-10  3.249791200032881e-10  4.999999999581649e+00 -7.937810022999592e-13  3.299999743352896e+00  4.583660663272013e-08 
 4.728000000000003e-08  5.162889636174258e-08  5.162542953512580e-08  3.255230529575215e-10  3.250215721561922e-10  4.999999999577087e+00 -7.815916425353564e-13  3.299999743352896e+00  4.583660639583487e-08 
 4.828000000000003e-08  5.163364919100864e-08  5.163011097827275e-08  3.243175727973835e-10  3.250189076209331e-10  4.999999999584784e+00 -7.927620690982573e-13  3.299999743352894e+00  4.583660637554547e-08 
 4.928000000000003e-08  5.163007525750452e-08  5.162658090944508e-08  3.252934588360290e-10  3.250096580753592e-10  4.999999999583658e+00 -7.840736523587188e-13  3.299999743352894e+00  4.583660660225532e-08 
 5.028000000000004e-08  5.163092335119059e-08  5.162755857432705e-08  3.248837310287911e-10  3.249919014458591e-10  4.999999999584725e+00 -7.871274704078501e-13  3.299999743352894e+00  4.583660673167920e-08 
 5.128000000000004e-08  5.163058788751056e-08  5.162729707619327e-08  3.251749425281503e-10  3.249859201193139e-10  4.999999999582625e+00 -7.860516165920928e-13  3.299999743352894e+00  4.583660592196822e-08 
 5.228000000000004e-08  5.163162611164460e-08  5.162830459222893e-08  3.249985836006886e-10  3.249898683499453e-10  4.999999999581669e+00 -7.881642929453980e-13  3.299999743352894e+00  4.583660718022867e-08 
 5.328000000000004e-08  5.162942015706225e-08  5.162615671538806e-08  3.254205793723486e-10  3.250343119653998e-10  4.999999999576138e+00 -7.835829424554519e-13  3.299999743352895e+00  4.583660625319537e-08 
 5.428000000000005e-08  5.163435880294715e-08  5.163086381010484e-08  3.244672308611030e-10  3.250520547171121e-10  4.999999999581813e+00 -7.938052884286229e-13  3.299999743352896e+00  4.583660676916591e-08 
 5.528000000000005e-08  5.162891275552794e-08  5.162544614454647e-08  3.255890002051842e-10  3.250919533570595e-10  4.999999999577255e+00 -7.816184765391254e-13  3.299999743352896e+00  4.583660642552782e-08 
 5.628000000000005e-08  5.163366549645660e-08  5.163012755328129e-08  3.243821322662654e-10  3.250867561255255e-10  4.999999999584951e+00 -7.927923183388697e-13  3.299999743352896e+00  4.583660636992096e-08 
 5.728000000000005e-08  5.163008984161613e-08  5.162659582062692e-08  3.253545211023834e-10  3.250750016392523e-10  4.999999999583824e+00 -7.840974505964049e-13  3.299999743352896e+00  4.583660649656826e-08 
 5.828000000000006e-08  5.163093816760608e-08  5.162757371016641e-08  3.249597257948267e-10  3.250548025190980e-10  4.999999999584887e+00 -7.871473655177152e-13  3.299999743352896e+00  4.583660649690877e-08 
 5.928000000000006e-08  5.163060380539447e-08  5.162731322488342e-08  3.252476066251120e-10  3.250464480908377e-10  4.999999999582784e+00 -7.860746558882581e-13  3.299999743352896e+00  4.583660691113054e-08 
 6.028000000000006e-08  5.163163855879655e-08  5.162831733951609e-08  3.250508195939972e-10  3.250481134253747e-10  4.999999999581819e+00 -7.881835917440683e-13  3.299999743352896e+00  4.583660625960317e-08 
 6.128000000000006e-08  5.162943242526733e-08  5.162616942012600e-08  3.254846947520207e-10  3.250903435336738e-10  4.999999999576287e+00 -7.836073370043328e-13  3.299999743352896e+00  4.583660652042431e-08 
 6.228000000000005e-08  5.163437254138338e-08  5.163087791057114e-08  3.245315682853800e-10  3.251059491060637e-10  4.999999999581956e+00 -7.938277314135933e-13  3.299999743352896e+00  4.583660649818483e-08 
 6.328000000000005e-08  5.162892591833345e-08  5.162545964919900e-08  3.256487302039091e-10  3.251437730167339e-10  4.999999999577394e+00 -7.816392932208371e-13  3.299999743352896e+00  4.583660639603922e-08 
 6.428000000000004e-08  5.163367708056880e-08  5.163013950078210e-08  3.244399748858484e-10  3.251365773837556e-10  4.999999999585085e+00 -7.928065755974378e-13  3.299999743352896e+00  4.583660618141991e-08 
 6.528000000000004e-08  5.163010379362597e-08  5.162661017895220e-08  3.254083669190777e-10  3.251228453127197e-10  4.999999999583961e+00 -7.841221161958289e-13  3.299999743352896e+00  4.583660703707185e-08 
 6.628000000000003e-08  5.163094887551508e-08  5.162758488138083e-08  3.250149038791506e-10  3.251007449356358e-10  4.999999999585017e+00 -7.871645501221491e-13  3.299999743352896e+00  4.583660619944372e-08 
 6.728000000000003e-08  5.163061456727122e-08  5.162732448725140e-08  3.252790814478601e-10  3.250905725171727e-10  4.999999999582907e+00 -7.860912983916057e-13  3.299999743352896e+00  4.583660621687481e-08 
 6.828000000000003e-08  5.163165053568579e-08  5.162832977592024e-08  3.251141023064008e-10  3.250904268004007e-10  4.999999999581947e+00 -7.882046252662145e-13  3.299999743352896e+00  4.583660681132825e-08 
 6.928000000000002e-08  5.162944365531470e-08  5.162618099705911e-08  3.255330449647431e-10  3.251309221852239e-10  4.999999999576406e+00 -7.836220821538786e-13  3.299999743352896e+00  4.583660676139989e-08 
 7.028000000000002e-08  5.163438276517430e-08  5.163088849727284e-08  3.245553825692582e-10  3.251448485452890e-10  4.999999999582072e+00 -7.938435065552030e-13  3.299999743352896e+00  4.583660632621363e-08 
 7.128000000000001e-08  5.162893480355702e-08  5.162546893875957e-08  3.256718228428213e-10  3.251810626325735e-10  4.999999999577506e+00 -7.816525204873415e-13  3.299999743352896e+00  4.583660686211020e-08 
 7.228000000000001e-08  5.163368716655603e-08  5.163014995345976e-08  3.244778890021394e-10  3.251722918706790e-10  4.999999999585195e+00 -7.928284764813220e-13  3.299999743352896e+00  4.583660629846060e-08 
 7.328000000000001e-08  5.163011055635848e-08  5.162661726895157e-08  3.254460589907637e-10  3.251571165097111e-10  4.999999999584057e+00 -7.841310066536433e-13  3.299999743352896e+00  4.583660603456621e-08 
 7.428000000000000e-08  5.163095793458158e-08  5.162759422524871e-08  3.250444913227568e-10  3.251336214149525e-10  4.999999999585113e+00 -7.871817347265830e-13  3.299999743352896e+00  4.583660690988286e-08 
 7.528000000000000e-08  5.163062242296615e-08  5.162733255244788e-08  3.253108338263644e-10  3.251221097899659e-10  4.999999999582998e+00 -7.861036582963721e-13  3.299999743352896e+00  4.583660675297212e-08 
 7.627999999999999e-08  5.163165791197966e-08  5.162833731451883e-08  3.251254820924032e-10  3.251207289500790e-10  4.999999999582029e+00 -7.882110220590322e-13  3.299999743352896e+00  4.583660578312660e-08 
 7.727999999999999e-08  5.162945041745885e-08  5.162618798998938e-08  3.255750669062252e-10  3.251600169673630e-10  4.999999999576489e+00 -7.836322736543000e-13  3.299999743352896e+00  4.583660699915293e-08 
 7.827999999999998e-08  5.163439041334308e-08  5.163089642209137e-08  3.245996249567895e-10  3.251727984099340e-10  4.999999999582148e+00 -7.938616127314835e-13  3.299999743352896e+00  4.583660716456237e-08 
 7.927999999999998e-08  5.162894188051982e-08  5.162547618771930e-08  3.257116243382541e-10  3.252078953352999e-10  4.999999999577582e+00 -7.816641214505871e-13  3.299999743352896e+00  4.583660595520346e-08 
 8.027999999999998e-08  5.163369303310003e-08  5.163015597466830e-08  3.244831070503551e-10  3.251980768004259e-10  4.999999999585265e+00 -7.928350901145742e-13  3.299999743352896e+00  4.583660671960432e-08 
 8.127999999999997e-08  5.163011489685232e-08  5.162662187704954e-08  3.254819747056104e-10  3.251818744831603e-10  4.999999999584128e+00 -7.841364818746144e-13  3.299999743352896e+00  4.583660671396435e-08 
 8.227999999999997e-08  5.163096425421859e-08  5.162760071635754e-08  3.250643643148976e-10  3.251573940654673e-10  4.999999999585180e+00 -7.871929020089596e-13  3.299999743352896e+00  4.583660623703885e-08 
 8.327999999999996e-08  5.163062642156152e-08  5.162733665820807e-08  3.253280977943973e-10  3.251449387509098e-10  4.999999999583062e+00 -7.861085914162569e-13  3.299999743352896e+00  4.583660657448322e-08 
 8.427999999999996e-08  5.163166168278145e-08  5.162834130279399e-08  3.251408586812943e-10  3.251426419770276e-10  4.999999999582092e+00 -7.882198040966293e-13  3.299999743352896e+00  4.583660632539985e-08 
 8.527999999999995e-08  5.163123544011061e-08  5.162785979467877e-08  3.252423885768962e-10  3.251542229909532e-10  4.999999999580459e+00 -7.870350421726457e-13  3.299999743352896e+00  4.583660609198806e-08 
 8.627999999999995e-08  5.162895750689081e-08  5.162569460069792e-08  3.256009906138502e-10  3.252068891956839e-10  4.999999999575078e+00 -7.828921430412528e-13  3.299999743352896e+00  4.583660728784993e-08 
 8.727999999999995e-08  5.163460687752861e-08  5.163111029045921e-08  3.245557156361656e-10  3.252270883158381e-10  4.999999999581630e+00 -7.944322283348626e-13  3.299999743352896e+00  4.583660631000841e-08 
 8.827999999999994e-08  5.162898149682043e-08  5.162549852628077e-08  3.257828451452838e-10  3.252665706221514e-10  4.999999999577205e+00 -7.816339264200833e-13  3.299999743352896e+00  4.583660618505369e-08 
 8.927999999999994e-08  5.163353216100695e-08  5.162998981452634e-08  3.245679280894365e-10  3.252604505177281e-10  4.999999999584849e+00 -7.925188283408602e-13  3.299999743352896e+00  4.583660626424131e-08 
 9.027999999999993e-08  5.163013067420519e-08  5.162663782889361e-08  3.255113956157629e-10  3.252460939462409e-10  4.999999999583955e+00 -7.842287474794929e-13  3.299999743352896e+00  4.583660715926143e-08 
 9.127999999999993e-08  5.163101447854143e-08  5.162764652204297e-08  3.251014457639201e-10  3.252219257787736e-10  4.999999999585140e+00 -7.872733498101581e-13  3.299999743352896e+00  4.583660610235511e-08 
 9.227999999999992e-08  5.163059935971461e-08  5.162730657640886e-08  3.253966540661679e-10  3.252092692362929e-10  4.999999999583025e+00 -7.860391482671092e-13  3.299999743352896e+00  4.583660685824519e-08 
 9.327999999999992e-08  5.163165835664986e-08  5.162833778029383e-08  3.252125790886851e-10  3.252062438785508e-10  4.999999999582110e+00 -7.882280982432488e-13  3.299999743352896e+00  4.583660593499516e-08 
 9.427999999999992e-08  5.163126036276661e-08  5.162788384680337e-08  3.253153302296141e-10  3.252165550748920e-10  4.999999999580535e+00 -7.870785728898710e-13  3.299999743352896e+00  4.583660710051271e-08 
 9.527999999999991e-08  5.162896447839933e-08  5.162570062928464e-08  3.256337977042278e-10  3.252677502341150e-10  4.999999999575159e+00 -7.828967509004858e-13  3.299999743352896e+00  4.583660577105024e-08 
 9.627999999999991e-08  5.163461198233485e-08  5.163111527296314e-08  3.246306556903278e-10  3.252862978975202e-10  4.999999999581727e+00 -7.944403056410476e-13  3.299999743352895e+00  4.583660746384071e-08 
 9.727999999999990e-08  5.162899893500052e-08  5.162551580737159e-08  3.258252556648245e-10  3.253239552747367e-10  4.999999999577324e+00 -7.816717650759031e-13  3.299999743352896e+00  4.583660643059710e-08 
 9.827999999999990e-08  5.163353987134944e-08  5.162999752718817e-08  3.246318769356549e-10  3.253159200355960e-10  4.999999999584976e+00 -7.925268514369366e-13  3.299999743352896e+00  4.583660606993047e-08 
 9.927999999999989e-08  5.163014107013191e-08  5.162664860204524e-08  3.255543057356647e-10  3.252996066960279e-10  4.999999999584086e+00 -7.842453899828405e-13  3.299999743352896e+00  4.583660650270777e-08 
 1.002799999999999e-07  5.163102824969248e-08  5.162766056977479e-08  3.251591773612006e-10  3.252734331882223e-10  4.999999999585278e+00 -7.873007801251219e-13  3.299999743352896e+00  4.583660647571410e-08 
 1.012799999999999e-07  5.163060865157621e-08  5.162731611048516e-08  3.254568836652538e-10  3.252588129387668e-10  4.999999999583157e+00 -7.860506408101375e-13  3.299999743352896e+00  4.583660651058539e-08 
 1.022799999999999e-07  5.163166709030826e-08  5.162834693145388e-08  3.252660918384720e-10  3.252539002018828e-10  4.999999999582236e+00 -7.882379102729098e-13  3.299999743352896e+00  4.583660676222596e-08 
 1.032799999999999e-07  5.163127309671361e-08  5.162789687059292e-08  3.253653457768735e-10  3.252623309579761e-10  4.999999999580664e+00 -7.871016663961450e-13  3.299999743352896e+00  4.583660618056547e-08 
 1.042799999999999e-07  5.162897258419826e-08  5.162570897725501e-08  3.257037417547792e-10  3.253117289436780e-10  4.999999999575280e+00 -7.829056955684088e-13  3.299999743352896e+00  4.583660672026712e-08 
 1.052799999999999e-07  5.163462231342051e-08  5.163112594182769e-08  3.246758972785813e-10  3.253285488225011e-10  4.999999999581846e+00 -7.944589539184144e-13  3.299999743352896e+00  4.583660626945882e-08 
 1.062799999999999e-07  5.162900536994767e-08  5.162552271233650e-08  3.258700531638681e-10  3.253645824985441e-10  4.999999999577431e+00 -7.816799508023053e-13  3.299999743352896e+00  4.583660644785032e-08 
 1.072799999999999e-07  5.163355179475216e-08  5.163000979673825e-08  3.246529156619715e-10  3.253549651915932e-10  4.999999999585083e+00 -7.925496196825588e-13  3.299999743352896e+00  4.583660631027861e-08 
 1.082799999999999e-07  5.163015019082383e-08  5.162665784798912e-08  3.255933855861315e-10  3.253370975397907e-10  4.999999999584193e+00 -7.842574788370638e-13  3.299999743352896e+00  4.583660691245869e-08 
 1.092799999999999e-07  5.163103436850188e-08  5.162766697584005e-08  3.252161318023639e-10  3.253094321697958e-10  4.999999999585379e+00 -7.873121100378244e-13  3.299999743352896e+00  4.583660650308809e-08 
 1.102799999999998e-07  5.163061605837565e-08  5.162732388902817e-08  3.254918556905295e-10  3.252934033248778e-10  4.999999999583252e+00 -7.860644101777281e-13  3.299999743352896e+00  4.583660663120246e-08 
 1.112799999999998e-07  5.163167552451527e-08  5.162835565266232e-08  3.253148861404043e-10  3.252870819925313e-10  4.999999999582336e+00 -7.882503785978934e-13  3.299999743352896e+00  4.583660610669043e-08 
 1.122799999999998e-07  5.163128093492890e-08  5.162790496332217e-08  3.253818880999404e-10  3.252941735421011e-10  4.999999999580755e+00 -7.871151647131924e-13  3.299999743352896e+00  4.583660684751222e-08 
 1.132799999999998e-07  5.162897791163091e-08  5.162571469819260e-08  3.257316638638486e-10  3.253422947713247e-10  4.999999999575365e+00 -7.829167544305682e-13  3.299999743352896e+00  4.583660615143029e-08 
 1.142799999999998e-07  5.163463207511035e-08  5.163113586008315e-08  3.247199731326589e-10  3.253578656492451e-10  4.999999999581933e+00 -7.944712054029635e-13  3.299999743352896e+00  4.583660731357029e-08 
 1.152799999999998e-07  5.162901196730143e-08  5.162552947097005e-08  3.258978087394837e-10  3.253927058355366e-10  4.999999999577512e+00 -7.816912265048992e-13  3.299999743352896e+00  4.583660599906960e-08 
 1.162799999999998e-07  5.163355734235436e-08  5.163001557834734e-08  3.246939939138827e-10  3.253819505499855e-10  4.999999999585161e+00 -7.925575343584179e-13  3.299999743352896e+00  4.583660641076806e-08 
 1.172799999999998e-07  5.163015793785461e-08  5.162666579326009e-08  3.256340197488328e-10  3.253630143085218e-10  4.999999999584264e+00 -7.842711397844371e-13  3.299999743352896e+00  4.583660679623158e-08 
 1.182799999999998e-07  5.163104079483361e-08  5.162767350541974e-08  3.252353386606899e-10  3.253343497378047e-10  4.999999999585444e+00 -7.873207294450957e-13  3.299999743352896e+00  4.583660683160410e-08 
 1.192799999999998e-07  5.163062405572568e-08  5.162733191276211e-08  3.255087865916551e-10  3.253173563866341e-10  4.999999999583316e+00 -7.860807274204240e-13  3.299999743352896e+00  4.583660618796727e-08 
 1.202799999999998e-07  5.163167963318412e-08  5.162835979884816e-08  3.253328717534032e-10  3.253101468758679e-10  4.999999999582392e+00 -7.882528722628901e-13  3.299999743352896e+00  4.583660656387456e-08 
 1.212799999999998e-07  5.163128691805677e-08  5.162791104917133e-08  3.253948777093285e-10  3.253163918803814e-10  4.999999999580811e+00 -7.871256272641569e-13  3.299999743352896e+00  4.583660625807470e-08 
 1.222799999999998e-07  5.163076583912003e-08  5.162738917343645e-08  3.253969871330753e-10  3.253368269229284e-10  4.999999999579336e+00 -7.863196855792398e-13  3.299999743352896e+00  4.583660661474990e-08 
 1.232799999999998e-07  5.162919678164623e-08  5.162593185562292e-08  3.256885872104931e-10  3.253923588908414e-10  4.999999999574852e+00 -7.834982120556722e-13  3.299999743352896e+00  4.583660670661465e-08 
 1.242799999999998e-07  5.163468231126760e-08  5.163116900602187e-08  3.247722646371187e-10  3.254122665774517e-10  4.999999999581567e+00 -7.944688201581840e-13  3.299999743352896e+00  4.583660649789302e-08 
 1.252799999999998e-07  5.162884860309479e-08  5.162536082752396e-08  3.259651992770785e-10  3.254507913164062e-10  4.999999999577102e+00 -7.813665621643484e-13  3.299999743352896e+00  4.583660689264256e-08 
 1.262799999999998e-07  5.163357029041047e-08  5.163002909253605e-08  3.247366264780283e-10  3.254418956544214e-10  4.999999999584991e+00 -7.926422647581977e-13  3.299999743352896e+00  4.583660581935674e-08 
 1.272799999999998e-07  5.163021035047895e-08  5.162671409598686e-08  3.257020209090911e-10  3.254232647242894e-10  4.999999999584229e+00 -7.843617248759482e-13  3.299999743352896e+00  4.583660628214420e-08 
