 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  7.621053457360846e-09  1.067705956038597e+00 -4.716371433465878e-05 -4.012957936692932e-11  3.349249602677797e-11  3.359730457968362e-11  1.157359713352232e+00  2.729498114007159e-01  1.293445618319871e+00  1.156590748046357e+00  2.746043021095706e-01  1.288870521306672e+00 
 5.000000000000000e-11  7.621054953768810e-09  1.067705956038559e+00 -4.716371433567339e-05 -4.012951599910491e-11  3.349235582500344e-11  3.359688777221722e-11  1.157359713352204e+00  2.729498114006918e-01  1.293445618319956e+00  1.156590748046382e+00  2.746043021095379e-01  1.288870521306612e+00 
 1.000000000000000e-10  7.621055074284687e-09  1.067705956038524e+00 -4.716371433569155e-05 -4.012947983039695e-11  3.349219819104720e-11  3.359675093318446e-11  1.157359713352213e+00  2.729498114006592e-01  1.293445618320004e+00  1.156590748046402e+00  2.746043021094992e-01  1.288870521306570e+00 
 2.000000000000000e-10  7.621054250460673e-09  1.067705956038463e+00 -4.716371433490049e-05 -4.012947217896226e-11  3.349225956807647e-11  3.359683312786049e-11  1.157359713352187e+00  2.729498114005890e-01  1.293445618320098e+00  1.156590748046439e+00  2.746043021094386e-01  1.288870521306481e+00 
 4.000000000000000e-10  7.621053113208727e-09  1.067705956038339e+00 -4.716371433512262e-05 -4.012946271269911e-11  3.349176735994502e-11  3.359617512601635e-11  1.157359713352167e+00  2.729498114004690e-01  1.293445618319988e+00  1.156590748046418e+00  2.746043021093296e-01  1.288870521306425e+00 
 8.000000000000000e-10  7.621052560783689e-09  1.067705956038100e+00 -4.716371433475895e-05 -4.012954645079579e-11  3.349158611435823e-11  3.359643492513954e-11  1.157359713352047e+00  2.729498114002196e-01  1.293445618319805e+00  1.156590748046326e+00  2.746043021091032e-01  1.288870521306356e+00 
 1.600000000000000e-09  7.621053643345354e-09  1.067705956037573e+00 -4.716371433515355e-05 -4.012952151210689e-11  3.349141360659108e-11  3.359654645829121e-11  1.157359713351482e+00  2.729498113996942e-01  1.293445618319147e+00  1.156590748045826e+00  2.746043021085708e-01  1.288870521306209e+00 
 3.200000000000000e-09  7.621053367484294e-09  1.067705956036936e+00 -4.716371433515492e-05 -4.012953738399086e-11  3.349199947854935e-11  3.359677951176535e-11  1.157359713350680e+00  2.729498113990357e-01  1.293445618319168e+00  1.156590748045018e+00  2.746043021078970e-01  1.288870521305097e+00 
 6.400000000000000e-09  7.621053331355432e-09  1.067705956036578e+00 -4.716371433490420e-05 -4.012955392558082e-11  3.349229906770834e-11  3.359710935483597e-11  1.157359713348434e+00  2.729498113986414e-01  1.293445618317712e+00  1.156590748042747e+00  2.746043021074944e-01  1.288870521303010e+00 
 1.140000000000000e-08  7.621053730885637e-09  1.067705956036338e+00 -4.716371433493762e-05 -4.012938351383549e-11  3.349235669247262e-11  3.359764814101906e-11  1.157359713348710e+00  2.729498113983501e-01  1.293445618316955e+00  1.156590748043141e+00  2.746043021072491e-01  1.288870521303140e+00 
