 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 4.256000000000001e-09  0.000000000000000e+00  5.808310261905965e-01  6.148265293607771e-01  6.150041285560903e-01  6.105027418562421e-01  3.453335348159140e-08  1.550067122877457e+00 
 4.456000000000001e-09  0.000000000000000e+00  5.808310261906272e-01  6.148265293608035e-01  6.150041285560855e-01  6.105027418771274e-01  3.453335117395157e-08  1.550067122877146e+00 
 4.656000000000001e-09  0.000000000000000e+00  5.808310261906544e-01  6.148265293608310e-01  6.150041285560803e-01  6.105027418620445e-01  3.453335258124006e-08  1.550067122876834e+00 
 4.856000000000001e-09  0.000000000000000e+00  5.808310261906787e-01  6.148265293608591e-01  6.150041285560747e-01  6.105027418730118e-01  3.453335418621100e-08  1.550067122876522e+00 
 5.056000000000002e-09  0.000000000000000e+00  5.808310261907017e-01  6.148265293608864e-01  6.150041285560678e-01  6.105027418649331e-01  3.453335068521440e-08  1.550067122876209e+00 
 5.256000000000002e-09  0.000000000000000e+00  5.808310261907247e-01  6.148265293609130e-01  6.150041285560600e-01  6.105027418709595e-01  3.453335229511783e-08  1.550067122875892e+00 
 5.456000000000002e-09  0.000000000000000e+00  5.808310261907458e-01  6.148265293609371e-01  6.150041285560469e-01  6.105027418665349e-01  3.453335294212628e-08  1.550067122875568e+00 
 5.656000000000002e-09  0.000000000000000e+00  5.808310261907668e-01  6.148265293609601e-01  6.150041285560323e-01  6.105027418696923e-01  3.453335265627511e-08  1.550067122875248e+00 
 5.856000000000002e-09  0.000000000000000e+00  5.808310261907892e-01  6.148265293609809e-01  6.150041285560189e-01  6.105027418674858e-01  3.453335254252832e-08  1.550067122874924e+00 
 6.056000000000002e-09  0.000000000000000e+00  5.808310261908117e-01  6.148265293609994e-01  6.150041285559998e-01  6.105027418688823e-01  3.453335297175846e-08  1.550067122874596e+00 
 6.256000000000002e-09  0.000000000000000e+00  5.808310261908295e-01  6.148265293610174e-01  6.150041285559814e-01  6.105027418680059e-01  3.453335266914429e-08  1.550067122874270e+00 
 6.456000000000003e-09  0.000000000000000e+00  5.808310261908503e-01  6.148265293610333e-01  6.150041285559609e-01  6.105027418687382e-01  3.453335136503902e-08  1.550067122873949e+00 
 6.656000000000003e-09  0.000000000000000e+00  5.808310261908717e-01  6.148265293610479e-01  6.150041285559392e-01  6.105027418682368e-01  3.453335283221296e-08  1.550067122873624e+00 
 6.856000000000003e-09  0.000000000000000e+00  5.808310261908810e-01  6.148265293610585e-01  6.150041285559157e-01  6.105027418685300e-01  3.453335547386160e-08  1.550067122873297e+00 
 7.056000000000003e-09  0.000000000000000e+00  5.808310261908909e-01  6.148265293610673e-01  6.150041285558917e-01  6.105027418684084e-01  3.453334971167878e-08  1.550067122872966e+00 
 7.256000000000003e-09  0.000000000000000e+00  5.808310261908950e-01  6.148265293610774e-01  6.150041285558671e-01  6.105027418683814e-01  3.453335239785933e-08  1.550067122872640e+00 
 7.456000000000002e-09  0.000000000000000e+00  5.808310261908997e-01  6.148265293610862e-01  6.150041285558416e-01  6.105027418683703e-01  3.453335318680170e-08  1.550067122872314e+00 
 7.656000000000003e-09  0.000000000000000e+00  5.808310261909053e-01  6.148265293610945e-01  6.150041285558154e-01  6.105027418683772e-01  3.453335291974831e-08  1.550067122871990e+00 
 7.856000000000003e-09  0.000000000000000e+00  5.808310261909103e-01  6.148265293610977e-01  6.150041285557903e-01  6.105027418683950e-01  3.453335117976327e-08  1.550067122871668e+00 
 8.056000000000003e-09  0.000000000000000e+00  5.808310261909118e-01  6.148265293611024e-01  6.150041285557639e-01  6.105027418682710e-01  3.453335375226544e-08  1.550067122871339e+00 
 8.256000000000003e-09  0.000000000000000e+00  5.808310261909126e-01  6.148265293611076e-01  6.150041285557354e-01  6.105027418683271e-01  3.453335322903773e-08  1.550067122871012e+00 
 8.456000000000003e-09  0.000000000000000e+00  5.808310261909131e-01  6.148265293611104e-01  6.150041285557085e-01  6.105027418683756e-01  3.453335184556420e-08  1.550067122870683e+00 
 8.656000000000003e-09  0.000000000000000e+00  5.808310261909133e-01  6.148265293611123e-01  6.150041285556804e-01  6.105027418683786e-01  3.453335159406911e-08  1.550067122870352e+00 
 8.856000000000003e-09  0.000000000000000e+00  5.808310261909122e-01  6.148265293611094e-01  6.150041285556519e-01  6.105027418683582e-01  3.453335330073166e-08  1.550067122870027e+00 
 9.056000000000003e-09  0.000000000000000e+00  5.808310261909098e-01  6.148265293611074e-01  6.150041285556240e-01  6.105027418683165e-01  3.453335492275380e-08  1.550067122869707e+00 
 9.256000000000004e-09  0.000000000000000e+00  5.808310261909057e-01  6.148265293611025e-01  6.150041285555916e-01  6.105027418683665e-01  3.453335143642273e-08  1.550067122869391e+00 
 9.456000000000004e-09  0.000000000000000e+00  5.808310261908971e-01  6.148265293610952e-01  6.150041285555609e-01  6.105027418683027e-01  3.453335191800352e-08  1.550067122869072e+00 
 9.656000000000004e-09  0.000000000000000e+00  5.808310261908868e-01  6.148265293610893e-01  6.150041285555296e-01  6.105027418683990e-01  3.453335203893928e-08  1.550067122868745e+00 
 9.856000000000004e-09  0.000000000000000e+00  5.808310261908775e-01  6.148265293610855e-01  6.150041285554999e-01  6.105027418682446e-01  3.453335192469106e-08  1.550067122868416e+00 
 1.005600000000000e-08  0.000000000000000e+00  5.808310261908611e-01  6.148265293610815e-01  6.150041285554729e-01  6.105027418684565e-01  3.453335327852775e-08  1.550067122868088e+00 
 1.025600000000000e-08  0.000000000000000e+00  5.808310261908493e-01  6.148265293610763e-01  6.150041285554460e-01  6.105027418683199e-01  3.453335434508601e-08  1.550067122867759e+00 
 1.045600000000000e-08  0.000000000000000e+00  5.808310261908454e-01  6.148265293610654e-01  6.150041285554146e-01  6.105027418684177e-01  3.453335131864809e-08  1.550067122867428e+00 
 1.065600000000000e-08  0.000000000000000e+00  5.808310261908394e-01  6.148265293610553e-01  6.150041285553860e-01  6.105027418683425e-01  3.453335245682574e-08  1.550067122867096e+00 
 1.085600000000000e-08  0.000000000000000e+00  5.808310261908360e-01  6.148265293610466e-01  6.150041285553569e-01  6.105027418683964e-01  3.453335215620994e-08  1.550067122866760e+00 
 1.105600000000000e-08  0.000000000000000e+00  5.808310261908332e-01  6.148265293610377e-01  6.150041285553278e-01  6.105027418683768e-01  3.453335285014846e-08  1.550067122866425e+00 
 1.125600000000000e-08  0.000000000000000e+00  5.808310261908246e-01  6.148265293610243e-01  6.150041285552937e-01  6.105027418682640e-01  3.453335171263742e-08  1.550067122866090e+00 
 1.145600000000001e-08  0.000000000000000e+00  5.808310261908175e-01  6.148265293610087e-01  6.150041285552595e-01  6.105027418684197e-01  3.453335238222437e-08  1.550067122865759e+00 
 1.165600000000001e-08  0.000000000000000e+00  5.808310261908112e-01  6.148265293609948e-01  6.150041285552271e-01  6.105027418682423e-01  3.453335501919951e-08  1.550067122865432e+00 
 1.185600000000001e-08  0.000000000000000e+00  5.808310261908000e-01  6.148265293609816e-01  6.150041285551930e-01  6.105027418685506e-01  3.453334972781179e-08  1.550067122865103e+00 
 1.205600000000001e-08  0.000000000000000e+00  5.808310261907907e-01  6.148265293609679e-01  6.150041285551672e-01  6.105027418684238e-01  3.453335389153544e-08  1.550067122864776e+00 
 1.225600000000001e-08  0.000000000000000e+00  5.808310261907759e-01  6.148265293609497e-01  6.150041285551382e-01  6.105027418682830e-01  3.453335120600329e-08  1.550067122864448e+00 
 1.245600000000001e-08  0.000000000000000e+00  5.808310261907631e-01  6.148265293609313e-01  6.150041285551123e-01  6.105027418684066e-01  3.453335400620337e-08  1.550067122864121e+00 
 1.265600000000001e-08  0.000000000000000e+00  5.808310261907497e-01  6.148265293609156e-01  6.150041285550882e-01  6.105027418682527e-01  3.453335173997244e-08  1.550067122863791e+00 
 1.285600000000001e-08  0.000000000000000e+00  5.808310261907309e-01  6.148265293609014e-01  6.150041285550621e-01  6.105027418684288e-01  3.453335197645726e-08  1.550067122863457e+00 
 1.305600000000001e-08  0.000000000000000e+00  5.808310261907096e-01  6.148265293608872e-01  6.150041285550354e-01  6.105027418683531e-01  3.453335336920220e-08  1.550067122863120e+00 
 1.325600000000001e-08  0.000000000000000e+00  5.808310261906913e-01  6.148265293608723e-01  6.150041285550075e-01  6.105027418683743e-01  3.453335255468621e-08  1.550067122862788e+00 
 1.345600000000001e-08  0.000000000000000e+00  5.808310261906737e-01  6.148265293608569e-01  6.150041285549793e-01  6.105027418683023e-01  3.453335408012500e-08  1.550067122862458e+00 
 1.365600000000001e-08  0.000000000000000e+00  5.808310261906510e-01  6.148265293608410e-01  6.150041285549501e-01  6.105027418682837e-01  3.453334942585556e-08  1.550067122862128e+00 
 1.385600000000001e-08  0.000000000000000e+00  5.808310261906295e-01  6.148265293608215e-01  6.150041285549206e-01  6.105027418684232e-01  3.453335315098555e-08  1.550067122861796e+00 
 1.405600000000001e-08  0.000000000000000e+00  5.808310261906067e-01  6.148265293608005e-01  6.150041285548898e-01  6.105027418683218e-01  3.453335290360047e-08  1.550067122861470e+00 
 1.425600000000001e-08  0.000000000000000e+00  5.808310261905837e-01  6.148265293607825e-01  6.150041285548593e-01  6.105027418684343e-01  3.453335231084067e-08  1.550067122861149e+00 
 1.445600000000001e-08  0.000000000000000e+00  5.808310261905513e-01  6.148265293607660e-01  6.150041285548281e-01  6.105027418683153e-01  3.453335334052230e-08  1.550067122860827e+00 
 1.465600000000001e-08  0.000000000000000e+00  5.808310261905220e-01  6.148265293607453e-01  6.150041285547959e-01  6.105027418684161e-01  3.453335192591460e-08  1.550067122860508e+00 
 1.485600000000001e-08  0.000000000000000e+00  5.808310261904907e-01  6.148265293607259e-01  6.150041285547607e-01  6.105027418683441e-01  3.453335212822185e-08  1.550067122860193e+00 
 1.505600000000001e-08  0.000000000000000e+00  5.808310261904566e-01  6.148265293607071e-01  6.150041285547303e-01  6.105027418683993e-01  3.453335304292786e-08  1.550067122859884e+00 
 1.525600000000000e-08  0.000000000000000e+00  5.808310261904239e-01  6.148265293606877e-01  6.150041285547032e-01  6.105027418683800e-01  3.453335345241387e-08  1.550067122859575e+00 
 1.545600000000000e-08  0.000000000000000e+00  5.808310261903947e-01  6.148265293606678e-01  6.150041285546755e-01  6.105027418683756e-01  3.453335112384745e-08  1.550067122859261e+00 
 1.565600000000000e-08  0.000000000000000e+00  5.808310261903636e-01  6.148265293606490e-01  6.150041285546489e-01  6.105027418682865e-01  3.453335460657567e-08  1.550067122858944e+00 
 1.585600000000000e-08  0.000000000000000e+00  5.808310261903290e-01  6.148265293606303e-01  6.150041285546228e-01  6.105027418683852e-01  3.453335115060374e-08  1.550067122858627e+00 
 1.605600000000000e-08  0.000000000000000e+00  5.808310261903030e-01  6.148265293606118e-01  6.150041285545929e-01  6.105027418683615e-01  3.453335121411046e-08  1.550067122858311e+00 
 1.625600000000000e-08  0.000000000000000e+00  5.808310261902804e-01  6.148265293605940e-01  6.150041285545664e-01  6.105027418682940e-01  3.453335318166635e-08  1.550067122857989e+00 
 1.645600000000000e-08  0.000000000000000e+00  5.808310261902569e-01  6.148265293605740e-01  6.150041285545399e-01  6.105027418683048e-01  3.453335380822509e-08  1.550067122857667e+00 
 1.665599999999999e-08  0.000000000000000e+00  5.808310261902330e-01  6.148265293605545e-01  6.150041285545134e-01  6.105027418683855e-01  3.453335145608914e-08  1.550067122857346e+00 
 1.685599999999999e-08  0.000000000000000e+00  5.808310261902043e-01  6.148265293605345e-01  6.150041285544878e-01  6.105027418683857e-01  3.453335232782834e-08  1.550067122857020e+00 
 1.705599999999999e-08  0.000000000000000e+00  5.808310261901779e-01  6.148265293605142e-01  6.150041285544664e-01  6.105027418683745e-01  3.453335289561231e-08  1.550067122856693e+00 
 1.725599999999999e-08  0.000000000000000e+00  5.808310261901490e-01  6.148265293604944e-01  6.150041285544460e-01  6.105027418683597e-01  3.453335329060601e-08  1.550067122856367e+00 
 1.745599999999999e-08  0.000000000000000e+00  5.808310261901155e-01  6.148265293604741e-01  6.150041285544248e-01  6.105027418684063e-01  3.453335276441199e-08  1.550067122856038e+00 
 1.765599999999999e-08  0.000000000000000e+00  5.808310261900835e-01  6.148265293604538e-01  6.150041285544035e-01  6.105027418683590e-01  3.453335152821547e-08  1.550067122855707e+00 
 1.785599999999998e-08  0.000000000000000e+00  5.808310261900511e-01  6.148265293604336e-01  6.150041285543817e-01  6.105027418683940e-01  3.453335249134572e-08  1.550067122855379e+00 
 1.805599999999998e-08  0.000000000000000e+00  5.808310261900170e-01  6.148265293604146e-01  6.150041285543602e-01  6.105027418683685e-01  3.453335250733474e-08  1.550067122855051e+00 
 1.825599999999998e-08  0.000000000000000e+00  5.808310261899794e-01  6.148265293603955e-01  6.150041285543378e-01  6.105027418683630e-01  3.453335345219576e-08  1.550067122854718e+00 
 1.845599999999998e-08  0.000000000000000e+00  5.808310261899415e-01  6.148265293603771e-01  6.150041285543153e-01  6.105027418683836e-01  3.453335094527999e-08  1.550067122854384e+00 
 1.865599999999998e-08  0.000000000000000e+00  5.808310261899026e-01  6.148265293603588e-01  6.150041285542921e-01  6.105027418683661e-01  3.453335365236298e-08  1.550067122854055e+00 
 1.885599999999998e-08  0.000000000000000e+00  5.808310261898623e-01  6.148265293603420e-01  6.150041285542684e-01  6.105027418683810e-01  3.453335163481330e-08  1.550067122853722e+00 
 1.905599999999998e-08  0.000000000000000e+00  5.808310261898179e-01  6.148265293603259e-01  6.150041285542445e-01  6.105027418683927e-01  3.453335306029902e-08  1.550067122853388e+00 
 1.925599999999997e-08  0.000000000000000e+00  5.808310261897742e-01  6.148265293603096e-01  6.150041285542222e-01  6.105027418683698e-01  3.453335433194789e-08  1.550067122853046e+00 
 1.945599999999997e-08  0.000000000000000e+00  5.808310261897250e-01  6.148265293602940e-01  6.150041285541982e-01  6.105027418683640e-01  3.453335026388264e-08  1.550067122852701e+00 
 1.965599999999997e-08  0.000000000000000e+00  5.808310261896775e-01  6.148265293602770e-01  6.150041285541742e-01  6.105027418684051e-01  3.453335235300174e-08  1.550067122852351e+00 
 1.982799999999998e-08  0.000000000000000e+00  5.808310261897481e-01  6.148265293603687e-01  6.150041285540255e-01  6.105027418682600e-01  3.453335050422972e-08  1.550067122850440e+00 
 2.000000000000000e-08  0.000000000000000e+00  5.808310261897104e-01  6.148265293604299e-01  6.150041285538362e-01  6.105027418682221e-01  3.453335544175757e-08  1.550067122848361e+00 
 2.000012677985325e-08  7.606791194757868e-04  5.808328785546374e-01  6.148283948224014e-01  6.150042042524947e-01  6.105068203830775e-01  1.169290190262962e-07  1.550067122848360e+00 
 2.000038033955974e-08  2.282037358427361e-03  5.808371942659337e-01  6.148327626119011e-01  6.150044062457589e-01  6.105183696239100e-01  3.198533179288310e-07  1.550067122848357e+00 
 2.000070936436255e-08  4.256186175314057e-03  5.808431324739797e-01  6.148388127866341e-01  6.150047008737042e-01  6.105338417303585e-01  5.566260047589616e-07  1.550067122848356e+00 
 2.000110108466175e-08  6.606507970523747e-03  5.808501868328106e-01  6.148460378807742e-01  6.150050439529892e-01  6.105482887191889e-01  7.649596728363101e-07  1.550067122848356e+00 
 2.000165627040649e-08  9.937622438913309e-03  5.808599592904099e-01  6.148560859668974e-01  6.150054877787396e-01  6.105607815171310e-01  9.548236184243886e-07  1.550067122848352e+00 
 2.000271291438035e-08  1.627748628207550e-02  5.808779565733403e-01  6.148746675013983e-01  6.150062181197433e-01  6.105681802273963e-01  1.114955604659615e-06  1.550067122848352e+00 
 2.000482620232807e-08  2.895721396841972e-02  5.809121512896123e-01  6.149101559840131e-01  6.150073925399085e-01  6.105564624277225e-01  1.079919336219315e-06  1.550067122848371e+00 
 2.000900638904197e-08  5.403833425184086e-02  5.809746318167874e-01  6.149753740860033e-01  6.150090818122254e-01  6.105190875080079e-01  6.888553993594088e-07  1.550067122848384e+00 
 2.001498498206078e-08  8.990989236466523e-02  5.810558651621801e-01  6.150606470309521e-01  6.150106573270224e-01  6.104886975515252e-01  2.053596000551119e-07  1.550067122848535e+00 
 2.002219650467895e-08  1.331790280736822e-01  5.811458163624585e-01  6.151555494281510e-01  6.150117707935870e-01  6.104811341210764e-01 -1.019249754562190e-07  1.550067122849592e+00 
 2.003098068761311e-08  1.858841256786610e-01  5.812486754512093e-01  6.152645061368603e-01  6.150124492442900e-01  6.104861904237431e-01 -2.297731207714232e-07  1.550067122855527e+00 
 2.004213034952084e-08  2.527820971250187e-01  5.813736106194601e-01  6.153971899801804e-01  6.150127461505153e-01  6.104937545862332e-01 -2.290355255443396e-07  1.550067122885192e+00 
 2.005056774982491e-08  3.034064989494658e-01  5.814638278356405e-01  6.154931273593089e-01  6.150127150956365e-01  6.104973743070147e-01 -1.844404967118844e-07  1.550067122940052e+00 
 2.005496900521084e-08  3.298140312650620e-01  5.815082571509795e-01  6.155404066263117e-01  6.150126209138744e-01  6.104985025042413e-01 -1.616897082222166e-07  1.550067122984924e+00 
 2.006001896370806e-08  3.601137822483843e-01  5.815540270811506e-01  6.155891589478638e-01  6.150124180049051e-01  6.104993165151992e-01 -1.497574865817752e-07  1.550067123056998e+00 
 2.006430994224705e-08  3.858596534822981e-01  5.815851033692973e-01  6.156223397447161e-01  6.150121169820245e-01  6.104997105056527e-01 -1.589238869679002e-07  1.550067123140576e+00 
 2.006847780441770e-08  4.108668265062088e-01  5.816041266465992e-01  6.156427957198323e-01  6.150116493625675e-01  6.104999047955657e-01 -1.895261969638712e-07  1.550067123246500e+00 
 2.007264127948786e-08  4.358476769271576e-01  5.816070174038657e-01  6.156462326969502e-01  6.150109405326939e-01  6.104999628824757e-01 -2.428387738404383e-07  1.550067123382172e+00 
 2.007684576087386e-08  4.610745652431749e-01  5.815874644969681e-01  6.156259900887029e-01  6.150099042283469e-01  6.104999164348692e-01 -3.189662938765311e-07  1.550067123555726e+00 
 2.008100351388852e-08  4.860210833311000e-01  5.815390084137869e-01  6.155752344863304e-01  6.150084838743543e-01  6.104997869864331e-01 -4.153831827643020e-07  1.550067123770285e+00 
 2.008505431798314e-08  5.103259078988459e-01  5.814566413991787e-01  6.154886662608932e-01  6.150066426949874e-01  6.104995915999535e-01 -5.291927124891765e-07  1.550067124027433e+00 
 2.008900687098924e-08  5.340412259354572e-01  5.813354364772695e-01  6.153610785282757e-01  6.150043350633531e-01  6.104993373938434e-01 -6.586176149788597e-07  1.550067124331281e+00 
 2.009325923903887e-08  5.595554342331877e-01  5.811511900859768e-01  6.151669491568348e-01  6.150012041264534e-01  6.104989871497918e-01 -8.160758306939922e-07  1.550067124725481e+00 
 2.009717012684299e-08  5.830207610579442e-01  5.809251193448561e-01  6.149286153613962e-01  6.149976661052811e-01  6.104985771219594e-01 -9.747931668654605e-07  1.550067125157648e+00 
 2.010133772825813e-08  6.080263695487583e-01  5.806168612132200e-01  6.146034862284978e-01  6.149931411446439e-01  6.104980219644747e-01 -1.153562674841013e-06  1.550067125701116e+00 
 2.010534073247288e-08  6.320443948372710e-01  5.802496663278138e-01  6.142157568938232e-01  6.149880257340430e-01  6.104973332717099e-01 -1.328663958072643e-06  1.550067126312612e+00 
 2.010974333653118e-08  6.584600191870956e-01  5.797611140504169e-01  6.136940584238607e-01  6.149815188023769e-01  6.104963595109427e-01 -1.515892564940037e-06  1.550067127097417e+00 
 2.011146166535757e-08  6.687699921454210e-01  5.795459689830667e-01  6.134536127389613e-01  6.149787287804568e-01  6.104960302026318e-01 -1.586854543223978e-06  1.550067127437203e+00 
 2.011281270883793e-08  6.768762530275749e-01  5.793659907019202e-01  6.132378193568472e-01  6.149764237914347e-01  6.104959802877501e-01 -1.642841852268068e-06  1.550067127718325e+00 
 2.011406309420181e-08  6.843785652108609e-01  5.791881137506890e-01  6.130055541233734e-01  6.149741676437765e-01  6.104962338350574e-01 -1.699110024087902e-06  1.550067127989865e+00 
 2.011575696874278e-08  6.945418124566686e-01  5.789191871632140e-01  6.126290396030847e-01  6.149707861236023e-01  6.104969018031822e-01 -1.798914733862345e-06  1.550067128375722e+00 
 2.011728483593497e-08  7.037090156098255e-01  5.786361460489473e-01  6.122342498076246e-01  6.149672546603701e-01  6.104973300186672e-01 -1.930323215899171e-06  1.550067128741971e+00 
 2.011872443379805e-08  7.123466027882683e-01  5.783300158318465e-01  6.118288718536222e-01  6.149634693111624e-01  6.104968587787066e-01 -2.089950362244020e-06  1.550067129103229e+00 
 2.012023963950103e-08  7.214378370061491e-01  5.779716264422206e-01  6.113804418663723e-01  6.149591113576350e-01  6.104948787653316e-01 -2.273485261761882e-06  1.550067129500773e+00 
 2.012184373362508e-08  7.310624017504483e-01  5.775626325218952e-01  6.108921824298927e-01  6.149542697908867e-01  6.104910166092330e-01 -2.453000714918926e-06  1.550067129941396e+00 
 2.012356210113338e-08  7.413726068002547e-01  5.771044143920175e-01  6.103637857781943e-01  6.149490330246616e-01  6.104852022198373e-01 -2.598474317426838e-06  1.550067130436370e+00 
 2.012522532364419e-08  7.513519418651619e-01  5.766531271847215e-01  6.098554610067064e-01  6.149440731246638e-01  6.104784392022858e-01 -2.675961620577164e-06  1.550067130938420e+00 
 2.012706985892581e-08  7.624191535548791e-01  5.761555866364615e-01  6.093040257549557e-01  6.149388264526894e-01  6.104703608247251e-01 -2.682540434039912e-06  1.550067131522001e+00 
 2.012906180624406e-08  7.743708374643565e-01  5.756321195811018e-01  6.087307668533459e-01  6.149335398963971e-01  6.104617417285383e-01 -2.603033322350415e-06  1.550067132184210e+00 
 2.013147408356266e-08  7.888445013759652e-01  5.750263751693256e-01  6.080735949470693e-01  6.149276771958740e-01  6.104523953328315e-01 -2.415266348313599e-06  1.550067133030853e+00 
 2.013475601009728e-08  8.085360605837025e-01  5.742549168224798e-01  6.072434796316761e-01  6.149204718833708e-01  6.104426691386177e-01 -2.078813863831339e-06  1.550067134261091e+00 
 2.013723162064000e-08  8.233897238399810e-01  5.737086382710501e-01  6.066591661221002e-01  6.149154499388902e-01  6.104378353742949e-01 -1.811252566387075e-06  1.550067135248094e+00 
 2.013957277152645e-08  8.374366291587053e-01  5.732142217094546e-01  6.061322404678892e-01  6.149108727536384e-01  6.104351815385916e-01 -1.579780716692500e-06  1.550067136226925e+00 
 2.014221007721701e-08  8.532604633020724e-01  5.726754922739415e-01  6.055596748659406e-01  6.149057607258396e-01  6.104338749233874e-01 -1.367050812781448e-06  1.550067137380247e+00 
 2.014467809067696e-08  8.680685440617427e-01  5.721830679679852e-01  6.050374359579234e-01  6.149009193964422e-01  6.104336612824615e-01 -1.220748874911429e-06  1.550067138505411e+00 
