 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 3.856000000000001e-09  0.000000000000000e+00  7.266811875840667e-01  9.778756564132585e-01  9.778746297733043e-01  6.181860383811650e-01  1.199999805970778e+00  1.453716251084216e+00 
 4.056000000000001e-09  0.000000000000000e+00  7.266811875842195e-01  9.778756564132033e-01  9.778746297726817e-01  6.181860383812727e-01  1.199999805970890e+00  1.453716251086096e+00 
 4.256000000000001e-09  0.000000000000000e+00  7.266811875843768e-01  9.778756564131342e-01  9.778746297721048e-01  6.181860383811220e-01  1.199999805970837e+00  1.453716251087978e+00 
 4.456000000000001e-09  0.000000000000000e+00  7.266811875845415e-01  9.778756564130550e-01  9.778746297715725e-01  6.181860383813094e-01  1.199999805970753e+00  1.453716251089858e+00 
 4.656000000000001e-09  0.000000000000000e+00  7.266811875847079e-01  9.778756564129769e-01  9.778746297710882e-01  6.181860383809922e-01  1.199999805970654e+00  1.453716251091740e+00 
 4.856000000000001e-09  0.000000000000000e+00  7.266811875848830e-01  9.778756564128872e-01  9.778746297706424e-01  6.181860383812411e-01  1.199999805970714e+00  1.453716251093625e+00 
 5.056000000000002e-09  0.000000000000000e+00  7.266811875850628e-01  9.778756564127971e-01  9.778746297702424e-01  6.181860383809821e-01  1.199999805970807e+00  1.453716251095514e+00 
 5.256000000000002e-09  0.000000000000000e+00  7.266811875852492e-01  9.778756564126990e-01  9.778746297698729e-01  6.181860383811416e-01  1.199999805970827e+00  1.453716251097407e+00 
 5.456000000000002e-09  0.000000000000000e+00  7.266811875854401e-01  9.778756564125979e-01  9.778746297695309e-01  6.181860383811341e-01  1.199999805970650e+00  1.453716251099306e+00 
 5.656000000000002e-09  0.000000000000000e+00  7.266811875856396e-01  9.778756564124943e-01  9.778746297692177e-01  6.181860383811956e-01  1.199999805970707e+00  1.453716251101213e+00 
 5.856000000000002e-09  0.000000000000000e+00  7.266811875858441e-01  9.778756564123874e-01  9.778746297689238e-01  6.181860383811579e-01  1.199999805970798e+00  1.453716251103120e+00 
 6.056000000000002e-09  0.000000000000000e+00  7.266811875860466e-01  9.778756564122784e-01  9.778746297686481e-01  6.181860383811592e-01  1.199999805970818e+00  1.453716251105027e+00 
 6.256000000000002e-09  0.000000000000000e+00  7.266811875862603e-01  9.778756564121759e-01  9.778746297683880e-01  6.181860383812795e-01  1.199999805970746e+00  1.453716251106936e+00 
 6.456000000000003e-09  0.000000000000000e+00  7.266811875864768e-01  9.778756564120743e-01  9.778746297677269e-01  6.181860383810154e-01  1.199999805970642e+00  1.453716251108848e+00 
 6.656000000000003e-09  0.000000000000000e+00  7.266811875867062e-01  9.778756564119646e-01  9.778746297669769e-01  6.181860383811235e-01  1.199999805970698e+00  1.453716251110764e+00 
 6.856000000000003e-09  0.000000000000000e+00  7.266811875869357e-01  9.778756564118597e-01  9.778746297662397e-01  6.181860383811472e-01  1.199999805970691e+00  1.453716251112681e+00 
 7.056000000000003e-09  0.000000000000000e+00  7.266811875871668e-01  9.778756564117486e-01  9.778746297655554e-01  6.181860383811858e-01  1.199999805970880e+00  1.453716251114593e+00 
 7.256000000000003e-09  0.000000000000000e+00  7.266811875873957e-01  9.778756564116355e-01  9.778746297649243e-01  6.181860383810434e-01  1.199999805970824e+00  1.453716251116506e+00 
 7.456000000000002e-09  0.000000000000000e+00  7.266811875876329e-01  9.778756564115224e-01  9.778746297643528e-01  6.181860383811960e-01  1.199999805970737e+00  1.453716251118416e+00 
 7.656000000000003e-09  0.000000000000000e+00  7.266811875878766e-01  9.778756564114125e-01  9.778746297638300e-01  6.181860383810168e-01  1.199999805970720e+00  1.453716251120333e+00 
 7.856000000000003e-09  0.000000000000000e+00  7.266811875881160e-01  9.778756564113109e-01  9.778746297633525e-01  6.181860383811155e-01  1.199999805970810e+00  1.453716251122249e+00 
 8.056000000000003e-09  0.000000000000000e+00  7.266811875883586e-01  9.778756564112117e-01  9.778746297629222e-01  6.181860383812542e-01  1.199999805970835e+00  1.453716251124168e+00 
 8.256000000000003e-09  0.000000000000000e+00  7.266811875886034e-01  9.778756564111132e-01  9.778746297625329e-01  6.181860383811293e-01  1.199999805970753e+00  1.453716251126089e+00 
 8.456000000000003e-09  0.000000000000000e+00  7.266811875888537e-01  9.778756564110087e-01  9.778746297621770e-01  6.181860383812042e-01  1.199999805970746e+00  1.453716251128007e+00 
 8.656000000000003e-09  0.000000000000000e+00  7.266811875891119e-01  9.778756564109095e-01  9.778746297618508e-01  6.181860383810267e-01  1.199999805970736e+00  1.453716251129934e+00 
 8.856000000000003e-09  0.000000000000000e+00  7.266811875893738e-01  9.778756564108055e-01  9.778746297615559e-01  6.181860383811084e-01  1.199999805970723e+00  1.453716251131855e+00 
 9.056000000000003e-09  0.000000000000000e+00  7.266811875896422e-01  9.778756564107017e-01  9.778746297612818e-01  6.181860383811830e-01  1.199999805970817e+00  1.453716251133781e+00 
 9.256000000000004e-09  0.000000000000000e+00  7.266811875899174e-01  9.778756564106057e-01  9.778746297606143e-01  6.181860383810213e-01  1.199999805970840e+00  1.453716251135706e+00 
 9.456000000000004e-09  0.000000000000000e+00  7.266811875901971e-01  9.778756564105138e-01  9.778746297598658e-01  6.181860383811120e-01  1.199999805970668e+00  1.453716251137632e+00 
 9.656000000000004e-09  0.000000000000000e+00  7.266811875904793e-01  9.778756564104178e-01  9.778746297591409e-01  6.181860383811549e-01  1.199999805970732e+00  1.453716251139557e+00 
 9.856000000000004e-09  0.000000000000000e+00  7.266811875907725e-01  9.778756564103234e-01  9.778746297584667e-01  6.181860383811781e-01  1.199999805970739e+00  1.453716251141484e+00 
 1.005600000000000e-08  0.000000000000000e+00  7.266811875910697e-01  9.778756564102370e-01  9.778746297578562e-01  6.181860383811482e-01  1.199999805970729e+00  1.453716251143413e+00 
 1.025600000000000e-08  0.000000000000000e+00  7.266811875913674e-01  9.778756564101554e-01  9.778746297573080e-01  6.181860383811829e-01  1.199999805970828e+00  1.453716251145343e+00 
 1.045600000000000e-08  0.000000000000000e+00  7.266811875916763e-01  9.778756564100750e-01  9.778746297568135e-01  6.181860383811428e-01  1.199999805970744e+00  1.453716251147272e+00 
 1.065600000000000e-08  0.000000000000000e+00  7.266811875919873e-01  9.778756564099992e-01  9.778746297563725e-01  6.181860383812868e-01  1.199999805970641e+00  1.453716251149207e+00 
 1.085600000000000e-08  0.000000000000000e+00  7.266811875923080e-01  9.778756564099262e-01  9.778746297559807e-01  6.181860383810086e-01  1.199999805970807e+00  1.453716251151137e+00 
 1.105600000000000e-08  0.000000000000000e+00  7.266811875926332e-01  9.778756564098476e-01  9.778746297556165e-01  6.181860383811291e-01  1.199999805970739e+00  1.453716251153076e+00 
 1.125600000000000e-08  0.000000000000000e+00  7.266811875929661e-01  9.778756564097695e-01  9.778746297552834e-01  6.181860383812431e-01  1.199999805970633e+00  1.453716251155013e+00 
 1.145600000000001e-08  0.000000000000000e+00  7.266811875933017e-01  9.778756564096938e-01  9.778746297549802e-01  6.181860383811375e-01  1.199999805970796e+00  1.453716251156946e+00 
 1.165600000000001e-08  0.000000000000000e+00  7.266811875936319e-01  9.778756564096267e-01  9.778746297547100e-01  6.181860383811973e-01  1.199999805970815e+00  1.453716251158878e+00 
 1.185600000000001e-08  0.000000000000000e+00  7.266811875939646e-01  9.778756564095645e-01  9.778746297544649e-01  6.181860383810311e-01  1.199999805970835e+00  1.453716251160809e+00 
 1.205600000000001e-08  0.000000000000000e+00  7.266811875943000e-01  9.778756564095064e-01  9.778746297538272e-01  6.181860383811058e-01  1.199999805970752e+00  1.453716251162740e+00 
 1.225600000000001e-08  0.000000000000000e+00  7.266811875946422e-01  9.778756564094521e-01  9.778746297531026e-01  6.181860383812854e-01  1.199999805970746e+00  1.453716251164667e+00 
 1.245600000000001e-08  0.000000000000000e+00  7.266811875949890e-01  9.778756564093933e-01  9.778746297524077e-01  6.181860383810893e-01  1.199999805970735e+00  1.453716251166594e+00 
 1.265600000000001e-08  0.000000000000000e+00  7.266811875953340e-01  9.778756564089043e-01  9.778746297517734e-01  6.181860383813340e-01  1.199999805970722e+00  1.453716251168521e+00 
 1.285600000000001e-08  0.000000000000000e+00  7.266811875956810e-01  9.778756564083295e-01  9.778746297511920e-01  6.181860383809732e-01  1.199999805970722e+00  1.453716251170446e+00 
 1.305600000000001e-08  0.000000000000000e+00  7.266811875960378e-01  9.778756564077664e-01  9.778746297506647e-01  6.181860383812562e-01  1.199999805970721e+00  1.453716251172374e+00 
 1.325600000000001e-08  0.000000000000000e+00  7.266811875964069e-01  9.778756564072474e-01  9.778746297501932e-01  6.181860383809696e-01  1.199999805970811e+00  1.453716251174303e+00 
 1.345600000000001e-08  0.000000000000000e+00  7.266811875967811e-01  9.778756564067866e-01  9.778746297497753e-01  6.181860383811509e-01  1.199999805970745e+00  1.453716251176228e+00 
 1.365600000000001e-08  0.000000000000000e+00  7.266811875971637e-01  9.778756564063703e-01  9.778746297494014e-01  6.181860383811272e-01  1.199999805970735e+00  1.453716251178159e+00 
 1.385600000000001e-08  0.000000000000000e+00  7.266811875975511e-01  9.778756564060047e-01  9.778746297490690e-01  6.181860383812016e-01  1.199999805970721e+00  1.453716251180086e+00 
 1.405600000000001e-08  0.000000000000000e+00  7.266811875979431e-01  9.778756564056731e-01  9.778746297487720e-01  6.181860383810307e-01  1.199999805970813e+00  1.453716251182011e+00 
 1.425600000000001e-08  0.000000000000000e+00  7.266811875983377e-01  9.778756564053777e-01  9.778746297485063e-01  6.181860383812047e-01  1.199999805970835e+00  1.453716251183938e+00 
 1.445600000000001e-08  0.000000000000000e+00  7.266811875987356e-01  9.778756564051139e-01  9.778746297482649e-01  6.181860383810108e-01  1.199999805970752e+00  1.453716251185867e+00 
 1.465600000000001e-08  0.000000000000000e+00  7.266811875991425e-01  9.778756564048772e-01  9.778746297480542e-01  6.181860383812203e-01  1.199999805970746e+00  1.453716251187797e+00 
 1.485600000000001e-08  0.000000000000000e+00  7.266811875995411e-01  9.778756564046648e-01  9.778746297478609e-01  6.181860383811218e-01  1.199999805970736e+00  1.453716251189731e+00 
 1.505600000000001e-08  0.000000000000000e+00  7.266811875999430e-01  9.778756564044833e-01  9.778746297476888e-01  6.181860383813096e-01  1.199999805970722e+00  1.453716251191659e+00 
 1.525600000000000e-08  0.000000000000000e+00  7.266811876003521e-01  9.778756564043165e-01  9.778746297475337e-01  6.181860383809987e-01  1.199999805970813e+00  1.453716251193588e+00 
 1.545600000000000e-08  0.000000000000000e+00  7.266811876007654e-01  9.778756564041737e-01  9.778746297473997e-01  6.181860383811194e-01  1.199999805970834e+00  1.453716251195514e+00 
 1.565600000000000e-08  0.000000000000000e+00  7.266811876011821e-01  9.778756564040493e-01  9.778746297468667e-01  6.181860383812480e-01  1.199999805970755e+00  1.453716251197442e+00 
 1.585600000000000e-08  0.000000000000000e+00  7.266811876016052e-01  9.778756564039315e-01  9.778746297462334e-01  6.181860383810287e-01  1.199999805970748e+00  1.453716251199364e+00 
 1.605600000000000e-08  0.000000000000000e+00  7.266811876020357e-01  9.778756564038255e-01  9.778746297456151e-01  6.181860383811117e-01  1.199999805970646e+00  1.453716251201292e+00 
 1.625600000000000e-08  0.000000000000000e+00  7.266811876024672e-01  9.778756564037372e-01  9.778746297450417e-01  6.181860383811569e-01  1.199999805970612e+00  1.453716251203216e+00 
 1.645600000000000e-08  0.000000000000000e+00  7.266811876029058e-01  9.778756564036611e-01  9.778746297445274e-01  6.181860383812016e-01  1.199999805970768e+00  1.453716251205144e+00 
 1.665599999999999e-08  0.000000000000000e+00  7.266811876033503e-01  9.778756564035950e-01  9.778746297440675e-01  6.181860383811147e-01  1.199999805970775e+00  1.453716251207073e+00 
 1.685599999999999e-08  0.000000000000000e+00  7.266811876037965e-01  9.778756564035285e-01  9.778746297436547e-01  6.181860383813077e-01  1.199999805970781e+00  1.453716251209002e+00 
 1.705599999999999e-08  0.000000000000000e+00  7.266811876042493e-01  9.778756564034665e-01  9.778746297432978e-01  6.181860383809940e-01  1.199999805970696e+00  1.453716251210928e+00 
 1.725599999999999e-08  0.000000000000000e+00  7.266811876047058e-01  9.778756564034117e-01  9.778746297429770e-01  6.181860383811401e-01  1.199999805970776e+00  1.453716251212853e+00 
 1.745599999999999e-08  0.000000000000000e+00  7.266811876051725e-01  9.778756564033640e-01  9.778746297426893e-01  6.181860383811352e-01  1.199999805970693e+00  1.453716251214779e+00 
 1.765599999999999e-08  0.000000000000000e+00  7.266811876056452e-01  9.778756564033215e-01  9.778746297424301e-01  6.181860383812953e-01  1.199999805970680e+00  1.453716251216706e+00 
 1.785599999999998e-08  0.000000000000000e+00  7.266811876061184e-01  9.778756564032844e-01  9.778746297421987e-01  6.181860383810038e-01  1.199999805970755e+00  1.453716251218638e+00 
 1.805599999999998e-08  0.000000000000000e+00  7.266811876065864e-01  9.778756564032582e-01  9.778746297419986e-01  6.181860383811324e-01  1.199999805970752e+00  1.453716251220568e+00 
 1.825599999999998e-08  0.000000000000000e+00  7.266811876070570e-01  9.778756564032319e-01  9.778746297418371e-01  6.181860383812648e-01  1.199999805970749e+00  1.453716251222504e+00 
 1.845599999999998e-08  0.000000000000000e+00  7.266811876075195e-01  9.778756564032142e-01  9.778746297416899e-01  6.181860383811043e-01  1.199999805970650e+00  1.453716251224433e+00 
 1.865599999999998e-08  0.000000000000000e+00  7.266811876079903e-01  9.778756564031932e-01  9.778746297415655e-01  6.181860383812223e-01  1.199999805970710e+00  1.453716251226357e+00 
 1.885599999999998e-08  0.000000000000000e+00  7.266811876084662e-01  9.778756564031765e-01  9.778746297414521e-01  6.181860383811107e-01  1.199999805970801e+00  1.453716251228279e+00 
 1.905599999999998e-08  0.000000000000000e+00  7.266811876089356e-01  9.778756564031704e-01  9.778746297413472e-01  6.181860383812102e-01  1.199999805970819e+00  1.453716251230200e+00 
 1.925599999999997e-08  0.000000000000000e+00  7.266811876094049e-01  9.778756564031681e-01  9.778746297412539e-01  6.181860383810207e-01  1.199999805970749e+00  1.453716251232116e+00 
 1.945599999999997e-08  0.000000000000000e+00  7.266811876098780e-01  9.778756564031619e-01  9.778746297411726e-01  6.181860383812137e-01  1.199999805970738e+00  1.453716251234027e+00 
 1.965599999999997e-08  0.000000000000000e+00  7.266811876103556e-01  9.778756564031563e-01  9.778746297411002e-01  6.181860383810255e-01  1.199999805970726e+00  1.453716251235941e+00 
 1.982799999999998e-08  0.000000000000000e+00  7.266811876104987e-01  9.778756564025497e-01  9.778746297408097e-01  6.181860383810248e-01  1.199999805970668e+00  1.453716251239417e+00 
 2.000000000000000e-08  0.000000000000000e+00  7.266811876105391e-01  9.778756564019907e-01  9.778746297404550e-01  6.181860383812563e-01  1.199999805970718e+00  1.453716251242504e+00 
 2.000012808513765e-08  7.685108259100313e-04  7.266830679497163e-01  9.778775992116471e-01  9.778747066519923e-01  6.181901584189958e-01  1.199999875552508e+00  1.453716251242510e+00 
 2.000038425541296e-08  2.305532477730094e-03  7.266874156939607e-01  9.778821097559177e-01  9.778749129706925e-01  6.182017757457373e-01  1.200000050624616e+00  1.453716251242517e+00 
 2.000071519195128e-08  4.291151707685162e-03  7.266933407693242e-01  9.778882947880181e-01  9.778752143636098e-01  6.182171842758291e-01  1.200000269050408e+00  1.453716251242524e+00 
 2.000110920812090e-08  6.655248725388908e-03  7.267003673302977e-01  9.778956671911991e-01  9.778755672298890e-01  6.182314945694056e-01  1.200000483776649e+00  1.453716251242524e+00 
 2.000167441095296e-08  1.004646571774571e-02  7.267102173745759e-01  9.779060414234868e-01  9.778760314530315e-01  6.182438822472032e-01  1.200000717762502e+00  1.453716251242532e+00 
 2.000276936600162e-08  1.661619600971332e-02  7.267286779206865e-01  9.779255622353497e-01  9.778768117373199e-01  6.182508555629521e-01  1.200001005572172e+00  1.453716251242559e+00 
 2.000495927609894e-08  2.975565659364853e-02  7.267637132512235e-01  9.779628057558509e-01  9.778780603149523e-01  6.182377915227141e-01  1.200001204220238e+00  1.453716251242597e+00 
 2.000931046633596e-08  5.586279801578553e-02  7.268278528468028e-01  9.780314451848715e-01  9.778797848314319e-01  6.181992592768938e-01  1.200001004163433e+00  1.453716251242755e+00 
 2.001526193057938e-08  9.157158347628727e-02  7.269074681682494e-01  9.781172675931360e-01  9.778811503300325e-01  6.181704632572670e-01  1.200000447862627e+00  1.453716251243333e+00 
 2.002265088469416e-08  1.359053081649807e-01  7.269981460518635e-01  9.782156442176932e-01  9.778819427316684e-01  6.181636744608656e-01  1.199999895029396e+00  1.453716251247332e+00 
 2.003141652539395e-08  1.884991523636761e-01  7.270990591068309e-01  9.783256373591769e-01  9.778822321806176e-01  6.181688343402257e-01  1.199999547146524e+00  1.453716251266945e+00 
 2.004283339299923e-08  2.570003579953917e-01  7.272245339542037e-01  9.784627613581883e-01  9.778821878698304e-01  6.181759815345164e-01  1.199999408458282e+00  1.453716251360642e+00 
 2.005076229364997e-08  3.045737618998375e-01  7.273069052813335e-01  9.785528916869182e-01  9.778820187059956e-01  6.181789189376364e-01  1.199999422267505e+00  1.453716251505176e+00 
 2.005520382084344e-08  3.312229250606458e-01  7.273497485904314e-01  9.785998028213866e-01  9.778818790701734e-01  6.181798156648350e-01  1.199999444736786e+00  1.453716251626254e+00 
 2.006002064108238e-08  3.601238464943013e-01  7.273901312752611e-01  9.786440694738389e-01  9.778816597345991e-01  6.181803245892520e-01  1.199999461052932e+00  1.453716251802061e+00 
 2.006436201605963e-08  3.861720963577894e-01  7.274168942269463e-01  9.786735026066518e-01  9.778813499518418e-01  6.181804683672087e-01  1.199999455804730e+00  1.453716252009093e+00 
 2.006868736530901e-08  4.121241918540384e-01  7.274290752628245e-01  9.786871027622621e-01  9.778808679868408e-01  6.181803835730174e-01  1.199999420636458e+00  1.453716252269552e+00 
 2.007299896487993e-08  4.379937892795954e-01  7.274205936567703e-01  9.786782743054790e-01  9.778801408203707e-01  6.181801185212020e-01  1.199999348018215e+00  1.453716252591157e+00 
 2.007731894366058e-08  4.639136619634601e-01  7.273843808797384e-01  9.786393524606810e-01  9.778790880727296e-01  6.181797018298614e-01  1.199999234282368e+00  1.453716252983504e+00 
 2.008152520316455e-08  4.891512189872764e-01  7.273149538560194e-01  9.785643847945774e-01  9.778776767836209e-01  6.181791666484958e-01  1.199999084000068e+00  1.453716253440453e+00 
 2.008555333856376e-08  5.133200313825729e-01  7.272093246423156e-01  9.784501408761479e-01  9.778758983374245e-01  6.181785397582648e-01  1.199998904059152e+00  1.453716253953960e+00 
 2.008947326954802e-08  5.368396172881165e-01  7.270622470085399e-01  9.782909665199194e-01  9.778737009145514e-01  6.181778193024355e-01  1.199998695537145e+00  1.453716254530770e+00 
 2.009371934403534e-08  5.623160642120361e-01  7.268445259277406e-01  9.780552984005111e-01  9.778707269155769e-01  6.181769025024245e-01  1.199998433864801e+00  1.453716255247576e+00 
 2.009759136298822e-08  5.855481779293467e-01  7.265854380288286e-01  9.777748592369113e-01  9.778674193533994e-01  6.181759192678561e-01  1.199998164965828e+00  1.453716255989155e+00 
 2.010172622515699e-08  6.103573509419578e-01  7.262369066721942e-01  9.773971965739071e-01  9.778632070092365e-01  6.181746839138126e-01  1.199997851266771e+00  1.453716256877804e+00 
 2.010566203114417e-08  6.339721868650192e-01  7.258309711311892e-01  9.769510442407315e-01  9.778585261877717e-01  6.181733044044976e-01  1.199997536796258e+00  1.453716257818945e+00 
 2.010770379165389e-08  6.462227499233488e-01  7.255937410479841e-01  9.766730027770412e-01  9.778558779492450e-01  6.181725952462799e-01  1.199997376873964e+00  1.453716258344129e+00 
 2.010891842771542e-08  6.535105662925158e-01  7.254469068119923e-01  9.764799175295039e-01  9.778542747651112e-01  6.181723177426927e-01  1.199997291093362e+00  1.453716258668595e+00 
 2.011009015773414e-08  6.605409464048549e-01  7.253044875600915e-01  9.762608384596846e-01  9.778527567201077e-01  6.181722611172530e-01  1.199997224388729e+00  1.453716258990119e+00 
 2.011140902113373e-08  6.684541268023697e-01  7.251471566814629e-01  9.759599798517266e-01  9.778511346137992e-01  6.181724528875969e-01  1.199997178604170e+00  1.453716259361928e+00 
 2.011289139927831e-08  6.773483956698340e-01  7.249766757936970e-01  9.755412725470943e-01  9.778494466197527e-01  6.181727314291194e-01  1.199997168685776e+00  1.453716259792244e+00 
 2.011475433175521e-08  6.885259905312585e-01  7.247688440543053e-01  9.748993079535198e-01  9.778474493172425e-01  6.181723145275743e-01  1.199997198694600e+00  1.453716260351279e+00 
 2.011622741377068e-08  6.973644826240802e-01  7.246036717350689e-01  9.743152673273002e-01  9.778458582781866e-01  6.181708052801203e-01  1.199997229082109e+00  1.453716260807419e+00 
 2.011780907799704e-08  7.068544679822631e-01  7.244178853012625e-01  9.736292785352548e-01  9.778440084618796e-01  6.181677664327364e-01  1.199997235759113e+00  1.453716261310545e+00 
 2.011957709709585e-08  7.174625825751271e-01  7.241878259196326e-01  9.728086688318823e-01  9.778415931997225e-01  6.181628281396043e-01  1.199997173405740e+00  1.453716261888624e+00 
 2.012124919952602e-08  7.274951971561229e-01  7.239305762168632e-01  9.719994433558985e-01  9.778387354171971e-01  6.181570631832242e-01  1.199997004876400e+00  1.453716262449734e+00 
 2.012293984621880e-08  7.376390773128235e-01  7.236078005504974e-01  9.711689385486477e-01  9.778349848560970e-01  6.181506448885038e-01  1.199996679809927e+00  1.453716263030304e+00 
 2.012456974445287e-08  7.474184667172460e-01  7.232216885545940e-01  9.703703269757363e-01  9.778303931179417e-01  6.181442477696041e-01  1.199996202165827e+00  1.453716263601532e+00 
 2.012647108732470e-08  7.588265239482086e-01  7.226797960329197e-01  9.694452397095300e-01  9.778239758321609e-01  6.181366939986259e-01  1.199995496579925e+00  1.453716264280327e+00 
 2.012800447764612e-08  7.680268658767097e-01  7.221822118119975e-01  9.687001139977398e-01  9.778182256243526e-01  6.181304713345001e-01  1.199994884986642e+00  1.453716264836107e+00 
 2.012975953220038e-08  7.785571932023037e-01  7.215602732249610e-01  9.678425360177125e-01  9.778113154203788e-01  6.181232545069233e-01  1.199994230172882e+00  1.453716265479270e+00 
 2.013165606573016e-08  7.899363943809841e-01  7.208392416562444e-01  9.669059225415224e-01  9.778037089984351e-01  6.181156370683271e-01  1.199993650385833e+00  1.453716266179846e+00 
 2.013379816785404e-08  8.027890071242548e-01  7.199785117258366e-01  9.658332630616567e-01  9.777951669441142e-01  6.181076971801140e-01  1.199993200037023e+00  1.453716266973358e+00 
 2.013631810862180e-08  8.179086517307922e-01  7.189193893450067e-01  9.645505910448834e-01  9.777853718885374e-01  6.180996692183321e-01  1.199992945866542e+00  1.453716267901118e+00 
 2.013940480872799e-08  8.364288523679108e-01  7.175744165637369e-01  9.629494707277065e-01  9.777739036742437e-01  6.180922041351974e-01  1.199992969378082e+00  1.453716269010298e+00 
