 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 4.203103740257931e-07 -1.266896462900714e-03  1.193501469985344e+00  7.190912277673350e-01  7.208732078265482e-01  1.200000000000000e+00 
 4.203247907267793e-07 -6.710116454447523e-04  1.195411399058517e+00  7.193800329909359e-01  7.211689597983832e-01  1.200000000000000e+00 
 4.203401660588071e-07 -3.284306749067809e-04  1.197023468879485e+00  7.197293340828514e-01  7.215276661879089e-01  1.200000000000000e+00 
 4.203573932458359e-07 -1.785717652208717e-04  1.198400716436983e+00  7.201473176363816e-01  7.219592698118203e-01  1.200000000000000e+00 
 4.203758464314708e-07 -1.765090168022315e-04  1.199508188311379e+00  7.206098175345622e-01  7.224409561237638e-01  1.200000000000000e+00 
 4.203959788923197e-07 -2.575884229489497e-04  1.200455773370989e+00  7.211215930694681e-01  7.229807413345811e-01  1.200000000000000e+00 
 4.204166229181257e-07 -3.470591440422749e-04  1.201326947603851e+00  7.216507074022012e-01  7.235487289029776e-01  1.200000000000000e+00 
 4.204376459873560e-07 -3.793174523852270e-04  1.202287891048385e+00  7.221970639800757e-01  7.241488369412270e-01  1.200000000000000e+00 
 4.204579410179490e-07 -3.509093161225378e-04  1.203422811952620e+00  7.227411753038030e-01  7.247627167564987e-01  1.200000000000000e+00 
 4.204773839073737e-07 -3.273420898275252e-04  1.204784525806775e+00  7.232930365512413e-01  7.254018192588753e-01  1.200000000000000e+00 
 4.204958572640844e-07 -2.907792260391506e-04  1.206379054481897e+00  7.238579004315927e-01  7.260692239830435e-01  1.200000000000000e+00 
 4.205112703063246e-07 -6.386377495072766e-05  1.207936524547998e+00  7.243508292126084e-01  7.266534011841865e-01  1.200000000000000e+00 
 4.205217323442417e-07  3.878543846611241e-04  1.209085421040229e+00  7.246777081233724e-01  7.270300321546334e-01  1.200000000000000e+00 
 4.205299392776981e-07  1.039698344493117e-03  1.210008618207212e+00  7.249130568046769e-01  7.272846653693544e-01  1.200000000000000e+00 
 4.205380994430071e-07  1.997248966187089e-03  1.210890491533457e+00  7.251151149637128e-01  7.274799763210825e-01  1.200000000000000e+00 
 4.205470646396691e-07  3.330099891164728e-03  1.211715025080500e+00  7.252944277702651e-01  7.276221047144884e-01  1.200000000000000e+00 
 4.205567517649461e-07  4.880884505287398e-03  1.212310107242954e+00  7.254449398856919e-01  7.277088463836007e-01  1.200000000000000e+00 
 4.205669634540447e-07  6.306237754715811e-03  1.212519349586597e+00  7.255723684189120e-01  7.277596913163191e-01  1.200000000000000e+00 
 4.205774274706661e-07  7.273403122899260e-03  1.212306271266822e+00  7.256888904442247e-01  7.278017435272083e-01  1.200000000000000e+00 
 4.205882636071398e-07  7.675924704192774e-03  1.211746892268242e+00  7.258097637818532e-01  7.278569416606180e-01  1.200000000000000e+00 
 4.205987642221866e-07  7.557818646529474e-03  1.210992287049976e+00  7.259351641876874e-01  7.279309152214553e-01  1.200000000000000e+00 
 4.206098252304370e-07  7.002296120409877e-03  1.210028764551177e+00  7.260793271396382e-01  7.280319013250718e-01  1.200000000000000e+00 
 4.206242094112558e-07  5.830104521980319e-03  1.208571016489869e+00  7.262843763891770e-01  7.281925134669631e-01  1.200000000000000e+00 
 4.206378450064101e-07  4.526306745511217e-03  1.207114439804803e+00  7.264940161418966e-01  7.283683325967281e-01  1.200000000000000e+00 
 4.206549527014575e-07  3.029672649442912e-03  1.205414672893942e+00  7.267732147368656e-01  7.286129632206499e-01  1.200000000000000e+00 
