 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  4.746918872395932e-07  1.037459812330928e+00 -6.484831166190279e-05 -8.151522662435979e-10  4.055775571326871e-09  4.530697193179244e-09  1.177801141870822e+00  3.663281207796575e-01  1.396549035676706e+00  1.183940601032985e+00  3.730121903083938e-01  1.384850906605074e+00 
 5.000000000000000e-11  4.746918847865858e-07  1.037459812330948e+00 -6.484831166169164e-05 -8.151523511366280e-10  4.055775544603712e-09  4.530696966252926e-09  1.177801141870866e+00  3.663281207796610e-01  1.396549035676719e+00  1.183940601033002e+00  3.730121903083811e-01  1.384850906605085e+00 
 1.000000000000000e-10  4.746918864139414e-07  1.037459812330956e+00 -6.484831166168364e-05 -8.151523423130858e-10  4.055775649633170e-09  4.530697024799843e-09  1.177801141870905e+00  3.663281207796472e-01  1.396549035676738e+00  1.183940601033011e+00  3.730121903083536e-01  1.384850906605068e+00 
 2.000000000000000e-10  4.746918824697251e-07  1.037459812330966e+00 -6.484831166170438e-05 -8.151525090229341e-10  4.055775646591075e-09  4.530697124763283e-09  1.177801141871016e+00  3.663281207795689e-01  1.396549035676851e+00  1.183940601033127e+00  3.730121903082959e-01  1.384850906605096e+00 
 4.000000000000000e-10  4.746918904009614e-07  1.037459812331058e+00 -6.484831166241095e-05 -8.151523395358765e-10  4.055775563181277e-09  4.530696978612830e-09  1.177801141871215e+00  3.663281207794612e-01  1.396549035677048e+00  1.183940601033444e+00  3.730121903082450e-01  1.384850906605328e+00 
 8.000000000000000e-10  4.746918859951865e-07  1.037459812331118e+00 -6.484831166208327e-05 -8.151524774617983e-10  4.055775078499806e-09  4.530697054290142e-09  1.177801141871517e+00  3.663281207791531e-01  1.396549035677318e+00  1.183940601033704e+00  3.730121903080303e-01  1.384850906605599e+00 
 1.600000000000000e-09  4.746918876466445e-07  1.037459812330907e+00 -6.484831166214883e-05 -8.151524303702604e-10  4.055773690564299e-09  4.530696281253993e-09  1.177801141870819e+00  3.663281207782549e-01  1.396549035676940e+00  1.183940601033067e+00  3.730121903072495e-01  1.384850906604986e+00 
 3.200000000000000e-09  4.746918873139261e-07  1.037459812331060e+00 -6.484831166222137e-05 -8.151522676164927e-10  4.055774825440454e-09  4.530695622818014e-09  1.177801141870762e+00  3.663281207771317e-01  1.396549035677091e+00  1.183940601032787e+00  3.730121903063229e-01  1.384850906604552e+00 
 6.400000000000000e-09  4.746918868253952e-07  1.037459812331965e+00 -6.484831166227250e-05 -8.151523855551368e-10  4.055774884191636e-09  4.530697394295943e-09  1.177801141869648e+00  3.663281207759211e-01  1.396549035675695e+00  1.183940601031961e+00  3.730121903055099e-01  1.384850906604119e+00 
 1.140000000000000e-08  4.746918872303237e-07  1.037459812333250e+00 -6.484831166229942e-05 -8.151523375931502e-10  4.055774601664743e-09  4.530696167846446e-09  1.177801141864913e+00  3.663281207749430e-01  1.396549035672950e+00  1.183940601026852e+00  3.730121903048748e-01  1.384850906598362e+00 
 1.640000000000000e-08  4.746918871621061e-07  1.037459812333129e+00 -6.484831166139221e-05 -8.151523644717787e-10  4.055774874508865e-09  4.530696867373687e-09  1.177801141863932e+00  3.663281207733836e-01  1.396549035670971e+00  1.183940601026176e+00  3.730121903036070e-01  1.384850906598494e+00 
 2.140000000000000e-08  4.746918871727304e-07  1.037459812332076e+00 -6.484831166152874e-05 -8.151523958594812e-10  4.055774567228511e-09  4.530696530349442e-09  1.177801141861884e+00  3.663281207714822e-01  1.396549035668779e+00  1.183940601024333e+00  3.730121903018728e-01  1.384850906597286e+00 
 2.640000000000000e-08  4.746918869207630e-07  1.037459812330390e+00 -6.484831166216382e-05 -8.151524972596019e-10  4.055774429124833e-09  4.530696131850934e-09  1.177801141858894e+00  3.663281207693506e-01  1.396549035665417e+00  1.183940601021188e+00  3.730121902998068e-01  1.384850906593992e+00 
 3.140000000000000e-08  4.746918872612023e-07  1.037459812330517e+00 -6.484831166137493e-05 -8.151524526177230e-10  4.055775725625070e-09  4.530697459510704e-09  1.177801141858955e+00  3.663281207691498e-01  1.396549035664886e+00  1.183940601021241e+00  3.730121902997030e-01  1.384850906593491e+00 
 3.640000000000000e-08  4.746918871539746e-07  1.037459812330767e+00 -6.484831166141369e-05 -8.151523881345374e-10  4.055775987141717e-09  4.530697747745852e-09  1.177801141859829e+00  3.663281207691682e-01  1.396549035665783e+00  1.183940601022153e+00  3.730121902997487e-01  1.384850906593946e+00 
 4.139999999999999e-08  4.746918870765624e-07  1.037459812330838e+00 -6.484831166130791e-05 -8.151524287107905e-10  4.055776246205377e-09  4.530697972338332e-09  1.177801141862644e+00  3.663281207691376e-01  1.396549035668438e+00  1.183940601024730e+00  3.730121902997579e-01  1.384850906596721e+00 
 4.639999999999999e-08  4.746918871673100e-07  1.037459812330313e+00 -6.484831166165812e-05 -8.151525101886102e-10  4.055775425814914e-09  4.530697326641728e-09  1.177801141863089e+00  3.663281207685206e-01  1.396549035668786e+00  1.183940601025227e+00  3.730121902991350e-01  1.384850906597631e+00 
 5.139999999999999e-08  4.746918872761644e-07  1.037459812330111e+00 -6.484831166177012e-05 -8.151524060239461e-10  4.055774993343504e-09  4.530696641046484e-09  1.177801141860878e+00  3.663281207682387e-01  1.396549035666814e+00  1.183940601023169e+00  3.730121902988663e-01  1.384850906595497e+00 
 5.639999999999999e-08  4.746918871056191e-07  1.037459812329907e+00 -6.484831166160249e-05 -8.151523898694297e-10  4.055775264105595e-09  4.530696814139361e-09  1.177801141859276e+00  3.663281207680487e-01  1.396549035665442e+00  1.183940601021454e+00  3.730121902986554e-01  1.384850906593620e+00 
 6.139999999999999e-08  4.746918870436029e-07  1.037459812329959e+00 -6.484831166121128e-05 -8.151524329121368e-10  4.055775969049289e-09  4.530697557468370e-09  1.177801141860674e+00  3.663281207680615e-01  1.396549035666546e+00  1.183940601022831e+00  3.730121902986958e-01  1.384850906594675e+00 
 6.640000000000000e-08  4.746918871301219e-07  1.037459812328910e+00 -6.484831166153577e-05 -8.151524839239450e-10  4.055774747047095e-09  4.530696547534047e-09  1.177801141859004e+00  3.663281207670420e-01  1.396549035664963e+00  1.183940601021130e+00  3.730121902976619e-01  1.384850906593427e+00 
 7.140000000000000e-08  4.746918872415779e-07  1.037459812328032e+00 -6.484831166150502e-05 -8.151524014702837e-10  4.055775164362604e-09  4.530696831107125e-09  1.177801141858085e+00  3.663281207661962e-01  1.396549035664035e+00  1.183940601020193e+00  3.730121902968128e-01  1.384850906592083e+00 
 7.640000000000001e-08  4.746918870120528e-07  1.037459812327997e+00 -6.484831166142039e-05 -8.151524226936835e-10  4.055775873998627e-09  4.530697716737669e-09  1.177801141859221e+00  3.663281207661576e-01  1.396549035664579e+00  1.183940601021281e+00  3.730121902967796e-01  1.384850906593254e+00 
 8.140000000000001e-08  4.746918871483363e-07  1.037459812328576e+00 -6.484831166124386e-05 -8.151524463292413e-10  4.055776103747119e-09  4.530697745197976e-09  1.177801141860126e+00  3.663281207667088e-01  1.396549035665673e+00  1.183940601022330e+00  3.730121902973430e-01  1.384850906594272e+00 
 8.640000000000002e-08  4.746918871322907e-07  1.037459812328321e+00 -6.484831166095139e-05 -8.151524477386511e-10  4.055775244893458e-09  4.530696966740817e-09  1.177801141858968e+00  3.663281207664639e-01  1.396549035664538e+00  1.183940601021077e+00  3.730121902970704e-01  1.384850906593363e+00 
 9.140000000000002e-08  4.746918871758754e-07  1.037459812328377e+00 -6.484831166077195e-05 -8.151523833643258e-10  4.055775299931665e-09  4.530696782101187e-09  1.177801141856924e+00  3.663281207665122e-01  1.396549035663293e+00  1.183940601019184e+00  3.730121902971477e-01  1.384850906591360e+00 
 9.640000000000003e-08  4.746918870472883e-07  1.037459812328598e+00 -6.484831166138859e-05 -8.151525120046754e-10  4.055775679605477e-09  4.530697227111968e-09  1.177801141856859e+00  3.663281207667980e-01  1.396549035662817e+00  1.183940601019117e+00  3.730121902973988e-01  1.384850906590780e+00 
 1.014000000000000e-07  4.746918873107510e-07  1.037459812328366e+00 -6.484831166155325e-05 -8.151523811687668e-10  4.055775540957092e-09  4.530697326208047e-09  1.177801141857393e+00  3.663281207666216e-01  1.396549035663033e+00  1.183940601019687e+00  3.730121902972453e-01  1.384850906591086e+00 
