 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  1.979397387218877e-08  1.041179527649880e+00 -5.113253838384037e-05 -7.065665693045502e-11  1.233927487310028e-10  1.245664004581272e-10  1.140599287098020e+00  2.865564942875344e-01  1.307506502001011e+00  1.146434681334024e+00  2.917637019230404e-01  1.295722319190134e+00 
 5.000000000000000e-11  1.979397266033724e-08  1.041179527649909e+00 -5.113253838298960e-05 -7.065670009080709e-11  1.233928582141525e-10  1.245664530903875e-10  1.140599287098091e+00  2.865564942875687e-01  1.307506502001083e+00  1.146434681334081e+00  2.917637019230661e-01  1.295722319190152e+00 
 1.000000000000000e-10  1.979397326428802e-08  1.041179527649932e+00 -5.113253838330096e-05 -7.065668819444110e-11  1.233928623341207e-10  1.245664016663820e-10  1.140599287098132e+00  2.865564942875932e-01  1.307506502001126e+00  1.146434681334099e+00  2.917637019230813e-01  1.295722319190128e+00 
 2.000000000000000e-10  1.979397514330620e-08  1.041179527649968e+00 -5.113253838240196e-05 -7.065663051446201e-11  1.233930865471300e-10  1.245665757705633e-10  1.140599287098302e+00  2.865564942876402e-01  1.307506502001201e+00  1.146434681334235e+00  2.917637019231269e-01  1.295722319190234e+00 
 4.000000000000000e-10  1.979397517826864e-08  1.041179527650022e+00 -5.113253838321615e-05 -7.065661406031761e-11  1.233934063867709e-10  1.245673074449817e-10  1.140599287098435e+00  2.865564942877073e-01  1.307506502001305e+00  1.146434681334255e+00  2.917637019231947e-01  1.295722319190315e+00 
 8.000000000000000e-10  1.979397329137439e-08  1.041179527650093e+00 -5.113253838296807e-05 -7.065662610798486e-11  1.233934491043365e-10  1.245669362137608e-10  1.140599287098579e+00  2.865564942877754e-01  1.307506502001786e+00  1.146434681334554e+00  2.917637019232735e-01  1.295722319190170e+00 
 1.600000000000000e-09  1.979397364443668e-08  1.041179527650200e+00 -5.113253838261831e-05 -7.065671151873738e-11  1.233934731736247e-10  1.245664510906089e-10  1.140599287098971e+00  2.865564942878658e-01  1.307506502002444e+00  1.146434681335152e+00  2.917637019233688e-01  1.295722319190759e+00 
 3.200000000000000e-09  1.979397414744277e-08  1.041179527650444e+00 -5.113253838297542e-05 -7.065668059153954e-11  1.233931261205093e-10  1.245663957438317e-10  1.140599287098872e+00  2.865564942881099e-01  1.307506502002607e+00  1.146434681335010e+00  2.917637019236391e-01  1.295722319190178e+00 
 6.400000000000000e-09  1.979397386566933e-08  1.041179527650011e+00 -5.113253838301900e-05 -7.065667499558329e-11  1.233914044616695e-10  1.245654609237405e-10  1.140599287097159e+00  2.865564942877457e-01  1.307506502000405e+00  1.146434681333262e+00  2.917637019232603e-01  1.295722319189594e+00 
 1.140000000000000e-08  1.979397372633888e-08  1.041179527650266e+00 -5.113253838289679e-05 -7.065680285153730e-11  1.233928793560948e-10  1.245664260062249e-10  1.140599287097982e+00  2.865564942881544e-01  1.307506502000617e+00  1.146434681333735e+00  2.917637019235970e-01  1.295722319189115e+00 
 1.640000000000000e-08  1.979397399617761e-08  1.041179527649424e+00 -5.113253838217929e-05 -7.065662947906680e-11  1.233927294651445e-10  1.245666403880305e-10  1.140599287098621e+00  2.865564942874048e-01  1.307506502001696e+00  1.146434681334410e+00  2.917637019228846e-01  1.295722319190019e+00 
 2.140000000000000e-08  1.979397387864817e-08  1.041179527646768e+00 -5.113253838204203e-05 -7.065672697571555e-11  1.233917282586483e-10  1.245653280765112e-10  1.140599287097455e+00  2.865564942849259e-01  1.307506502000409e+00  1.146434681333066e+00  2.917637019204103e-01  1.295722319188565e+00 
 2.640000000000000e-08  1.979397383099874e-08  1.041179527643342e+00 -5.113253838147703e-05 -7.065670811074664e-11  1.233909668776727e-10  1.245645369467852e-10  1.140599287091824e+00  2.865564942817367e-01  1.307506501994986e+00  1.146434681327669e+00  2.917637019172076e-01  1.295722319182715e+00 
 3.140000000000000e-08  1.979397381842161e-08  1.041179527639436e+00 -5.113253838120370e-05 -7.065664761224887e-11  1.233908845867278e-10  1.245648976109218e-10  1.140599287086709e+00  2.865564942780794e-01  1.307506501988893e+00  1.146434681322538e+00  2.917637019135639e-01  1.295722319177027e+00 
 3.640000000000000e-08  1.979397393963548e-08  1.041179527636618e+00 -5.113253838091931e-05 -7.065668759217420e-11  1.233916313309741e-10  1.245654663453903e-10  1.140599287082396e+00  2.865564942755011e-01  1.307506501983956e+00  1.146434681318273e+00  2.917637019109799e-01  1.295722319172165e+00 
 4.139999999999999e-08  1.979397390098393e-08  1.041179527633528e+00 -5.113253838024084e-05 -7.065665430734618e-11  1.233917073335464e-10  1.245653131501206e-10  1.140599287078806e+00  2.865564942726060e-01  1.307506501980337e+00  1.146434681314678e+00  2.917637019080880e-01  1.295722319168094e+00 
 4.639999999999999e-08  1.979397384910460e-08  1.041179527630762e+00 -5.113253838013459e-05 -7.065666501364411e-11  1.233916183747581e-10  1.245655494682568e-10  1.140599287076027e+00  2.865564942700520e-01  1.307506501977157e+00  1.146434681311912e+00  2.917637019055312e-01  1.295722319164506e+00 
 5.139999999999999e-08  1.979397375613435e-08  1.041179527628960e+00 -5.113253837951893e-05 -7.065668555945395e-11  1.233920501040632e-10  1.245658327678604e-10  1.140599287073242e+00  2.865564942683976e-01  1.307506501973816e+00  1.146434681309048e+00  2.917637019038888e-01  1.295722319161443e+00 
 5.639999999999999e-08  1.979397393551558e-08  1.041179527626478e+00 -5.113253837955541e-05 -7.065665281634320e-11  1.233912703458608e-10  1.245648858139006e-10  1.140599287068299e+00  2.865564942661263e-01  1.307506501968471e+00  1.146434681304081e+00  2.917637019016018e-01  1.295722319156285e+00 
 6.139999999999999e-08  1.979397388303956e-08  1.041179527624311e+00 -5.113253837932868e-05 -7.065669688932364e-11  1.233918657896939e-10  1.245656232525462e-10  1.140599287066007e+00  2.865564942641741e-01  1.307506501965251e+00  1.146434681301694e+00  2.917637018996382e-01  1.295722319153063e+00 
 6.640000000000000e-08  1.979397382796298e-08  1.041179527622776e+00 -5.113253837886467e-05 -7.065666336013654e-11  1.233922552351142e-10  1.245660198170365e-10  1.140599287063435e+00  2.865564942627842e-01  1.307506501962525e+00  1.146434681299027e+00  2.917637018982659e-01  1.295722319150281e+00 
 7.140000000000000e-08  1.979397378069156e-08  1.041179527620858e+00 -5.113253837882032e-05 -7.065661823035676e-11  1.233922613608565e-10  1.245661080943396e-10  1.140599287063478e+00  2.865564942610144e-01  1.307506501962088e+00  1.146434681299199e+00  2.917637018964893e-01  1.295722319149932e+00 
 7.640000000000001e-08  1.979397391101183e-08  1.041179527619494e+00 -5.113253837857418e-05 -7.065668238798723e-11  1.233919810403848e-10  1.245657308179157e-10  1.140599287061046e+00  2.865564942597236e-01  1.307506501959734e+00  1.146434681296729e+00  2.917637018952144e-01  1.295722319147387e+00 
 8.140000000000001e-08  1.979397386851196e-08  1.041179527619351e+00 -5.113253837850553e-05 -7.065668024686000e-11  1.233927116300187e-10  1.245665200776345e-10  1.140599287060656e+00  2.865564942596373e-01  1.307506501958763e+00  1.146434681296240e+00  2.917637018951142e-01  1.295722319146720e+00 
 8.640000000000002e-08  1.979397381576555e-08  1.041179527619563e+00 -5.113253837855266e-05 -7.065664360064128e-11  1.233928661830384e-10  1.245665861017480e-10  1.140599287061050e+00  2.865564942598691e-01  1.307506501959066e+00  1.146434681296696e+00  2.917637018953430e-01  1.295722319147234e+00 
 9.140000000000002e-08  1.979397398907472e-08  1.041179527619320e+00 -5.113253837857735e-05 -7.065668279471194e-11  1.233928919870501e-10  1.245666476770645e-10  1.140599287062392e+00  2.865564942596515e-01  1.307506501960558e+00  1.146434681298104e+00  2.917637018951383e-01  1.295722319148192e+00 
 9.640000000000003e-08  1.979397394429819e-08  1.041179527618087e+00 -5.113253837829240e-05 -7.065661400184256e-11  1.233918366246554e-10  1.245655877653411e-10  1.140599287059769e+00  2.865564942584423e-01  1.307506501958180e+00  1.146434681295424e+00  2.917637018939254e-01  1.295722319145782e+00 
 1.014000000000000e-07  1.979397385257352e-08  1.041179527617468e+00 -5.113253837835574e-05 -7.065667637072804e-11  1.233924579809205e-10  1.245661736721085e-10  1.140599287058587e+00  2.865564942577555e-01  1.307506501956476e+00  1.146434681294230e+00  2.917637018932332e-01  1.295722319144751e+00 
 1.064000000000000e-07  1.979397381251290e-08  1.041179527617364e+00 -5.113253837838832e-05 -7.065666493229917e-11  1.233928423848007e-10  1.245666121432433e-10  1.140599287058280e+00  2.865564942576668e-01  1.307506501956317e+00  1.146434681293985e+00  2.917637018931603e-01  1.295722319144379e+00 
 1.114000000000000e-07  1.979397398761157e-08  1.041179527617418e+00 -5.113253837841234e-05 -7.065662113060088e-11  1.233928176107811e-10  1.245663974760037e-10  1.140599287058773e+00  2.865564942577166e-01  1.307506501956625e+00  1.146434681294500e+00  2.917637018932168e-01  1.295722319144818e+00 
 1.164000000000000e-07  1.979397388943676e-08  1.041179527617730e+00 -5.113253837832297e-05 -7.065668713130887e-11  1.233927557028371e-10  1.245666215529505e-10  1.140599287058812e+00  2.865564942580063e-01  1.307506501957082e+00  1.146434681294513e+00  2.917637018935042e-01  1.295722319144909e+00 
 1.214000000000000e-07  1.979397406724598e-08  1.041179527616975e+00 -5.113253837797874e-05 -7.065668694164628e-11  1.233923757983958e-10  1.245661101680231e-10  1.140599287059691e+00  2.865564942573174e-01  1.307506501957426e+00  1.146434681295410e+00  2.917637018928181e-01  1.295722319145480e+00 
 1.264000000000000e-07  1.979397378334789e-08  1.041179527615271e+00 -5.113253837781239e-05 -7.065668723989122e-11  1.233915233444377e-10  1.245654152631535e-10  1.140599287056263e+00  2.865564942556493e-01  1.307506501954586e+00  1.146434681291991e+00  2.917637018911458e-01  1.295722319142289e+00 
 1.314000000000001e-07  1.979397372577637e-08  1.041179527614329e+00 -5.113253837771319e-05 -7.065671507667942e-11  1.233920998689429e-10  1.245661171788590e-10  1.140599287054238e+00  2.865564942547127e-01  1.307506501952105e+00  1.146434681289929e+00  2.917637018901962e-01  1.295722319140315e+00 
 1.364000000000001e-07  1.979397389404485e-08  1.041179527613943e+00 -5.113253837792751e-05 -7.065669003171843e-11  1.233927210625776e-10  1.245662707684506e-10  1.140599287054129e+00  2.865564942543659e-01  1.307506501951666e+00  1.146434681289629e+00  2.917637018898518e-01  1.295722319139778e+00 
 1.414000000000001e-07  1.979397383967233e-08  1.041179527612497e+00 -5.113253837778025e-05 -7.065665902323189e-11  1.233922990368820e-10  1.245658802329191e-10  1.140599287052764e+00  2.865564942530006e-01  1.307506501950841e+00  1.146434681288359e+00  2.917637018884751e-01  1.295722319138314e+00 
