22-Sep-2026 21:34:48 | INFO    | KLayout version detected: 0.30.9 (required >= 0.30.5)
22-Sep-2026 21:34:48 | INFO    | Using DRC JSON file: /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
22-Sep-2026 21:34:48 | INFO    | Running IHP-SG13G2 main checks on design /work/build/scratch/sense-fullassembly-20260922-r5/g1_sense_physical.gds, topcell: g1_sense_physical
2026-09-22 21:34:50 +0200: Memory Usage (408468K) : Starting running IHP-SG13G2 KLayout DRC runset on /work/build/scratch/sense-fullassembly-20260922-r5/g1_sense_physical.gds
2026-09-22 21:34:50 +0200: Memory Usage (408468K) : Ruby Version for klayout: 3.2.3
2026-09-22 21:34:50 +0200: Memory Usage (409684K) : Loading database to memory is complete.
2026-09-22 21:34:50 +0200: Memory Usage (409684K) : IHP-SG13G2 KLayout DRC runset output at: /work/build/scratch/sense-fullassembly-stock-20260922-r4/drc/g1_sense_physical_g1_sense_physical_main.lyrdb
2026-09-22 21:34:50 +0200: Memory Usage (409684K) : Evaluate switches.
2026-09-22 21:34:50 +0200: Memory Usage (409684K) : tables selected: main
2026-09-22 21:34:50 +0200: Memory Usage (409684K) : KLayout will use 128 thread(s) in tiling mode.
2026-09-22 21:34:50 +0200: Memory Usage (409684K) : deep mode is enabled.
2026-09-22 21:34:50 +0200: Memory Usage (426540K) : deepvia_drw has 0 polygons
2026-09-22 21:34:50 +0200: Memory Usage (426804K) : fgetch_drw has 0 polygons
2026-09-22 21:34:50 +0200: Memory Usage (426804K) : ctrgat_drw has 0 polygons
2026-09-22 21:34:50 +0200: Memory Usage (426804K) : fgimp_drw has 0 polygons
2026-09-22 21:34:50 +0200: Memory Usage (426804K) : emwihv_drw has 0 polygons
2026-09-22 21:34:50 +0200: Memory Usage (426804K) : lbe_drw has 0 polygons
2026-09-22 21:34:50 +0200: Memory Usage (427068K) : alcustop_drw has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427068K) : nometfiller_drw has 4 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427068K) : prboundary_drw has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427068K) : exchange0_drw has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427068K) : exchange0_pin has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427332K) : exchange0_text has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427332K) : exchange1_drw has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427332K) : exchange1_pin has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427332K) : exchange1_text has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427332K) : exchange2_drw has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427596K) : exchange2_pin has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427596K) : exchange2_text has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427596K) : exchange3_drw has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427596K) : exchange3_pin has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427596K) : exchange3_text has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427860K) : exchange4_drw has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427860K) : exchange4_pin has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427860K) : exchange4_text has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427860K) : isonwell_drw has 0 polygons
2026-09-22 21:34:51 +0200: Memory Usage (427860K) : Total no. of polygons in the design is 55461
2026-09-22 21:34:51 +0200: Memory Usage (427860K) : Loaded TECH DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
2026-09-22 21:34:51 +0200: Memory Usage (427860K) : Loaded default DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/tech/drc/rule_decks/sg13g2_tech_default.json
2026-09-22 21:34:51 +0200: Memory Usage (427860K) : The following rules values were missing in tech json and default values were used:
2026-09-22 21:34:51 +0200: Memory Usage (427860K) :   - NW_f1_digibnd
2026-09-22 21:34:51 +0200: Memory Usage (427860K) :   - Cnt_c_digibnd
2026-09-22 21:34:51 +0200: Memory Usage (427860K) :   - Cnt_c_sram
2026-09-22 21:34:51 +0200: Memory Usage (427860K) :   - Sdiod_b
2026-09-22 21:34:51 +0200: Memory Usage (427860K) :   - Sdiod_c
2026-09-22 21:34:51 +0200: Memory Usage (428124K) : Total area of the design is 91751.10089999999 um^2.
2026-09-22 21:34:51 +0200: Memory Usage (428124K) : The design dimensions are 384.33 µm * 238.73000000000002 µm.
2026-09-22 21:34:51 +0200: Memory Usage (428124K) : Starting general IHP-SG13G2 derivations.
2026-09-22 21:34:51 +0200: Memory Usage (428124K) : Starting Pwell derivations
2026-09-22 21:34:51 +0200: Memory Usage (432872K) : Starting n-Activ derivations
2026-09-22 21:34:51 +0200: Memory Usage (433716K) : Starting p-Activ derivations
2026-09-22 21:34:51 +0200: Memory Usage (433588K) : Starting ptap derivations
2026-09-22 21:34:51 +0200: Memory Usage (433840K) : Starting ntap derivations
2026-09-22 21:34:51 +0200: Memory Usage (433944K) : Starting pact FET derivations
2026-09-22 21:34:51 +0200: Memory Usage (433796K) : Starting nact FET derivations
2026-09-22 21:34:51 +0200: Memory Usage (433980K) : Starting Gate derivations
2026-09-22 21:34:51 +0200: Memory Usage (434336K) : Starting cont/contbar general derivations
2026-09-22 21:34:51 +0200: Memory Usage (441928K) : Starting pad general derivations
2026-09-22 21:34:51 +0200: Memory Usage (441928K) : Starting schottky_nbl general derivations
2026-09-22 21:34:51 +0200: Memory Usage (441928K) : Starting SVaricap general derivations
2026-09-22 21:34:51 +0200: Memory Usage (442032K) : Starting HBT general derivations
2026-09-22 21:34:51 +0200: Memory Usage (442032K) : Starting IHP-SG13G2 DRC connectivity related derivations.
2026-09-22 21:34:52 +0200: Memory Usage (442608K) : Starting IHP-SG13G2 DRC connectivity setup
2026-09-22 21:34:52 +0200: Memory Usage (443100K) : Starting IHP-SG13G2 DRC rules.
2026-09-22 21:34:52 +0200: Memory Usage (443100K) : Running all FEOL rules
2026-09-22 21:34:52 +0200: Memory Usage (443100K) : Running all BEOL rules
2026-09-22 21:34:52 +0200: Memory Usage (443100K) : Running all PIN rules
2026-09-22 21:34:52 +0200: Memory Usage (443100K) : Running all FORBIDDEN rules
2026-09-22 21:34:52 +0200: Memory Usage (443100K) : Starting 5.1 NWell table
2026-09-22 21:34:52 +0200: Memory Usage (443100K) : Executing rule NW.b
2026-09-22 21:34:52 +0200: Memory Usage (443716K) : Executing rule NW.b1
2026-09-22 21:34:52 +0200: Memory Usage (443768K) : Executing rule NW.f1
2026-09-22 21:34:52 +0200: Memory Usage (443768K) : Executing rule NW.f1.digibnd
2026-09-22 21:34:52 +0200: Memory Usage (443768K) : Starting 5.2 PWell:block
2026-09-22 21:34:52 +0200: Memory Usage (443768K) : Executing rule PWB.e
2026-09-22 21:34:52 +0200: Memory Usage (443872K) : Executing rule PWB.e1
2026-09-22 21:34:52 +0200: Memory Usage (443716K) : Executing rule PWB.f
2026-09-22 21:34:52 +0200: Memory Usage (443824K) : Executing rule PWB.f1
2026-09-22 21:34:52 +0200: Memory Usage (443920K) : Starting 5.3 nBuLay table
2026-09-22 21:34:52 +0200: Memory Usage (443920K) : Executing rule NBL.b
2026-09-22 21:34:52 +0200: Memory Usage (443752K) : Executing rule NBL.c
2026-09-22 21:34:52 +0200: Memory Usage (443848K) : Executing rule NBL.d
2026-09-22 21:34:52 +0200: Memory Usage (443952K) : Executing rule NBL.e
2026-09-22 21:34:52 +0200: Memory Usage (443800K) : Executing rule NBL.f
2026-09-22 21:34:52 +0200: Memory Usage (443896K) : Starting 5.5. Activ table
2026-09-22 21:34:52 +0200: Memory Usage (443896K) : Executing rule Act.a
2026-09-22 21:34:52 +0200: Memory Usage (443896K) : Executing rule Act.b
2026-09-22 21:34:52 +0200: Memory Usage (444316K) : Starting 5.6 Activ:filler table
2026-09-22 21:34:52 +0200: Memory Usage (444316K) : Executing rule AFil.c1
2026-09-22 21:34:52 +0200: Memory Usage (444316K) : Executing rule AFil.c
2026-09-22 21:34:52 +0200: Memory Usage (444316K) : Executing rule AFil.d
2026-09-22 21:34:52 +0200: Memory Usage (444316K) : Executing rule AFil.e
2026-09-22 21:34:52 +0200: Memory Usage (444316K) : Executing rule AFil.j
2026-09-22 21:34:52 +0200: Memory Usage (444316K) : Starting 5.7. ThickGateOx table
2026-09-22 21:34:52 +0200: Memory Usage (444316K) : Executing rule TGO.f
2026-09-22 21:34:52 +0200: Memory Usage (444316K) : Starting 5.8. GatPoly table
2026-09-22 21:34:52 +0200: Memory Usage (444316K) : Executing rule Gat.a
2026-09-22 21:34:52 +0200: Memory Usage (444316K) : Executing rule Gat.b
2026-09-22 21:34:52 +0200: Memory Usage (444380K) : Executing rule Gat.d
2026-09-22 21:34:52 +0200: Memory Usage (444484K) : Executing rule Gat.a1
2026-09-22 21:34:53 +0200: Memory Usage (444532K) : Executing rule Gat.a2
2026-09-22 21:34:53 +0200: Memory Usage (444920K) : Executing rule Gat.g
2026-09-22 21:34:53 +0200: Memory Usage (444748K) : Starting 5.9 GatPoly:filler
2026-09-22 21:34:53 +0200: Memory Usage (444748K) : Executing rule GFil.d
2026-09-22 21:34:53 +0200: Memory Usage (444748K) : Executing rule GFil.e
2026-09-22 21:34:53 +0200: Memory Usage (444748K) : Executing rule GFil.i
2026-09-22 21:34:53 +0200: Memory Usage (444748K) : Starting 5.10 pSD table
2026-09-22 21:34:53 +0200: Memory Usage (444748K) : Executing rule pSD.c1
2026-09-22 21:34:53 +0200: Memory Usage (445292K) : Starting 5.14. Cont table
2026-09-22 21:34:53 +0200: Memory Usage (445292K) : Executing rule Cnt.a
2026-09-22 21:34:53 +0200: Memory Usage (445344K) : Executing rule Cnt.b
2026-09-22 21:34:53 +0200: Memory Usage (452756K) : Executing rule Cnt.c
2026-09-22 21:34:54 +0200: Memory Usage (456980K) : Executing rule Cnt.c.digibnd
2026-09-22 21:34:54 +0200: Memory Usage (456980K) : Executing rule Cnt.c.SRAM
2026-09-22 21:34:54 +0200: Memory Usage (456980K) : Executing rule Cnt.d
2026-09-22 21:34:54 +0200: Memory Usage (457572K) : Executing rule Cnt.e
2026-09-22 21:34:54 +0200: Memory Usage (457724K) : Executing rule Cnt.g1
2026-09-22 21:34:54 +0200: Memory Usage (462560K) : Executing rule Cnt.g2
2026-09-22 21:34:54 +0200: Memory Usage (474364K) : Starting 5.15. ContBar table
2026-09-22 21:34:54 +0200: Memory Usage (474364K) : Executing rule CntB.a
2026-09-22 21:34:55 +0200: Memory Usage (468296K) : Executing rule CntB.a1
2026-09-22 21:34:55 +0200: Memory Usage (468296K) : Executing rule CntB.b1
2026-09-22 21:34:55 +0200: Memory Usage (468216K) : Executing rule CntB.h1
2026-09-22 21:34:55 +0200: Memory Usage (468456K) : Starting 6.1.3 NPN Substrate-Tie table
2026-09-22 21:34:55 +0200: Memory Usage (468456K) : Executing rule npn13G2.bR 
2026-09-22 21:34:55 +0200: Memory Usage (468456K) : Executing rule npn13G2L.cR 
2026-09-22 21:34:55 +0200: Memory Usage (468456K) : Executing rule npn13G2V.cR 
2026-09-22 21:34:55 +0200: Memory Usage (468456K) : Starting 6.7 Schottky diode table
2026-09-22 21:34:55 +0200: Memory Usage (468456K) : Executing rule Sdiod.b
2026-09-22 21:34:55 +0200: Memory Usage (468456K) : Executing rule Sdiod.c
2026-09-22 21:34:55 +0200: Memory Usage (468456K) : Executing rule Sdiod.d
2026-09-22 21:34:55 +0200: Memory Usage (468456K) : Executing rule Sdiod.e
2026-09-22 21:34:55 +0200: Memory Usage (468456K) : Starting 7.2 Latch-up table
2026-09-22 21:34:55 +0200: Memory Usage (468456K) : Executing rule LU.b
2026-09-22 21:34:55 +0200: Memory Usage (468352K) : Starting 5.16. Metal1 table
2026-09-22 21:34:55 +0200: Memory Usage (468352K) : Executing rule M1.a
2026-09-22 21:34:55 +0200: Memory Usage (468352K) : Executing rule M1.b
2026-09-22 21:34:55 +0200: Memory Usage (469116K) : Executing rule M1.e
2026-09-22 21:34:55 +0200: Memory Usage (469428K) : Executing rule M1.f
2026-09-22 21:34:55 +0200: Memory Usage (469428K) : Executing rule M1.g
2026-09-22 21:34:55 +0200: Memory Usage (469260K) : Executing rule M1.i
2026-09-22 21:34:55 +0200: Memory Usage (469432K) : Starting 5.17 Metaln table
2026-09-22 21:34:55 +0200: Memory Usage (469432K) : Executing rule M2.a
2026-09-22 21:34:55 +0200: Memory Usage (469432K) : Executing rule M2.b
2026-09-22 21:34:55 +0200: Memory Usage (469744K) : Executing rule M2.e
2026-09-22 21:34:55 +0200: Memory Usage (469596K) : Executing rule M2.f
2026-09-22 21:34:55 +0200: Memory Usage (469596K) : Executing rule M2.g
2026-09-22 21:34:56 +0200: Memory Usage (469688K) : Executing rule M2.i
2026-09-22 21:34:56 +0200: Memory Usage (469804K) : Executing rule M3.a
2026-09-22 21:34:56 +0200: Memory Usage (469804K) : Executing rule M3.b
2026-09-22 21:34:56 +0200: Memory Usage (469864K) : Executing rule M3.e
2026-09-22 21:34:56 +0200: Memory Usage (470000K) : Executing rule M3.f
2026-09-22 21:34:56 +0200: Memory Usage (470000K) : Executing rule M3.g
2026-09-22 21:34:56 +0200: Memory Usage (469832K) : Executing rule M3.i
2026-09-22 21:34:56 +0200: Memory Usage (469948K) : Executing rule M4.a
2026-09-22 21:34:56 +0200: Memory Usage (469948K) : Executing rule M4.b
2026-09-22 21:34:56 +0200: Memory Usage (470232K) : Executing rule M4.e
2026-09-22 21:34:56 +0200: Memory Usage (470084K) : Executing rule M4.f
2026-09-22 21:34:56 +0200: Memory Usage (470084K) : Executing rule M4.g
2026-09-22 21:34:56 +0200: Memory Usage (470176K) : Executing rule M4.i
2026-09-22 21:34:56 +0200: Memory Usage (470276K) : Executing rule M5.a
2026-09-22 21:34:56 +0200: Memory Usage (470276K) : Executing rule M5.b
2026-09-22 21:34:56 +0200: Memory Usage (470160K) : Executing rule M5.e
2026-09-22 21:34:56 +0200: Memory Usage (470272K) : Executing rule M5.f
2026-09-22 21:34:56 +0200: Memory Usage (470364K) : Executing rule M5.g
2026-09-22 21:34:56 +0200: Memory Usage (470196K) : Executing rule M5.i
2026-09-22 21:34:56 +0200: Memory Usage (470296K) : Starting 5.18 Metaln:filler table
2026-09-22 21:34:56 +0200: Memory Usage (470296K) : Executing rule M1Fil.c
2026-09-22 21:34:56 +0200: Memory Usage (470296K) : Executing rule M1Fil.a2
2026-09-22 21:34:56 +0200: Memory Usage (470296K) : Executing rule M2Fil.c
2026-09-22 21:34:56 +0200: Memory Usage (470296K) : Executing rule M2Fil.a2
2026-09-22 21:34:56 +0200: Memory Usage (470296K) : Executing rule M3Fil.c
2026-09-22 21:34:56 +0200: Memory Usage (470296K) : Executing rule M3Fil.a2
2026-09-22 21:34:56 +0200: Memory Usage (470296K) : Executing rule M4Fil.c
2026-09-22 21:34:56 +0200: Memory Usage (470296K) : Executing rule M4Fil.a2
2026-09-22 21:34:56 +0200: Memory Usage (470296K) : Executing rule M5Fil.c
2026-09-22 21:34:56 +0200: Memory Usage (470296K) : Executing rule M5Fil.a2
2026-09-22 21:34:56 +0200: Memory Usage (470296K) : Starting 5.19. Via1 table
2026-09-22 21:34:56 +0200: Memory Usage (470296K) : Starting 5.19. Via1 table derivations
2026-09-22 21:34:56 +0200: Memory Usage (470296K) : Executing rule V1.a
2026-09-22 21:34:56 +0200: Memory Usage (470296K) : Executing rule V1.b
2026-09-22 21:34:56 +0200: Memory Usage (470264K) : Executing rule V1.c
2026-09-22 21:34:56 +0200: Memory Usage (470464K) : Starting 5.20. Vian table
2026-09-22 21:34:56 +0200: Memory Usage (470464K) : Executing rule V2.a
2026-09-22 21:34:56 +0200: Memory Usage (470464K) : Executing rule V2.b
2026-09-22 21:34:56 +0200: Memory Usage (470584K) : Executing rule V2.c
2026-09-22 21:34:56 +0200: Memory Usage (470516K) : Executing rule V3.a
2026-09-22 21:34:56 +0200: Memory Usage (470516K) : Executing rule V3.b
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule V3.c
2026-09-22 21:34:56 +0200: Memory Usage (470780K) : Executing rule V4.a
2026-09-22 21:34:56 +0200: Memory Usage (470780K) : Executing rule V4.b
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule V4.c
2026-09-22 21:34:56 +0200: Memory Usage (470776K) : Starting 5.21. TopVia1 table
2026-09-22 21:34:56 +0200: Memory Usage (470776K) : Executing rule TV1.a
2026-09-22 21:34:56 +0200: Memory Usage (470776K) : Executing rule TV1.b
2026-09-22 21:34:56 +0200: Memory Usage (470868K) : Executing rule TV1.c
2026-09-22 21:34:56 +0200: Memory Usage (470704K) : Executing rule TV1.d
2026-09-22 21:34:56 +0200: Memory Usage (470800K) : Starting 5.22. TopMetal1 table
2026-09-22 21:34:56 +0200: Memory Usage (470800K) : Executing rule TM1.a
2026-09-22 21:34:56 +0200: Memory Usage (470800K) : Executing rule TM1.b
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Starting 5.23 TopMetal1:filler table
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule TM1Fil.c
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule TM1Fil.a1
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Starting 5.24. TopVia2 table
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule TV2.a
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule TV2.b
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule TV2.c
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule TV2.d
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Starting 5.25. TopMetal2 table
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule TM2.a
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule TM2.b
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule TM2.bR
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Starting 5.26 TopMetal2:filler table
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule TM2Fil.c
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule TM2Fil.a1
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Starting 5.27. Passiv table
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Pas.a
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Pas.b
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Pas.c
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Starting 6.9.2 Copper Pillar table
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Padc.a
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Padc.b
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Padc.c
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Padb.f
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Starting 6.9 Pad table
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Pad.m
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Pad.fR_M1
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Pad.fR_M2
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Pad.fR_M3
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Pad.fR_M4
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Pad.fR_M5
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Pad.fR_TM1
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Pad.fR_TM2
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Pad.i
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Starting 6.9.1 Solder Bump
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Padb.a
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Padb.b
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Padb.c
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Padb.f
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Padb.d
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Starting 6.10 Sealring table
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Seal.l
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Seal.n
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule seal.b_metal1
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule seal.b_metal2
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule seal.b_metal3
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule seal.b_metal4
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule seal.b_metal5
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule seal.b_topmetal1
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule seal.b_topmetal2
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule seal.b_activ
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule seal.b_psd
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Seal.k
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule Seal.m
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Starting 6.11 MIM table
2026-09-22 21:34:56 +0200: Memory Usage (470632K) : Executing rule MIM.c
2026-09-22 21:34:57 +0200: Memory Usage (470840K) : Executing rule MIM.d
2026-09-22 21:34:57 +0200: Memory Usage (470668K) : Executing rule MIM.gR
2026-09-22 21:34:57 +0200: Memory Usage (470668K) : Starting 7.3 Metal Slits table
2026-09-22 21:34:57 +0200: Memory Usage (470668K) : Executing rule Slt.e1_M1
2026-09-22 21:34:57 +0200: Memory Usage (470668K) : Executing rule Slt.e1_M2
2026-09-22 21:34:57 +0200: Memory Usage (470668K) : Executing rule Slt.e1_M3
2026-09-22 21:34:57 +0200: Memory Usage (470668K) : Executing rule Slt.e1_M4
2026-09-22 21:34:57 +0200: Memory Usage (470668K) : Executing rule Slt.e1_M5
2026-09-22 21:34:57 +0200: Memory Usage (470668K) : Executing rule Slt.e1_TM1
2026-09-22 21:34:57 +0200: Memory Usage (470668K) : Executing rule Slt.e1_TM2
2026-09-22 21:34:57 +0200: Memory Usage (470668K) : Starting 9.1. LBE table
2026-09-22 21:34:57 +0200: Memory Usage (470668K) : Executing rule LBE.a
2026-09-22 21:34:57 +0200: Memory Usage (470668K) : Executing rule LBE.b
2026-09-22 21:34:57 +0200: Memory Usage (470668K) : Executing rule LBE.b1
2026-09-22 21:34:57 +0200: Memory Usage (470908K) : Executing rule LBE.c
2026-09-22 21:34:57 +0200: Memory Usage (470908K) : Executing rule LBE.d
2026-09-22 21:34:57 +0200: Memory Usage (470908K) : Executing rule LBE.h
2026-09-22 21:34:57 +0200: Memory Usage (470972K) : Starting 7.4. PIN table
2026-09-22 21:34:57 +0200: Memory Usage (470972K) : Executing rule Pin.a
2026-09-22 21:34:57 +0200: Memory Usage (470972K) : Executing rule Pin.b
2026-09-22 21:34:57 +0200: Memory Usage (470972K) : Executing rule Pin.e
2026-09-22 21:34:57 +0200: Memory Usage (470972K) : Executing rule Pin.f_M2
2026-09-22 21:34:57 +0200: Memory Usage (471036K) : Executing rule Pin.f_M3
2026-09-22 21:34:57 +0200: Memory Usage (471036K) : Executing rule Pin.f_M4
2026-09-22 21:34:57 +0200: Memory Usage (471036K) : Executing rule Pin.f_M5
2026-09-22 21:34:57 +0200: Memory Usage (471036K) : Executing rule Pin.g
2026-09-22 21:34:57 +0200: Memory Usage (471100K) : Executing rule Pin.h
2026-09-22 21:34:57 +0200: Memory Usage (471100K) : Starting 3.1. offgrid table
2026-09-22 21:34:57 +0200: Memory Usage (471100K) : Executing rule activ_drw_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (471360K) : Executing rule activ_mask_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (471844K) : Executing rule activ_filler_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (472428K) : Executing rule activ_opc_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (472692K) : Executing rule activ_iopc_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (472692K) : Executing rule biwind_drw_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (472692K) : Executing rule biwind_opc_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (472692K) : Executing rule pemwind_drw_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (472956K) : Executing rule gatpoly_drw_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (472956K) : Executing rule gatpoly_filler_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (472956K) : Executing rule gatpoly_opc_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (472956K) : Executing rule gatpoly_iopc_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (472956K) : Executing rule gatpoly_noqrc_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (472956K) : Executing rule cont_drw_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501268K) : Executing rule cont_opc_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501268K) : Executing rule nsd_drw_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501528K) : Executing rule nsd_block_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501528K) : Executing rule metal1_drw_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule metal1_mask_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule metal1_filler_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule metal1_slit_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule metal1_opc_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule metal1_noqrc_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule metal1_res_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule metal1_iprobe_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule metal1_diffprb_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule passiv_drw_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule passiv_pillar_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule passiv_sbump_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule passiv_pdl_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule metal2_drw_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule metal2_mask_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule metal2_filler_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule metal2_slit_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule metal2_opc_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule metal2_noqrc_Offgrid
2026-09-22 21:34:57 +0200: Memory Usage (501656K) : Executing rule metal2_res_Offgrid
