 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  3.859168755634854e-06  1.101986500310500e+00 -8.367580619243932e-05 -5.834612646078634e-09  8.067138336821763e-08  7.938176669366817e-08  1.286068995478839e+00  4.860378251093375e-01  1.545505039646093e+00  1.289197431589800e+00  4.941116979432009e-01  1.550906422796742e+00 
 5.000000000000000e-11  3.859168751520347e-06  1.101986500310515e+00 -8.367580619252498e-05 -5.834612789854442e-09  8.067138348251640e-08  7.938176643223989e-08  1.286068995478968e+00  4.860378251093442e-01  1.545505039646183e+00  1.289197431589919e+00  4.941116979432082e-01  1.550906422796771e+00 
 1.000000000000000e-10  3.859168753714685e-06  1.101986500310534e+00 -8.367580619233602e-05 -5.834612777342072e-09  8.067138354505736e-08  7.938176649843498e-08  1.286068995479167e+00  4.860378251093351e-01  1.545505039646252e+00  1.289197431590096e+00  4.941116979432111e-01  1.550906422796845e+00 
 2.000000000000000e-10  3.859168758338489e-06  1.101986500310541e+00 -8.367580619297668e-05 -5.834612697015764e-09  8.067138368517507e-08  7.938176584497357e-08  1.286068995479352e+00  4.860378251092526e-01  1.545505039646344e+00  1.289197431590290e+00  4.941116979431700e-01  1.550906422796788e+00 
 4.000000000000000e-10  3.859168756132517e-06  1.101986500310588e+00 -8.367580619221401e-05 -5.834612703854612e-09  8.067138332059175e-08  7.938176637725772e-08  1.286068995479662e+00  4.860378251091487e-01  1.545505039646583e+00  1.289197431590728e+00  4.941116979430905e-01  1.550906422796813e+00 
 8.000000000000000e-10  3.859168754486432e-06  1.101986500310535e+00 -8.367580619244726e-05 -5.834612735522584e-09  8.067138283565829e-08  7.938176526688261e-08  1.286068995479730e+00  4.860378251087816e-01  1.545505039646994e+00  1.289197431590769e+00  4.941116979427501e-01  1.550906422796011e+00 
 1.600000000000000e-09  3.859168755703832e-06  1.101986500310358e+00 -8.367580619163323e-05 -5.834612755407082e-09  8.067138261614542e-08  7.938176495446814e-08  1.286068995479415e+00  4.860378251079705e-01  1.545505039646418e+00  1.289197431590357e+00  4.941116979421090e-01  1.550906422795563e+00 
 3.200000000000000e-09  3.859168755838805e-06  1.101986500310384e+00 -8.367580619175470e-05 -5.834612759286058e-09  8.067138254094216e-08  7.938176570331273e-08  1.286068995479195e+00  4.860378251069195e-01  1.545505039646328e+00  1.289197431590089e+00  4.941116979412064e-01  1.550906422795585e+00 
 6.400000000000000e-09  3.859168755580180e-06  1.101986500310805e+00 -8.367580619237156e-05 -5.834612821983007e-09  8.067138280053606e-08  7.938176625752806e-08  1.286068995481573e+00  4.860378251055680e-01  1.545505039647453e+00  1.289197431592310e+00  4.941116979402133e-01  1.550906422795585e+00 
 1.140000000000000e-08  3.859168755647362e-06  1.101986500311008e+00 -8.367580619213298e-05 -5.834612826361236e-09  8.067138285564380e-08  7.938176670870222e-08  1.286068995480578e+00  4.860378251036244e-01  1.545505039648307e+00  1.289197431592059e+00  4.941116979387518e-01  1.550906422797723e+00 
