 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 1.456000000000000e-09  0.000000000000000e+00  8.043491962466945e-01  8.018959486005048e-01  8.331598892593186e-01  6.183838632647894e-01  3.466917702753065e-08  1.610556283642886e+00 
 1.656000000000000e-09  0.000000000000000e+00  8.043491962469533e-01  8.018959486005247e-01  8.331598892590267e-01  6.183838632816071e-01  3.466918079447103e-08  1.610556283642805e+00 
 1.856000000000000e-09  0.000000000000000e+00  8.043491962472102e-01  8.018959486005410e-01  8.331598892587595e-01  6.183838632688152e-01  3.466917864608186e-08  1.610556283642408e+00 
 2.056000000000000e-09  0.000000000000000e+00  8.043491962474735e-01  8.018959486005540e-01  8.331598892585129e-01  6.183838632786843e-01  3.466917815377551e-08  1.610556283641784e+00 
 2.256000000000000e-09  0.000000000000000e+00  8.043491962477288e-01  8.018959486005645e-01  8.331598892582837e-01  6.183838632709998e-01  3.466917968320022e-08  1.610556283640991e+00 
 2.456000000000000e-09  0.000000000000000e+00  8.043491962479767e-01  8.018959486005726e-01  8.331598892580718e-01  6.183838632768143e-01  3.466917944556979e-08  1.610556283640075e+00 
 2.656000000000000e-09  0.000000000000000e+00  8.043491962482227e-01  8.018959486005773e-01  8.331598892578691e-01  6.183838632724840e-01  3.466917756055069e-08  1.610556283639074e+00 
 2.856000000000000e-09  0.000000000000000e+00  8.043491962484597e-01  8.018959486005719e-01  8.331598892576964e-01  6.183838632756228e-01  3.466918021260450e-08  1.610556283638013e+00 
 3.056000000000001e-09  0.000000000000000e+00  8.043491962487077e-01  8.018959486005717e-01  8.331598892575410e-01  6.183838632734117e-01  3.466917866928972e-08  1.610556283636907e+00 
 3.256000000000001e-09  0.000000000000000e+00  8.043491962489409e-01  8.018959486005638e-01  8.331598892573985e-01  6.183838632750663e-01  3.466917944826124e-08  1.610556283635773e+00 
 3.456000000000001e-09  0.000000000000000e+00  8.043491962491599e-01  8.018959486005521e-01  8.331598892572657e-01  6.183838632735487e-01  3.466917817570456e-08  1.610556283634620e+00 
 3.656000000000001e-09  0.000000000000000e+00  8.043491962493806e-01  8.018959486005476e-01  8.331598892571430e-01  6.183838632749447e-01  3.466917960579073e-08  1.610556283633455e+00 
 3.856000000000001e-09  0.000000000000000e+00  8.043491962496000e-01  8.018959486005434e-01  8.331598892570206e-01  6.183838632740221e-01  3.466917786395429e-08  1.610556283632275e+00 
 4.056000000000001e-09  0.000000000000000e+00  8.043491962498169e-01  8.018959486005377e-01  8.331598892569090e-01  6.183838632748615e-01  3.466918044855272e-08  1.610556283631092e+00 
 4.256000000000001e-09  0.000000000000000e+00  8.043491962500319e-01  8.018959486005315e-01  8.331598892568166e-01  6.183838632741808e-01  3.466917835578207e-08  1.610556283629900e+00 
 4.456000000000001e-09  0.000000000000000e+00  8.043491962502362e-01  8.018959486005245e-01  8.331598892567336e-01  6.183838632745916e-01  3.466917929059410e-08  1.610556283628707e+00 
 4.656000000000001e-09  0.000000000000000e+00  8.043491962504355e-01  8.018959486005164e-01  8.331598892566571e-01  6.183838632742026e-01  3.466917797935999e-08  1.610556283627513e+00 
 4.856000000000001e-09  0.000000000000000e+00  8.043491962506376e-01  8.018959486005077e-01  8.331598892565831e-01  6.183838632745110e-01  3.466917894730350e-08  1.610556283626317e+00 
 5.056000000000002e-09  0.000000000000000e+00  8.043491962508291e-01  8.018959486004907e-01  8.331598892565085e-01  6.183838632742652e-01  3.466917876811220e-08  1.610556283625124e+00 
 5.256000000000002e-09  0.000000000000000e+00  8.043491962510134e-01  8.018959486004780e-01  8.331598892564341e-01  6.183838632744347e-01  3.466918036245246e-08  1.610556283623926e+00 
 5.456000000000002e-09  0.000000000000000e+00  8.043491962511863e-01  8.018959486004649e-01  8.331598892563689e-01  6.183838632743445e-01  3.466917863311908e-08  1.610556283622730e+00 
 5.656000000000002e-09  0.000000000000000e+00  8.043491962513618e-01  8.018959486004499e-01  8.331598892563029e-01  6.183838632741950e-01  3.466917834067143e-08  1.610556283621533e+00 
 5.856000000000002e-09  0.000000000000000e+00  8.043491962515356e-01  8.018959486004362e-01  8.331598892562446e-01  6.183838632744025e-01  3.466917942588157e-08  1.610556283620331e+00 
 6.056000000000002e-09  0.000000000000000e+00  8.043491962517012e-01  8.018959486004150e-01  8.331598892561839e-01  6.183838632743323e-01  3.466917888416800e-08  1.610556283619133e+00 
 6.256000000000002e-09  0.000000000000000e+00  8.043491962518553e-01  8.018959486003961e-01  8.331598892561305e-01  6.183838632742197e-01  3.466917880997702e-08  1.610556283617932e+00 
 6.456000000000003e-09  0.000000000000000e+00  8.043491962520040e-01  8.018959486003774e-01  8.331598892560810e-01  6.183838632744090e-01  3.466917936800613e-08  1.610556283616732e+00 
 6.656000000000003e-09  0.000000000000000e+00  8.043491962521547e-01  8.018959486003572e-01  8.331598892560326e-01  6.183838632743339e-01  3.466917839269322e-08  1.610556283615529e+00 
 6.856000000000003e-09  0.000000000000000e+00  8.043491962523037e-01  8.018959486003345e-01  8.331598892559791e-01  6.183838632743833e-01  3.466917860322475e-08  1.610556283614327e+00 
 7.056000000000003e-09  0.000000000000000e+00  8.043491962524392e-01  8.018959486003117e-01  8.331598892559320e-01  6.183838632743596e-01  3.466918010733736e-08  1.610556283613127e+00 
 7.256000000000003e-09  0.000000000000000e+00  8.043491962525722e-01  8.018959486002872e-01  8.331598892558888e-01  6.183838632743812e-01  3.466917910560930e-08  1.610556283611924e+00 
 7.456000000000002e-09  0.000000000000000e+00  8.043491962527085e-01  8.018959486002610e-01  8.331598892558462e-01  6.183838632743847e-01  3.466917749237089e-08  1.610556283610725e+00 
 7.656000000000003e-09  0.000000000000000e+00  8.043491962528390e-01  8.018959486002293e-01  8.331598892558053e-01  6.183838632741573e-01  3.466917968655638e-08  1.610556283609523e+00 
 7.856000000000003e-09  0.000000000000000e+00  8.043491962529566e-01  8.018959486002024e-01  8.331598892557646e-01  6.183838632744543e-01  3.466917885284599e-08  1.610556283608322e+00 
 8.056000000000003e-09  0.000000000000000e+00  8.043491962530755e-01  8.018959486001764e-01  8.331598892557246e-01  6.183838632742783e-01  3.466917961184172e-08  1.610556283607123e+00 
 8.256000000000003e-09  0.000000000000000e+00  8.043491962531837e-01  8.018959486001518e-01  8.331598892556844e-01  6.183838632742625e-01  3.466917815286199e-08  1.610556283605924e+00 
 8.456000000000003e-09  0.000000000000000e+00  8.043491962532842e-01  8.018959486001274e-01  8.331598892556453e-01  6.183838632743525e-01  3.466917898879435e-08  1.610556283604729e+00 
 8.656000000000003e-09  0.000000000000000e+00  8.043491962533857e-01  8.018959486001029e-01  8.331598892556008e-01  6.183838632743949e-01  3.466917928902603e-08  1.610556283603537e+00 
 8.856000000000003e-09  0.000000000000000e+00  8.043491962534789e-01  8.018959486000803e-01  8.331598892555541e-01  6.183838632743610e-01  3.466917856348725e-08  1.610556283602338e+00 
 9.056000000000003e-09  0.000000000000000e+00  8.043491962535684e-01  8.018959486000572e-01  8.331598892555092e-01  6.183838632743593e-01  3.466917904720130e-08  1.610556283601137e+00 
 9.256000000000004e-09  0.000000000000000e+00  8.043491962536456e-01  8.018959486000268e-01  8.331598892554692e-01  6.183838632741698e-01  3.466917989941724e-08  1.610556283599935e+00 
 9.456000000000004e-09  0.000000000000000e+00  8.043491962537185e-01  8.018959486000007e-01  8.331598892554335e-01  6.183838632744619e-01  3.466917884314873e-08  1.610556283598732e+00 
 9.656000000000004e-09  0.000000000000000e+00  8.043491962537922e-01  8.018959485999775e-01  8.331598892553926e-01  6.183838632742690e-01  3.466917829284477e-08  1.610556283597528e+00 
 9.856000000000004e-09  0.000000000000000e+00  8.043491962538585e-01  8.018959485999552e-01  8.331598892553579e-01  6.183838632744718e-01  3.466917922830181e-08  1.610556283596325e+00 
 1.005600000000000e-08  0.000000000000000e+00  8.043491962539319e-01  8.018959485999334e-01  8.331598892553184e-01  6.183838632740662e-01  3.466917808686181e-08  1.610556283595115e+00 
 1.025600000000000e-08  0.000000000000000e+00  8.043491962539986e-01  8.018959485999108e-01  8.331598892552845e-01  6.183838632746476e-01  3.466917990785094e-08  1.610556283593912e+00 
 1.045600000000000e-08  0.000000000000000e+00  8.043491962540611e-01  8.018959485998908e-01  8.331598892552530e-01  6.183838632741944e-01  3.466917889701855e-08  1.610556283592710e+00 
 1.065600000000000e-08  0.000000000000000e+00  8.043491962541189e-01  8.018959485998693e-01  8.331598892552229e-01  6.183838632745713e-01  3.466917855998795e-08  1.610556283591512e+00 
 1.085600000000000e-08  0.000000000000000e+00  8.043491962541666e-01  8.018959485998397e-01  8.331598892551870e-01  6.183838632741759e-01  3.466917949512820e-08  1.610556283590320e+00 
 1.105600000000000e-08  0.000000000000000e+00  8.043491962542136e-01  8.018959485998176e-01  8.331598892551549e-01  6.183838632745743e-01  3.466917908789488e-08  1.610556283589131e+00 
 1.125600000000000e-08  0.000000000000000e+00  8.043491962542592e-01  8.018959485997978e-01  8.331598892551243e-01  6.183838632741994e-01  3.466917834811494e-08  1.610556283587943e+00 
 1.145600000000001e-08  0.000000000000000e+00  8.043491962543017e-01  8.018959485997783e-01  8.331598892550904e-01  6.183838632744856e-01  3.466917857809052e-08  1.610556283586755e+00 
 1.165600000000001e-08  0.000000000000000e+00  8.043491962543334e-01  8.018959485997594e-01  8.331598892550618e-01  6.183838632743056e-01  3.466917924450704e-08  1.610556283585569e+00 
 1.185600000000001e-08  0.000000000000000e+00  8.043491962543665e-01  8.018959485997393e-01  8.331598892550349e-01  6.183838632744053e-01  3.466918000134093e-08  1.610556283584382e+00 
 1.205600000000001e-08  0.000000000000000e+00  8.043491962543901e-01  8.018959485997204e-01  8.331598892550105e-01  6.183838632743400e-01  3.466917794749122e-08  1.610556283583194e+00 
 1.225600000000001e-08  0.000000000000000e+00  8.043491962544145e-01  8.018959485997013e-01  8.331598892549855e-01  6.183838632744206e-01  3.466917954608084e-08  1.610556283582008e+00 
 1.245600000000001e-08  0.000000000000000e+00  8.043491962544367e-01  8.018959485996834e-01  8.331598892549623e-01  6.183838632743175e-01  3.466917902967344e-08  1.610556283580821e+00 
 1.265600000000001e-08  0.000000000000000e+00  8.043491962544492e-01  8.018959485996663e-01  8.331598892549384e-01  6.183838632744378e-01  3.466917965782312e-08  1.610556283579632e+00 
 1.285600000000001e-08  0.000000000000000e+00  8.043491962544627e-01  8.018959485996483e-01  8.331598892549205e-01  6.183838632741201e-01  3.466917839047950e-08  1.610556283578442e+00 
 1.305600000000001e-08  0.000000000000000e+00  8.043491962544723e-01  8.018959485996229e-01  8.331598892549039e-01  6.183838632743860e-01  3.466917889791153e-08  1.610556283577254e+00 
 1.325600000000001e-08  0.000000000000000e+00  8.043491962544790e-01  8.018959485996007e-01  8.331598892548897e-01  6.183838632743168e-01  3.466917955643094e-08  1.610556283576070e+00 
 1.345600000000001e-08  0.000000000000000e+00  8.043491962544751e-01  8.018959485995818e-01  8.331598892548733e-01  6.183838632744103e-01  3.466917928724366e-08  1.610556283574881e+00 
 1.365600000000001e-08  0.000000000000000e+00  8.043491962544662e-01  8.018959485995631e-01  8.331598892548521e-01  6.183838632743610e-01  3.466917731326027e-08  1.610556283573693e+00 
 1.385600000000001e-08  0.000000000000000e+00  8.043491962544513e-01  8.018959485995424e-01  8.331598892548351e-01  6.183838632741746e-01  3.466918051922471e-08  1.610556283572508e+00 
 1.405600000000001e-08  0.000000000000000e+00  8.043491962544327e-01  8.018959485995232e-01  8.331598892548200e-01  6.183838632742364e-01  3.466917915447188e-08  1.610556283571323e+00 
 1.425600000000001e-08  0.000000000000000e+00  8.043491962544169e-01  8.018959485995047e-01  8.331598892548047e-01  6.183838632743835e-01  3.466917741757323e-08  1.610556283570137e+00 
 1.445600000000001e-08  0.000000000000000e+00  8.043491962543990e-01  8.018959485994790e-01  8.331598892547903e-01  6.183838632743558e-01  3.466917941681111e-08  1.610556283568949e+00 
 1.465600000000001e-08  0.000000000000000e+00  8.043491962543773e-01  8.018959485994587e-01  8.331598892547747e-01  6.183838632743920e-01  3.466917851062350e-08  1.610556283567765e+00 
 1.485600000000001e-08  0.000000000000000e+00  8.043491962543525e-01  8.018959485994394e-01  8.331598892547609e-01  6.183838632743380e-01  3.466918069355319e-08  1.610556283566581e+00 
 1.505600000000001e-08  0.000000000000000e+00  8.043491962543218e-01  8.018959485994213e-01  8.331598892547392e-01  6.183838632742144e-01  3.466917821881112e-08  1.610556283565389e+00 
 1.525600000000000e-08  0.000000000000000e+00  8.043491962542864e-01  8.018959485994058e-01  8.331598892543693e-01  6.183838632743922e-01  3.466917765602698e-08  1.610556283564202e+00 
 1.545600000000000e-08  0.000000000000000e+00  8.043491962542554e-01  8.018959485993901e-01  8.331598892539073e-01  6.183838632741581e-01  3.466917981709602e-08  1.610556283563018e+00 
 1.565600000000000e-08  0.000000000000000e+00  8.043491962542155e-01  8.018959485993735e-01  8.331598892534426e-01  6.183838632744563e-01  3.466917922619906e-08  1.610556283561832e+00 
 1.585600000000000e-08  0.000000000000000e+00  8.043491962541691e-01  8.018959485993579e-01  8.331598892530091e-01  6.183838632742735e-01  3.466917939773233e-08  1.610556283560646e+00 
 1.605600000000000e-08  0.000000000000000e+00  8.043491962541125e-01  8.018959485993417e-01  8.331598892526193e-01  6.183838632744446e-01  3.466917863053436e-08  1.610556283559459e+00 
 1.625600000000000e-08  0.000000000000000e+00  8.043491962540559e-01  8.018959485993247e-01  8.331598892522556e-01  6.183838632743146e-01  3.466917779378926e-08  1.610556283558269e+00 
 1.645600000000000e-08  0.000000000000000e+00  8.043491962539969e-01  8.018959485993107e-01  8.331598892519205e-01  6.183838632744408e-01  3.466918082921950e-08  1.610556283557085e+00 
 1.665599999999999e-08  0.000000000000000e+00  8.043491962539330e-01  8.018959485992964e-01  8.331598892516179e-01  6.183838632742973e-01  3.466917787479250e-08  1.610556283555899e+00 
 1.685599999999999e-08  0.000000000000000e+00  8.043491962538645e-01  8.018959485992818e-01  8.331598892513412e-01  6.183838632744517e-01  3.466917883277427e-08  1.610556283554723e+00 
 1.705599999999999e-08  0.000000000000000e+00  8.043491962537991e-01  8.018959485992614e-01  8.331598892510876e-01  6.183838632743137e-01  3.466917996301205e-08  1.610556283553546e+00 
 1.725599999999999e-08  0.000000000000000e+00  8.043491962537246e-01  8.018959485992460e-01  8.331598892508512e-01  6.183838632743943e-01  3.466917890902672e-08  1.610556283552367e+00 
 1.745599999999999e-08  0.000000000000000e+00  8.043491962536501e-01  8.018959485992249e-01  8.331598892506327e-01  6.183838632743488e-01  3.466917855788667e-08  1.610556283551191e+00 
 1.765599999999999e-08  0.000000000000000e+00  8.043491962535667e-01  8.018959485992043e-01  8.331598892504387e-01  6.183838632744109e-01  3.466917813735768e-08  1.610556283550019e+00 
 1.785599999999998e-08  0.000000000000000e+00  8.043491962534719e-01  8.018959485991912e-01  8.331598892502557e-01  6.183838632743204e-01  3.466917931932292e-08  1.610556283548847e+00 
 1.805599999999998e-08  0.000000000000000e+00  8.043491962533760e-01  8.018959485991795e-01  8.331598892500841e-01  6.183838632744330e-01  3.466918037012489e-08  1.610556283547684e+00 
 1.825599999999998e-08  0.000000000000000e+00  8.043491962532769e-01  8.018959485991678e-01  8.331598892499315e-01  6.183838632743277e-01  3.466917782191668e-08  1.610556283546523e+00 
 1.845599999999998e-08  0.000000000000000e+00  8.043491962531795e-01  8.018959485991585e-01  8.331598892497958e-01  6.183838632744113e-01  3.466917923150233e-08  1.610556283545362e+00 
 1.865599999999998e-08  0.000000000000000e+00  8.043491962530668e-01  8.018959485991515e-01  8.331598892496721e-01  6.183838632743455e-01  3.466918000759203e-08  1.610556283544202e+00 
 1.885599999999998e-08  0.000000000000000e+00  8.043491962529624e-01  8.018959485991434e-01  8.331598892495582e-01  6.183838632743706e-01  3.466917851644580e-08  1.610556283543040e+00 
 1.905599999999998e-08  0.000000000000000e+00  8.043491962528585e-01  8.018959485991344e-01  8.331598892494492e-01  6.183838632743683e-01  3.466917918606685e-08  1.610556283541879e+00 
 1.925599999999997e-08  0.000000000000000e+00  8.043491962527457e-01  8.018959485991208e-01  8.331598892493525e-01  6.183838632743740e-01  3.466917890477758e-08  1.610556283540721e+00 
 1.945599999999997e-08  0.000000000000000e+00  8.043491962526337e-01  8.018959485991126e-01  8.331598892492650e-01  6.183838632741587e-01  3.466917896251410e-08  1.610556283539561e+00 
 1.965599999999997e-08  0.000000000000000e+00  8.043491962525164e-01  8.018959485991047e-01  8.331598892491763e-01  6.183838632744710e-01  3.466917798631900e-08  1.610556283538407e+00 
 1.982799999999998e-08  0.000000000000000e+00  8.043491962522492e-01  8.018959485986794e-01  8.331598892492019e-01  6.183838632743723e-01  3.466917866360676e-08  1.610556283536275e+00 
 2.000000000000000e-08  0.000000000000000e+00  8.043491962520458e-01  8.018959485985473e-01  8.331598892491907e-01  6.183838632740234e-01  3.466917811133789e-08  1.610556283533478e+00 
 2.000012656482600e-08  7.593889560077777e-04  8.043510861727734e-01  8.018978516248907e-01  8.331599646721075e-01  6.183879584444706e-01  1.155751251438741e-07  1.610556283533473e+00 
 2.000037969447801e-08  2.278166868043185e-03  8.043554610751770e-01  8.019022745422051e-01  8.331601679352019e-01  6.183995574162496e-01  3.152092174964899e-07  1.610556283533468e+00 
 2.000070659535406e-08  4.239572124345734e-03  8.043614212892005e-01  8.019083364534187e-01  8.331604662662145e-01  6.184150485434157e-01  5.477223177629414e-07  1.610556283533465e+00 
 2.000109579952352e-08  6.574797141096495e-03  8.043684893773642e-01  8.019155609695562e-01  8.331608170254345e-01  6.184295558465365e-01  7.531118797823866e-07  1.610556283533463e+00 
 2.000165469616855e-08  9.928177011272727e-03  8.043784098140674e-01  8.019257391439062e-01  8.331612808289297e-01  6.184422730186727e-01  9.436166084550446e-07  1.610556283533458e+00 
 2.000273898545612e-08  1.643391273673777e-02  8.043970323310743e-01  8.019449227109622e-01  8.331620655839516e-01  6.184497805693125e-01  1.107505423193073e-06  1.610556283533443e+00 
 2.000490756403128e-08  2.944538418764800e-02  8.044323776729780e-01  8.019815326555457e-01  8.331633327524313e-01  6.184372913698022e-01  1.068809891639766e-06  1.610556283533417e+00 
 2.000921861133842e-08  5.531166803053930e-02  8.044971027050709e-01  8.020490577018942e-01  8.331651156300224e-01  6.183988389178589e-01  6.522141274044671e-07  1.610556283533404e+00 
 2.001513994298277e-08  9.083965789663997e-02  8.045777270152048e-01  8.021338420792019e-01  8.331665756383635e-01  6.183694074922716e-01  1.498914856774489e-07  1.610556283533790e+00 
 2.002244129088451e-08  1.346477453070473e-01  8.046688824050506e-01  8.022303573642620e-01  8.331674509416197e-01  6.183620697128965e-01 -1.712331152130958e-07  1.610556283535988e+00 
 2.003121763334149e-08  1.873058000489114e-01  8.047716642572683e-01  8.023396771908647e-01  8.331677915489597e-01  6.183669607547601e-01 -2.813023548780928e-07  1.610556283546317e+00 
 2.004251635796518e-08  2.550981477910989e-01  8.048981062163941e-01  8.024744282210530e-01  8.331677451843209e-01  6.183741259054115e-01 -2.422264840826974e-07  1.610556283590826e+00 
 2.005015175690696e-08  3.009105414417588e-01  8.049793460043324e-01  8.025610464406320e-01  8.331675633585576e-01  6.183771911073530e-01 -1.755251330176275e-07  1.610556283655377e+00 
 2.005456605807744e-08  3.273963484646172e-01  8.050234274946348e-01  8.026080487396388e-01  8.331674181058367e-01  6.183782566139153e-01 -1.377803792159890e-07  1.610556283710679e+00 
 2.005930232754684e-08  3.558139652810264e-01  8.050654619264318e-01  8.026528844229178e-01  8.331672112175801e-01  6.183789557613980e-01 -1.079860912460429e-07  1.610556283790640e+00 
 2.006344313401355e-08  3.806588040813215e-01  8.050943289130169e-01  8.026837196580836e-01  8.331669505789883e-01  6.183792821327523e-01 -9.601663172268543e-08  1.610556283882340e+00 
 2.006752410924441e-08  4.051446554664495e-01  8.051112823062020e-01  8.027019260819246e-01  8.331665716271490e-01  6.183794078937500e-01 -1.012058912916100e-07  1.610556283997162e+00 
 2.007167385254120e-08  4.300431152472186e-01  8.051115725084103e-01  8.027024889939697e-01  8.331660017860375e-01  6.183793813082185e-01 -1.272600435213780e-07  1.610556284143827e+00 
 2.007592369398128e-08  4.555421638876939e-01  8.050877967685789e-01  8.026775786324968e-01  8.331651542753653e-01  6.183792243713229e-01 -1.778072250815596e-07  1.610556284331197e+00 
 2.008015774847645e-08  4.809464908586822e-01  8.050326205706263e-01  8.026194268893221e-01  8.331639676482359e-01  6.183789582179139e-01 -2.519822754889697e-07  1.610556284561891e+00 
 2.008472613252816e-08  5.083567951689624e-01  8.049281549189985e-01  8.025091160275425e-01  8.331622106973824e-01  6.183785612522150e-01 -3.558537886782717e-07  1.610556284868667e+00 
 2.008884355719260e-08  5.330613431556243e-01  8.047853610035010e-01  8.023581968111446e-01  8.331601255348917e-01  6.183781066387669e-01 -4.682961285314147e-07  1.610556285204294e+00 
 2.009311259080377e-08  5.586755448226338e-01  8.045790243976984e-01  8.021400049768785e-01  8.331573813294902e-01  6.183775332923936e-01 -6.015038535181830e-07  1.610556285620100e+00 
 2.009705744911341e-08  5.823446946804286e-01  8.043276627108171e-01  8.018741105645810e-01  8.331542568300278e-01  6.183768941541526e-01 -7.378343369864385e-07  1.610556286073304e+00 
 2.010116684842977e-08  6.070010905785969e-01  8.039958706863048e-01  8.015230585615418e-01  8.331503449751702e-01  6.183760905767742e-01 -8.902577316336965e-07  1.610556286624089e+00 
 2.010515992619683e-08  6.309595571809968e-01  8.035981629105642e-01  8.011022834661450e-01  8.331458569887236e-01  6.183751406259581e-01 -1.045146954218625e-06  1.610556287243839e+00 
 2.010952396884105e-08  6.571438130463125e-01  8.030607203078023e-01  8.005352303022357e-01  8.331400002921117e-01  6.183739719873860e-01 -1.231229023419128e-06  1.610556288025491e+00 
 2.011114992306978e-08  6.668995384186565e-01  8.028147774139054e-01  8.002780220380131e-01  8.331373208891690e-01  6.183740039447593e-01 -1.333493160162944e-06  1.610556288345710e+00 
 2.011241192575904e-08  6.744715545542287e-01  8.025922230191471e-01  8.000467394108315e-01  8.331348564925810e-01  6.183745699520830e-01 -1.447665536113973e-06  1.610556288605610e+00 
 2.011393142308477e-08  6.835885385086367e-01  8.022779675377404e-01  7.997207077156633e-01  8.331313231557012e-01  6.183756092721044e-01 -1.633721873601710e-06  1.610556288932175e+00 
 2.011562105529491e-08  6.937263317694430e-01  8.018695143133623e-01  7.992955022822571e-01  8.331267378887732e-01  6.183762278677962e-01 -1.881672376899401e-06  1.610556289313237e+00 
 2.011721650028087e-08  7.032990016852142e-01  8.014349352720258e-01  7.988408166096442e-01  8.331219600318156e-01  6.183753146449881e-01 -2.121864180283650e-06  1.610556289690712e+00 
 2.011899589698528e-08  7.139753819117020e-01  8.009047611923786e-01  7.982837568819869e-01  8.331163404142118e-01  6.183720045802196e-01 -2.361825012425767e-06  1.610556290132341e+00 
 2.012096745136388e-08  7.258047081832830e-01  8.002721620304224e-01  7.976169594207136e-01  8.331099540657207e-01  6.183656880864764e-01 -2.568949492499917e-06  1.610556290647443e+00 
 2.012302095220103e-08  7.381257132061487e-01  7.995727388207454e-01  7.968781496041127e-01  8.331032726066961e-01  6.183568212509781e-01 -2.708637513362117e-06  1.610556291213081e+00 
 2.012519481215468e-08  7.511688729280798e-01  7.987964541166399e-01  7.960570342790388e-01  8.330962754948863e-01  6.183458022424685e-01 -2.773475642432743e-06  1.610556291844448e+00 
 2.012747715142529e-08  7.648629085517158e-01  7.979501819535327e-01  7.951611282594523e-01  8.330890869951674e-01  6.183333571230782e-01 -2.760827791417966e-06  1.610556292543332e+00 
 2.012995772773686e-08  7.797463664211486e-01  7.970022622604240e-01  7.941571081176899e-01  8.330815015206698e-01  6.183197330933853e-01 -2.673066407455835e-06  1.610556293344212e+00 
 2.013274310447535e-08  7.964586268520959e-01  7.959114858054425e-01  7.930014862068988e-01  8.330732825099880e-01  6.183052996258656e-01 -2.510472499011110e-06  1.610556294293223e+00 
 2.013621089297635e-08  8.172653578581077e-01  7.945287360579786e-01  7.915364656886003e-01  8.330635102926537e-01  6.182902085046516e-01 -2.250471221465142e-06  1.610556295543542e+00 
 2.013948636662583e-08  8.369181997549890e-01  7.932093466106898e-01  7.901387693973453e-01  8.330547416542400e-01  6.182798203725911e-01 -1.974578791167844e-06  1.610556296787560e+00 
 2.014262551197589e-08  8.557530718553554e-01  7.919386273362233e-01  7.887930242269852e-01  8.330466851128832e-01  6.182734691589533e-01 -1.708659939084721e-06  1.610556298028195e+00 
 2.014554221361230e-08  8.732532816737743e-01  7.907543130853081e-01  7.875393042317838e-01  8.330394105857241e-01  6.182704849624336e-01 -1.479632897411973e-06  1.610556299213399e+00 
 2.014879463120448e-08  8.927677872268579e-01  7.894305763158850e-01  7.861388162462822e-01  8.330314321596233e-01  6.182691923959677e-01 -1.259973456500287e-06  1.610556300556514e+00 
 2.015180440737027e-08  9.108264442216165e-01  7.882066399271718e-01  7.848449665272678e-01  8.330241461172762e-01  6.182626775367899e-01 -1.090164299529309e-06  1.610556301803143e+00 
