2026-09-19 08:11:15 +0200: Memory Usage (814020K) : gatpoly_opc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (814020K) : gatpoly_iopc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (814020K) : gatpoly_noqrc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (814148K) : cont_drw has 323199 polygons
2026-09-19 08:11:15 +0200: Memory Usage (814276K) : cont_opc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (814276K) : nsd_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (814276K) : nsd_block has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (814532K) : metal1_drw has 108675 polygons
2026-09-19 08:11:15 +0200: Memory Usage (814660K) : metal1_pin has 32761 polygons
2026-09-19 08:11:15 +0200: Memory Usage (814660K) : metal1_mask has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (814660K) : metal1_filler has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (814660K) : metal1_nofill has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (814660K) : metal1_slit has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (815300K) : metal1_text has 32394 polygons
2026-09-19 08:11:15 +0200: Memory Usage (815300K) : metal1_opc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (815300K) : metal1_noqrc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (815300K) : metal1_res has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (815300K) : metal1_iprobe has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (815300K) : metal1_diffprb has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (815300K) : passiv_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (815300K) : passiv_pin has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (815300K) : passiv_sbump has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (815300K) : passiv_pillar has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (815300K) : passiv_pdl has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (816964K) : metal2_drw has 63915 polygons
2026-09-19 08:11:15 +0200: Memory Usage (816964K) : metal2_pin has 17 polygons
2026-09-19 08:11:15 +0200: Memory Usage (816964K) : metal2_mask has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (816964K) : metal2_filler has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (816964K) : metal2_nofill has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (816964K) : metal2_slit has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (816964K) : metal2_text has 17 polygons
2026-09-19 08:11:15 +0200: Memory Usage (816964K) : metal2_opc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (816964K) : metal2_noqrc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (816964K) : metal2_res has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (816964K) : metal2_iprobe has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (816964K) : metal2_diffprb has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (816964K) : baspoly_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (816964K) : baspoly_pin has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817348K) : psd_drw has 16066 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817348K) : nldb_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817348K) : digibnd_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817476K) : via1_drw has 18780 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817476K) : backmetal1_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817476K) : backmetal1_pin has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817476K) : backmetal1_mask has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817476K) : backmetal1_filler has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817476K) : backmetal1_nofill has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817476K) : backmetal1_slit has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817476K) : backmetal1_text has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817476K) : backmetal1_opc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817476K) : backmetal1_noqrc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817476K) : backmetal1_res has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817604K) : backmetal1_iprobe has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817604K) : backmetal1_diffprb has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817604K) : backpassiv_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817732K) : res_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817732K) : sram_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817860K) : trans_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817860K) : ind_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (817988K) : ind_pin has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (818116K) : ind_text has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (818244K) : salblock_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (818756K) : via2_drw has 19425 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819396K) : metal3_drw has 34539 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819396K) : metal3_pin has 27 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819396K) : metal3_mask has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819396K) : metal3_filler has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819396K) : metal3_nofill has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819396K) : metal3_slit has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819396K) : metal3_text has 27 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819396K) : metal3_opc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819396K) : metal3_noqrc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819396K) : metal3_res has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819396K) : metal3_iprobe has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819396K) : metal3_diffprb has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : nwell_drw has 7992 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : nwell_pin has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : nbulay_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : nbulay_pin has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : nbulay_block has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : emwind_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : emwind_opc has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : deepco_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : deepco_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : mim_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : edgeseal_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : edgeseal_bound has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : substrate_drw has 0 polygons
2026-09-19 08:11:15 +0200: Memory Usage (819524K) : substrate_text has 0 polygons
