 time                   v(in)                  v(out)                 i(vdd)                 i(vdda)               
 0.000000000000000e+00  0.000000000000000e+00  1.572101212499640e-10 -3.196080227731157e-11 -2.938032304423960e-13 
 1.000000000000000e-12  0.000000000000000e+00  1.571693422561878e-10 -3.196096815484413e-11 -2.791655364357633e-13 
 2.000000000000000e-12  0.000000000000000e+00  1.571299990798289e-10 -3.196100087138584e-11 -2.798164374429886e-13 
 4.000000000000001e-12  0.000000000000000e+00  1.570571053201324e-10 -3.196105339986936e-11 -2.807398920252835e-13 
 8.000000000000001e-12  0.000000000000000e+00  1.569297647924309e-10 -3.196108934185960e-11 -2.815562330824590e-13 
 1.600000000000000e-11  0.000000000000000e+00  1.567158614122906e-10 -3.196108626448302e-11 -2.821969291241729e-13 
 3.200000000000001e-11  0.000000000000000e+00  1.563939793451690e-10 -3.196103721911809e-11 -2.831387529271646e-13 
 6.400000000000001e-11  0.000000000000000e+00  1.560416100488950e-10 -3.196096994644454e-11 -2.849230247587134e-13 
 1.280000000000000e-10  0.000000000000000e+00  1.559344257619682e-10 -3.196091240734258e-11 -2.877855670345790e-13 
 2.280000000000000e-10  0.000000000000000e+00  1.562872577344110e-10 -3.196086055508086e-11 -2.906093559777407e-13 
 3.280000000000001e-10  0.000000000000000e+00  1.566969788062259e-10 -3.196082440377423e-11 -2.921733777964747e-13 
 4.280000000000001e-10  0.000000000000000e+00  1.569750216734528e-10 -3.196080903550456e-11 -2.929845280682923e-13 
 5.280000000000000e-10  0.000000000000000e+00  1.571222654881462e-10 -3.196080232724185e-11 -2.934014880060799e-13 
 6.280000000000000e-10  0.000000000000000e+00  1.571892711437002e-10 -3.196079864761492e-11 -2.936003728394192e-13 
 7.280000000000000e-10  0.000000000000000e+00  1.572173478201195e-10 -3.196079561481345e-11 -2.936846633230410e-13 
 8.279999999999999e-10  0.000000000000000e+00  1.572263687399199e-10 -3.196079518262813e-11 -2.937448895869394e-13 
 9.279999999999999e-10  0.000000000000000e+00  1.572309629659314e-10 -3.196079236419051e-11 -2.937490615530827e-13 
 1.028000000000000e-09  0.000000000000000e+00  1.572310251841705e-10 -3.196079388243917e-11 -2.937642411395730e-13 
 1.128000000000000e-09  0.000000000000000e+00  1.572304006436540e-10 -3.196079409959890e-11 -2.937811548241435e-13 
 1.228000000000000e-09  0.000000000000000e+00  1.572318789743336e-10 -3.196079409962371e-11 -2.937711790347106e-13 
 1.328000000000000e-09  0.000000000000000e+00  1.572326006164378e-10 -3.196079409959062e-11 -2.937800695018592e-13 
 1.428000000000000e-09  0.000000000000000e+00  1.572328921086487e-10 -3.196079236480925e-11 -2.937711246425838e-13 
 1.528000000000000e-09  0.000000000000000e+00  1.572330030422353e-10 -3.196079496682167e-11 -2.937697154691217e-13 
 1.628000000000000e-09  0.000000000000000e+00  1.572331350042770e-10 -3.196079279831972e-11 -2.937647277377549e-13 
 1.728000000000000e-09  0.000000000000000e+00  1.572333778455310e-10 -3.196079409924155e-11 -2.937601741539703e-13 
 1.828000000000001e-09  0.000000000000000e+00  1.572313026354709e-10 -3.196079453312260e-11 -2.937750292918899e-13 
 1.928000000000000e-09  0.000000000000000e+00  1.572322397953857e-10 -3.196079366571785e-11 -2.937687937945982e-13 
 2.028000000000000e-09  0.000000000000000e+00  1.572330031810327e-10 -3.196079279825850e-11 -2.937633724337009e-13 
 2.128000000000001e-09  0.000000000000000e+00  1.572334125256915e-10 -3.196079388232336e-11 -2.937584394771657e-13 
