 time                   v(in)                  v(out)                 i(vdd)                 i(vdda)               
 0.000000000000000e+00  0.000000000000000e+00  5.430234534459104e-09 -5.281985222468921e-11 -1.085045616485360e-11 
 1.000000000000000e-12  0.000000000000000e+00  5.430234493468330e-09 -5.281985135732747e-11 -1.085046109409935e-11 
 2.000000000000000e-12  0.000000000000000e+00  5.430234459330181e-09 -5.281985135732747e-11 -1.085046588631063e-11 
 4.000000000000001e-12  0.000000000000000e+00  5.430234643895526e-09 -5.281985135732747e-11 -1.085045291293998e-11 
 8.000000000000001e-12  0.000000000000000e+00  5.430234736563575e-09 -5.281985287521052e-11 -1.085046766047427e-11 
 1.600000000000000e-11  0.000000000000000e+00  5.430235897997042e-09 -5.281985157416791e-11 -1.085043381130772e-11 
 3.200000000000001e-11  0.000000000000000e+00  5.430237059838062e-09 -5.281985200784878e-11 -1.085044466573510e-11 
 6.400000000000001e-11  0.000000000000000e+00  5.430240050046585e-09 -5.281985265837008e-11 -1.085043107489290e-11 
 1.280000000000000e-10  0.000000000000000e+00  5.430242245402934e-09 -5.281985179100834e-11 -1.085041971648170e-11 
 2.280000000000000e-10  0.000000000000000e+00  5.430243281752413e-09 -5.281985417625312e-11 -1.085041199755326e-11 
 3.280000000000001e-10  0.000000000000000e+00  5.430239874627899e-09 -5.281985374257225e-11 -1.085042154431662e-11 
 4.280000000000001e-10  0.000000000000000e+00  5.430237578310922e-09 -5.281985244152965e-11 -1.085040949059826e-11 
 5.280000000000000e-10  0.000000000000000e+00  5.430234871845697e-09 -5.281985114048704e-11 -1.085042107480651e-11 
 6.280000000000000e-10  0.000000000000000e+00  5.430233281458547e-09 -5.281985395941269e-11 -1.085041715176459e-11 
 7.280000000000000e-10  0.000000000000000e+00  5.430234011368473e-09 -5.281985265837008e-11 -1.085041221390713e-11 
 8.279999999999999e-10  0.000000000000000e+00  5.430234832466995e-09 -5.281985200784878e-11 -1.085041538172178e-11 
 9.279999999999999e-10  0.000000000000000e+00  5.430233763867971e-09 -5.281985439309356e-11 -1.085041796329050e-11 
 1.028000000000000e-09  0.000000000000000e+00  5.430234308433229e-09 -5.281985330889138e-11 -1.085041486934790e-11 
 1.128000000000000e-09  0.000000000000000e+00  5.430234944908895e-09 -5.281985200784878e-11 -1.085041470379769e-11 
 1.228000000000000e-09  0.000000000000000e+00  5.430235446486360e-09 -5.281985395941269e-11 -1.085041535368327e-11 
 1.328000000000000e-09  0.000000000000000e+00  5.430234123329148e-09 -5.281985352573182e-11 -1.085042094302680e-11 
 1.428000000000000e-09  0.000000000000000e+00  5.430234657548466e-09 -5.281985244152965e-11 -1.085041191343209e-11 
 1.528000000000000e-09  0.000000000000000e+00  5.430235273893661e-09 -5.281985092364661e-11 -1.085041077185454e-11 
 1.628000000000000e-09  0.000000000000000e+00  5.430234051388787e-09 -5.281985352573182e-11 -1.085042368110727e-11 
