 time                   v(in)                  v(out)                 i(vdd)                 i(vdda)               
 0.000000000000000e+00  0.000000000000000e+00  3.948076001511465e-09 -1.038218482539432e-10 -7.840811225116873e-12 
 1.000000000000000e-12  0.000000000000000e+00  3.948076199300488e-09 -1.038218454604286e-10 -7.840811116696655e-12 
 2.000000000000000e-12  0.000000000000000e+00  3.948076379711729e-09 -1.038218484955594e-10 -7.840805695685793e-12 
 4.000000000000001e-12  0.000000000000000e+00  3.948076435222880e-09 -1.038218478044864e-10 -7.840815236664911e-12 
 8.000000000000001e-12  0.000000000000000e+00  3.948076671145273e-09 -1.038218480286060e-10 -7.840807213568834e-12 
 1.600000000000000e-11  0.000000000000000e+00  3.948076948701029e-09 -1.038218442377895e-10 -7.840808297771007e-12 
 3.200000000000001e-11  0.000000000000000e+00  3.948076490734032e-09 -1.038218475471935e-10 -7.840829548133588e-12 
 6.400000000000001e-11  0.000000000000000e+00  3.948076920945454e-09 -1.038218476835658e-10 -7.840806671467748e-12 
 1.280000000000000e-10  0.000000000000000e+00  3.948078766691232e-09 -1.038218549072266e-10 -7.840793932092222e-12 
 2.280000000000000e-10  0.000000000000000e+00  3.948079883853151e-09 -1.038218457888954e-10 -7.840774850133986e-12 
 3.280000000000001e-10  0.000000000000000e+00  3.948075172344190e-09 -1.038218485889365e-10 -7.840812255108937e-12 
 4.280000000000001e-10  0.000000000000000e+00  3.948074304982452e-09 -1.038218498901991e-10 -7.840815345085128e-12 
 5.280000000000000e-10  0.000000000000000e+00  3.948073999671120e-09 -1.038218472883852e-10 -7.840831337067172e-12 
 6.280000000000000e-10  0.000000000000000e+00  3.948075685822339e-09 -1.038218477220926e-10 -7.840825373955224e-12 
 7.280000000000000e-10  0.000000000000000e+00  3.948077018089968e-09 -1.038218472883191e-10 -7.840818814532080e-12 
 8.279999999999999e-10  0.000000000000000e+00  3.948075012749630e-09 -1.038218477222580e-10 -7.840841962248463e-12 
 9.279999999999999e-10  0.000000000000000e+00  3.948076053583716e-09 -1.038218468548913e-10 -7.840830578125652e-12 
 1.028000000000000e-09  0.000000000000000e+00  3.948076816862045e-09 -1.038218498906012e-10 -7.840829060242610e-12 
 1.128000000000000e-09  0.000000000000000e+00  3.948077177684528e-09 -1.038218503241977e-10 -7.840825102904680e-12 
 1.228000000000000e-09  0.000000000000000e+00  3.948077399729133e-09 -1.038218511914502e-10 -7.840821145566751e-12 
 1.328000000000000e-09  0.000000000000000e+00  3.948074991932948e-09 -1.038218507580274e-10 -7.840843859602264e-12 
 1.428000000000000e-09  0.000000000000000e+00  3.948076025828140e-09 -1.038218511917083e-10 -7.840831337067172e-12 
 1.528000000000000e-09  0.000000000000000e+00  3.948076754412000e-09 -1.038218503242936e-10 -7.840834047572603e-12 
 1.628000000000000e-09  0.000000000000000e+00  3.948077163806740e-09 -1.038218503242158e-10 -7.840828518141524e-12 
 1.728000000000000e-09  0.000000000000000e+00  3.948077413606921e-09 -1.038218511914667e-10 -7.840822663449792e-12 
 1.828000000000001e-09  0.000000000000000e+00  3.948074887849540e-09 -1.038218503243697e-10 -7.840840878046290e-12 
 1.928000000000000e-09  0.000000000000000e+00  3.948075845416898e-09 -1.038218498906988e-10 -7.840833668101843e-12 
 2.028000000000000e-09  0.000000000000000e+00  3.948076657267485e-09 -1.038218503243366e-10 -7.840837300179121e-12 
 2.128000000000001e-09  0.000000000000000e+00  3.948077018089968e-09 -1.038218511916322e-10 -7.840830036024565e-12 
 2.228000000000001e-09  0.000000000000000e+00  3.948077260951255e-09 -1.038218503241795e-10 -7.840822175558815e-12 
 2.328000000000001e-09  0.000000000000000e+00  3.948077420545815e-09 -1.038218503240587e-10 -7.840818597691646e-12 
 2.428000000000001e-09  0.000000000000000e+00  3.948074971116267e-09 -1.038218511916702e-10 -7.840839197532923e-12 
 2.528000000000001e-09  0.000000000000000e+00  3.948075991133670e-09 -1.038218477222067e-10 -7.840831987588476e-12 
 2.628000000000001e-09  0.000000000000000e+00  3.948076796045363e-09 -1.038218472884531e-10 -7.840830307075108e-12 
 2.728000000000001e-09  0.000000000000000e+00  3.948077254012361e-09 -1.038218472883522e-10 -7.840825536585549e-12 
 2.828000000000001e-09  0.000000000000000e+00  3.948074846216176e-09 -1.038218477223027e-10 -7.840845811166175e-12 
 2.928000000000001e-09  0.000000000000000e+00  3.948075824600217e-09 -1.038218468549459e-10 -7.840831445487390e-12 
 3.028000000000001e-09  0.000000000000000e+00  3.948076539306289e-09 -1.038218498906756e-10 -7.840836974918469e-12 
 3.128000000000001e-09  0.000000000000000e+00  3.948076934823241e-09 -1.038218503242936e-10 -7.840832258639019e-12 
 3.228000000000001e-09  0.000000000000000e+00  3.948077219317891e-09 -1.038218511915743e-10 -7.840828463931415e-12 
 3.328000000000001e-09  0.000000000000000e+00  3.948077420545815e-09 -1.038218498904241e-10 -7.840822121348706e-12 
 3.428000000000001e-09  0.000000000000000e+00  3.948074901727328e-09 -1.038218472885987e-10 -7.840840444365421e-12 
 3.528000000000001e-09  0.000000000000000e+00  3.948075880111368e-09 -1.038218468549228e-10 -7.840833288631083e-12 
 3.628000000000002e-09  0.000000000000000e+00  3.948076643389697e-09 -1.038218498906458e-10 -7.840836324397166e-12 
 3.728000000000001e-09  0.000000000000000e+00  3.948077059723332e-09 -1.038218503242589e-10 -7.840828897612284e-12 
 3.828000000000001e-09  0.000000000000000e+00  3.948077212378998e-09 -1.038218511915296e-10 -7.840824506593486e-12 
 3.928000000000001e-09  0.000000000000000e+00  3.948077455240284e-09 -1.038218485893170e-10 -7.840816754547952e-12 
 4.028000000000001e-09  0.000000000000000e+00  3.948075082138569e-09 -1.038218490232378e-10 -7.840839793844118e-12 
 4.128000000000001e-09  0.000000000000000e+00  3.948076178483806e-09 -1.038218468548086e-10 -7.840827921830329e-12 
 4.228000000000002e-09  0.000000000000000e+00  3.948076969517711e-09 -1.038218498904920e-10 -7.840824994484463e-12 
 4.328000000000002e-09  0.000000000000000e+00  3.948077392790239e-09 -1.038218503240554e-10 -7.840816158236757e-12 
 4.428000000000002e-09  0.000000000000000e+00  3.948075102955251e-09 -1.038218511916603e-10 -7.840840119104769e-12 
 4.528000000000002e-09  0.000000000000000e+00  3.948076199300488e-09 -1.038218477221935e-10 -7.840830252865000e-12 
 4.628000000000002e-09  0.000000000000000e+00  3.948076990334393e-09 -1.038218472884365e-10 -7.840823747651965e-12 
 4.728000000000002e-09  0.000000000000000e+00  3.948077358095770e-09 -1.038218472883240e-10 -7.840821199776860e-12 
 4.828000000000002e-09  0.000000000000000e+00  3.948074887849540e-09 -1.038218477222663e-10 -7.840840986466507e-12 
 4.928000000000002e-09  0.000000000000000e+00  3.948075900928050e-09 -1.038218472885805e-10 -7.840838221750968e-12 
 5.028000000000002e-09  0.000000000000000e+00  3.948076754412000e-09 -1.038218468548450e-10 -7.840828734981958e-12 
 5.128000000000002e-09  0.000000000000000e+00  3.948077191562316e-09 -1.038218498905284e-10 -7.840829819184131e-12 
 5.228000000000002e-09  0.000000000000000e+00  3.948077434423602e-09 -1.038218503240984e-10 -7.840821904508272e-12 
 5.328000000000002e-09  0.000000000000000e+00  3.948074957238479e-09 -1.038218511917182e-10 -7.840839414373357e-12 
 5.428000000000002e-09  0.000000000000000e+00  3.948075970316989e-09 -1.038218477222696e-10 -7.840839034902597e-12 
 5.528000000000002e-09  0.000000000000000e+00  3.948076816862045e-09 -1.038218472885341e-10 -7.840834264413038e-12 
 5.628000000000002e-09  0.000000000000000e+00  3.948077136051165e-09 -1.038218477221356e-10 -7.840829548133588e-12 
 5.728000000000003e-09  0.000000000000000e+00  3.948077302584618e-09 -1.038218472883555e-10 -7.840823801862074e-12 
 5.828000000000003e-09  0.000000000000000e+00  3.948074825399495e-09 -1.038218477223110e-10 -7.840843371711287e-12 
 5.928000000000003e-09  0.000000000000000e+00  3.948075782966853e-09 -1.038218472886417e-10 -7.840836378607274e-12 
 6.028000000000003e-09  0.000000000000000e+00  3.948076546245183e-09 -1.038218472886102e-10 -7.840833451261409e-12 
 6.128000000000003e-09  0.000000000000000e+00  3.948076900128772e-09 -1.038218472885556e-10 -7.840834101782712e-12 
 6.228000000000003e-09  0.000000000000000e+00  3.948077149928952e-09 -1.038218477221637e-10 -7.840824289753051e-12 
 6.328000000000003e-09  0.000000000000000e+00  3.948077226256785e-09 -1.038218472883836e-10 -7.840822392399249e-12 
 6.428000000000003e-09  0.000000000000000e+00  3.948076851556515e-09 -1.038218472883356e-10 -7.840822067138598e-12 
 6.528000000000003e-09  0.000000000000000e+00  3.948074631110465e-09 -1.038218477222944e-10 -7.840843317501178e-12 
 6.628000000000003e-09  0.000000000000000e+00  3.948075782966853e-09 -1.038218472886235e-10 -7.840832963370431e-12 
 6.728000000000003e-09  0.000000000000000e+00  3.948076560122971e-09 -1.038218472885854e-10 -7.840833613891734e-12 
 6.828000000000003e-09  0.000000000000000e+00  3.948076983395499e-09 -1.038218468548433e-10 -7.840831608117715e-12 
 6.928000000000003e-09  0.000000000000000e+00  3.948077163806740e-09 -1.038218503242092e-10 -7.840828680771850e-12 
 7.028000000000003e-09  0.000000000000000e+00  3.948077365034663e-09 -1.038218503240984e-10 -7.840823639231748e-12 
 7.128000000000004e-09  0.000000000000000e+00  3.948074964177373e-09 -1.038218507580423e-10 -7.840845323275197e-12 
 7.228000000000004e-09  0.000000000000000e+00  3.948076011950352e-09 -1.038218477222713e-10 -7.840835565455645e-12 
 7.328000000000004e-09  0.000000000000000e+00  3.948076816862045e-09 -1.038218472885374e-10 -7.840831174436846e-12 
 7.428000000000004e-09  0.000000000000000e+00  3.948077142990059e-09 -1.038218477221439e-10 -7.840830198654891e-12 
 7.528000000000003e-09  0.000000000000000e+00  3.948077344217982e-09 -1.038218472883571e-10 -7.840817350859147e-12 
 7.628000000000002e-09  0.000000000000000e+00  3.948074873971752e-09 -1.038218477223110e-10 -7.840850093764756e-12 
 7.728000000000001e-09  0.000000000000000e+00  3.948075831539111e-09 -1.038218468549608e-10 -7.840838601221728e-12 
 7.828000000000001e-09  0.000000000000000e+00  3.948076615634122e-09 -1.038218498906955e-10 -7.840835565455645e-12 
 7.928000000000000e-09  0.000000000000000e+00  3.948076858495408e-09 -1.038218507580059e-10 -7.840831499697498e-12 
 8.027999999999999e-09  0.000000000000000e+00  3.948077031967756e-09 -1.038218498905763e-10 -7.840828409721307e-12 
 8.127999999999998e-09  0.000000000000000e+00  3.948077247073467e-09 -1.038218468547176e-10 -7.840824560803594e-12 
 8.227999999999998e-09  0.000000000000000e+00  3.948077510751435e-09 -1.038218503240421e-10 -7.840817079808604e-12 
 8.327999999999997e-09  0.000000000000000e+00  3.948075123771932e-09 -1.038218516253296e-10 -7.840842124878789e-12 
 8.427999999999996e-09  0.000000000000000e+00  3.948076220117169e-09 -1.038218472884994e-10 -7.840830849176195e-12 
 8.527999999999995e-09  0.000000000000000e+00  3.948077018089968e-09 -1.038218472884134e-10 -7.840821416617294e-12 
 8.627999999999995e-09  0.000000000000000e+00  3.948077482995860e-09 -1.038218472882909e-10 -7.840818055590559e-12 
 8.727999999999994e-09  0.000000000000000e+00  3.948075012749630e-09 -1.038218477222167e-10 -7.840840119104769e-12 
 8.827999999999993e-09  0.000000000000000e+00  3.948076095217079e-09 -1.038218472885193e-10 -7.840829060242610e-12 
 8.927999999999992e-09  0.000000000000000e+00  3.948076941762135e-09 -1.038218477221273e-10 -7.840824669223811e-12 
 9.027999999999992e-09  0.000000000000000e+00  3.948077344217982e-09 -1.038218472883356e-10 -7.840823910282291e-12 
 9.127999999999991e-09  0.000000000000000e+00  3.948074922544009e-09 -1.038218477222795e-10 -7.840845594325740e-12 
 9.227999999999990e-09  0.000000000000000e+00  3.948075914805838e-09 -1.038218468549261e-10 -7.840836541237600e-12 
 9.327999999999989e-09  0.000000000000000e+00  3.948076685023061e-09 -1.038218498906491e-10 -7.840835402825319e-12 
 9.427999999999989e-09  0.000000000000000e+00  3.948076969517711e-09 -1.038218503242622e-10 -7.840825753425984e-12 
 9.527999999999988e-09  0.000000000000000e+00  3.948077136051165e-09 -1.038218511915329e-10 -7.840824994484463e-12 
 9.627999999999987e-09  0.000000000000000e+00  3.948077441362496e-09 -1.038218503240488e-10 -7.840817405069256e-12 
 9.727999999999986e-09  0.000000000000000e+00  3.948075026627418e-09 -1.038218507579745e-10 -7.840843317501178e-12 
 9.827999999999986e-09  0.000000000000000e+00  3.948076081339291e-09 -1.038218498905929e-10 -7.840828192880872e-12 
 9.927999999999985e-09  0.000000000000000e+00  3.948076941762135e-09 -1.038218472884283e-10 -7.840826783418048e-12 
 1.002799999999998e-08  0.000000000000000e+00  3.948077358095770e-09 -1.038218472883158e-10 -7.840816700337844e-12 
 1.012799999999998e-08  0.000000000000000e+00  3.948075019688524e-09 -1.038218477222514e-10 -7.840846570107696e-12 
