 time                   v(in)                  v(out)                 i(vdd)                 i(vdda)               
 0.000000000000000e+00  0.000000000000000e+00  1.132172821022473e-12 -9.954697439626403e-12 -6.572162519064006e-15 
 1.000000000000000e-12  0.000000000000000e+00  1.132331465781123e-12 -9.954697091707620e-12 -6.557299476423342e-15 
 2.000000000000000e-12  0.000000000000000e+00  1.132581501049685e-12 -9.954695789606222e-12 -6.547950929005991e-15 
 4.000000000000001e-12  0.000000000000000e+00  1.132872662021866e-12 -9.954695738096031e-12 -6.555725278710195e-15 
 8.000000000000001e-12  0.000000000000000e+00  1.133241409951486e-12 -9.954698864944625e-12 -6.552386308253389e-15 
 1.600000000000000e-11  0.000000000000000e+00  1.133758804283790e-12 -9.954697176000633e-12 -6.554336315061318e-15 
 3.200000000000001e-11  0.000000000000000e+00  1.133560033865656e-12 -9.954700885746862e-12 -6.573269682940295e-15 
 6.400000000000001e-11  0.000000000000000e+00  1.136435947438969e-12 -9.954697643734874e-12 -6.534508305136289e-15 
 1.280000000000000e-10  0.000000000000000e+00  1.135160518430426e-12 -9.954699167790337e-12 -6.559685265960980e-15 
 2.280000000000000e-10  0.000000000000000e+00  1.136032254293067e-12 -9.954693877553421e-12 -6.538650899839363e-15 
 3.280000000000001e-10  0.000000000000000e+00  1.136894864814754e-12 -9.954697342927335e-12 -6.517268360394064e-15 
 4.280000000000001e-10  0.000000000000000e+00  1.136887887258048e-12 -9.954697992952330e-12 -6.506968562046904e-15 
 5.280000000000000e-10  0.000000000000000e+00  1.136998951585296e-12 -9.954699076631725e-12 -6.490380135882384e-15 
 6.280000000000000e-10  0.000000000000000e+00  1.134077068732863e-12 -9.954697124986751e-12 -6.503067226061583e-15 
 7.280000000000000e-10  0.000000000000000e+00  1.132474123725370e-12 -9.954698642884681e-12 -6.504639510624395e-15 
 8.279999999999999e-10  0.000000000000000e+00  1.131939867557572e-12 -9.954699943975265e-12 -6.504205707463949e-15 
 9.279999999999999e-10  0.000000000000000e+00  1.131801140109236e-12 -9.954697992464294e-12 -6.505018699582723e-15 
 1.028000000000000e-09  0.000000000000000e+00  1.131794192810374e-12 -9.954696040964903e-12 -6.503934523995336e-15 
 1.128000000000000e-09  0.000000000000000e+00  1.131752497250269e-12 -9.954696908399433e-12 -6.512283077453202e-15 
 1.228000000000000e-09  0.000000000000000e+00  1.131759432782190e-12 -9.954697775835618e-12 -6.506699446898941e-15 
 1.328000000000000e-09  0.000000000000000e+00  1.131662286586544e-12 -9.954698209602513e-12 -6.515589910030342e-15 
 1.428000000000000e-09  0.000000000000000e+00  1.134209485978080e-12 -9.954695390380734e-12 -6.489675500176623e-15 
 1.528000000000000e-09  0.000000000000000e+00  1.133161111203668e-12 -9.954696691403489e-12 -6.506645167669061e-15 
 1.628000000000000e-09  0.000000000000000e+00  1.132265951865279e-12 -9.954698859852502e-12 -6.509626856568888e-15 
 1.728000000000000e-09  0.000000000000000e+00  1.131891291938261e-12 -9.954700377795100e-12 -6.501495212666775e-15 
 1.828000000000001e-09  0.000000000000000e+00  1.131697019718866e-12 -9.954698859981542e-12 -6.514830846218150e-15 
 1.928000000000000e-09  0.000000000000000e+00  1.131690095953885e-12 -9.954696474812863e-12 -6.502525103707263e-15 
 2.028000000000000e-09  0.000000000000000e+00  1.131655334244709e-12 -9.954696908579759e-12 -6.518300457997713e-15 
 2.128000000000001e-09  0.000000000000000e+00  1.134209442272303e-12 -9.954696691438230e-12 -6.492494564067596e-15 
 2.228000000000001e-09  0.000000000000000e+00  1.133188868460275e-12 -9.954697341942990e-12 -6.507404103872781e-15 
 2.328000000000001e-09  0.000000000000000e+00  1.132286765185008e-12 -9.954699076707825e-12 -6.500031677976430e-15 
 2.428000000000001e-09  0.000000000000000e+00  1.131814996044155e-12 -9.954697558892613e-12 -6.512825024345875e-15 
 2.528000000000001e-09  0.000000000000000e+00  1.131683096544290e-12 -9.954697992649582e-12 -6.512337324780964e-15 
 2.628000000000001e-09  0.000000000000000e+00  1.131669222118465e-12 -9.954699727452468e-12 -6.508813657086346e-15 
 2.728000000000001e-09  0.000000000000000e+00  1.131613752992019e-12 -9.954697992816673e-12 -6.516294519151005e-15 
 2.828000000000001e-09  0.000000000000000e+00  1.134195599785315e-12 -9.954695173594894e-12 -6.495801269036264e-15 
 2.928000000000001e-09  0.000000000000000e+00  1.133133293431370e-12 -9.954699510393657e-12 -6.502200135491598e-15 
 3.028000000000001e-09  0.000000000000000e+00  1.132203547206911e-12 -9.954698426239461e-12 -6.512499848766443e-15 
 3.128000000000001e-09  0.000000000000000e+00  1.131849645126907e-12 -9.954699944188677e-12 -6.502742087701290e-15 
 3.228000000000001e-09  0.000000000000000e+00  1.131683157059981e-12 -9.954697775860433e-12 -6.516619731949574e-15 
 3.328000000000001e-09  0.000000000000000e+00  1.131613682390380e-12 -9.954699727512025e-12 -6.511470042798270e-15 
 3.428000000000001e-09  0.000000000000000e+00  1.134147014080056e-12 -9.954697341972769e-12 -6.497969715917393e-15 
 3.528000000000001e-09  0.000000000000000e+00  1.133147233415860e-12 -9.954697992472566e-12 -6.504314132998218e-15 
 3.628000000000002e-09  0.000000000000000e+00  1.132265951865279e-12 -9.954699727240709e-12 -6.507295821898044e-15 
 3.728000000000001e-09  0.000000000000000e+00  1.131856621002621e-12 -9.954697992581753e-12 -6.504314063876961e-15 
 3.828000000000001e-09  0.000000000000000e+00  1.131669260781268e-12 -9.954695824258472e-12 -6.516619790436790e-15 
 3.928000000000001e-09  0.000000000000000e+00  1.131683101587265e-12 -9.954696041184933e-12 -6.506428406989859e-15 
 4.028000000000001e-09  0.000000000000000e+00  1.131585946986662e-12 -9.954696041279232e-12 -6.518679923441063e-15 
 4.128000000000001e-09  0.000000000000000e+00  1.134112301119631e-12 -9.954695390470070e-12 -6.498891346251222e-15 
 4.228000000000002e-09  0.000000000000000e+00  1.133070850110201e-12 -9.954699944109268e-12 -6.511253202363773e-15 
 4.328000000000002e-09  0.000000000000000e+00  1.132238251762379e-12 -9.954697992591680e-12 -6.501874635573967e-15 
 4.428000000000002e-09  0.000000000000000e+00  1.131801106489408e-12 -9.954696041102215e-12 -6.516782399494584e-15 
 4.528000000000002e-09  0.000000000000000e+00  1.131683094863299e-12 -9.954697125387106e-12 -6.507892101190793e-15 
 4.628000000000002e-09  0.000000000000000e+00  1.131565110133053e-12 -9.954698426524011e-12 -6.513692657251866e-15 
 4.728000000000002e-09  0.000000000000000e+00  1.134091472670980e-12 -9.954699510439979e-12 -6.497644550972001e-15 
 4.828000000000002e-09  0.000000000000000e+00  1.133084822033527e-12 -9.954697558864488e-12 -6.503880329837771e-15 
 4.928000000000002e-09  0.000000000000000e+00  1.132224320182847e-12 -9.954697992593334e-12 -6.508488438970759e-15 
 5.028000000000002e-09  0.000000000000000e+00  1.131814933847473e-12 -9.954699510547513e-12 -6.511415758251371e-15 
 5.128000000000002e-09  0.000000000000000e+00  1.131676201356163e-12 -9.954697775908409e-12 -6.513258758385065e-15 
 5.228000000000002e-09  0.000000000000000e+00  1.131599802921581e-12 -9.954698860201572e-12 -6.513692662568885e-15 
 5.328000000000002e-09  0.000000000000000e+00  1.134147030889970e-12 -9.954696474663970e-12 -6.502469101763011e-15 
 5.428000000000002e-09  0.000000000000000e+00  1.133126398243243e-12 -9.954697125173693e-12 -6.507078907025272e-15 
 5.528000000000002e-09  0.000000000000000e+00  1.132231247309811e-12 -9.954698426267586e-12 -6.508380055972648e-15 
 5.628000000000002e-09  0.000000000000000e+00  1.131780257868859e-12 -9.954699944223419e-12 -6.509735186396802e-15 
 5.728000000000003e-09  0.000000000000000e+00  1.131669265824242e-12 -9.954697342222577e-12 -6.514885051009754e-15 
 5.828000000000003e-09  0.000000000000000e+00  1.131565113495036e-12 -9.954697559155656e-12 -6.517053673352532e-15 
 5.928000000000003e-09  0.000000000000000e+00  1.134140029799385e-12 -9.954698209385792e-12 -6.493253580026611e-15 
 6.028000000000003e-09  0.000000000000000e+00  1.133105605095411e-12 -9.954699944092724e-12 -6.505018848459274e-15 
 6.128000000000003e-09  0.000000000000000e+00  1.132224363888623e-12 -9.954697992581753e-12 -6.511686697137079e-15 
 6.228000000000003e-09  0.000000000000000e+00  1.131807981505638e-12 -9.954699727379676e-12 -6.506374260685471e-15 
 6.328000000000003e-09  0.000000000000000e+00  1.131655369545529e-12 -9.954697992745535e-12 -6.516457202647075e-15 
 6.428000000000003e-09  0.000000000000000e+00  1.131551284455978e-12 -9.954696041274269e-12 -6.513584072207008e-15 
 6.528000000000003e-09  0.000000000000000e+00  1.134112296076657e-12 -9.954696040981447e-12 -6.501818708067991e-15 
 6.628000000000003e-09  0.000000000000000e+00  1.133105600052437e-12 -9.954696691484553e-12 -6.506482537343189e-15 
 6.728000000000003e-09  0.000000000000000e+00  1.132217367841012e-12 -9.954698859941837e-12 -6.508434271398291e-15 
 6.828000000000003e-09  0.000000000000000e+00  1.131814938890447e-12 -9.954699944215147e-12 -6.509681018824335e-15 
 6.928000000000003e-09  0.000000000000000e+00  1.131669257419285e-12 -9.954697775895175e-12 -6.512825093467130e-15 
 7.028000000000003e-09  0.000000000000000e+00  1.131578979515904e-12 -9.954699727556692e-12 -6.516674239811299e-15 
 7.128000000000004e-09  0.000000000000000e+00  1.134153958016935e-12 -9.954697125177002e-12 -6.494988143991998e-15 
 7.228000000000004e-09  0.000000000000000e+00  1.133112508688495e-12 -9.954698859887243e-12 -6.510114710327369e-15 
 7.328000000000004e-09  0.000000000000000e+00  1.132217441804633e-12 -9.954696691534183e-12 -6.507783516145935e-15 
 7.428000000000004e-09  0.000000000000000e+00  1.131794123889727e-12 -9.954697558963750e-12 -6.511036266222922e-15 
 7.528000000000003e-09  0.000000000000000e+00  1.131676149245429e-12 -9.954699076926201e-12 -6.513746814190294e-15 
 7.628000000000002e-09  0.000000000000000e+00  1.131613754673010e-12 -9.954697125453280e-12 -6.515915043073616e-15 
 7.728000000000001e-09  0.000000000000000e+00  1.134146958607340e-12 -9.954697775683416e-12 -6.495747276925446e-15 
 7.828000000000001e-09  0.000000000000000e+00  1.133126394881260e-12 -9.954698643031919e-12 -6.504151571793600e-15 
 7.928000000000000e-09  0.000000000000000e+00  1.132210504591721e-12 -9.954696691515985e-12 -6.510602436477377e-15 
 8.027999999999999e-09  0.000000000000000e+00  1.131856580658828e-12 -9.954697558943898e-12 -6.504476821811307e-15 
 8.127999999999998e-09  0.000000000000000e+00  1.131690042162160e-12 -9.954698860062605e-12 -6.516619902094203e-15 
 8.227999999999998e-09  0.000000000000000e+00  1.131648455866496e-12 -9.954696908581413e-12 -6.510819271594855e-15 
 8.327999999999997e-09  0.000000000000000e+00  1.134188608780678e-12 -9.954697558804931e-12 -6.496180904624244e-15 
 8.427999999999996e-09  0.000000000000000e+00  1.133168051778563e-12 -9.954698209308037e-12 -6.507620944307278e-15 
 8.527999999999995e-09  0.000000000000000e+00  1.132314588000279e-12 -9.954696040943397e-12 -6.499760414752522e-15 
 8.627999999999995e-09  0.000000000000000e+00  1.131877390616574e-12 -9.954696908371309e-12 -6.514830973826621e-15 
 8.727999999999994e-09  0.000000000000000e+00  1.131745570123305e-12 -9.954697775804185e-12 -6.512662510994434e-15 
 8.827999999999993e-09  0.000000000000000e+00  1.131717809504715e-12 -9.954698209562809e-12 -6.511957795533378e-15 
 8.927999999999992e-09  0.000000000000000e+00  1.131655382993460e-12 -9.954696041247799e-12 -6.515752428698801e-15 
 9.027999999999992e-09  0.000000000000000e+00  1.134153922716115e-12 -9.954696257790449e-12 -6.495259306192533e-15 
 9.127999999999991e-09  0.000000000000000e+00  1.133105596690454e-12 -9.954696474614340e-12 -6.505344135696118e-15 
 9.227999999999990e-09  0.000000000000000e+00  1.132224326906812e-12 -9.954697125185274e-12 -6.506753694226703e-15 
 9.327999999999989e-09  0.000000000000000e+00  1.131814930485490e-12 -9.954698426295710e-12 -6.509518415083560e-15 
 9.427999999999989e-09  0.000000000000000e+00  1.131669233885405e-12 -9.954699944259815e-12 -6.512987798231278e-15 
 9.527999999999988e-09  0.000000000000000e+00  1.131585995735412e-12 -9.954697775944805e-12 -6.513204548276441e-15 
 9.627999999999987e-09  0.000000000000000e+00  1.134140033161367e-12 -9.954697992485800e-12 -6.494175141239185e-15 
 9.727999999999986e-09  0.000000000000000e+00  1.133147270397671e-12 -9.954696474584561e-12 -6.499001425378606e-15 
 9.827999999999986e-09  0.000000000000000e+00  1.132272894121165e-12 -9.954697558828093e-12 -6.508922114522733e-15 
 9.927999999999985e-09  0.000000000000000e+00  1.131891275128347e-12 -9.954698859935220e-12 -6.502579468009457e-15 
 1.002799999999998e-08  0.000000000000000e+00  1.131738691745092e-12 -9.954696691602012e-12 -6.512445479147229e-15 
 1.012799999999998e-08  0.000000000000000e+00  1.131690048886125e-12 -9.954697775883594e-12 -6.510331508225708e-15 
 1.022799999999998e-08  0.000000000000000e+00  1.131648398712788e-12 -9.954697992811710e-12 -6.515860992475581e-15 
 1.032799999999998e-08  0.000000000000000e+00  1.134153912630167e-12 -9.954699076716097e-12 -6.495259338094651e-15 
 1.042799999999998e-08  0.000000000000000e+00  1.133133395971846e-12 -9.954697558814858e-12 -6.501766130284405e-15 
 1.052799999999998e-08  0.000000000000000e+00  1.132217369522003e-12 -9.954698209385792e-12 -6.511903713033225e-15 
 1.062799999999998e-08  0.000000000000000e+00  1.131815002768121e-12 -9.954696041047621e-12 -6.502579292547808e-15 
 1.072799999999998e-08  0.000000000000000e+00  1.131648402074771e-12 -9.954696908490423e-12 -6.521661463464340e-15 
 1.082799999999998e-08  0.000000000000000e+00  1.131606773754322e-12 -9.954697775939842e-12 -6.518192000561327e-15 
 1.092799999999998e-08  0.000000000000000e+00  1.134195571208461e-12 -9.954697125119099e-12 -6.494283476384118e-15 
 1.102799999999998e-08  0.000000000000000e+00  1.133181909394474e-12 -9.954699510344027e-12 -6.503988930833688e-15 
 1.112799999999998e-08  0.000000000000000e+00  1.132245187294300e-12 -9.954697775665218e-12 -6.506645135766943e-15 
 1.122799999999997e-08  0.000000000000000e+00  1.131835807682893e-12 -9.954696474690440e-12 -6.503880372373928e-15 
 1.132799999999997e-08  0.000000000000000e+00  1.131683091501316e-12 -9.954697558968713e-12 -6.516619939313341e-15 
 1.142799999999997e-08  0.000000000000000e+00  1.131683093182308e-12 -9.954699076931164e-12 -6.505344231402472e-15 
 1.152799999999997e-08  0.000000000000000e+00  1.131606805693158e-12 -9.954697559137458e-12 -6.522799758771016e-15 
 1.162799999999997e-08  0.000000000000000e+00  1.134133095948455e-12 -9.954696908326641e-12 -6.504583476778026e-15 
