 time                   v(in)                  v(out)                 i(vdd)                 i(vdda)               
 0.000000000000000e+00  0.000000000000000e+00  6.327302293859315e-08 -1.899246196727586e-09 -1.761632632147438e-10 
 1.000000000000000e-12  0.000000000000000e+00  6.327302291909455e-08 -1.899246196077065e-09 -1.761632592873001e-10 
 2.000000000000000e-12  0.000000000000000e+00  6.327302288551560e-08 -1.899246195209703e-09 -1.761632720956974e-10 
 4.000000000000001e-12  0.000000000000000e+00  6.327302280755613e-08 -1.899246198245469e-09 -1.761632677245963e-10 
 8.000000000000001e-12  0.000000000000000e+00  6.327302301040343e-08 -1.899246197161267e-09 -1.761632514614341e-10 
 1.600000000000000e-11  0.000000000000000e+00  6.327302337427878e-08 -1.899246195860224e-09 -1.761632547719649e-10 
 3.200000000000001e-11  0.000000000000000e+00  6.327302424510688e-08 -1.899246196727586e-09 -1.761632454118120e-10 
 6.400000000000001e-11  0.000000000000000e+00  6.327302412753589e-08 -1.899246198462309e-09 -1.761632642960711e-10 
 1.280000000000000e-10  0.000000000000000e+00  6.327302713271081e-08 -1.899246192390777e-09 -1.761632335314826e-10 
 2.280000000000000e-10  0.000000000000000e+00  6.327302734679668e-08 -1.899246198895990e-09 -1.761632336556729e-10 
 3.280000000000001e-10  0.000000000000000e+00  6.327302536205327e-08 -1.899246198245469e-09 -1.761632367432128e-10 
 4.280000000000001e-10  0.000000000000000e+00  6.327302407581573e-08 -1.899246200197033e-09 -1.761632318153981e-10 
 5.280000000000000e-10  0.000000000000000e+00  6.327302222870230e-08 -1.899246195860224e-09 -1.761632387058121e-10 
 6.280000000000000e-10  0.000000000000000e+00  6.327302235580142e-08 -1.899246196077065e-09 -1.761632338801797e-10 
 7.280000000000000e-10  0.000000000000000e+00  6.327302261208913e-08 -1.899246199980192e-09 -1.761632368623510e-10 
 8.279999999999999e-10  0.000000000000000e+00  6.327302273222158e-08 -1.899246195643384e-09 -1.761632392452587e-10 
 9.279999999999999e-10  0.000000000000000e+00  6.327302273044130e-08 -1.899246199763352e-09 -1.761632372954482e-10 
 1.028000000000000e-09  0.000000000000000e+00  6.327302268167623e-08 -1.899246198028628e-09 -1.761632402763852e-10 
 1.128000000000000e-09  0.000000000000000e+00  6.327302260171701e-08 -1.899246199763352e-09 -1.761632403318352e-10 
 1.228000000000000e-09  0.000000000000000e+00  6.327302245433812e-08 -1.899246195643384e-09 -1.761632427700192e-10 
 1.328000000000000e-09  0.000000000000000e+00  6.327302228451184e-08 -1.899246199546512e-09 -1.761632425015370e-10 
 1.428000000000000e-09  0.000000000000000e+00  6.327302210787395e-08 -1.899246194776022e-09 -1.761632503065738e-10 
 1.528000000000000e-09  0.000000000000000e+00  6.327302183974350e-08 -1.899246195860224e-09 -1.761632490614449e-10 
 1.628000000000000e-09  0.000000000000000e+00  6.327302143236167e-08 -1.899246199980192e-09 -1.761632537808807e-10 
 1.728000000000000e-09  0.000000000000000e+00  6.327302163578204e-08 -1.899246195426543e-09 -1.761632555668077e-10 
 1.828000000000001e-09  0.000000000000000e+00  6.327302159367397e-08 -1.899246199763352e-09 -1.761632623453929e-10 
 1.928000000000000e-09  0.000000000000000e+00  6.327302405669838e-08 -1.899246194776022e-09 -1.761632466654365e-10 
 2.028000000000000e-09  0.000000000000000e+00  6.327302333551645e-08 -1.899246199546512e-09 -1.761632518762720e-10 
 2.128000000000001e-09  0.000000000000000e+00  6.327302250542625e-08 -1.899246194776022e-09 -1.761632600631251e-10 
 2.228000000000001e-09  0.000000000000000e+00  6.327302186164977e-08 -1.899246195860224e-09 -1.761632624513689e-10 
 2.328000000000001e-09  0.000000000000000e+00  6.327302405484067e-08 -1.899246199546512e-09 -1.761632502995322e-10 
 2.428000000000001e-09  0.000000000000000e+00  6.327302333660012e-08 -1.899246198462309e-09 -1.761632551820789e-10 
 2.528000000000001e-09  0.000000000000000e+00  6.327302257346517e-08 -1.899246200197033e-09 -1.761632567038659e-10 
 2.628000000000001e-09  0.000000000000000e+00  6.327302189168287e-08 -1.899246196077065e-09 -1.761632637518802e-10 
 2.728000000000001e-09  0.000000000000000e+00  6.327302414408849e-08 -1.899246199763352e-09 -1.761632482934908e-10 
 2.828000000000001e-09  0.000000000000000e+00  6.327302340479382e-08 -1.899246202148597e-09 -1.761632543702177e-10 
 2.928000000000001e-09  0.000000000000000e+00  6.327302256402177e-08 -1.899246198462309e-09 -1.761632590340345e-10 
 3.028000000000001e-09  0.000000000000000e+00  6.327302193084971e-08 -1.899246196727586e-09 -1.761632596865638e-10 
 3.128000000000001e-09  0.000000000000000e+00  6.327302415531218e-08 -1.899246194559182e-09 -1.761632474782342e-10 
 3.228000000000001e-09  0.000000000000000e+00  6.327302349427388e-08 -1.899246198895990e-09 -1.761632550196238e-10 
 3.328000000000001e-09  0.000000000000000e+00  6.327302262370089e-08 -1.899246197811788e-09 -1.761632554015312e-10 
 3.428000000000001e-09  0.000000000000000e+00  6.327302200941563e-08 -1.899246199329671e-09 -1.761632626144218e-10 
 3.528000000000001e-09  0.000000000000000e+00  6.327302431337295e-08 -1.899246197811788e-09 -1.761632445511680e-10 
 3.628000000000002e-09  0.000000000000000e+00  6.327302289748193e-08 -1.899246196293905e-09 -1.761632563218556e-10 
 3.728000000000001e-09  0.000000000000000e+00  6.327302220819138e-08 -1.899246196727586e-09 -1.761632541560843e-10 
 3.828000000000001e-09  0.000000000000000e+00  6.327302173261579e-08 -1.899246198028628e-09 -1.761632621271538e-10 
 3.928000000000001e-09  0.000000000000000e+00  6.327302407512074e-08 -1.899246198895990e-09 -1.761632479137382e-10 
