 time                   v(in)                  v(out)                 i(vdd)                 i(vdda)               
 0.000000000000000e+00  0.000000000000000e+00  1.005132747893561e-09 -5.426285289156230e-11 -1.852148534368936e-12 
 1.000000000000000e-12  0.000000000000000e+00  1.005132879705606e-09 -5.426285254877865e-11 -1.852137150246125e-12 
 2.000000000000000e-12  0.000000000000000e+00  1.005132907461181e-09 -5.426285081373754e-11 -1.852142571256987e-12 
 4.000000000000001e-12  0.000000000000000e+00  1.005132824194455e-09 -5.426285246142838e-11 -1.852157316406533e-12 
 8.000000000000001e-12  0.000000000000000e+00  1.005133143383574e-09 -5.426284985688147e-11 -1.852130102932004e-12 
 1.600000000000000e-11  0.000000000000000e+00  1.005134142584296e-09 -5.426284985534623e-11 -1.852122296676362e-12 
 3.200000000000001e-11  0.000000000000000e+00  1.005134891984838e-09 -5.426285137285869e-11 -1.852133030277869e-12 
 6.400000000000001e-11  0.000000000000000e+00  1.005135405462987e-09 -5.426285072232746e-11 -1.852130482402764e-12 
 1.280000000000000e-10  0.000000000000000e+00  1.005132761744409e-09 -5.426284725349759e-11 -1.852149401730674e-12 
 2.280000000000000e-10  0.000000000000000e+00  1.005134295239962e-09 -5.426285026466249e-11 -1.852121700365167e-12 
 3.280000000000001e-10  0.000000000000000e+00  1.005132574394274e-09 -5.426284828038193e-11 -1.852140240222316e-12 
 4.280000000000001e-10  0.000000000000000e+00  1.005131401721204e-09 -5.426284893108356e-11 -1.852148588579045e-12 
 5.280000000000000e-10  0.000000000000000e+00  1.005130617626193e-09 -5.426284893133006e-11 -1.852155364842623e-12 
 6.280000000000000e-10  0.000000000000000e+00  1.005131880504884e-09 -5.426284893138052e-11 -1.852153196438278e-12 
 7.280000000000000e-10  0.000000000000000e+00  1.005132477249759e-09 -5.426284914824825e-11 -1.852156991145881e-12 
 8.279999999999999e-10  0.000000000000000e+00  1.005132595210956e-09 -5.426285023247607e-11 -1.852159051130009e-12 
 9.279999999999999e-10  0.000000000000000e+00  1.005132553577592e-09 -5.426284936514576e-11 -1.852165014241958e-12 
 1.028000000000000e-09  0.000000000000000e+00  1.005132498066441e-09 -5.426284763046447e-11 -1.852159267970444e-12 
 1.128000000000000e-09  0.000000000000000e+00  1.005132324594094e-09 -5.426284697999942e-11 -1.852160189542290e-12 
 1.228000000000000e-09  0.000000000000000e+00  1.005132657661001e-09 -5.426284849788908e-11 -1.852162791627504e-12 
