 time                   v(in)                  v(out)                 i(vdd)                 i(vdda)               
 0.000000000000000e+00  0.000000000000000e+00  1.692850053130300e-08 -3.991866075973155e-10 -3.889004575245840e-11 
 1.000000000000000e-12  0.000000000000000e+00  1.692850054654957e-08 -3.991866078141559e-10 -3.889003005874052e-11 
 2.000000000000000e-12  0.000000000000000e+00  1.692850057757382e-08 -3.991866086815177e-10 -3.889003549604426e-11 
 4.000000000000001e-12  0.000000000000000e+00  1.692850063349745e-08 -3.991866078141559e-10 -3.889002825155482e-11 
 8.000000000000001e-12  0.000000000000000e+00  1.692850087096517e-08 -3.991866095488794e-10 -3.889002597776761e-11 
 1.600000000000000e-11  0.000000000000000e+00  1.692850164295014e-08 -3.991866086815177e-10 -3.889002924672991e-11 
 3.200000000000001e-11  0.000000000000000e+00  1.692850142907169e-08 -3.991866075973155e-10 -3.889005132539379e-11 
 6.400000000000001e-11  0.000000000000000e+00  1.692850183885225e-08 -3.991866084646772e-10 -3.889004011818995e-11 
 1.280000000000000e-10  0.000000000000000e+00  1.692850490468348e-08 -3.991866104162411e-10 -3.889001457413980e-11 
 2.280000000000000e-10  0.000000000000000e+00  1.692850348676119e-08 -3.991866130183264e-10 -3.889002917074347e-11 
 3.280000000000001e-10  0.000000000000000e+00  1.692850333453086e-08 -3.991866084646772e-10 -3.889001550592666e-11 
 4.280000000000001e-10  0.000000000000000e+00  1.692850369314647e-08 -3.991866058625920e-10 -3.888999991780382e-11 
 5.280000000000000e-10  0.000000000000000e+00  1.692850442840426e-08 -3.991866056457516e-10 -3.888999126833467e-11 
 6.280000000000000e-10  0.000000000000000e+00  1.692850493561879e-08 -3.991866054289112e-10 -3.888998581839811e-11 
 7.280000000000000e-10  0.000000000000000e+00  1.692850289750728e-08 -3.991866091151985e-10 -3.888999076269834e-11 
 8.279999999999999e-10  0.000000000000000e+00  1.692850082398103e-08 -3.991866067299538e-10 -3.888999852155146e-11 
 9.279999999999999e-10  0.000000000000000e+00  1.692850024729253e-08 -3.991866075973155e-10 -3.888999760215551e-11 
 1.028000000000000e-09  0.000000000000000e+00  1.692850009494469e-08 -3.991866075973155e-10 -3.888999768380576e-11 
 1.128000000000000e-09  0.000000000000000e+00  1.692850000305740e-08 -3.991866073804751e-10 -3.888999776539781e-11 
 1.228000000000000e-09  0.000000000000000e+00  1.692849990064138e-08 -3.991866082478368e-10 -3.889000185899921e-11 
 1.328000000000000e-09  0.000000000000000e+00  1.692849976783554e-08 -3.991866086815177e-10 -3.889000316088909e-11 
 1.428000000000000e-09  0.000000000000000e+00  1.692849956435945e-08 -3.991866062962729e-10 -3.889000194083323e-11 
 1.528000000000000e-09  0.000000000000000e+00  1.692849925766968e-08 -3.991866065131133e-10 -3.889000898967173e-11 
 1.628000000000000e-09  0.000000000000000e+00  1.692850179541825e-08 -3.991866060794325e-10 -3.888998973337994e-11 
 1.728000000000000e-09  0.000000000000000e+00  1.692850116512870e-08 -3.991866067299538e-10 -3.888999857432528e-11 
 1.828000000000001e-09  0.000000000000000e+00  1.692850026691441e-08 -3.991866073804751e-10 -3.889000267094199e-11 
 1.928000000000000e-09  0.000000000000000e+00  1.692849959387189e-08 -3.991866075973155e-10 -3.889000394745423e-11 
 2.028000000000000e-09  0.000000000000000e+00  1.692850194800538e-08 -3.991866071636346e-10 -3.888998599265237e-11 
 2.128000000000001e-09  0.000000000000000e+00  1.692850128748555e-08 -3.991866075973155e-10 -3.888999757121082e-11 
 2.228000000000001e-09  0.000000000000000e+00  1.692850042021940e-08 -3.991866075973155e-10 -3.888999903815561e-11 
 2.328000000000001e-09  0.000000000000000e+00  1.692849984903458e-08 -3.991866073804751e-10 -3.889000386495847e-11 
 2.428000000000001e-09  0.000000000000000e+00  1.692849941057587e-08 -3.991866082478368e-10 -3.889000725487585e-11 
 2.528000000000001e-09  0.000000000000000e+00  1.692850195837461e-08 -3.991866080309964e-10 -3.888998542351490e-11 
 2.628000000000001e-09  0.000000000000000e+00  1.692850132816481e-08 -3.991866088983581e-10 -3.888999870984767e-11 
 2.728000000000001e-09  0.000000000000000e+00  1.692850047166671e-08 -3.991866067299538e-10 -3.888999865781196e-11 
 2.828000000000001e-09  0.000000000000000e+00  1.692849984943339e-08 -3.991866065131133e-10 -3.889000175018046e-11 
 2.928000000000001e-09  0.000000000000000e+00  1.692849945157419e-08 -3.991866062962729e-10 -3.889000627841734e-11 
 3.028000000000001e-09  0.000000000000000e+00  1.692850198956205e-08 -3.991866060794325e-10 -3.888998794332597e-11 
 3.128000000000001e-09  0.000000000000000e+00  1.692850139006111e-08 -3.991866065131133e-10 -3.889000098539126e-11 
 3.228000000000001e-09  0.000000000000000e+00  1.692850055302525e-08 -3.991866069467942e-10 -3.888999835957609e-11 
 3.328000000000001e-09  0.000000000000000e+00  1.692849999228941e-08 -3.991866069467942e-10 -3.888999955431711e-11 
 3.428000000000001e-09  0.000000000000000e+00  1.692849964523941e-08 -3.991866075973155e-10 -3.889000541078396e-11 
 3.528000000000001e-09  0.000000000000000e+00  1.692849936981685e-08 -3.991866082478368e-10 -3.889000519514390e-11 
 3.628000000000002e-09  0.000000000000000e+00  1.692850185611811e-08 -3.991866082478368e-10 -3.888998959837795e-11 
 3.728000000000001e-09  0.000000000000000e+00  1.692850115539758e-08 -3.991866067299538e-10 -3.889000347984564e-11 
 3.828000000000001e-09  0.000000000000000e+00  1.692850029794232e-08 -3.991866065131133e-10 -3.889000223656741e-11 
 3.928000000000001e-09  0.000000000000000e+00  1.692849959387188e-08 -3.991866062962729e-10 -3.889000370308522e-11 
 4.028000000000001e-09  0.000000000000000e+00  1.692850199929317e-08 -3.991866062962729e-10 -3.888998704903600e-11 
 4.128000000000001e-09  0.000000000000000e+00  1.692850140019106e-08 -3.991866067299538e-10 -3.888999865447905e-11 
 4.228000000000002e-09  0.000000000000000e+00  1.692850055294550e-08 -3.991866065131133e-10 -3.888999654369655e-11 
 4.328000000000002e-09  0.000000000000000e+00  1.692849991061182e-08 -3.991866069467942e-10 -3.889000123517659e-11 
 4.428000000000002e-09  0.000000000000000e+00  1.692849952272303e-08 -3.991866073804751e-10 -3.889000210440711e-11 
 4.528000000000002e-09  0.000000000000000e+00  1.692850200934333e-08 -3.991866069467942e-10 -3.888998902809241e-11 
 4.628000000000002e-09  0.000000000000000e+00  1.692850140992216e-08 -3.991866080309964e-10 -3.888999686619875e-11 
 4.728000000000002e-09  0.000000000000000e+00  1.692850064515183e-08 -3.991866065131133e-10 -3.888999391369886e-11 
 4.828000000000002e-09  0.000000000000000e+00  1.692850012509525e-08 -3.991866062962729e-10 -3.888999966210180e-11 
 4.928000000000002e-09  0.000000000000000e+00  1.692849973744574e-08 -3.991866067299538e-10 -3.889000156095294e-11 
 5.028000000000002e-09  0.000000000000000e+00  1.692849941081515e-08 -3.991866069467942e-10 -3.889000584504159e-11 
 5.128000000000002e-09  0.000000000000000e+00  1.692850198924299e-08 -3.991866062962729e-10 -3.888998802490697e-11 
 5.228000000000002e-09  0.000000000000000e+00  1.692850135927248e-08 -3.991866067299538e-10 -3.888999751631953e-11 
 5.328000000000002e-09  0.000000000000000e+00  1.692850060383446e-08 -3.991866075973155e-10 -3.888999491742239e-11 
 5.428000000000002e-09  0.000000000000000e+00  1.692850000218006e-08 -3.991866082478368e-10 -3.888999936502268e-11 
 5.528000000000002e-09  0.000000000000000e+00  1.692849959387185e-08 -3.991866088983581e-10 -3.889000505897321e-11 
 5.628000000000002e-09  0.000000000000000e+00  1.692849919657100e-08 -3.991866065131133e-10 -3.889000847463031e-11 
 5.728000000000003e-09  0.000000000000000e+00  1.692850172410987e-08 -3.991866056457516e-10 -3.888998900153474e-11 
 5.828000000000003e-09  0.000000000000000e+00  1.692850111408020e-08 -3.991866065131133e-10 -3.888999973986703e-11 
 5.928000000000003e-09  0.000000000000000e+00  1.692850030807225e-08 -3.991866067299538e-10 -3.888999966165677e-11 
 6.028000000000003e-09  0.000000000000000e+00  1.692849969604864e-08 -3.991866069467942e-10 -3.889000738900585e-11 
 6.128000000000003e-09  0.000000000000000e+00  1.692850208113028e-08 -3.991866062962729e-10 -3.888998940688198e-11 
 6.228000000000003e-09  0.000000000000000e+00  1.692850136932265e-08 -3.991866067299538e-10 -3.888999700123448e-11 
 6.328000000000003e-09  0.000000000000000e+00  1.692850055278595e-08 -3.991866073804751e-10 -3.888999418576916e-11 
 6.428000000000003e-09  0.000000000000000e+00  1.692850005338807e-08 -3.991866075973155e-10 -3.888999979851974e-11 
 6.528000000000003e-09  0.000000000000000e+00  1.692849972691699e-08 -3.991866075973155e-10 -3.889000161573024e-11 
 6.628000000000003e-09  0.000000000000000e+00  1.692849945157419e-08 -3.991866075973155e-10 -3.889000581805493e-11 
 6.728000000000003e-09  0.000000000000000e+00  1.692850202992227e-08 -3.991866069467942e-10 -3.888998807923576e-11 
 6.828000000000003e-09  0.000000000000000e+00  1.692850142005210e-08 -3.991866080309964e-10 -3.888999746252652e-11 
 6.928000000000003e-09  0.000000000000000e+00  1.692850057368394e-08 -3.991866065131133e-10 -3.889000177452702e-11 
 7.028000000000003e-09  0.000000000000000e+00  1.692850003304845e-08 -3.991866062962729e-10 -3.889000296935471e-11 
 7.128000000000004e-09  0.000000000000000e+00  1.692849964555846e-08 -3.991866069467942e-10 -3.889000191370141e-11 
 7.228000000000004e-09  0.000000000000000e+00  1.692849926779961e-08 -3.991866069467942e-10 -3.889000861032342e-11 
 7.328000000000004e-09  0.000000000000000e+00  1.692850171358112e-08 -3.991866069467942e-10 -3.888998938146681e-11 
 7.428000000000004e-09  0.000000000000000e+00  1.692850112428990e-08 -3.991866078141559e-10 -3.888999990293716e-11 
