 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  8.281376774713508e-09  1.047991270547475e+00 -4.423106273621585e-05 -4.284125152508740e-11  3.349826712845583e-11  3.370989498105810e-11  1.128083225275693e+00  2.506097695948130e-01  1.260905972240576e+00  1.131952220565625e+00  2.535357529401691e-01  1.261479046325117e+00 
 5.000000000000000e-11  8.281377418233547e-09  1.047991270547499e+00 -4.423106273589136e-05 -4.284121831573088e-11  3.349814848153442e-11  3.370979604083643e-11  1.128083225275701e+00  2.506097695948232e-01  1.260905972240509e+00  1.131952220565636e+00  2.535357529401806e-01  1.261479046325092e+00 
 1.000000000000000e-10  8.281376807003342e-09  1.047991270547529e+00 -4.423106273574218e-05 -4.284123892298014e-11  3.349804108042673e-11  3.370974082478569e-11  1.128083225275697e+00  2.506097695948382e-01  1.260905972240439e+00  1.131952220565646e+00  2.535357529401995e-01  1.261479046325073e+00 
 2.000000000000000e-10  8.281376500480421e-09  1.047991270547600e+00 -4.423106273636813e-05 -4.284127258489553e-11  3.349804675371646e-11  3.370960070653641e-11  1.128083225275709e+00  2.506097695948935e-01  1.260905972240339e+00  1.131952220565733e+00  2.535357529402723e-01  1.261479046325054e+00 
 4.000000000000000e-10  8.281375857018467e-09  1.047991270547765e+00 -4.423106273551176e-05 -4.284132658615673e-11  3.349859020951410e-11  3.370998686109991e-11  1.128083225275757e+00  2.506097695950588e-01  1.260905972240329e+00  1.131952220565855e+00  2.535357529404124e-01  1.261479046325105e+00 
 8.000000000000000e-10  8.281377208374756e-09  1.047991270548110e+00 -4.423106273566831e-05 -4.284132327181202e-11  3.349921887816326e-11  3.371120823678500e-11  1.128083225276379e+00  2.506097695954061e-01  1.260905972240695e+00  1.131952220566397e+00  2.535357529407262e-01  1.261479046325438e+00 
 1.600000000000000e-09  8.281377941405306e-09  1.047991270548332e+00 -4.423106273655410e-05 -4.284110106215979e-11  3.349840980078225e-11  3.371013750253304e-11  1.128083225276623e+00  2.506097695956167e-01  1.260905972240224e+00  1.131952220566594e+00  2.535357529409503e-01  1.261479046325211e+00 
 3.200000000000000e-09  8.281375951198406e-09  1.047991270547938e+00 -4.423106273617091e-05 -4.284124313944012e-11  3.349723248752766e-11  3.370909329131459e-11  1.128083225275771e+00  2.506097695951521e-01  1.260905972238984e+00  1.131952220565718e+00  2.535357529405035e-01  1.261479046324523e+00 
 6.400000000000000e-09  8.281376984159697e-09  1.047991270547822e+00 -4.423106273605671e-05 -4.284120755501883e-11  3.349843505294929e-11  3.370960154714368e-11  1.128083225276574e+00  2.506097695949627e-01  1.260905972239830e+00  1.131952220566862e+00  2.535357529403117e-01  1.261479046325185e+00 
 1.140000000000000e-08  8.281376678747770e-09  1.047991270547674e+00 -4.423106273657519e-05 -4.284119985579594e-11  3.349800184703974e-11  3.370960597317184e-11  1.128083225273713e+00  2.506097695947447e-01  1.260905972237429e+00  1.131952220563756e+00  2.535357529400776e-01  1.261479046323350e+00 
 1.640000000000000e-08  8.281376789237015e-09  1.047991270547400e+00 -4.423106273651954e-05 -4.284118797723981e-11  3.349824643162145e-11  3.370945127924144e-11  1.128083225273687e+00  2.506097695944740e-01  1.260905972238069e+00  1.131952220563713e+00  2.535357529398328e-01  1.261479046322280e+00 
 2.140000000000000e-08  8.281376861492331e-09  1.047991270547293e+00 -4.423106273666203e-05 -4.284120161069802e-11  3.349828381306921e-11  3.370982495308163e-11  1.128083225275097e+00  2.506097695943851e-01  1.260905972239127e+00  1.131952220564968e+00  2.535357529397344e-01  1.261479046322698e+00 
 2.640000000000000e-08  8.281376825837237e-09  1.047991270548290e+00 -4.423106273699792e-05 -4.284110214241596e-11  3.349850421813424e-11  3.371013151852996e-11  1.128083225275084e+00  2.506097695953295e-01  1.260905972239645e+00  1.131952220565210e+00  2.535357529406827e-01  1.261479046323050e+00 
 3.140000000000000e-08  8.281376707215688e-09  1.047991270548947e+00 -4.423106273691580e-05 -4.284111127920142e-11  3.349877123960363e-11  3.371029249234924e-11  1.128083225277969e+00  2.506097695960355e-01  1.260905972242137e+00  1.131952220567950e+00  2.535357529413735e-01  1.261479046325498e+00 
 3.640000000000000e-08  8.281376804246526e-09  1.047991270549375e+00 -4.423106273688959e-05 -4.284109141254947e-11  3.349851317255885e-11  3.371013509109570e-11  1.128083225279736e+00  2.506097695964576e-01  1.260905972243787e+00  1.131952220569413e+00  2.535357529417860e-01  1.261479046327655e+00 
 4.139999999999999e-08  8.281376631332039e-09  1.047991270550012e+00 -4.423106273683088e-05 -4.284121568526541e-11  3.349866092210949e-11  3.371028940504126e-11  1.128083225281436e+00  2.506097695970438e-01  1.260905972245675e+00  1.131952220571222e+00  2.535357529423712e-01  1.261479046329194e+00 
 4.639999999999999e-08  8.281376960952465e-09  1.047991270549268e+00 -4.423106273660781e-05 -4.284117921253290e-11  3.349797622018748e-11  3.370946029944545e-11  1.128083225281228e+00  2.506097695963300e-01  1.260905972245692e+00  1.131952220571184e+00  2.535357529416757e-01  1.261479046329186e+00 
 5.139999999999999e-08  8.281376838467109e-09  1.047991270548914e+00 -4.423106273649961e-05 -4.284118870755771e-11  3.349780997379495e-11  3.370951829532980e-11  1.128083225279451e+00  2.506097695959648e-01  1.260905972244089e+00  1.131952220569347e+00  2.535357529413071e-01  1.261479046327853e+00 
 5.639999999999999e-08  8.281376761356306e-09  1.047991270549160e+00 -4.423106273671070e-05 -4.284117011702652e-11  3.349818769025839e-11  3.370961183461205e-11  1.128083225278167e+00  2.506097695962377e-01  1.260905972242601e+00  1.131952220568068e+00  2.535357529415820e-01  1.261479046326613e+00 
