 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 1.012760040731108e-05  1.170797670297219e+00  1.030144825124685e+00 -1.268056640333567e-04 -3.019840032957682e-05  3.281303468990949e-01 -1.761029824642913e-02  1.096390833780474e+00  3.034261192430214e-01  1.177076793544179e+00  1.116341949514522e+00  3.129259066728970e-01  1.282291859123719e+00 
 1.012765124185901e-05  1.191469998176810e+00  1.030314575275034e+00 -1.267064784005537e-04 -9.356033136843358e-06  2.976957983637152e-01 -1.746520386133691e-02  1.097783219841235e+00  3.040648624765988e-01  1.179740751048272e+00  1.116863480554896e+00  3.131144655614931e-01  1.282609823787199e+00 
 1.012769866221443e-05  1.198560832823726e+00  1.030503471422188e+00 -1.266513722285689e-04 -1.927486384127207e-06  2.715682186504717e-01 -1.732992876265047e-02  1.099351395865978e+00  3.046738197241282e-01  1.182390400723896e+00  1.117466780123483e+00  3.133206618206468e-01  1.282971736802443e+00 
 1.012776557553097e-05  1.201288290154531e+00  1.030808682303922e+00 -1.267306468253887e-04  1.089670971927627e-06  2.381744953563099e-01 -1.713893176348619e-02  1.101856338895465e+00  3.055401790531277e-01  1.186397784049513e+00  1.118484147546743e+00  3.136485248336984e-01  1.283579617951977e+00 
 1.012784046146045e-05  1.201252660391442e+00  1.031189533923229e+00 -1.270807464604796e-04  1.195836497703298e-06  2.052464845962129e-01 -1.692469690836603e-02  1.104908695309908e+00  3.065018918682646e-01  1.191230952455430e+00  1.119814132759464e+00  3.140513317706964e-01  1.284379588839333e+00 
 1.012796077526504e-05  1.200530171328007e+00  1.031849099487063e+00 -1.282253936098635e-04  5.471539352123243e-07  1.609205889183773e-01 -1.657855539530553e-02  1.110020560527673e+00  3.079872035460738e-01  1.199606809648173e+00  1.122250312297405e+00  3.147381333138555e-01  1.285877874775371e+00 
 1.012809249161083e-05  1.200102041581613e+00  1.032587758771232e+00 -1.302213759643785e-04  1.260900478008397e-07  1.226534752134234e-01 -1.619598684938859e-02  1.115565154560119e+00  3.094794597706935e-01  1.209298997310587e+00  1.125159573401141e+00  3.154966285489978e-01  1.287733418735928e+00 
 1.012822222815006e-05  1.199985110131040e+00  1.033288164657094e+00 -1.328261436314983e-04 -7.055962551171724e-10  9.352474307203530e-02 -1.581498881803029e-02  1.120720173502188e+00  3.107773760234935e-01  1.218961058174222e+00  1.128098669099174e+00  3.162082773670959e-01  1.289690807223600e+00 
 1.012834599555240e-05  1.199979194133032e+00  1.033905925832451e+00 -1.357592390619737e-04 -1.468745412360493e-08  7.206555229536596e-02 -1.544754975386935e-02  1.125222154002660e+00  3.118452759358036e-01  1.227925491881477e+00  1.130851456177084e+00  3.168301730411227e-01  1.291613274419390e+00 
 1.012846625741045e-05  1.199990635636671e+00  1.034448919165296e+00 -1.388614287712968e-04 -7.372988016585411e-09  5.588296750315266e-02 -1.508693016032881e-02  1.129160351641469e+00  3.127296510386306e-01  1.236155577340345e+00  1.133409149697532e+00  3.173716325660606e-01  1.293492048347982e+00 
 1.012859488851835e-05  1.199997901741251e+00  1.034965116096116e+00 -1.422612427068127e-04 -1.837821865911941e-09  4.252094601082747e-02 -1.469761157025400e-02  1.132899646688151e+00  3.135256532657649e-01  1.244290084836964e+00  1.135974440666878e+00  3.178811369900088e-01  1.295481754315269e+00 
 1.012871422511282e-05  1.200000012954881e+00  1.035387091699629e+00 -1.454511851246295e-04 -1.627586172730247e-10  3.298469937396526e-02 -1.433343230598960e-02  1.135962480802349e+00  3.141437305449697e-01  1.251183209711437e+00  1.138183055554055e+00  3.182932723517809e-01  1.297291674227084e+00 
 1.012883883217834e-05  1.200000282714947e+00  1.035773447025063e+00 -1.492256609016092e-04  6.670495505229792e-11  2.529000821341873e-02 -1.395048562777318e-02  1.138786782940798e+00  3.146841169206334e-01  1.257725920316130e+00  1.140310383921151e+00  3.186668104101856e-01  1.299129550295842e+00 
 1.012895707676396e-05  1.200000127493308e+00  1.036090545788295e+00 -1.543133620777712e-04 -1.469735077796912e-11  1.965393192955836e-02 -1.358490947216644e-02  1.141146656911670e+00  3.151101743482640e-01  1.263341370585103e+00  1.142157041284567e+00  3.189704984987662e-01  1.300808472498183e+00 
 1.012907893790497e-05  1.200000005652871e+00  1.036368059919661e+00 -1.632004960620199e-04 -4.487491346497952e-11  1.515421501511813e-02 -1.320628120547458e-02  1.143282335199457e+00  3.154710830467418e-01  1.268558258654321e+00  1.143883057349198e+00  3.192338327694684e-01  1.302456967243775e+00 
 1.012919706585084e-05  1.199999961851931e+00  1.036591603468315e+00 -1.779502401501242e-04  1.652176230197225e-11  1.177859512828942e-02 -1.283772805120275e-02  1.145092409090096e+00  3.157538367349072e-01  1.273101608520768e+00  1.145387326804497e+00  3.194436316576518e-01  1.303966228852266e+00 
 1.012931774838027e-05  1.199999953698045e+00  1.036777598317832e+00 -2.019356878182059e-04  1.598722435527257e-10  9.104815443604515e-03 -1.245990572260654e-02  1.146705298865444e+00  3.159833620226709e-01  1.277266913198262e+00  1.146760204040466e+00  3.196156430146164e-01  1.305413418037745e+00 
 1.012943619391994e-05  1.199999955641541e+00  1.036924120797968e+00 -2.359070298617561e-04  4.497839264524271e-10  7.072385730948988e-03 -1.208798232765238e-02  1.148086335636417e+00  3.161596115018508e-01  1.280937729669822e+00  1.147960970862025e+00  3.197484004980446e-01  1.306743015362259e+00 
 1.012955635249483e-05  1.199999958814422e+00  1.037046124429212e+00 -2.800185043389403e-04  1.296607131885135e-09  5.474364893264820e-03 -1.170958240379362e-02  1.149325013484962e+00  3.163013789429875e-01  1.284307555079379e+00  1.149059225324485e+00  3.198560543129312e-01  1.308014001534931e+00 
 1.012964853058423e-05  1.199999966483073e+00  1.037135821190913e+00 -3.144440294863353e-04  4.378846350917885e-09  4.504496164618180e-03 -1.141801095971252e-02  1.150214039590844e+00  3.164001719020754e-01  1.286726095519330e+00  1.149861771728733e+00  3.199338341603615e-01  1.308964572405204e+00 
 1.012970033755561e-05  1.199999987366162e+00  1.037194593490827e+00 -3.277372875413703e-04  1.054338844412570e-08  4.043588203507828e-03 -1.125284732957017e-02  1.150720865830527e+00  3.164622148618976e-01  1.288066448987473e+00  1.150325007380248e+00  3.199853592849518e-01  1.309510229284413e+00 
 1.012974819197764e-05  1.199999991046166e+00  1.037262139274177e+00 -3.334849290380041e-04  1.717379035858485e-08  3.663895252293586e-03 -1.109935162911776e-02  1.151217790370545e+00  3.165309851101032e-01  1.289327964741072e+00  1.150782910160083e+00  3.200449004716662e-01  1.310038259210816e+00 
 1.012981920317291e-05  1.199999946251523e+00  1.037391296826148e+00 -3.348158063683699e-04  2.049544463681341e-08  3.168002119502215e-03 -1.087182420876902e-02  1.152030454304705e+00  3.166566200244601e-01  1.291275902962738e+00  1.151539298485589e+00  3.201580136065665e-01  1.310879957718225e+00 
 1.012988689968866e-05  1.199999912737957e+00  1.037537991035946e+00 -3.314550582440670e-04  1.680154793702940e-08  2.758235502802000e-03 -1.065645121450311e-02  1.152876161114471e+00  3.167950981346292e-01  1.293191754171556e+00  1.152335625569200e+00  3.202866176447479e-01  1.311734740725215e+00 
 1.012991748108112e-05  1.199999887164362e+00  1.037607921715731e+00 -3.258896533802289e-04  1.021995598190456e-08  2.590475952062716e-03 -1.056015730844414e-02  1.153273346787800e+00  3.168597873953005e-01  1.294063997384464e+00  1.152712885180039e+00  3.203477791852604e-01  1.312131469153115e+00 
 1.012994150377202e-05  1.199999842183312e+00  1.037660985079057e+00 -3.170109917981670e-04 -1.843671355620535e-10  2.464654428012285e-03 -1.048555224453565e-02  1.153583904215687e+00  3.169077764731490e-01  1.294740185791776e+00  1.153009648364506e+00  3.203935911613805e-01  1.312441442426412e+00 
 1.012996330120484e-05  1.199999778373004e+00  1.037703864432780e+00 -3.035178087545156e-04 -1.517435140708484e-08  2.354035104052195e-03 -1.041927204712239e-02  1.153854378054693e+00  3.169451480368236e-01  1.295331672462918e+00  1.153269765916834e+00  3.204295565096854e-01  1.312713556940902e+00 
 1.012998616987531e-05  1.199999700460175e+00  1.037738644714794e+00 -2.834081194388478e-04 -3.720774292827532e-08  2.241063106971487e-03 -1.035189325933710e-02  1.154113990400844e+00  3.169735228052765e-01  1.295910752000815e+00  1.153521329844028e+00  3.204570213697620e-01  1.312979921326865e+00 
 1.013001400253942e-05  1.199999686156972e+00  1.037760546759942e+00 -2.526316551779564e-04 -6.398326980943572e-08  2.108092986014581e-03 -1.027257380936866e-02  1.154378274724831e+00  3.169888459452382e-01  1.296529224519514e+00  1.153780111714065e+00  3.204718518593087e-01  1.313263599937934e+00 
 1.013003386008454e-05  1.199999926293452e+00  1.037761602660106e+00 -2.312171642555423e-04 -5.920061722818161e-08  2.017375127194194e-03 -1.021480580155046e-02  1.154524095590683e+00  3.169896226003553e-01  1.296896085113418e+00  1.153924832966545e+00  3.204726654154186e-01  1.313433031795992e+00 
 1.013005891639254e-05  1.200000203594586e+00  1.037750383122056e+00 -2.098658879866507e-04 -5.266203680592638e-08  1.909245870875163e-03 -1.013905929990339e-02  1.154675235804653e+00  3.169842881582986e-01  1.297298916555096e+00  1.154075950840092e+00  3.204671776511505e-01  1.313620405013973e+00 
 1.013009915197976e-05  1.200000309451860e+00  1.037717931139484e+00 -1.842464606863957e-04 -3.743861106643991e-08  1.750250894492256e-03 -1.001219320947193e-02  1.154874071558329e+00  3.169668514669942e-01  1.297866515959869e+00  1.154275205790248e+00  3.204485578768136e-01  1.313886234560169e+00 
 1.013015066547696e-05  1.200000162813107e+00  1.037669386680587e+00 -1.646477501633801e-04 -1.550549307176943e-08  1.569394335757472e-03 -9.844738772590697e-03  1.155084809673593e+00  3.169353314428618e-01  1.298526392381377e+00  1.154485309431078e+00  3.204142051912179e-01  1.314196317207010e+00 
 1.013020793759867e-05  1.199999978294424e+00  1.037623229217179e+00 -1.532301869592376e-04  2.611459119167942e-09  1.392888830370223e-03 -9.656554544283659e-03  1.155302913159472e+00  3.168991369800029e-01  1.299254289343367e+00  1.154699835147920e+00  3.203739131827281e-01  1.314538573889583e+00 
 1.013028282455538e-05  1.199999876396986e+00  1.037608167946421e+00 -1.402842291133357e-04  1.413641252497405e-08  1.193548933170249e-03 -9.411379908703801e-03  1.155670971483537e+00  3.168822923998688e-01  1.300367822307762e+00  1.155055659124925e+00  3.203509807575772e-01  1.315066177140608e+00 
 1.013036591756139e-05  1.199999877122426e+00  1.037658277238028e+00 -1.282276150032858e-04  1.493970441987708e-08  1.006164665611491e-03 -9.142201279243332e-03  1.156228371967876e+00  3.169171778324411e-01  1.301842420412828e+00  1.155591433172203e+00  3.203794365084373e-01  1.315775974610933e+00 
 1.013047052645519e-05  1.199999924377844e+00  1.037784430357704e+00 -1.180741337903831e-04  9.542111139505363e-09  8.109699192452223e-04 -8.806820483751473e-03  1.157102181733384e+00  3.170207066198608e-01  1.303898944609299e+00  1.156433894914812e+00  3.204766895905421e-01  1.316789268884005e+00 
 1.013056565497209e-05  1.199999958189558e+00  1.037925806118805e+00 -1.123243659446602e-04  4.547557261640165e-09  6.664306655027244e-04 -8.503604958246638e-03  1.158004854806758e+00  3.171460925185313e-01  1.305829574241534e+00  1.157309575691090e+00  3.205982140298083e-01  1.317766646737199e+00 
 1.013068922830737e-05  1.199999971135589e+00  1.038113893567137e+00 -1.066877629327642e-04  8.689827235330637e-10  5.162659106114089e-04 -8.110255620113756e-03  1.159257022543769e+00  3.173203605786266e-01  1.308302623077956e+00  1.158533230590648e+00  3.207692911583157e-01  1.319057542484452e+00 
 1.013083168562350e-05  1.199999966419102e+00  1.038320635585982e+00 -1.008355867214072e-04 -5.603777977372650e-10  3.845385646287672e-04 -7.656462389996380e-03  1.160744854208305e+00  3.175151120134112e-01  1.311054552705081e+00  1.159997819198190e+00  3.209617696538636e-01  1.320544596614016e+00 
 1.013107025061277e-05  1.199999958610739e+00  1.038630540557808e+00 -9.159171015357082e-05 -7.375128000678127e-10  2.329167767493420e-04 -6.895241668318066e-03  1.163212783956554e+00  3.178053652360480e-01  1.315413030940892e+00  1.162443327899612e+00  3.212496578718266e-01  1.322997281556223e+00 
 1.013148178927393e-05  1.199999956703042e+00  1.039056094828562e+00 -7.819865381149137e-05 -3.232346201470054e-10  9.080457609763190e-05 -5.579474535681945e-03  1.167192022679806e+00  3.181961646235273e-01  1.322270026602711e+00  1.166407964516901e+00  3.216382029771516e-01  1.327049900242413e+00 
 1.013188737306072e-05  1.199999957810276e+00  1.039349895023739e+00 -6.886926185128178e-05 -1.268241262923383e-10  3.261926823385779e-05 -4.280676820638342e-03  1.170698512121706e+00  3.184574143034924e-01  1.328302070236688e+00  1.169912913291117e+00  3.218983303154300e-01  1.330767000582321e+00 
 1.013247749893534e-05  1.199999958358441e+00  1.039597865394548e+00 -6.230446903731094e-05 -8.420058047066869e-11  5.118915718185080e-06 -2.388698060784754e-03  1.175122298175257e+00  3.186633656039035e-01  1.336060537727585e+00  1.174338946325457e+00  3.221031450816007e-01  1.335644186836389e+00 
 1.013303548953501e-05  1.199999958350259e+00  1.039719170317161e+00 -6.148439644542453e-05 -7.479343453282798e-11  2.363048725597283e-06 -5.977034107484239e-04  1.178843704210234e+00  3.187491872082364e-01  1.342733407245476e+00  1.178056401176708e+00  3.221876823651325e-01  1.339811912376022e+00 
 1.013361441072486e-05  1.199999958258190e+00  1.039494675511563e+00 -6.057379791089932e-05 -2.155985303937380e-10  3.399413603652045e-06  1.260591934697730e-03  1.181370827033844e+00  3.185042135228061e-01  1.347759272917242e+00  1.180557613946467e+00  3.219427827786532e-01  1.342976511675368e+00 
 1.013411280334935e-05  1.199999958274547e+00  1.038703598036106e+00 -5.829127622068384e-05 -3.805699973694900e-10  1.774544444030623e-06  2.858230570503850e-03  1.181134125051999e+00  3.177168544989386e-01  1.348800585712192e+00  1.180283225899060e+00  3.211573226862881e-01  1.343742453952592e+00 
 1.013447502190752e-05  1.199999958425058e+00  1.037855893773433e+00 -5.743403926071815e-05 -2.289297913963232e-10 -2.175203180849140e-07  4.018263585854429e-03  1.179567541856325e+00  3.168749402312916e-01  1.348013892891054e+00  1.178751940152635e+00  3.203157174407184e-01  1.343200024243256e+00 
 1.013489167407982e-05  1.199999958266988e+00  1.036768100404540e+00 -5.693724206158845e-05 -1.126765588015507e-10 -2.285750933089225e-06  5.352059890997925e-03  1.176877274221965e+00  3.157913977979703e-01  1.346112808280687e+00  1.176127526223844e+00  3.192315125926550e-01  1.341744495218418e+00 
 1.013536820820880e-05  1.199999958271194e+00  1.035550805864961e+00 -5.675227849681657e-05 -6.650828502798123e-11 -3.716140155663226e-06  6.877723343407870e-03  1.173419959244878e+00  3.145766996298570e-01  1.343327938966986e+00  1.172733426165675e+00  3.180155609463053e-01  1.339457421518917e+00 
 1.013597472955133e-05  1.199999958292250e+00  1.034174230082145e+00 -5.672567927375448e-05 -7.618394646454680e-11 -4.253186066385667e-06  8.820866674169911e-03  1.169207857723447e+00  3.132018435210504e-01  1.339563934353136e+00  1.168568447329152e+00  3.166391505465582e-01  1.336171762493362e+00 
 1.013666090403924e-05  1.199999958297351e+00  1.032876060737193e+00 -5.674905584007041e-05 -1.051513884552693e-10 -3.894675254298349e-06  1.102159619347962e-02  1.165051425704657e+00  3.119033546741825e-01  1.335477922958278e+00  1.164434757220737e+00  3.153392186903144e-01  1.332423104371401e+00 
 1.013769761329825e-05  1.199999958297123e+00  1.031353079259548e+00 -5.677176711077178e-05 -1.309913238259218e-10 -2.781634373557574e-06  1.435153292286969e-02  1.159978202327975e+00  3.103738707340832e-01  1.330068664741695e+00  1.159370206012752e+00  3.138080318921034e-01  1.327269356319512e+00 
 1.013918317617452e-05  1.199999958296323e+00  1.029852132204070e+00 -5.679034449456322e-05 -1.409819684826553e-10 -1.211077529589504e-06  1.913217525043734e-02  1.154644634425147e+00  3.088526352474108e-01  1.324029850074570e+00  1.154033875011037e+00  3.122848587244307e-01  1.321354994128888e+00 
 1.014180498447581e-05  1.199999958296222e+00  1.028437867004662e+00 -5.682770490642294e-05 -1.391688934175908e-10  7.114702299813490e-07  2.758779851473492e-02  1.148851253575160e+00  3.073874642997038e-01  1.317277599708119e+00  1.148232020442313e+00  3.108169004810232e-01  1.314629645823057e+00 
 1.014584527479755e-05  1.199999958296236e+00  1.027827492706251e+00 -5.688607362325446e-05 -1.327727603630021e-10  2.129655767621749e-06  4.064512806103367e-02  1.144904058072213e+00  3.066974679095510e-01  1.312671066678817e+00  1.144277491723373e+00  3.101235119612326e-01  1.309998217945563e+00 
 1.015084527479755e-05  1.199999958296185e+00  1.028053858969096e+00 -5.693754018163477e-05 -1.293067780093921e-10  2.607493889610257e-06  5.682561004690422e-02  1.143752173473048e+00  3.068512774441524e-01  1.311375890387211e+00  1.143122422579877e+00  3.102742612584761e-01  1.308685701556996e+00 
 1.015584527479755e-05  1.199999958296170e+00  1.028484245389015e+00 -5.696509160038098e-05 -1.288278813262843e-10  2.568815890409731e-06  7.301543455693846e-02  1.144015428480818e+00  3.072409639503330e-01  1.311724205369873e+00  1.143384980170004e+00  3.106618784841897e-01  1.309030256363006e+00 
 1.016084527479755e-05  1.199999958296173e+00  1.028796129861853e+00 -5.697607242129299e-05 -1.291206826519600e-10  2.434422740405045e-06  8.920759398625916e-02  1.144483463753316e+00  3.075353840891151e-01  1.312288654196797e+00  1.143853070919923e+00  3.109549600976405e-01  1.309594709352795e+00 
 1.016584527479755e-05  1.199999958296176e+00  1.028950580787798e+00 -5.697801048319140e-05 -1.293789682658831e-10  2.335363789625972e-06  1.053994780267243e-01  1.144796853995947e+00  3.076854023918514e-01  1.312658544721955e+00  1.144166690844496e+00  3.111041431850273e-01  1.309965030712884e+00 
 1.017084527479756e-05  1.199999958296178e+00  1.028998454201140e+00 -5.697607782263453e-05 -1.295050095960847e-10  2.285079816404370e-06  1.215903909767326e-01  1.144937729703406e+00  3.077345191130943e-01  1.312821887963136e+00  1.144307796671846e+00  3.111527546447931e-01  1.310128780371809e+00 
 1.017584527479756e-05  1.199999958296178e+00  1.028993922351963e+00 -5.697307174948989e-05 -1.295475634287950e-10  2.266527588846169e-06  1.377802410556126e-01  1.144973083258085e+00  3.077328774426910e-01  1.312861124399375e+00  1.144343341623078e+00  3.111508172455891e-01  1.310168436251590e+00 
 1.018084527479756e-05  1.199999958296178e+00  1.028971216528425e+00 -5.697018447165608e-05 -1.295669062700593e-10  2.263072872461686e-06  1.539691692918388e-01  1.144962027383705e+00  3.077129827829207e-01  1.312846595232644e+00  1.144332445424608e+00  3.111307571453419e-01  1.310154328125631e+00 
 1.018584527479756e-05  1.199999958296178e+00  1.028946545582867e+00 -5.696774650015830e-05 -1.295659377216609e-10  2.264855970773256e-06  1.701573145243441e-01  1.144937921535119e+00  3.076905494052825e-01  1.312817395525165e+00  1.144308480696535e+00  3.111082382236973e-01  1.310125543617148e+00 
 1.019084527479756e-05  1.199999958296178e+00  1.028925479044367e+00 -5.696574015451611e-05 -1.295631874677618e-10  2.267483643463419e-06  1.863447965264576e-01  1.144914647032220e+00  3.076711535320903e-01  1.312789597956489e+00  1.144285339529272e+00  3.110888055436740e-01  1.310098153653845e+00 
 1.019584527479756e-05  1.199999958296178e+00  1.028908787755518e+00 -5.696405312117380e-05 -1.295609782987837e-10  2.269543143075137e-06  2.025317186632832e-01  1.144895847503980e+00  3.076557078271992e-01  1.312767319996441e+00  1.144266671508155e+00  3.110733528082067e-01  1.310076278876460e+00 
 1.020084527479756e-05  1.199999958296178e+00  1.028895657415867e+00 -5.696257805359635e-05 -1.295596830295718e-10  2.270865466069684e-06  2.187181676021079e-01  1.144881159819030e+00  3.076435362832337e-01  1.312750045593660e+00  1.144252116038968e+00  3.110611925563646e-01  1.310059407053722e+00 
 1.020584527479756e-05  1.199999958296178e+00  1.028885047755321e+00 -5.696123728194293e-05 -1.295590819870262e-10  2.271639631506728e-06  2.349042109360895e-01  1.144869276248752e+00  3.076337007334313e-01  1.312736187133209e+00  1.144240366240041e+00  3.110513797068029e-01  1.310045953079433e+00 
 1.021084527479756e-05  1.199999958296178e+00  1.028876106455438e+00 -5.695998026153019e-05 -1.295587119643617e-10  2.272071340284303e-06  2.510898961612542e-01  1.144859060741768e+00  3.076254184429257e-01  1.312724372547811e+00  1.144230286310427e+00  3.110431273389581e-01  1.310034546102613e+00 
 1.021584527479756e-05  1.199999958296178e+00  1.028868217246932e+00 -5.695877552705593e-05 -1.295586084983305e-10  2.272300829921178e-06  2.672752523622568e-01  1.144849771471121e+00  3.076181200594250e-01  1.312713697739727e+00  1.144221134568766e+00  3.110358635625158e-01  1.310024282561012e+00 
 1.022084527479756e-05  1.199999958296178e+00  1.028860953498637e+00 -5.695760414021202e-05 -1.295584816675146e-10  2.272410921356617e-06  2.834602940357516e-01  1.144840985227891e+00  3.076114104185392e-01  1.312703637405461e+00  1.144212487988319e+00  3.110291916790507e-01  1.310014637453938e+00 
 1.022584527479756e-05  1.199999958296178e+00  1.028854029757042e+00 -5.695645548107777e-05 -1.295582795674145e-10  2.272450658128555e-06  2.996450257585622e-01  1.144832478489211e+00  3.076050242545830e-01  1.312693907314401e+00  1.144204123261320e+00  3.110228455054925e-01  1.310005326816771e+00 
 1.023084527479756e-05  1.199999958296178e+00  1.028847267395648e+00 -5.695532453267029e-05 -1.295581662523972e-10  2.272451735137917e-06  3.158294466227433e-01  1.144824140330542e+00  3.075987944719009e-01  1.312684363193968e+00  1.144195929675113e+00  3.110166574094932e-01  1.309996206634994e+00 
 1.023584527479757e-05  1.199999958296178e+00  1.028840569226345e+00 -5.695420995390792e-05 -1.295580699530576e-10  2.272436173105146e-06  3.320135536964987e-01  1.144815921838745e+00  3.075926289100033e-01  1.312674940786197e+00  1.144187858498735e+00  3.110105349279270e-01  1.309987212898600e+00 
 1.024084527479757e-05  1.199999958296178e+00  1.028833897475300e+00 -5.695311256074365e-05 -1.295580141848042e-10  2.272419006874878e-06  3.481973442818861e-01  1.144807808743043e+00  3.075864903648255e-01  1.312665622074177e+00  1.144179895609244e+00  3.110044406962122e-01  1.309978327794572e+00 
 1.024584527479757e-05  1.199999958296178e+00  1.028827253509100e+00 -5.695203414451579e-05 -1.295579998569279e-10  2.272409339489979e-06  3.643808171166484e-01  1.144799805954324e+00  3.075803781839457e-01  1.312656415037439e+00  1.144172046037084e+00  3.109983739864915e-01  1.309969559471693e+00 
 1.025084527479757e-05  1.199999958296178e+00  1.028820660134264e+00 -5.695097663617338e-05 -1.295578890976980e-10  2.272411300585392e-06  3.805639727054663e-01  1.144791927681596e+00  3.075743120865292e-01  1.312647340172706e+00  1.144164324095606e+00  3.109923544923034e-01  1.309960928555832e+00 
 1.025584527479757e-05  1.199999958296178e+00  1.028814147803347e+00 -5.694994159242232e-05 -1.295579221693874e-10  2.272425344853940e-06  3.967468131654598e-01  1.144784190702740e+00  3.075683194329094e-01  1.312638421210179e+00  1.144156746666251e+00  3.109864095776777e-01  1.309952458882515e+00 
 1.026084527479757e-05  1.199999958296178e+00  1.028807745345785e+00 -5.694892997637056e-05 -1.295579190722627e-10  2.272449661834196e-06  4.129293417977283e-01  1.144776609993355e+00  3.075624265635361e-01  1.312629679160142e+00  1.144149328836158e+00  3.109805656037465e-01  1.309944171564036e+00 
 1.026584527479757e-05  1.199999958296178e+00  1.028801474957547e+00 -5.694794213535123e-05 -1.295578861430685e-10  2.272481440187313e-06  4.291115625888404e-01  1.144769196378735e+00  3.075566540220379e-01  1.312621129210045e+00  1.144142081554528e+00  3.109748431455402e-01  1.309936081882620e+00 
 1.027084527479757e-05  1.199999958296178e+00  1.028795350552822e+00 -5.694697789871665e-05 -1.295578957535359e-10  2.272517804768170e-06  4.452934797598285e-01  1.144761955828035e+00  3.075510148850036e-01  1.312612779882230e+00  1.144135010932824e+00  3.109692553182792e-01  1.309928198459563e+00 
 1.027584527479757e-05  1.199999958296178e+00  1.028789378336329e+00 -5.694603673985957e-05 -1.295579375302935e-10  2.272556371924635e-06  4.614750974515769e-01  1.144754889841532e+00  3.075455151705545e-01  1.312604633668492e+00  1.144128118629988e+00  3.109638081851530e-01  1.309920523879492e+00 
 1.028084527479757e-05  1.199999958296178e+00  1.028783558536348e+00 -5.694511792121638e-05 -1.295578896363328e-10  2.272595482932912e-06  4.776564195075800e-01  1.144747996492498e+00  3.075401553607969e-01  1.312596688476347e+00  1.144121402896223e+00  3.109585022790869e-01  1.309913056145881e+00 
 1.028584527479757e-05  1.199999958296178e+00  1.028777887456777e+00 -5.694422062622648e-05 -1.295578360797980e-10  2.272634196900681e-06  4.938374493661351e-01  1.144741271590572e+00  3.075349322548311e-01  1.312588939252757e+00  1.144114859738916e+00  3.109533344564320e-01  1.309905790270648e+00 
 1.029084527479757e-05  1.199999958296178e+00  1.028772359347263e+00 -5.694334404398555e-05 -1.295577681710711e-10  2.272672165991001e-06  5.100181900365944e-01  1.144734709787453e+00  3.075298406831836e-01  1.312581379450519e+00  1.144108484026505e+00  3.109482996125603e-01  1.309898719718456e+00 
 1.029584527479757e-05  1.199999958296178e+00  1.028766967819771e+00 -5.694248741987066e-05 -1.295577782622950e-10  2.272709449682311e-06  5.261986440985301e-01  1.144728305386372e+00  3.075248748223607e-01  1.312574002118723e+00  1.144102270309056e+00  3.109433919983370e-01  1.309891837426887e+00 
 1.030084527479758e-05  1.199999958296178e+00  1.028761706766993e+00 -5.694165007459856e-05 -1.295576662257604e-10  2.272746351012060e-06  5.423788137397608e-01  1.144722052898829e+00  3.075200290574173e-01  1.312566800616904e+00  1.144096213384969e+00  3.109386060873973e-01  1.309885136423390e+00 
 1.030584527479758e-05  1.199999958296178e+00  1.028756570814241e+00 -5.694083140242503e-05 -1.295576326448737e-10  2.272783268655314e-06  5.585587007921884e-01  1.144715947292416e+00  3.075152984161663e-01  1.312559768937311e+00  1.144090308571975e+00  3.109339370169510e-01  1.309878609961292e+00 
 1.031084527479758e-05  1.199999958296178e+00  1.028751555460450e+00 -5.694003085820004e-05 -1.295576502700136e-10  2.272820615529548e-06  5.747383067549254e-01  1.144709984075353e+00  3.075106787156258e-01  1.312552901801632e+00  1.144084551831635e+00  3.109293807475921e-01  1.309872251249254e+00 
 1.031584527479758e-05  1.199999958296178e+00  1.028746656994096e+00 -5.693924794493291e-05 -1.295576205669054e-10  2.272858760416274e-06  5.909176328128963e-01  1.144704159231181e+00  3.075061664945169e-01  1.312546194568097e+00  1.144078939781523e+00  3.109249340201889e-01  1.309866052692995e+00 
 1.032084527479758e-05  1.199999958296178e+00  1.028741872336279e+00 -5.693848219174336e-05 -1.295576025406950e-10  2.272898026178764e-06  6.070966798385422e-01  1.144698469114653e+00  3.075017588765868e-01  1.312539643092661e+00  1.144073469726812e+00  3.109205942636889e-01  1.309860004537466e+00 
 1.032584527479758e-05  1.199999958296178e+00  1.028737198824855e+00 -5.693773314053106e-05 -1.295576160360509e-10  2.272938671296784e-06  6.232754483764166e-01  1.144692910277443e+00  3.074974533738992e-01  1.312533243510087e+00  1.144068139739634e+00  3.109163594799492e-01  1.309854092379686e+00 
 1.033084527479758e-05  1.199999958296178e+00  1.028732634053461e+00 -5.693700033747548e-05 -1.295578341844995e-10  2.272980915865568e-06  6.394539385997711e-01  1.144687479312634e+00  3.074932477394798e-01  1.312526992051327e+00  1.144062948970503e+00  3.109122282478324e-01  1.309848292774688e+00 
 1.033584527479758e-05  1.199999958296178e+00  1.028728175745558e+00 -5.693628331293035e-05 -1.295582345644728e-10  2.273024955826144e-06  6.556321502980803e-01  1.144682172646059e+00  3.074891398500485e-01  1.312520884813096e+00  1.144057898300716e+00  3.109081998848484e-01  1.309842565253197e+00 
