 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  1.056244994700596e+00  3.411041181239766e-06 -1.820894302598891e-05  7.835901357343723e-01  4.480421669346824e-02  2.303961821960249e+00  1.870103090153155e+00  8.536325193807685e-01  7.818690335805351e-01  1.566383316974363e+00  7.822598831833684e-01 
-3.500000000000000e+01  1.056680785666531e+00  3.484350997432033e-06 -1.858858695928082e-05  7.779905106334497e-01  4.580057996293890e-02  2.302941476429661e+00  1.859456267215696e+00  8.488721456849796e-01  7.762319953111164e-01  1.555163397585714e+00  7.766291448803843e-01 
-3.000000000000000e+01  1.057102959169881e+00  3.557611266217524e-06 -1.896816735697513e-05  7.723686531460370e-01  4.679848778250844e-02  2.301949544949046e+00  1.848824013708376e+00  8.441235105277161e-01  7.705727119494685e-01  1.543899039391514e+00  7.709761523889999e-01 
-2.500000000000000e+01  1.057511748780077e+00  3.630818416815872e-06 -1.934766851748652e-05  7.667247469626763e-01  4.779794451730317e-02  2.300985877889019e+00  1.838206113746765e+00  8.393860548261872e-01  7.648913660531881e-01  1.532590610313024e+00  7.653010896485467e-01 
-2.000000000000000e+01  1.057907379838715e+00  3.703968892538321e-06 -1.972707482992103e-05  7.610589670589804e-01  4.879895457264399e-02  2.300050344994734e+00  1.827602368805924e+00  8.346592708294835e-01  7.591881313405002e-01  1.521238460468762e+00  7.596041316834730e-01 
-1.500000000000000e+01  1.058290069346405e+00  3.777059146418227e-06 -2.010637075024137e-05  7.553714801329859e-01  4.980152232996929e-02  2.299142834084104e+00  1.817012597218428e+00  8.299426987233470e-01  7.534631730299433e-01  1.509842923008979e+00  7.538854449417660e-01 
-1.000000000000000e+01  1.058660025825082e+00  3.850085633335268e-06 -2.048554075833979e-05  7.496624448892787e-01  5.080565200974964e-02  2.298263250026230e+00  1.806436634643129e+00  8.252359233266821e-01  7.477166484433654e-01  1.498404314904886e+00  7.481451878557813e-01 
-5.000000000000000e+00  1.059017451005738e+00  3.923044824575637e-06 -2.086456942675477e-05  7.439320127861440e-01  5.181134787806806e-02  2.297411512903781e+00  1.795874330345652e+00  8.205385721254889e-01  7.419487076207938e-01  1.486922938360603e+00  7.423835114973523e-01 
 0.000000000000000e+00  1.059362540502740e+00  3.995933211969130e-06 -2.124344144039990e-05  7.381803284825295e-01  5.281861426950183e-02  2.296587556726257e+00  1.785325545846281e+00  8.158503128252353e-01  7.361594937537383e-01  1.475399081734792e+00  7.366005600162534e-01 
 5.000000000000000e+00  1.059695483872465e+00  4.068747305164221e-06 -2.162214157775222e-05  7.324075301918712e-01  5.382745556680330e-02  2.295791328519926e+00  1.774790154315947e+00  8.111708506990356e-01  7.303491435481199e-01  1.463833020279971e+00  7.307964710094721e-01 
