 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 4.256000000000001e-09  0.000000000000000e+00  8.043491962502712e-01  7.979942837357603e-01  8.292665203222201e-01  6.183838632742017e-01  3.466917873630654e-08  1.610556283635845e+00 
 4.456000000000001e-09  0.000000000000000e+00  8.043491962504793e-01  7.979942837357847e-01  8.292665203221535e-01  6.183838632746176e-01  3.466917833633313e-08  1.610556283634647e+00 
 4.656000000000001e-09  0.000000000000000e+00  8.043491962506835e-01  7.979942837357974e-01  8.292665203221001e-01  6.183838632741694e-01  3.466917914731212e-08  1.610556283633449e+00 
 4.856000000000001e-09  0.000000000000000e+00  8.043491962508853e-01  7.979942837358029e-01  8.292665203220529e-01  6.183838632745311e-01  3.466918010037793e-08  1.610556283632253e+00 
 5.056000000000002e-09  0.000000000000000e+00  8.043491962510738e-01  7.979942837358064e-01  8.292665203220152e-01  6.183838632742243e-01  3.466917910747998e-08  1.610556283631056e+00 
 5.256000000000002e-09  0.000000000000000e+00  8.043491962512500e-01  7.979942837358067e-01  8.292665203219728e-01  6.183838632742763e-01  3.466917819086264e-08  1.610556283629853e+00 
 5.456000000000002e-09  0.000000000000000e+00  8.043491962514250e-01  7.979942837358109e-01  8.292665203219292e-01  6.183838632743808e-01  3.466917901381571e-08  1.610556283628652e+00 
 5.656000000000002e-09  0.000000000000000e+00  8.043491962515971e-01  7.979942837358167e-01  8.292665203218862e-01  6.183838632743326e-01  3.466917959868730e-08  1.610556283627455e+00 
 5.856000000000002e-09  0.000000000000000e+00  8.043491962517615e-01  7.979942837358139e-01  8.292665203218448e-01  6.183838632744251e-01  3.466917788788954e-08  1.610556283626257e+00 
 6.056000000000002e-09  0.000000000000000e+00  8.043491962519217e-01  7.979942837358146e-01  8.292665203218008e-01  6.183838632743108e-01  3.466917967432671e-08  1.610556283625057e+00 
 6.256000000000002e-09  0.000000000000000e+00  8.043491962520709e-01  7.979942837358150e-01  8.292665203217586e-01  6.183838632744419e-01  3.466917993030091e-08  1.610556283623860e+00 
 6.456000000000003e-09  0.000000000000000e+00  8.043491962522210e-01  7.979942837358139e-01  8.292665203217182e-01  6.183838632743208e-01  3.466917774834976e-08  1.610556283622662e+00 
 6.656000000000003e-09  0.000000000000000e+00  8.043491962523694e-01  7.979942837358101e-01  8.292665203216781e-01  6.183838632744139e-01  3.466917919254093e-08  1.610556283621463e+00 
 6.856000000000003e-09  0.000000000000000e+00  8.043491962525151e-01  7.979942837358046e-01  8.292665203216454e-01  6.183838632741344e-01  3.466917843047831e-08  1.610556283620260e+00 
 7.056000000000003e-09  0.000000000000000e+00  8.043491962526517e-01  7.979942837357983e-01  8.292665203216086e-01  6.183838632743989e-01  3.466917884905425e-08  1.610556283619060e+00 
 7.256000000000003e-09  0.000000000000000e+00  8.043491962527827e-01  7.979942837357916e-01  8.292665203215694e-01  6.183838632743115e-01  3.466917778225204e-08  1.610556283617862e+00 
 7.456000000000002e-09  0.000000000000000e+00  8.043491962529160e-01  7.979942837357830e-01  8.292665203215306e-01  6.183838632743976e-01  3.466918198754467e-08  1.610556283616664e+00 
 7.656000000000003e-09  0.000000000000000e+00  8.043491962530476e-01  7.979942837357632e-01  8.292665203214916e-01  6.183838632743759e-01  3.466917857885900e-08  1.610556283615461e+00 
 7.856000000000003e-09  0.000000000000000e+00  8.043491962531758e-01  7.979942837357481e-01  8.292665203214540e-01  6.183838632743496e-01  3.466917871719959e-08  1.610556283614261e+00 
 8.056000000000003e-09  0.000000000000000e+00  8.043491962533015e-01  7.979942837357340e-01  8.292665203214247e-01  6.183838632744064e-01  3.466917793155726e-08  1.610556283613058e+00 
 8.256000000000003e-09  0.000000000000000e+00  8.043491962534217e-01  7.979942837357185e-01  8.292665203213893e-01  6.183838632743485e-01  3.466917972575304e-08  1.610556283611858e+00 
 8.456000000000003e-09  0.000000000000000e+00  8.043491962535320e-01  7.979942837357011e-01  8.292665203213531e-01  6.183838632743923e-01  3.466917854289694e-08  1.610556283610655e+00 
 8.656000000000003e-09  0.000000000000000e+00  8.043491962536390e-01  7.979942837356836e-01  8.292665203213175e-01  6.183838632741259e-01  3.466917966270351e-08  1.610556283609450e+00 
 8.856000000000003e-09  0.000000000000000e+00  8.043491962537357e-01  7.979942837356655e-01  8.292665203212812e-01  6.183838632746032e-01  3.466917880188298e-08  1.610556283608242e+00 
 9.056000000000003e-09  0.000000000000000e+00  8.043491962538272e-01  7.979942837356403e-01  8.292665203212446e-01  6.183838632742307e-01  3.466917905982230e-08  1.610556283607035e+00 
 9.256000000000004e-09  0.000000000000000e+00  8.043491962539142e-01  7.979942837356203e-01  8.292665203212083e-01  6.183838632745126e-01  3.466917845589247e-08  1.610556283605828e+00 
 9.456000000000004e-09  0.000000000000000e+00  8.043491962540036e-01  7.979942837356014e-01  8.292665203211789e-01  6.183838632740333e-01  3.466918020400796e-08  1.610556283604618e+00 
 9.656000000000004e-09  0.000000000000000e+00  8.043491962540842e-01  7.979942837355845e-01  8.292665203211510e-01  6.183838632747027e-01  3.466917794578869e-08  1.610556283603409e+00 
 9.856000000000004e-09  0.000000000000000e+00  8.043491962541660e-01  7.979942837355605e-01  8.292665203211297e-01  6.183838632742633e-01  3.466917970092058e-08  1.610556283602198e+00 
 1.005600000000000e-08  0.000000000000000e+00  8.043491962542464e-01  7.979942837355336e-01  8.292665203211030e-01  6.183838632745482e-01  3.466917792540738e-08  1.610556283600993e+00 
 1.025600000000000e-08  0.000000000000000e+00  8.043491962543170e-01  7.979942837355132e-01  8.292665203210761e-01  6.183838632742433e-01  3.466918008023802e-08  1.610556283599787e+00 
 1.045600000000000e-08  0.000000000000000e+00  8.043491962543882e-01  7.979942837354944e-01  8.292665203210488e-01  6.183838632744757e-01  3.466917790513682e-08  1.610556283598584e+00 
 1.065600000000000e-08  0.000000000000000e+00  8.043491962544403e-01  7.979942837354692e-01  8.292665203210213e-01  6.183838632742953e-01  3.466918001193922e-08  1.610556283597379e+00 
 1.085600000000000e-08  0.000000000000000e+00  8.043491962544836e-01  7.979942837354502e-01  8.292665203209950e-01  6.183838632744124e-01  3.466917909995684e-08  1.610556283596181e+00 
 1.105600000000000e-08  0.000000000000000e+00  8.043491962545287e-01  7.979942837354257e-01  8.292665203209707e-01  6.183838632743586e-01  3.466917868831344e-08  1.610556283594988e+00 
 1.125600000000000e-08  0.000000000000000e+00  8.043491962545645e-01  7.979942837354069e-01  8.292665203209475e-01  6.183838632743623e-01  3.466917792561681e-08  1.610556283593794e+00 
 1.145600000000001e-08  0.000000000000000e+00  8.043491962546013e-01  7.979942837353831e-01  8.292665203209247e-01  6.183838632744014e-01  3.466917922330644e-08  1.610556283592603e+00 
 1.165600000000001e-08  0.000000000000000e+00  8.043491962546260e-01  7.979942837353624e-01  8.292665203209092e-01  6.183838632743557e-01  3.466917978837673e-08  1.610556283591421e+00 
 1.185600000000001e-08  0.000000000000000e+00  8.043491962546367e-01  7.979942837353381e-01  8.292665203208968e-01  6.183838632743642e-01  3.466917897410257e-08  1.610556283590244e+00 
 1.205600000000001e-08  0.000000000000000e+00  8.043491962546472e-01  7.979942837353203e-01  8.292665203208780e-01  6.183838632743726e-01  3.466917783227060e-08  1.610556283589067e+00 
 1.225600000000001e-08  0.000000000000000e+00  8.043491962546535e-01  7.979942837352981e-01  8.292665203208583e-01  6.183838632743693e-01  3.466917956024894e-08  1.610556283587884e+00 
 1.245600000000001e-08  0.000000000000000e+00  8.043491962546572e-01  7.979942837352813e-01  8.292665203208379e-01  6.183838632743934e-01  3.466917904393938e-08  1.610556283586705e+00 
 1.265600000000001e-08  0.000000000000000e+00  8.043491962546504e-01  7.979942837352647e-01  8.292665203208175e-01  6.183838632743583e-01  3.466917864344335e-08  1.610556283585524e+00 
 1.285600000000001e-08  0.000000000000000e+00  8.043491962546450e-01  7.979942837352498e-01  8.292665203207967e-01  6.183838632743865e-01  3.466917972944738e-08  1.610556283584348e+00 
 1.305600000000001e-08  0.000000000000000e+00  8.043491962546365e-01  7.979942837352294e-01  8.292665203207762e-01  6.183838632743438e-01  3.466917809490799e-08  1.610556283583171e+00 
 1.325600000000001e-08  0.000000000000000e+00  8.043491962546180e-01  7.979942837352062e-01  8.292665203207554e-01  6.183838632744177e-01  3.466917972375235e-08  1.610556283581993e+00 
 1.345600000000001e-08  0.000000000000000e+00  8.043491962546001e-01  7.979942837352009e-01  8.292665203207338e-01  6.183838632743168e-01  3.466917740624649e-08  1.610556283580812e+00 
 1.365600000000001e-08  0.000000000000000e+00  8.043491962545725e-01  7.979942837352005e-01  8.292665203207114e-01  6.183838632744086e-01  3.466917981242230e-08  1.610556283579632e+00 
 1.385600000000001e-08  0.000000000000000e+00  8.043491962545456e-01  7.979942837351908e-01  8.292665203206909e-01  6.183838632743422e-01  3.466917950885924e-08  1.610556283578449e+00 
 1.405600000000001e-08  0.000000000000000e+00  8.043491962545197e-01  7.979942837351723e-01  8.292665203206704e-01  6.183838632744157e-01  3.466917875150570e-08  1.610556283577270e+00 
 1.425600000000001e-08  0.000000000000000e+00  8.043491962544920e-01  7.979942837351568e-01  8.292665203206502e-01  6.183838632741087e-01  3.466917728548712e-08  1.610556283576089e+00 
 1.445600000000001e-08  0.000000000000000e+00  8.043491962544667e-01  7.979942837351457e-01  8.292665203206305e-01  6.183838632746420e-01  3.466918071920326e-08  1.610556283574909e+00 
 1.465600000000001e-08  0.000000000000000e+00  8.043491962544398e-01  7.979942837351447e-01  8.292665203206108e-01  6.183838632741873e-01  3.466917840601345e-08  1.610556283573731e+00 
 1.485600000000001e-08  0.000000000000000e+00  8.043491962544091e-01  7.979942837351348e-01  8.292665203205910e-01  6.183838632745742e-01  3.466917954946749e-08  1.610556283572552e+00 
 1.505600000000001e-08  0.000000000000000e+00  8.043491962543751e-01  7.979942837351163e-01  8.292665203205718e-01  6.183838632741742e-01  3.466917832674959e-08  1.610556283571373e+00 
 1.525600000000000e-08  0.000000000000000e+00  8.043491962543304e-01  7.979942837351012e-01  8.292665203205609e-01  6.183838632745751e-01  3.466917986062440e-08  1.610556283570192e+00 
 1.545600000000000e-08  0.000000000000000e+00  8.043491962542960e-01  7.979942837350864e-01  8.292665203205448e-01  6.183838632741746e-01  3.466917901263664e-08  1.610556283569010e+00 
 1.565600000000000e-08  0.000000000000000e+00  8.043491962542554e-01  7.979942837350642e-01  8.292665203205276e-01  6.183838632743446e-01  3.466917886909462e-08  1.610556283567830e+00 
 1.585600000000000e-08  0.000000000000000e+00  8.043491962542164e-01  7.979942837350600e-01  8.292665203205098e-01  6.183838632743094e-01  3.466917800104679e-08  1.610556283566653e+00 
 1.605600000000000e-08  0.000000000000000e+00  8.043491962541752e-01  7.979942837350494e-01  8.292665203204925e-01  6.183838632742054e-01  3.466917980788347e-08  1.610556283565477e+00 
 1.625600000000000e-08  0.000000000000000e+00  8.043491962541244e-01  7.979942837350377e-01  8.292665203204749e-01  6.183838632743975e-01  3.466917877832318e-08  1.610556283564295e+00 
 1.645600000000000e-08  0.000000000000000e+00  8.043491962540739e-01  7.979942837350260e-01  8.292665203204647e-01  6.183838632741349e-01  3.466917894655494e-08  1.610556283563118e+00 
 1.665599999999999e-08  0.000000000000000e+00  8.043491962540206e-01  7.979942837350150e-01  8.292665203204503e-01  6.183838632744155e-01  3.466917814115620e-08  1.610556283561940e+00 
 1.685599999999999e-08  0.000000000000000e+00  8.043491962539628e-01  7.979942837349974e-01  8.292665203204347e-01  6.183838632742752e-01  3.466917957161041e-08  1.610556283560765e+00 
 1.705599999999999e-08  0.000000000000000e+00  8.043491962539001e-01  7.979942837349845e-01  8.292665203204199e-01  6.183838632744446e-01  3.466917986699091e-08  1.610556283559591e+00 
 1.725599999999999e-08  0.000000000000000e+00  8.043491962538272e-01  7.979942837349749e-01  8.292665203204042e-01  6.183838632743162e-01  3.466917911312122e-08  1.610556283558416e+00 
 1.745599999999999e-08  0.000000000000000e+00  8.043491962537488e-01  7.979942837349652e-01  8.292665203203898e-01  6.183838632742285e-01  3.466917761159099e-08  1.610556283557244e+00 
 1.765599999999999e-08  0.000000000000000e+00  8.043491962536720e-01  7.979942837349552e-01  8.292665203203760e-01  6.183838632743799e-01  3.466917989188013e-08  1.610556283556075e+00 
 1.785599999999998e-08  0.000000000000000e+00  8.043491962535922e-01  7.979942837349463e-01  8.292665203203616e-01  6.183838632741468e-01  3.466917865708101e-08  1.610556283554907e+00 
 1.805599999999998e-08  0.000000000000000e+00  8.043491962535091e-01  7.979942837349365e-01  8.292665203203484e-01  6.183838632744615e-01  3.466917934306504e-08  1.610556283553746e+00 
 1.825599999999998e-08  0.000000000000000e+00  8.043491962534149e-01  7.979942837349276e-01  8.292665203203355e-01  6.183838632742873e-01  3.466917876082327e-08  1.610556283552580e+00 
 1.845599999999998e-08  0.000000000000000e+00  8.043491962533266e-01  7.979942837349137e-01  8.292665203203279e-01  6.183838632744376e-01  3.466917837137891e-08  1.610556283551411e+00 
 1.865599999999998e-08  0.000000000000000e+00  8.043491962532356e-01  7.979942837349046e-01  8.292665203203156e-01  6.183838632743411e-01  3.466917865937879e-08  1.610556283550243e+00 
 1.885599999999998e-08  0.000000000000000e+00  8.043491962531344e-01  7.979942837348907e-01  8.292665203203031e-01  6.183838632741699e-01  3.466918048235929e-08  1.610556283549074e+00 
 1.905599999999998e-08  0.000000000000000e+00  8.043491962530285e-01  7.979942837348837e-01  8.292665203202896e-01  6.183838632744418e-01  3.466917891495616e-08  1.610556283547907e+00 
 1.925599999999997e-08  0.000000000000000e+00  8.043491962529248e-01  7.979942837348788e-01  8.292665203202849e-01  6.183838632743027e-01  3.466917800171658e-08  1.610556283546746e+00 
 1.945599999999997e-08  0.000000000000000e+00  8.043491962528171e-01  7.979942837348741e-01  8.292665203202763e-01  6.183838632742154e-01  3.466917800447812e-08  1.610556283545588e+00 
 1.965599999999997e-08  0.000000000000000e+00  8.043491962527064e-01  7.979942837348689e-01  8.292665203202668e-01  6.183838632744069e-01  3.466917922848308e-08  1.610556283544427e+00 
 1.982799999999998e-08  0.000000000000000e+00  8.043491962524197e-01  7.979942837347521e-01  8.292665203199481e-01  6.183838632744194e-01  3.466917923939265e-08  1.610556283542293e+00 
 2.000000000000000e-08  0.000000000000000e+00  8.043491962521866e-01  7.979942837345653e-01  8.292665203198815e-01  6.183838632739967e-01  3.466917666559114e-08  1.610556283539488e+00 
 2.000012655651169e-08  7.593390701280805e-04  8.043510861685097e-01  7.979961860872868e-01  8.292665957222004e-01  6.183879580764130e-01  1.155687135677430e-07  1.610556283539488e+00 
 2.000037966953506e-08  2.278017210364389e-03  8.043554613084749e-01  7.980006075222605e-01  8.292667989156299e-01  6.183995562392923e-01  3.151909702316796e-07  1.610556283539489e+00 
 2.000070655373805e-08  4.239322428290689e-03  8.043614221391490e-01  7.980066675527129e-01  8.292670971233987e-01  6.184150469195667e-01  5.476967759026480e-07  1.610556283539485e+00 
 2.000109573817026e-08  6.574429021557001e-03  8.043684910310898e-01  7.980138898572814e-01  8.292674477084271e-01  6.184295542128567e-01  7.530769978014024e-07  1.610556283539472e+00 
 2.000165458217587e-08  9.927493055242851e-03  8.043784121652573e-01  7.980240644865805e-01  8.292679112226996e-01  6.184422714769124e-01  9.435533546500730e-07  1.610556283539464e+00 
 2.000273869921711e-08  1.643219530264685e-02  8.043970347700340e-01  7.980432401725535e-01  8.292686953792483e-01  6.184497806559971e-01  1.107380566731098e-06  1.610556283539454e+00 
 2.000490693329958e-08  2.944159979745485e-02  8.044323803171142e-01  7.980798352545045e-01  8.292699615983241e-01  6.184372969346305e-01  1.068658590034841e-06  1.610556283539440e+00 
 2.000921721193452e-08  5.530327160713325e-02  8.044971048434792e-01  7.981473321106433e-01  8.292717436597428e-01  6.183988490437318e-01  6.523299040800401e-07  1.610556283539437e+00 
 2.001513863506167e-08  9.083181036999932e-02  8.045777444159445e-01  7.982320976841091e-01  8.292732044243066e-01  6.183694107140123e-01  1.504521232069053e-07  1.610556283539763e+00 
 2.002243918281424e-08  1.346350968854222e-01  8.046689058934650e-01  7.983285793956657e-01  8.292740814572814e-01  6.183620695113471e-01 -1.703762026079858e-07  1.610556283541986e+00 
 2.003121553019062e-08  1.872931811436978e-01  8.047717066261156e-01  7.984378735096791e-01  8.292744243814961e-01  6.183669592250524e-01 -2.806474298988268e-07  1.610556283552003e+00 
 2.004251298365876e-08  2.550779019525513e-01  8.048981604775929e-01  7.985725802182614e-01  8.292743803271885e-01  6.183741242909268e-01 -2.420947961077197e-07  1.610556283595736e+00 
 2.005014677691879e-08  3.008806615127392e-01  8.049794079310932e-01  7.986591695610662e-01  8.292741996489543e-01  6.183771897585879e-01 -1.756981827115596e-07  1.610556283659155e+00 
 2.005456512745272e-08  3.273907647163388e-01  8.050235483783724e-01  7.987062143590877e-01  8.292740547835975e-01  6.183782565332383e-01 -1.380307173637699e-07  1.610556283713714e+00 
 2.005930127400803e-08  3.558076440481533e-01  8.050656086879105e-01  7.987510578858904e-01  8.292738484271103e-01  6.183789557022558e-01 -1.082998751112535e-07  1.610556283792555e+00 
 2.006344251730926e-08  3.806551038555777e-01  8.050945135331992e-01  7.987819194216671e-01  8.292735882747206e-01  6.183792821250468e-01 -9.634100158265047e-08  1.610556283883185e+00 
 2.006752358866841e-08  4.051415320104668e-01  8.051115152499065e-01  7.988001682483610e-01  8.292732099221823e-01  6.183794078999635e-01 -1.015163888619733e-07  1.610556283996834e+00 
 2.007167332378722e-08  4.300399427233119e-01  8.051118715871063e-01  7.988007994584380e-01  8.292726408472998e-01  6.183793813298049e-01 -1.275443406037816e-07  1.610556284142201e+00 
 2.007592296349778e-08  4.555377809866936e-01  8.050881858108574e-01  7.987759927900902e-01  8.292717943376596e-01  6.183792244214853e-01 -1.780646978130629e-07  1.610556284328212e+00 
 2.008015676511293e-08  4.809405906775889e-01  8.050331251467114e-01  7.987179850539842e-01  8.292706089267645e-01  6.183789583117201e-01 -2.522263099595523e-07  1.610556284557548e+00 
 2.008472552460239e-08  5.083531476143611e-01  8.049287966938171e-01  7.986078615348720e-01  8.292688532303453e-01  6.183785613429167e-01 -3.561268237780094e-07  1.610556284862935e+00 
 2.008884279451467e-08  5.330567670880324e-01  8.047861623098143e-01  7.984571687557906e-01  8.292667695320072e-01  6.183781067703268e-01 -4.686164375242857e-07  1.610556285197362e+00 
 2.009311216513224e-08  5.586729907934304e-01  8.045799929196088e-01  7.982392364392584e-01  8.292640266475084e-01  6.183775334055099e-01 -6.019232215203132e-07  1.610556285612209e+00 
 2.009705700769686e-08  5.823420461811311e-01  8.043288235548542e-01  7.979736458021655e-01  8.292609036398958e-01  6.183768942931908e-01 -7.383672891410689e-07  1.610556286064669e+00 
 2.010116679874887e-08  6.070007924931908e-01  8.039972173237447e-01  7.976229345164172e-01  8.292569929149413e-01  6.183760906555419e-01 -8.909610867214104e-07  1.610556286615010e+00 
 2.010516004510703e-08  6.309602706421621e-01  8.035996640650244e-01  7.972026474646261e-01  8.292525053690970e-01  6.183751405772958e-01 -1.046118618355796e-06  1.610556287234658e+00 
 2.010908388785245e-08  6.545033271146932e-01  8.031227321903429e-01  7.967014792218950e-01  8.292472964707888e-01  6.183740930170426e-01 -1.212638889457399e-06  1.610556287932321e+00 
 2.011066170875707e-08  6.639702525423991e-01  8.028927022719597e-01  7.964642201713810e-01  8.292447911641605e-01  6.183739946172929e-01 -1.305340920576548e-06  1.610556288238702e+00 
 2.011191718516277e-08  6.715031109766005e-01  8.026811484896333e-01  7.962497435053851e-01  8.292424542481317e-01  6.183743663718073e-01 -1.409615935995742e-06  1.610556288493574e+00 
 2.011331660863751e-08  6.798996518250604e-01  8.024055839314802e-01  7.959730358997421e-01  8.292393592749292e-01  6.183752217320384e-01 -1.569450741128325e-06  1.610556288789641e+00 
 2.011496741507360e-08  6.898044904415844e-01  8.020237984435253e-01  7.955882381160202e-01  8.292350534845776e-01  6.183761316185267e-01 -1.804985452845409e-06  1.610556289155517e+00 
 2.011683132291443e-08  7.009879374865965e-01  8.015285275877145e-01  7.950824963506293e-01  8.292295710761635e-01  6.183757088962698e-01 -2.088207181505375e-06  1.610556289590712e+00 
 2.011864274885008e-08  7.118564931004624e-01  8.009949842500295e-01  7.945308682482947e-01  8.292238816812560e-01  6.183729141843402e-01 -2.338348835352264e-06  1.610556290036603e+00 
 2.012058219431675e-08  7.234931659004827e-01  8.003784060290300e-01  7.938878907816529e-01  8.292176176279921e-01  6.183672133556145e-01 -2.549775508224605e-06  1.610556290539466e+00 
 2.012258690378422e-08  7.355214227053307e-01  7.997014587508613e-01  7.931779955874237e-01  8.292111042711200e-01  6.183589432102774e-01 -2.695456444644709e-06  1.610556291087285e+00 
 2.012472082229650e-08  7.483249337790261e-01  7.989454748958787e-01  7.923824031082506e-01  8.292042348940797e-01  6.183483706196313e-01 -2.769767972749318e-06  1.610556291701997e+00 
 2.012695236401844e-08  7.617141841106434e-01  7.981240119654277e-01  7.915159562708866e-01  8.291971955215930e-01  6.183362819289664e-01 -2.768162674516433e-06  1.610556292379670e+00 
 2.012937178772431e-08  7.762307263458735e-01  7.972056836527777e-01  7.905459680574742e-01  8.291897778110157e-01  6.183228979957108e-01 -2.692670547001924e-06  1.610556293154338e+00 
 2.013205244395065e-08  7.923146637039078e-01  7.961626233839859e-01  7.894432711767457e-01  8.291818394540308e-01  6.183086638253017e-01 -2.544871335078899e-06  1.610556294059983e+00 
 2.013529046897049e-08  8.117428138229541e-01  7.948787091264048e-01  7.880852916022979e-01  8.291726565896518e-01  6.182936907867311e-01 -2.310038171351655e-06  1.610556295216901e+00 
 2.013833259050503e-08  8.299955430301590e-01  7.936592402494184e-01  7.867952783093037e-01  8.291644394968858e-01  6.182828583110357e-01 -2.057211310883475e-06  1.610556296361649e+00 
 2.014152590280472e-08  8.491554168283376e-01  7.923726347001921e-01  7.854344277658509e-01  8.291561855570305e-01  6.182751307566007e-01 -1.784189609681588e-06  1.610556297615615e+00 
 2.014442513206529e-08  8.665507923917313e-01  7.912010675403022e-01  7.841957114304333e-01  8.291489346960753e-01  6.182711453353763e-01 -1.549200697012823e-06  1.610556298791866e+00 
 2.014736534447815e-08  8.841920668688819e-01  7.900102321456004e-01  7.829373897015672e-01  8.291417231806965e-01  6.182695049372912e-01 -1.338414960760231e-06  1.610556300010302e+00 
 2.015052240484701e-08  9.031344290820571e-01  7.887301569006934e-01  7.815861173436044e-01  8.291340663740411e-01  6.182669384468340e-01 -1.149532221831479e-06  1.610556301331326e+00 
