 time                   v(gate)                v(gfet,source)         i(vfet)                i(Lload)               v(dfet,source)         i(vig)                 v(fault_n)             v(tripped)            
 5.460000000000003e-09  4.236606048082468e-06  6.192253655173785e-06  5.790610977385313e-07  5.771589940898984e-07  4.999999261410608e+00 -8.967164055674777e-08  2.999998206992465e+00  4.463854565235047e-07 
 5.560000000000003e-09  4.236606042486116e-06  6.192253855902659e-06  5.790568877728219e-07  5.771590062312280e-07  4.999999261409604e+00 -8.967164614624365e-08  2.999998206992465e+00  4.463854473155807e-07 
 5.660000000000003e-09  4.236606622077983e-06  6.192254807150891e-06  5.790541388606130e-07  5.771590175442272e-07  4.999999261412002e+00 -8.967165965041539e-08  2.999998206992465e+00  4.463854519420899e-07 
 5.760000000000003e-09  4.236607114597270e-06  6.192255599534163e-06  5.790550243744974e-07  5.771590268714016e-07  4.999999261414616e+00 -8.967167048398034e-08  2.999998206992465e+00  4.463854662674160e-07 
 5.860000000000003e-09  4.236615065853694e-06  6.192267584044026e-06  5.790482466849767e-07  5.771590297115776e-07  4.999999261423224e+00 -8.967185954173416e-08  2.999998206992465e+00  4.463854486843063e-07 
 5.960000000000003e-09  4.236611985131436e-06  6.192262479521364e-06  5.790576178554829e-07  5.771590290562859e-07  4.999999261425174e+00 -8.967176986368619e-08  2.999998206992465e+00  4.463854539769188e-07 
 6.060000000000003e-09  4.236614203221007e-06  6.192265908241280e-06  5.790596304677820e-07  5.771590280891775e-07  4.999999261423774e+00 -8.967183040141553e-08  2.999998206992465e+00  4.463854492463601e-07 
 6.160000000000004e-09  4.236610125197365e-06  6.192259548201288e-06  5.790644426184599e-07  5.771590314506379e-07  4.999999261417101e+00 -8.967172756592368e-08  2.999998206992465e+00  4.463854607509987e-07 
 6.260000000000004e-09  4.236611049642330e-06  6.192261101235891e-06  5.790587689347149e-07  5.771590383218776e-07  4.999999261413946e+00 -8.967175824320731e-08  2.999998206992465e+00  4.463854531442634e-07 
 6.360000000000004e-09  4.236606426135536e-06  6.192254060802525e-06  5.790597130683750e-07  5.771590484782499e-07  4.999999261410832e+00 -8.967164514856081e-08  2.999998206992465e+00  4.463854555572536e-07 
 6.460000000000004e-09  4.236606066955927e-06  6.192253801718267e-06  5.790575308139978e-07  5.771590604699596e-07  4.999999261409782e+00 -8.967164626940902e-08  2.999998206992465e+00  4.463854502819544e-07 
 6.560000000000004e-09  4.236605629954951e-06  6.192253229187278e-06  5.790567811914116e-07  5.771590730176482e-07  4.999999261409943e+00 -8.967163585543031e-08  2.999998206992465e+00  4.463854449181996e-07 
 6.660000000000004e-09  4.236609634016915e-06  6.192259360759201e-06  5.790519459480947e-07  5.771590825798777e-07  4.999999261414688e+00 -8.967173253699064e-08  2.999998206992465e+00  4.463854661373355e-07 
 6.760000000000004e-09  4.236609773812197e-06  6.192259395833696e-06  5.790545509753997e-07  5.771590886822012e-07  4.999999261418377e+00 -8.967172780293027e-08  2.999998206992465e+00  4.463854516697722e-07 
 6.860000000000004e-09  4.236609968507663e-06  6.192259689078032e-06  5.790585140275084e-07  5.771590935819276e-07  4.999999261418430e+00 -8.967173297175571e-08  2.999998206992465e+00  4.463854563829887e-07 
 6.960000000000004e-09  4.236615518527174e-06  6.192267996247420e-06  5.790533350591431e-07  5.771590956271666e-07  4.999999261421961e+00 -8.967186492458111e-08  2.999998206992465e+00  4.463854477370710e-07 
 7.060000000000004e-09  4.236612545868477e-06  6.192263139655918e-06  5.790582777720488e-07  5.771590966671333e-07  4.999999261421968e+00 -8.967178257378826e-08  2.999998206992465e+00  4.463854568947390e-07 
 7.160000000000004e-09  4.236611845051526e-06  6.192262155014044e-06  5.790603516686588e-07  5.771590990627865e-07  4.999999261419362e+00 -8.967177275373550e-08  2.999998206992465e+00  4.463854507919530e-07 
 7.260000000000004e-09  4.236606445796279e-06  6.192253995949002e-06  5.790654764581404e-07  5.771591071531031e-07  4.999999261411551e+00 -8.967164443081897e-08  2.999998206992465e+00  4.463854586225489e-07 
 7.360000000000004e-09  4.236608240742969e-06  6.192256993982259e-06  5.790579482578551e-07  5.771591189058546e-07  4.999999261408911e+00 -8.967169816517968e-08  2.999998206992465e+00  4.463854482228461e-07 
 7.460000000000004e-09  4.236604164852394e-06  6.192250806476145e-06  5.790581134590411e-07  5.771591329519106e-07  4.999999261407412e+00 -8.967159634710314e-08  2.999998206992465e+00  4.463854533159790e-07 
 7.560000000000003e-09  4.236609115799777e-06  6.192258561007048e-06  5.790505115399469e-07  5.771591440229158e-07  4.999999261413016e+00 -8.967172345831532e-08  2.999998206992465e+00  4.463854615472182e-07 
 7.660000000000002e-09  4.236605315395869e-06  6.192252634416882e-06  5.790579100661830e-07  5.771591534806282e-07  4.999999261414041e+00 -8.967162204464620e-08  2.999998206992465e+00  4.463854492446084e-07 
 7.760000000000001e-09  4.236610172932362e-06  6.192260214917691e-06  5.790554151730021e-07  5.771591609208572e-07  4.999999261416229e+00 -8.967174683913517e-08  2.999998206992465e+00  4.463854578939278e-07 
 7.860000000000001e-09  4.236611618341988e-06  6.192262138135444e-06  5.790552286555339e-07  5.771591660135716e-07  4.999999261418687e+00 -8.967177072887952e-08  2.999998206992465e+00  4.463854505386579e-07 
 7.960000000000000e-09  4.236610051627963e-06  6.192259683217186e-06  5.790590842380539e-07  5.771591708365366e-07  4.999999261417892e+00 -8.967173129536231e-08  2.999998206992465e+00  4.463854543880686e-07 
 8.059999999999999e-09  4.236611351375310e-06  6.192261680835256e-06  5.790581418807506e-07  5.771591760840751e-07  4.999999261417056e+00 -8.967176559127911e-08  2.999998206992465e+00  4.463854511181098e-07 
 8.159999999999998e-09  4.236610715830259e-06  6.192260605152335e-06  5.790580210884855e-07  5.771591819817012e-07  4.999999261416249e+00 -8.967174730187266e-08  2.999998206992465e+00  4.463854584594629e-07 
 8.259999999999998e-09  4.236610456071710e-06  6.192260208450254e-06  5.790574304498364e-07  5.771591882501245e-07  4.999999261415976e+00 -8.967174259816996e-08  2.999998206992465e+00  4.463854607180695e-07 
 8.359999999999997e-09  4.236606297326102e-06  6.192253937250513e-06  5.790621182555356e-07  5.771591974580367e-07  4.999999261411806e+00 -8.967164364455556e-08  2.999998206992465e+00  4.463854431522223e-07 
 8.459999999999996e-09  4.236607211200150e-06  6.192255557304709e-06  5.790589971965687e-07  5.771592092676005e-07  4.999999261409398e+00 -8.967167389531405e-08  2.999998206992465e+00  4.463854572832848e-07 
 8.559999999999995e-09  4.236606601018274e-06  6.192254634564433e-06  5.790568442520794e-07  5.771592220876406e-07  4.999999261409231e+00 -8.967165681327514e-08  2.999998206992465e+00  4.463854591828443e-07 
 8.659999999999994e-09  4.236607213180205e-06  6.192255649727432e-06  5.790552117801440e-07  5.771592339969510e-07  4.999999261411134e+00 -8.967167303293964e-08  2.999998206992465e+00  4.463854463042606e-07 
 8.759999999999994e-09  4.236608959732762e-06  6.192258291327111e-06  5.790544683748067e-07  5.771592434915263e-07  4.999999261414293e+00 -8.967171348278798e-08  2.999998206992465e+00  4.463854573423162e-07 
 8.859999999999993e-09  4.236610046473766e-06  6.192259853032883e-06  5.790559525209460e-07  5.771592506871592e-07  4.999999261416504e+00 -8.967173606108138e-08  2.999998206992465e+00  4.463854476590271e-07 
 8.959999999999992e-09  4.236614904985894e-06  6.192267082436349e-06  5.790525801074864e-07  5.771592537693292e-07  4.999999261421383e+00 -8.967185010201953e-08  2.999998206992465e+00  4.463854591776029e-07 
 9.059999999999991e-09  4.236610408829748e-06  6.192259976956129e-06  5.790613126777089e-07  5.771592568263456e-07  4.999999261419327e+00 -8.967173296394945e-08  2.999998206992465e+00  4.463854593476193e-07 
 9.159999999999991e-09  4.236610571856216e-06  6.192260392334126e-06  5.790620534185109e-07  5.771592627929270e-07  4.999999261414894e+00 -8.967174665286924e-08  2.999998206992465e+00  4.463854457439568e-07 
 9.259999999999990e-09  4.236606191055485e-06  6.192253742970922e-06  5.790640456027063e-07  5.771592743852166e-07  4.999999261407958e+00 -8.967164072588331e-08  2.999998206992465e+00  4.463854569918716e-07 
 9.359999999999989e-09  4.236605175139257e-06  6.192252474251577e-06  5.790597095156613e-07  5.771592904379140e-07  4.999999261404143e+00 -8.967162546161776e-08  2.999998206992465e+00  4.463854564940178e-07 
 9.459999999999988e-09  4.236608301391505e-06  6.192257291910893e-06  5.790511830028322e-07  5.771593050403825e-07  4.999999261408549e+00 -8.967170151081075e-08  2.999998206992465e+00  4.463854431817177e-07 
 9.559999999999988e-09  4.236606374615287e-06  6.192254282168871e-06  5.790546335759927e-07  5.771593167584396e-07  4.999999261412203e+00 -8.967164922537782e-08  2.999998206992465e+00  4.463854572330151e-07 
 9.659999999999987e-09  4.236611677333940e-06  6.192262406678344e-06  5.790526476090463e-07  5.771593238703722e-07  4.999999261417596e+00 -8.967178043530789e-08  2.999998206992465e+00  4.463854622550006e-07 
 9.759999999999986e-09  4.236613675076127e-06  6.192265102939433e-06  5.790546753203785e-07  5.771593267304975e-07  4.999999261421562e+00 -8.967181694256345e-08  2.999998206992465e+00  4.463854493886125e-07 
 9.859999999999985e-09  4.236611827019802e-06  6.192262144985845e-06  5.790608854638890e-07  5.771593293230418e-07  4.999999261419765e+00 -8.967176968544335e-08  2.999998206992465e+00  4.463854457560473e-07 
 9.959999999999985e-09  4.236614190153810e-06  6.192265703792485e-06  5.790582848774761e-07  5.771593324594218e-07  4.999999261418680e+00 -8.967182994908639e-08  2.999998206992465e+00  4.463854582044111e-07 
 1.005999999999998e-08  4.236605523478906e-06  6.192252444646655e-06  5.790669099781098e-07  5.771593415025353e-07  4.999999261410159e+00 -8.967161765904841e-08  2.999998206992465e+00  4.463854652127295e-07 
 1.015999999999998e-08  4.236606272608937e-06  6.192254034087180e-06  5.790609796108015e-07  5.771593559887774e-07  4.999999261404980e+00 -8.967165354462243e-08  2.999998206992465e+00  4.463854559857608e-07 
 1.025999999999998e-08  4.236603575713136e-06  6.192249984727065e-06  5.790579571396393e-07  5.771593735845112e-07  4.999999261403147e+00 -8.967158610269366e-08  2.999998206992465e+00  4.463854412267216e-07 
 1.035999999999998e-08  4.236603545043369e-06  6.192250199312718e-06  5.790551620421525e-07  5.771593911975924e-07  4.999999261404783e+00 -8.967159139294974e-08  2.999998206992465e+00  4.463854550888732e-07 
 1.045999999999998e-08  4.236609232402000e-06  6.192258869329315e-06  5.790489865376003e-07  5.771594034703273e-07  4.999999261412786e+00 -8.967172698283975e-08  2.999998206992465e+00  4.463854613425378e-07 
 1.055999999999998e-08  4.236607207327923e-06  6.192255579528485e-06  5.790567909613742e-07  5.771594120294529e-07  4.999999261415724e+00 -8.967166729273966e-08  2.999998206992465e+00  4.463854464568807e-07 
 1.065999999999998e-08  4.236612688304281e-06  6.192263958697042e-06  5.790554373774626e-07  5.771594173463804e-07  4.999999261418630e+00 -8.967180332888729e-08  2.999998206992465e+00  4.463854559215303e-07 
 1.075999999999998e-08  4.236610898295678e-06  6.192260923017250e-06  5.790602140010037e-07  5.771594225206268e-07  4.999999261417169e+00 -8.967174887895314e-08  2.999998206992465e+00  4.463854593528540e-07 
 1.085999999999998e-08  4.236612358894739e-06  6.192263156442025e-06  5.790585335674336e-07  5.771594283302157e-07  4.999999261416042e+00 -8.967178827539064e-08  2.999998206992465e+00  4.463854442711528e-07 
 1.095999999999998e-08  4.236610552268382e-06  6.192260274304010e-06  5.790592503274183e-07  5.771594355041647e-07  4.999999261414258e+00 -8.967174154194020e-08  2.999998206992465e+00  4.463854565546671e-07 
 1.105999999999998e-08  4.236608493648079e-06  6.192257216755232e-06  5.790602521926758e-07  5.771594449783569e-07  4.999999261411476e+00 -8.967169622879460e-08  2.999998206992465e+00  4.463854629801099e-07 
 1.115999999999998e-08  4.236606900894867e-06  6.192254908840516e-06  5.790601624866554e-07  5.771594571804019e-07  4.999999261408556e+00 -8.967166199641205e-08  2.999998206992465e+00  4.463854470952742e-07 
 1.125999999999997e-08  4.236608403943167e-06  6.192257272966798e-06  5.790557562335152e-07  5.771594697020696e-07  4.999999261409433e+00 -8.967170080347725e-08  2.999998206992465e+00  4.463854468246336e-07 
 1.135999999999997e-08  4.236607272983951e-06  6.192255516428803e-06  5.790564143737242e-07  5.771594814734694e-07  4.999999261410741e+00 -8.967167061104883e-08  2.999998206992465e+00  4.463854628014419e-07 
 1.145999999999997e-08  4.236608134322381e-06  6.192256904439744e-06  5.790566568464328e-07  5.771594921099264e-07  4.999999261412071e+00 -8.967169388973684e-08  2.999998206992465e+00  4.463854545806144e-07 
 1.155999999999997e-08  4.236608605600477e-06  6.192257586096115e-06  5.790575130504294e-07  5.771595019674926e-07  4.999999261412665e+00 -8.967170321452604e-08  2.999998206992465e+00  4.463854512464556e-07 
 1.165999999999997e-08  4.236608896333022e-06  6.192258008959332e-06  5.790579944431329e-07  5.771595115687533e-07  4.999999261412643e+00 -8.967170938645533e-08  2.999998206992465e+00  4.463854639411451e-07 
 1.175999999999997e-08  4.236608855810653e-06  6.192257931303637e-06  5.790582049414184e-07  5.771595213178993e-07  4.999999261412277e+00 -8.967170790304992e-08  2.999998206992465e+00  4.463854492047166e-07 
 1.185999999999997e-08  4.236607767601606e-06  6.192256293373905e-06  5.790593009535883e-07  5.771595320757869e-07  4.999999261410844e+00 -8.967168204287654e-08  2.999998206992465e+00  4.463854538867352e-07 
 1.195999999999997e-08  4.236607068082150e-06  6.192255308140045e-06  5.790593551324719e-07  5.771595443463534e-07  4.999999261409097e+00 -8.967166752475893e-08  2.999998206992465e+00  4.463854462851583e-07 
 1.205999999999997e-08  4.236608981951856e-06  6.192258244577616e-06  5.790556230067523e-07  5.771595561845401e-07  4.999999261410478e+00 -8.967171445336576e-08  2.999998206992465e+00  4.463854483390591e-07 
 1.215999999999997e-08  4.236610480012041e-06  6.192260400237245e-06  5.790538173400250e-07  5.771595653239307e-07  4.999999261414257e+00 -8.967174624607659e-08  2.999998206992465e+00  4.463854648553477e-07 
 1.225999999999997e-08  4.236610272513746e-06  6.192259985041237e-06  5.790567358943122e-07  5.771595722342017e-07  4.999999261416201e+00 -8.967173860527020e-08  2.999998206992465e+00  4.463854497962183e-07 
 1.235999999999997e-08  4.236612735840375e-06  6.192263655316119e-06  5.790563966101558e-07  5.771595771356629e-07  4.999999261417996e+00 -8.967179799959993e-08  2.999998206992465e+00  4.463854570577471e-07 
 1.245999999999997e-08  4.236607398320268e-06  6.192255427295380e-06  5.790644168612857e-07  5.771595848959483e-07  4.999999261412720e+00 -8.967166538671224e-08  2.999998206992465e+00  4.463854522335522e-07 
 1.255999999999996e-08  4.236610014325116e-06  6.192259622598653e-06  5.790589927556766e-07  5.771595951611745e-07  4.999999261410337e+00 -8.967173906367087e-08  2.999998206992465e+00  4.463854503322479e-07 
 1.265999999999996e-08  4.236606096490594e-06  6.192253569725142e-06  5.790599058030921e-07  5.771596080041998e-07  4.999999261407770e+00 -8.967163917243844e-08  2.999998206992465e+00  4.463854630304305e-07 
 1.275999999999996e-08  4.236603437044789e-06  6.192249819762701e-06  5.790608499367522e-07  5.771596239580179e-07  4.999999261404489e+00 -8.967158429055815e-08  2.999998206992465e+00  4.463854473485506e-07 
 1.285999999999996e-08  4.236606836598664e-06  6.192255152046928e-06  5.790543635697531e-07  5.771596394981045e-07  4.999999261406688e+00 -8.967167023114439e-08  2.999998206992465e+00  4.463854593111749e-07 
 1.295999999999996e-08  4.236606603113785e-06  6.192254693179990e-06  5.790546220296733e-07  5.771596526663904e-07  4.999999261410077e+00 -8.967165751453711e-08  2.999998206992465e+00  4.463854461342662e-07 
 1.305999999999996e-08  4.236612124961575e-06  6.192263061230106e-06  5.790508650349580e-07  5.771596602466983e-07  4.999999261417182e+00 -8.967179061032844e-08  2.999998206992465e+00  4.463854635855318e-07 
