 time                   v(vdd_s)               v(vdda_s)              v(vdd)                 v(vdda)                i(vdd)                 i(vdda)               
 8.459999999999996e-09  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704620637511e-09 -1.058945464649241e-08 
 8.559999999999995e-09  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704620637511e-09 -1.058945731102767e-08 
 8.659999999999994e-09  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705271e+00 -7.861704620637511e-09 -1.058945819920609e-08 
 8.759999999999994e-09  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704620637511e-09 -1.058945731102767e-08 
 8.859999999999993e-09  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704620637511e-09 -1.058945731102767e-08 
 8.959999999999992e-09  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704620637511e-09 -1.058945731102767e-08 
 9.059999999999991e-09  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704620637511e-09 -1.058945553467083e-08 
 9.159999999999991e-09  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705274e+00 -7.861704620637511e-09 -1.058945375831399e-08 
 9.259999999999990e-09  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705274e+00 -7.861704620637511e-09 -1.058945287013557e-08 
 9.359999999999989e-09  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704620637511e-09 -1.058945464649241e-08 
 9.459999999999988e-09  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704620637511e-09 -1.058945553467083e-08 
 9.559999999999988e-09  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704620637511e-09 -1.058945642284925e-08 
 9.659999999999987e-09  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704620637511e-09 -1.058945731102767e-08 
 9.759999999999986e-09  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704620637511e-09 -1.058945642284925e-08 
 9.859999999999985e-09  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704620637511e-09 -1.058945464649241e-08 
 9.959999999999985e-09  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704176548301e-09 -1.058945464649241e-08 
 1.005999999999998e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704176548301e-09 -1.058945464649241e-08 
 1.015999999999998e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945642284925e-08 
 1.025999999999998e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705271e+00 -7.861704176548301e-09 -1.058945908738451e-08 
 1.035999999999998e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705270e+00 -7.861704176548301e-09 -1.058946086374135e-08 
 1.045999999999998e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705270e+00 -7.861704176548301e-09 -1.058945997556293e-08 
 1.055999999999998e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705271e+00 -7.861704176548301e-09 -1.058945819920609e-08 
 1.065999999999998e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945642284925e-08 
 1.075999999999998e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704176548301e-09 -1.058945464649241e-08 
 1.085999999999998e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704176548301e-09 -1.058945464649241e-08 
 1.095999999999998e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705274e+00 -7.861704176548301e-09 -1.058945375831399e-08 
 1.105999999999998e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705274e+00 -7.861704176548301e-09 -1.058945198195715e-08 
 1.115999999999998e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704176548301e-09 -1.058945464649241e-08 
 1.125999999999997e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945642284925e-08 
 1.135999999999997e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945731102767e-08 
 1.145999999999997e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705271e+00 -7.861704176548301e-09 -1.058945819920609e-08 
 1.155999999999997e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705271e+00 -7.861704176548301e-09 -1.058945819920609e-08 
 1.165999999999997e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945731102767e-08 
 1.175999999999997e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945731102767e-08 
 1.185999999999997e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945731102767e-08 
 1.195999999999997e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945731102767e-08 
 1.205999999999997e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945731102767e-08 
 1.215999999999997e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945731102767e-08 
 1.225999999999997e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704176548301e-09 -1.058945553467083e-08 
 1.235999999999997e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704176548301e-09 -1.058945464649241e-08 
 1.245999999999997e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705274e+00 -7.861704176548301e-09 -1.058945375831399e-08 
 1.255999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705274e+00 -7.861704176548301e-09 -1.058945287013557e-08 
 1.265999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704176548301e-09 -1.058945464649241e-08 
 1.275999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945731102767e-08 
 1.285999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705271e+00 -7.861704176548301e-09 -1.058945908738451e-08 
 1.295999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705271e+00 -7.861704176548301e-09 -1.058945908738451e-08 
 1.305999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705271e+00 -7.861704176548301e-09 -1.058945908738451e-08 
 1.315999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945731102767e-08 
 1.325999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945731102767e-08 
 1.335999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704176548301e-09 -1.058945553467083e-08 
 1.345999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705274e+00 -7.861704176548301e-09 -1.058945287013557e-08 
 1.355999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705274e+00 -7.861704176548301e-09 -1.058945375831399e-08 
 1.365999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704176548301e-09 -1.058945553467083e-08 
 1.375999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945731102767e-08 
 1.385999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705271e+00 -7.861704176548301e-09 -1.058945908738451e-08 
 1.395999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705271e+00 -7.861704176548301e-09 -1.058945819920609e-08 
 1.405999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945731102767e-08 
 1.415999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945731102767e-08 
 1.425999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704176548301e-09 -1.058945553467083e-08 
 1.435999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704176548301e-09 -1.058945553467083e-08 
 1.445999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945731102767e-08 
 1.455999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705271e+00 -7.861704176548301e-09 -1.058945908738451e-08 
 1.465999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705270e+00 -7.861704176548301e-09 -1.058946086374135e-08 
 1.475999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705270e+00 -7.861704176548301e-09 -1.058946175191977e-08 
 1.485999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705270e+00 -7.861704176548301e-09 -1.058946175191977e-08 
 1.495999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705270e+00 -7.861704176548301e-09 -1.058946175191977e-08 
 1.505999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705270e+00 -7.861704176548301e-09 -1.058945997556293e-08 
 1.515999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945731102767e-08 
 1.525999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945642284925e-08 
 1.535999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704176548301e-09 -1.058945464649241e-08 
 1.545999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705274e+00 -7.861704176548301e-09 -1.058945375831399e-08 
 1.555999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704176548301e-09 -1.058945553467083e-08 
 1.565999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945731102767e-08 
 1.575999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705271e+00 -7.861704176548301e-09 -1.058945908738451e-08 
 1.585999999999995e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945731102767e-08 
 1.595999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704176548301e-09 -1.058945553467083e-08 
 1.605999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705274e+00 -7.861704176548301e-09 -1.058945287013557e-08 
 1.615999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705276e+00 -7.861704176548301e-09 -1.058944931742190e-08 
 1.625999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705276e+00 -7.861704176548301e-09 -1.058944931742190e-08 
 1.635999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705275e+00 -7.861704176548301e-09 -1.058945020560031e-08 
 1.645999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705274e+00 -7.861704176548301e-09 -1.058945198195715e-08 
 1.655999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705273e+00 -7.861704176548301e-09 -1.058945464649241e-08 
 1.665999999999996e-08  1.080000000000000e+00  3.000000000000000e+00  1.079999996069148e+00  2.999999994705272e+00 -7.861704176548301e-09 -1.058945642284925e-08 
