 frequency                ac_re                    ac_im                   
 3.80189396320556989e+03 -1.46513042425649201e-04  3.01270076374212476e-03 
 3.89045144994276279e+03 -1.46290931502907290e-04  3.08287539681754638e-03 
 3.98107170553492824e+03 -1.46058341212746822e-04  3.15468459399401331e-03 
 4.07380277804108209e+03 -1.45814804674175352e-04  3.22816642828845004e-03 
 4.16869383470330740e+03 -1.45559789301514847e-04  3.30335985939078387e-03 
 4.26579518801587892e+03 -1.45292750810601561e-04  3.38030475443426700e-03 
 4.36515832240161035e+03 -1.45013128712362507e-04  3.45904190911159757e-03 
 4.46683592150958066e+03 -1.44720312311446761e-04  3.53961306922769567e-03 
 4.57088189614869862e+03 -1.44413714433745888e-04  3.62206095305337870e-03 
 4.67735141287192891e+03 -1.44092657513459873e-04  3.70642927359180526e-03 
 4.78630092322632936e+03 -1.43756474295920366e-04  3.79276276209223901e-03 
 4.89778819368440691e+03 -1.43404444164195872e-04  3.88110719154062837e-03 
 5.01187233627266596e+03 -1.43035825356116312e-04  3.97150940105625832e-03 
 5.12861383991358980e+03 -1.42649838781892070e-04  4.06401732066460734e-03 
 5.24807460249766609e+03 -1.42245665803353874e-04  4.15867999661211941e-03 
 5.37031796370246593e+03 -1.41822415629408059e-04  4.25554761739941733e-03 
 5.49540873857618226e+03 -1.41379233141816334e-04  4.35467154062529633e-03 
 5.62341325190342559e+03 -1.40915175507673148e-04  4.45610431986297184e-03 
 5.75439937337150241e+03 -1.40429245453126838e-04  4.55989973262880665e-03 
 5.88843655355582086e+03 -1.39920411209761122e-04  4.66611280885967285e-03 
 6.02559586074350682e+03 -1.39387589033602234e-04  4.77479986016594773e-03 
 6.16595001861474884e+03 -1.38829658085727468e-04  4.88601850960814540e-03 
 6.30957344480185748e+03 -1.38245429019795494e-04  4.99982772219135542e-03 
 6.45654229034647778e+03 -1.37633687917927282e-04  5.11628783629444230e-03 
 6.60693448007588086e+03 -1.36993095738786197e-04  5.23546059514536088e-03 
 6.76082975391973650e+03 -1.36322338100563632e-04  5.35740918032089411e-03 
 6.91830970918928142e+03 -1.35619954032555068e-04  5.48219824435274179e-03 
 7.07945784384129365e+03 -1.34884467732521217e-04  5.60989394567452775e-03 
 7.24435960074981267e+03 -1.34114299405318664e-04  5.74056398318544946e-03 
 7.41310241300908456e+03 -1.33307854484340045e-04  5.87427763267243681e-03 
 7.58577575029174477e+03 -1.32463400722442623e-04  6.01110578282152818e-03 
 7.76247116628682215e+03 -1.31579144334453293e-04  6.15112097321011530e-03 
 7.94328234724271715e+03 -1.30653199436441019e-04  6.29439743252390143e-03 
 8.12830516164089204e+03 -1.29683648104382592e-04  6.44101111835384665e-03 
 8.31763771102660758e+03 -1.28668361840160315e-04  6.59103975630381030e-03 
 8.51138038202365897e+03 -1.27605260269483166e-04  6.74456288276658721e-03 
 8.70963589956069882e+03 -1.26492045951552209e-04  6.90166188543917675e-03 
 8.91250938133734417e+03 -1.25326369929304406e-04  7.06242004746146859e-03 
 9.12010839355898315e+03 -1.24105753086527172e-04  7.22692259108273331e-03 
 9.33254300796979260e+03 -1.22827611866442897e-04  7.39525672298964841e-03 
 9.54992586021423813e+03 -1.21489228172214672e-04  7.56751168026285632e-03 
 9.77237220955798148e+03 -1.20087789838987905e-04  7.74377877795500835e-03 
 9.99999999999987085e+03 -1.18620276076585949e-04  7.92415145660793629e-03 
 1.02329299228074087e+04 -1.17083626007311761e-04  8.10872533314586051e-03 
 1.04712854805088591e+04 -1.15474543619521237e-04  8.29759824986759688e-03 
 1.07151930523759238e+04 -1.13789650846785867e-04  8.49087032751153804e-03 
 1.09647819614317068e+04 -1.12025313370361248e-04  8.68864401710313025e-03 
 1.12201845430194880e+04 -1.10177846324891975e-04  8.89102415556201377e-03 
 1.14815362149686771e+04 -1.08243319801069429e-04  9.09811801986558887e-03 
 1.17489755493951416e+04 -1.06217603392066824e-04  9.31003538416006436e-03 
 1.20226443461739709e+04 -1.04096262314080112e-04  9.52688857753878487e-03 
 1.23026877081236526e+04 -1.01875117128851265e-04  9.74879254620046251e-03 
 1.25892541179415057e+04 -9.95492735581402839e-05  9.97586490927370763e-03 
 1.28824955169311688e+04 -9.71138307256022570e-05  1.02082260247567773e-02 
 1.31825673855638961e+04 -9.45636131283559704e-05  1.04459990518514633e-02 
 1.34896288259163575e+04 -9.18931888872834279e-05  1.06893100160941144e-02 
 1.38038426460286646e+04 -8.90969212351378859e-05  1.09382878765104108e-02 
 1.41253754462273537e+04 -8.61688483147805286e-05  1.11930645927919709e-02 
 1.44543977074590803e+04 -8.31027945006885919e-05  1.14537751963469676e-02 
 1.47910838816818741e+04 -7.98922437280445556e-05  1.17205578602712791e-02 
 1.51356124843618763e+04 -7.65303884535137140e-05  1.19935539732187284e-02 
 1.54881661891246022e+04 -7.30101017306766380e-05  1.22729082136789694e-02 
 1.58489319246109189e+04 -6.93239142315235342e-05  1.25587686264974491e-02 
 1.62181009735890784e+04 -6.54639935667223651e-05  1.28512867007854019e-02 
 1.65958690743753796e+04 -6.14221257510735581e-05  1.31506174500065250e-02 
 1.69824365246172092e+04 -5.71897783506366262e-05  1.34569194944993784e-02 
 1.73780082874935142e+04 -5.27579858438873153e-05  1.37703551441923592e-02 
 1.77827941003889828e+04 -4.81172981845311848e-05  1.40910904838861036e-02 
 1.81970085860995823e+04 -4.32579058850410351e-05  1.44192954624043374e-02 
 1.86208713666284166e+04 -3.81695156183452683e-05  1.47551439809366601e-02 
 1.90546071796322067e+04 -3.28413213642462555e-05  1.50988139847567961e-02 
 1.94984459975801801e+04 -2.72620135367320694e-05  1.54504875570095519e-02 
 1.99526231496885157e+04 -2.14197332007742332e-05  1.58103510146978127e-02 
 2.04173794466950058e+04 -1.53021248948135704e-05  1.61785950077682310e-02 
 2.08929613085400997e+04 -8.89603471388999368e-06  1.65554146162183551e-02 
 2.13796208950220171e+04 -2.18817882347279051e-06  1.69410094595975474e-02 
 2.18776162394952153e+04  4.83578762798762649e-06  1.73355837937932966e-02 
 2.23872113856830765e+04  1.21907725086956114e-05  1.77393466229023473e-02 
 2.29086765276774022e+04  1.98924256102589048e-05  1.81525118076633941e-02 
 2.34422881531988860e+04  2.79570231485213385e-05  1.85752981799381690e-02 
 2.39883291901945595e+04  3.64017562397846061e-05  1.90079296539048502e-02 
 2.45470891568499501e+04  4.52444344569398073e-05  1.94506353488884363e-02 
 2.51188643150954376e+04  5.45038377081866351e-05  1.99036497042556389e-02 
 2.57039578276882639e+04  6.41996825083167489e-05  2.03672126035491091e-02 
 2.63026799189534358e+04  7.43524947103519978e-05  2.08415695033843350e-02 
 2.69153480392687634e+04  8.49839403808625582e-05  2.13269715574267368e-02 
 2.75422870333812607e+04  9.61162510294064082e-05  2.18236757556656072e-02 
 2.81838293126441240e+04  1.07773244696563630e-04  2.23319450465550157e-02 
 2.88403150312656362e+04  1.19979675436389258e-04  2.28520484840084200e-02 
 2.95120922666634215e+04  1.32761302382919551e-04  2.33842613680406951e-02 
 3.01995172040197140e+04  1.46145367799233158e-04  2.39288653808325640e-02 
 3.09029543251354444e+04  1.60160277953920715e-04  2.44861487404039666e-02 
 3.16227766016833193e+04  1.74835625037996921e-04  2.50564063529719987e-02 
 3.23593656929623394e+04  1.90202810540802166e-04  2.56399399545840026e-02 
 3.31131121482586095e+04  2.06294105840065160e-04  2.62370582857925604e-02 
 3.38844156139197439e+04  2.23143763157839279e-04  2.68480772367131020e-02 
 3.46736850452526414e+04  2.40787589821804825e-04  2.74733200167342137e-02 
 3.54813389233570124e+04  2.59262910390318537e-04  2.81131173264146036e-02 
 3.63078054770095841e+04  2.78609221971182566e-04  2.87678075167534693e-02 
 3.71535229097166884e+04  2.98867077070397072e-04  2.94377367883471158e-02 
 3.80189396320555388e+04  3.20079780185901367e-04  3.01232593383035686e-02 
 3.89045144994274669e+04  3.42292166347656307e-04  3.08247375712632603e-02 
 3.98107170553491160e+04  3.65551652110444186e-04  3.15425422640656095e-02 
 4.07380277804106518e+04  3.89907153814479592e-04  3.22770527828357551e-02 
 4.16869383470329049e+04  4.15410607770488947e-04  3.30286572490975164e-02 
 4.26579518801586164e+04  4.42116095002325553e-04  3.37977527595091781e-02 
 4.36515832240159289e+04  4.70080449482236911e-04  3.45847455790095903e-02 
 4.46683592150956247e+04  4.99362544339578126e-04  3.53900513683158349e-02 
 4.57088189614867952e+04  5.30024774450948283e-04  3.62140953640684507e-02 
 4.67735141287190927e+04  5.62132308662586502e-04  3.70573126182273740e-02 
 4.78630092322630881e+04  5.95752939318078246e-04  3.79201482241552507e-02 
 4.89778819368438562e+04  6.30958159714667963e-04  3.88030575239988948e-02 
 5.01187233627264432e+04  6.67822859663684413e-04  3.97065063481651659e-02 
 5.12861383991356779e+04  7.06424905220662085e-04  4.06309712663690120e-02 
 5.24807460249764335e+04  7.46846532864940118e-04  4.15769397988271019e-02 
 5.37031796370244265e+04  7.89173161707149733e-04  4.25449106960078607e-02 
 5.49540873857615879e+04  8.33494907717088288e-04  4.35353941557083957e-02 
 5.62341325190340212e+04  8.79905550774687088e-04  4.45489121083098225e-02 
 5.75439937337147858e+04  9.28503803272477191e-04  4.55859984551222966e-02 
 5.88843655355579685e+04  9.79392467872149813e-04  4.66471993577506211e-02 
 6.02559586074348263e+04  1.03267989403100645e-03  4.77330734794201156e-02 
 6.16595001861472410e+04  1.08847881133145074e-03  4.88441922981905363e-02 
 6.30957344480183237e+04  1.14690788312860363e-03  4.99811403563105924e-02 
 6.45654229034645250e+04  1.20809101123690063e-03  5.11445155702037746e-02 
 6.60693448007585539e+04  1.27215777348946768e-03  5.23349295247088550e-02 
 6.76082975391970976e+04  1.33924451130665919e-03  5.35530077419619222e-02 
 6.91830970918925450e+04  1.40949342753114324e-03  5.47993900259913305e-02 
 7.07945784384126600e+04  1.48305335585977504e-03  5.60747307599347294e-02 
 7.24435960074978502e+04  1.56008077530499743e-03  5.73796991955188573e-02 
 7.41310241300905618e+04  1.64073897220849132e-03  5.87149798150688462e-02 
 7.58577575029171567e+04  1.72519925655662096e-03  6.00812726254568927e-02 
 7.76247116628679214e+04  1.81364064054012663e-03  6.14792935291785941e-02 
 7.94328234724268696e+04  1.90625088803686167e-03  6.29097746207722963e-02 
 8.12830516164086148e+04  2.00322679485399240e-03  6.43734645433177433e-02 
 8.31763771102657629e+04  2.10477365197753044e-03  6.58711288760594760e-02 
 8.51138038202362804e+04  2.21110751279928299e-03  6.74035504183895934e-02 
 8.70963589956066571e+04  2.32245381735641772e-03  6.89715296235133418e-02 
 8.91250938133731106e+04  2.43904914994427314e-03  7.05758849056616899e-02 
 9.12010839355895005e+04  2.56114070687531474e-03  7.22174530663227399e-02 
 9.33254300796975876e+04  2.68898775339288573e-03  7.38970896267804461e-02 
 9.54992586021420429e+04  2.82286193692744001e-03  7.56156692188052343e-02 
 9.77237220955794764e+04  2.96304727258572429e-03  7.73740859933453040e-02 
 9.99999999999983702e+04  3.10984125590318137e-03  7.91732540175912880e-02 
 1.02329299228073738e+05  3.26355556087844050e-03  8.10141076232569479e-02 
 1.04712854805088238e+05  3.42451675330438486e-03  8.28976018401518522e-02 
 1.07151930523758885e+05  3.59306647024628051e-03  8.48247128114809207e-02 
 1.09647819614316701e+05  3.76956272637302874e-03  8.67964381762552500e-02 
 1.12201845430194502e+05  3.95438016170201762e-03  8.88137975137508751e-02 
 1.14815362149686393e+05  4.14791136658822831e-03  9.08778327245195888e-02 
 1.17489755493951030e+05  4.35056743672747413e-03  9.29896084620597252e-02 
 1.20226443461739313e+05  4.56277856905129217e-03  9.51502125876200200e-02 
 1.23026877081236133e+05  4.78499583670196488e-03  9.73607565164250344e-02 
 1.25892541179414649e+05  5.01769089397787436e-03  9.96223757347710209e-02 
 1.28824955169311273e+05  5.26135840877418534e-03  1.01936230134447914e-01 
 1.31825673855638539e+05  5.51651587986031183e-03  1.04303504501779123e-01 
 1.34896288259163121e+05  5.78370549370916566e-03  1.06725408928926832e-01 
 1.38038426460286195e+05  6.06349496537175476e-03  1.09203179211181320e-01 
 1.41253754462273093e+05  6.35647908655744519e-03  1.11738077272814415e-01 
 1.44543977074590366e+05  6.66328023007035138e-03  1.14331391627225373e-01 
 1.47910838816818286e+05  6.98455046701416168e-03  1.16984437754968099e-01 
 1.51356124843618309e+05  7.32097303992363963e-03  1.19698558465256261e-01 
 1.54881661891245574e+05  7.67326290941691951e-03  1.22475124397147500e-01 
 1.58489319246108731e+05  8.04216930894458525e-03  1.25315534313995919e-01 
 1.62181009735890315e+05  8.42847639455337333e-03  1.28221215581384634e-01 
 1.65958690743753308e+05  8.83300593574426474e-03  1.31193624433146805e-01 
 1.69824365246171597e+05  9.25661857870907490e-03  1.34234246367882948e-01 
 1.73780082874934626e+05  9.70021512614218338e-03  1.37344596589879853e-01 
 1.77827941003889282e+05  1.01647394151245830e-02  1.40526220179359201e-01 
 1.81970085860995285e+05  1.06511801317068066e-02  1.43780692445557579e-01 
 1.86208713666283613e+05  1.11605724357697368e-02  1.47109619288395221e-01 
 1.90546071796321514e+05  1.16940007672964950e-02  1.50514637335873003e-01 
 1.94984459975801234e+05  1.22526003891051984e-02  1.53997414317404796e-01 
 1.99526231496884575e+05  1.28375615283919595e-02  1.57559649035910770e-01 
 2.04173794466949475e+05  1.34501293514886298e-02  1.61203071833589062e-01 
 2.08929613085400400e+05  1.40916093731966296e-02  1.64929444397654446e-01 
 2.13796208950219559e+05  1.47633680909367328e-02  1.68740560106781873e-01 
 2.18776162394951505e+05  1.54668376246287886e-02  1.72638243830477683e-01 
 2.23872113856830110e+05  1.62035169677086921e-02  1.76624352185730971e-01 
 2.29086765276773367e+05  1.69749773982364252e-02  1.80700773107971446e-01 
 2.34422881531988183e+05  1.77828641436289618e-02  1.84869425987548991e-01 
 2.39883291901944904e+05  1.86289008009605933e-02  1.89132261326872608e-01 
 2.45470891568498802e+05  1.95148930749582984e-02  1.93491260394569237e-01 
 2.51188643150953663e+05  2.04427319384892503e-02  1.97948434995602635e-01 
 2.57039578276881919e+05  2.14143987698796855e-02  2.02505826809041778e-01 
 2.63026799189533631e+05  2.24319688348833673e-02  2.07165506960739265e-01 
 2.69153480392686906e+05  2.34976165056949640e-02  2.11929575130095416e-01 
 2.75422870333811850e+05  2.46136195722592675e-02  2.16800158861101350e-01 
 2.81838293126440491e+05  2.57823642113252267e-02  2.21779412538930493e-01 
 2.88403150312655605e+05  2.70063501194729473e-02  2.26869516278412897e-01 
 2.95120922666633443e+05  2.82881963244424293e-02  2.32072674562737613e-01 
 3.01995172040196368e+05  2.96306467688931957e-02  2.37391114823130800e-01 
 3.09029543251353665e+05  3.10365758754616791e-02  2.42827085741598586e-01 
 3.16227766016832436e+05  3.25089954814031384e-02  2.48382855265435631e-01 
 3.23593656929622637e+05  3.40510611889579956e-02  2.54060708532293456e-01 
 3.31131121482585324e+05  3.56660785735559843e-02  2.59862945502792375e-01 
 3.38844156139196653e+05  3.73575116477455060e-02  2.65791878030434858e-01 
 3.46736850452525599e+05  3.91289896443345747e-02  2.71849826968590169e-01 
 3.54813389233569265e+05  4.09843146781392539e-02  2.78039118861784118e-01 
 3.63078054770094983e+05  4.29274704264890616e-02  2.84362082039796904e-01 
 3.71535229097166040e+05  4.49626311620469482e-02  2.90821042391996409e-01 
 3.80189396320554544e+05  4.70941696875272764e-02  2.97418318900411149e-01 
 3.89045144994273782e+05  4.93266676469318252e-02  3.04156218320238425e-01 
 3.98107170553490287e+05  5.16649254122237625e-02  3.11037029503963558e-01 
 4.07380277804105601e+05  5.41139717090815750e-02  3.18063017165308493e-01 
 4.16869383470328117e+05  5.66790747143627940e-02  3.25236414938299800e-01 
 4.26579518801585189e+05  5.93657535067365974e-02  3.32559417553075110e-01 
 4.36515832240158285e+05  6.21797889614841559e-02  3.40034172603199458e-01 
 4.46683592150955228e+05  6.51272363862044901e-02  3.47662771116981018e-01 
 4.57088189614866918e+05  6.82144379382951804e-02  3.55447237366061208e-01 
 4.67735141287189908e+05  7.14480356925288052e-02  3.63389517527695771e-01 
 4.78630092322629876e+05  7.48349846770465371e-02  3.71491467637454720e-01 
 4.89778819368437515e+05  7.83825673487335423e-02  3.79754839731800631e-01 
 5.01187233627263398e+05  8.20984071224280937e-02  3.88181267371529692e-01 
 5.12861383991355775e+05  8.59904843835911925e-02  3.96772248981890063e-01 
 5.24807460249763331e+05  9.00671505775693937e-02  4.05529130436209528e-01 
 5.37031796370243188e+05  9.43371435278786002e-02  4.14453085665503040e-01 
 5.49540873857614817e+05  9.88096047089991603e-02  4.23545094940025846e-01 
 5.62341325190339121e+05  1.03494093934764830e-01  4.32805922255553477e-01 
 5.75439937337146723e+05  1.08400606011349473e-01  4.42236089802642063e-01 
 5.88843655355578521e+05  1.13539587443628603e-01  4.51835850383303983e-01 
 6.02559586074347026e+05  1.18921953171135616e-01  4.61605157217507611e-01 
 6.16595001861471217e+05  1.24559102530641050e-01  4.71543631426061205e-01 
 6.30957344480182044e+05  1.30462935105437244e-01  4.81650526657760480e-01 
 6.45654229034644086e+05  1.36645867711597396e-01  4.91924690004384102e-01 
 6.60693448007584317e+05  1.43120849224005281e-01  5.02364520226294409e-01 
 6.76082975391969783e+05  1.49901374982157359e-01  5.12967922367683959e-01 
 6.91830970918924198e+05  1.57001501050921255e-01  5.23732258226361713e-01 
 7.07945784384125262e+05  1.64435856585642082e-01  5.34654293038490436e-01 
 7.24435960074977134e+05  1.72219654799080135e-01  5.45730137893584932e-01 
 7.41310241300904308e+05  1.80368702686549004e-01  5.56955186845077943e-01 
 7.58577575029170257e+05  1.88899407042251860e-01  5.68324050170716744e-01 
 7.76247116628677933e+05  1.97828779367547641e-01  5.79830481654984853e-01 
 7.94328234724267386e+05  2.07174437290951197e-01  5.91467300059120071e-01 
 8.12830516164084780e+05  2.16954601150802728e-01  6.03226305573082655e-01 
 8.31763771102656145e+05  2.27188086591269323e-01  6.15098189940177842e-01 
 8.51138038202361204e+05  2.37894293096737874e-01  6.27072439366725964e-01 
 8.70963589956064941e+05  2.49093184675030971e-01  6.39137231582229570e-01 
 8.91250938133729389e+05  2.60805264743124710e-01  6.51279325589506852e-01 
 9.12010839355893200e+05  2.73051542079616072e-01  6.63483944434016371e-01 
 9.33254300796974101e+05  2.85853488738027739e-01  6.75734650055949237e-01 
 9.54992586021418567e+05  2.99232985625459247e-01  6.88013211407272784e-01 
 9.77237220955792814e+05  3.13212257141000650e-01  7.00299464822113804e-01 
 9.99999999999981723e+05  3.27813791636127450e-01  7.12571167034218966e-01 
 1.02329299228073540e+06  3.43060245720237023e-01  7.24803840993653359e-01 
 1.04712854805088032e+06  3.58974331129880808e-01  7.36970615650847649e-01 
 1.07151930523758661e+06  3.75578681727704478e-01  7.49042058433265545e-01 
 1.09647819614316477e+06  3.92895697026598212e-01  7.60986004402796956e-01 
 1.12201845430194261e+06  4.10947361008175693e-01  7.72767380200194642e-01 
 1.14815362149686133e+06  4.29755032943864079e-01  7.84348026353672956e-01 
 1.17489755493950751e+06  4.49339205416480147e-01  7.95686520216258630e-01 
 1.20226443461739039e+06  4.69719229563632490e-01  8.06738000258114818e-01 
 1.23026877081235847e+06  4.90912999673977390e-01  8.17453998926796599e-01 
 1.25892541179414350e+06  5.12936598642090069e-01  8.27782283128750240e-01 
 1.28824955169310956e+06  5.35803895719773937e-01  8.37666713253577333e-01 
 1.31825673855638201e+06  5.59526097656680377e-01  8.47047121984795370e-01 
 1.34896288259162800e+06  5.84111246705058984e-01  8.55859223603856134e-01 
 1.38038426460285857e+06  6.09563665649842878e-01  8.64034561393727363e-01 
 1.41253754462272744e+06  6.35883346299052743e-01  8.71500501995712717e-01 
 1.44543977074589999e+06  6.63065281567693399e-01  8.78180292529528783e-01 
 1.47910838816817920e+06  6.91098742954983192e-01  8.83993188066704239e-01 
 1.51356124843617924e+06  7.19966504556679987e-01  8.88854669088000593e-01 
 1.54881661891245167e+06  7.49644020530269017e-01  8.92676763877747970e-01 
 1.58489319246108318e+06  7.80098565160421420e-01  8.95368490095158509e-01 
 1.62181009735889896e+06  8.11288346013259831e-01  8.96836440252869238e-01 
 1.65958690743752895e+06  8.43161609638964471e-01  8.96985523549255204e-01 
 1.69824365246171178e+06  8.75655759841499681e-01  8.95719884323857962e-01 
 1.73780082874934212e+06  9.08696518487712934e-01  8.92944015083610432e-01 
 1.77827941003888869e+06  9.42197160993441196e-01  8.88564073454157222e-01 
 1.81970085860994854e+06  9.76057868569462639e-01  8.82489415011317502e-01 
 1.86208713666283176e+06  1.01016524256834161e+00  8.74634340642628905e-01 
 1.90546071796321054e+06  1.04439203303982064e+00  8.64920054269868177e-01 
 1.94984459975800780e+06  1.07859713792647360e+00  8.53276809738362729e-01 
 1.99526231496884115e+06  1.11262592962658813e+00  8.39646217162047126e-01 
 2.04173794466948998e+06  1.14631096638326535e+00  8.23983662260218575e-01 
 2.08929613085399917e+06  1.17947314063903352e+00  8.06260772613100141e-01 
 2.13796208950219071e+06  1.21192330524607539e+00  7.86467855181573361e-01 
 2.18776162394951005e+06  1.24346440720108742e+00  7.64616203047395193e-01 
 2.23872113856829610e+06  1.27389413555584996e+00  7.40740168055239789e-01 
 2.29086765276772855e+06  1.30300806657411794e+00  7.14898873265858104e-01 
 2.34422881531987665e+06  1.33060325891144959e+00  6.87177446667064928e-01 
 2.39883291901944391e+06  1.35648221973354821e+00  6.57687656030779277e-01 
 2.45470891568498267e+06  1.38045712951776345e+00  6.26567839608721533e-01 
 2.51188643150953110e+06  1.40235418280541091e+00  5.93982052043183884e-01 
 2.57039578276881343e+06  1.42201787506346200e+00  5.60118376176273802e-01 
 2.63026799189533014e+06  1.43931505324168829e+00  5.25186393209021496e-01 
 2.69153480392686278e+06  1.45413853762667089e+00  4.89413851536623368e-01 
 2.75422870333811222e+06  1.46641013253766239e+00  4.53042621038131976e-01 
 2.81838293126439815e+06  1.47608286739651362e+00  4.16324069842243016e-01 
 2.88403150312654907e+06  1.48314234173212567e+00  3.79514036185840120e-01 
 2.95120922666632757e+06  1.48760709568568861e+00  3.42867602774579561e-01 
 3.01995172040195670e+06  1.48952798238213080e+00  3.06633890004158915e-01 
 3.09029543251352943e+06  1.48898657174185711e+00  2.71051091083277296e-01 
 3.16227766016831668e+06  1.48609267113140575e+00  2.36341949893231151e-01 
 3.23593656929621845e+06  1.48098109427970237e+00  2.02709855716239340e-01 
 3.31131121482584532e+06  1.47380784542234133e+00  1.70335687529677926e-01 
 3.38844156139195804e+06  1.46474590615525657e+00  1.39375491221729625e-01 
 3.46736850452524750e+06  1.45398082207236445e+00  1.09959023231536474e-01 
 3.54813389233568404e+06  1.44170627879832858e+00  8.21891472718832283e-02 
 3.63078054770094110e+06  1.42811983840486456e+00  5.61420263908870981e-02 
 3.71535229097165121e+06  1.41341898091834084e+00  3.18680207299829807e-02 
 3.80189396320553590e+06  1.39779756292312984e+00  9.39317546757605093e-03 
 3.89045144994272804e+06  1.38144276894236762e+00 -1.12788258817224721e-02 
 3.98107170553489262e+06  1.36453259843072972e+00 -3.01643762458926532e-02 
 4.07380277804104565e+06  1.34723390010217758e+00 -4.72974520400870763e-02 
 4.16869383470327035e+06  1.32970093744763407e+00 -6.27270278357307254e-02 
 4.26579518801584095e+06  1.31207445081868634e+00 -7.65144986562965312e-02 
 4.36515832240157202e+06  1.29448116479369801e+00 -8.87311900488915173e-02 
 4.46683592150954157e+06  1.27703368202710199e+00 -9.94560194413352250e-02 
 4.57088189614865836e+06  1.25983069912187950e+00 -1.08773353105375975e-01 
 4.67735141287188791e+06  1.24295748148527196e+00 -1.16771087475969149e-01 
 4.78630092322628666e+06  1.22648653583545220e+00 -1.23538968037596147e-01 
 4.89778819368436281e+06  1.21047842496082358e+00 -1.29167149406230281e-01 
 5.01187233627262153e+06  1.19498267571546868e+00 -1.33744988585007246e-01 
 5.12861383991354518e+06  1.18003873826686490e+00 -1.37360059326885692e-01 
 5.24807460249761958e+06  1.16567696209574390e+00 -1.40097368853687620e-01 
 5.37031796370241791e+06  1.15191956112639815e+00 -1.42038756358157381e-01 
 5.49540873857613374e+06  1.13878154674099341e+00 -1.43262451712860478e-01 
 5.62341325190337654e+06  1.12627161322102087e+00 -1.43842772259448304e-01 
 5.75439937337145209e+06  1.11439296495898121e+00 -1.43849936582111371e-01 
 5.88843655355576985e+06  1.10314407894046052e+00 -1.43349974735957092e-01 
 6.02559586074345466e+06  1.09251939910395302e+00 -1.42404717972803102e-01 
 6.16595001861469541e+06  1.08250996207861827e+00 -1.41071850648727654e-01 
 6.30957344480180275e+06  1.07310395558495442e+00 -1.39405010435801197e-01 
 6.45654229034642223e+06  1.06428721224538503e+00 -1.37453924722598431e-01 
 6.60693448007582407e+06  1.05604364270452833e+00 -1.35264572434184022e-01 
 6.76082975391967874e+06  1.04835561247531550e+00 -1.32879362647176313e-01 
 6.91830970918922219e+06  1.04120426742933625e+00 -1.30337322732435063e-01 
 7.07945784384123329e+06  1.03456981279349036e+00 -1.27674290392416873e-01 
 7.24435960074975155e+06  1.02843175082743477e+00 -1.24923104680012512e-01 
 7.41310241300902236e+06  1.02276908189094606e+00 -1.22113792643243263e-01 
 7.58577575029168092e+06  1.01756047350784784e+00 -1.19273749058738401e-01 
 7.76247116628675628e+06  1.01278440190763930e+00 -1.16427906849247975e-01 
 7.94328234724264964e+06  1.00841926988847774e+00 -1.13598897556855705e-01 
 8.12830516164082289e+06  1.00444350479478350e+00 -1.10807200627580052e-01 
 8.31763771102653630e+06  1.00083563989374658e+00 -1.08071281457202420e-01 
 8.51138038202358596e+06  9.97574382198822440e-01 -1.05407718046966359e-01 
 8.70963589956062287e+06  9.94638669316290303e-01 -1.02831316912300186e-01 
 8.91250938133726642e+06  9.92007717720457705e-01 -1.00355218490436299e-01 
 9.12010839355890453e+06  9.89661064492931786e-01 -9.79909928878642117e-02 
 9.33254300796971284e+06  9.87578604211966526e-01 -9.57487269321386364e-02 
 9.54992586021415703e+06  9.85740622475994033e-01 -9.36371034339698038e-02 
 9.77237220955790021e+06  9.84127827338513783e-01 -9.16634734708322713e-02 
 9.99999999999978766e+06  9.82721379435494202e-01 -8.98339233020132022e-02 
 1.02329299228073228e+07  9.81502921719647148e-01 -8.81533363349969318e-02 
 1.04712854805087708e+07  9.80454609182230374e-01 -8.66254517124719348e-02 
 1.07151930523758344e+07  9.79559138913056904e-01 -8.52529202927344992e-02 
 1.09647819614316151e+07  9.78799780636400385e-01 -8.40373590169749551e-02 
 1.12201845430193935e+07  9.78160407589317438e-01 -8.29794048322496786e-02 
 1.14815362149685808e+07  9.77625527718487874e-01 -8.20787683988504213e-02 
 1.17489755493950434e+07  9.77180314619548684e-01 -8.13342890809444913e-02 
 1.20226443461738713e+07  9.76810638019720234e-01 -8.07439910368862729e-02 
 1.23026877081235517e+07  9.76503093071414141e-01 -8.03051414822347903e-02 
 1.25892541179414019e+07  9.76245027982293956e-01 -8.00143110220237763e-02 
 1.28824955169310626e+07  9.76024569211594861e-01 -7.98674365943061043e-02 
 1.31825673855637871e+07  9.75830643686218746e-01 -7.98598866682372899e-02 
 1.34896288259162456e+07  9.75652997163326319e-01 -7.99865291352797325e-02 
 1.38038426460285503e+07  9.75482208353837477e-01 -8.02418009033196711e-02 
 1.41253754462272376e+07  9.75309697923125496e-01 -8.06197795618117385e-02 
 1.44543977074589618e+07  9.75127731998690184e-01 -8.11142561522813776e-02 
 1.47910838816817533e+07  9.74929419663875030e-01 -8.17188086025229798e-02 
 1.51356124843617529e+07  9.74708704147654981e-01 -8.24268749861144512e-02 
 1.54881661891244762e+07  9.74460347370371682e-01 -8.32318260837451446e-02 
 1.58489319246107899e+07  9.74179907854336169e-01 -8.41270361370125008e-02 
 1.62181009735889453e+07  9.73863711940381238e-01 -8.51059511386458578e-02 
