 frequency                ac_re                    ac_im                   
 8.70963589956078366e+00  1.99984788690508104e+01 -1.12611512431730522e-04 
 8.91250938133743098e+00  1.99984788690279593e+01 -1.15234571521434319e-04 
 9.12010839355907166e+00  1.99984788690040460e+01 -1.17918729506260106e-04 
 9.33254300796988367e+00  1.99984788689790172e+01 -1.20665409562298515e-04 
 9.54992586021433176e+00  1.99984788689528230e+01 -1.23476068015673682e-04 
 9.77237220955807828e+00  1.99984788689253463e+01 -1.26352195114698364e-04 
 9.99999999999996980e+00  1.99984788688965871e+01 -1.29295315820030475e-04 
 1.02329299228075108e+01  1.99984788688664956e+01 -1.32306990613223913e-04 
 1.04712854805089641e+01  1.99984788688349759e+01 -1.35388816324117365e-04 
 1.07151930523760317e+01  1.99984788688019712e+01 -1.38542426977495829e-04 
 1.09647819614318163e+01  1.99984788687673678e+01 -1.41769494659466251e-04 
 1.12201845430195988e+01  1.99984788687311834e+01 -1.45071730404030560e-04 
 1.14815362149687914e+01  1.99984788686932831e+01 -1.48450885100288746e-04 
 1.17489755493952579e+01  1.99984788686535957e+01 -1.51908750420789659e-04 
 1.20226443461740899e+01  1.99984788686120325e+01 -1.55447159771492007e-04 
 1.23026877081237753e+01  1.99984788685685118e+01 -1.59067989263871653e-04 
 1.25892541179416302e+01  1.99984788685229731e+01 -1.62773158709648622e-04 
 1.28824955169312965e+01  1.99984788684752530e+01 -1.66564632638706897e-04 
 1.31825673855640257e+01  1.99984788684252734e+01 -1.70444421340707641e-04 
 1.34896288259164887e+01  1.99984788683729349e+01 -1.74414581930973042e-04 
 1.38038426460287997e+01  1.99984788683181876e+01 -1.78477219441197031e-04 
 1.41253754462274923e+01  1.99984788682607970e+01 -1.82634487935562167e-04 
 1.44543977074592220e+01  1.99984788682007277e+01 -1.86888591652851186e-04 
 1.47910838816820203e+01  1.99984788681378127e+01 -1.91241786175157886e-04 
 1.51356124843620261e+01  1.99984788680719490e+01 -1.95696379623843352e-04 
 1.54881661891247564e+01  1.99984788680029908e+01 -2.00254733883305902e-04 
 1.58489319246110760e+01  1.99984788679307570e+01 -2.04919265853314211e-04 
 1.62181009735892374e+01  1.99984788678551375e+01 -2.09692448730456016e-04 
 1.65958690743755426e+01  1.99984788677759404e+01 -2.14576813319466937e-04 
 1.69824365246173770e+01  1.99984788676930343e+01 -2.19574949375105544e-04 
 1.73780082874936852e+01  1.99984788676062024e+01 -2.24689506975259926e-04 
 1.77827941003891574e+01  1.99984788675152849e+01 -2.29923197926067070e-04 
 1.81970085860997628e+01  1.99984788674201006e+01 -2.35278797199736569e-04 
 1.86208713666286023e+01  1.99984788673203937e+01 -2.40759144405888590e-04 
 1.90546071796323986e+01  1.99984788672159794e+01 -2.46367145297150933e-04 
 1.94984459975803794e+01  1.99984788671066696e+01 -2.52105773309819038e-04 
 1.99526231496887192e+01  1.99984788669922509e+01 -2.57978071140419906e-04 
 2.04173794466952145e+01  1.99984788668723859e+01 -2.63987152358982830e-04 
 2.08929613085403147e+01  1.99984788667468933e+01 -2.70136203059903992e-04 
 2.13796208950222386e+01  1.99984788666154678e+01 -2.76428483551252754e-04 
 2.18776162394954419e+01  1.99984788664778250e+01 -2.82867330083421548e-04 
 2.23872113856833082e+01  1.99984788663337483e+01 -2.89456156618072408e-04 
 2.29086765276776383e+01  1.99984788661828539e+01 -2.96198456638227894e-04 
 2.34422881531991258e+01  1.99984788660248647e+01 -3.03097805000588434e-04 
 2.39883291901948077e+01  1.99984788658593970e+01 -3.10157859830970453e-04 
 2.45470891568502019e+01  1.99984788656861632e+01 -3.17382364463892177e-04 
 2.51188643150956956e+01  1.99984788655047581e+01 -3.24775149427324484e-04 
 2.57039578276885301e+01  1.99984788653148016e+01 -3.32340134473689921e-04 
 2.63026799189537073e+01  1.99984788651158780e+01 -3.40081330658187353e-04 
 2.69153480392690412e+01  1.99984788649076108e+01 -3.48002842465486946e-04 
 2.75422870333815446e+01  1.99984788646894813e+01 -3.56108869985976976e-04 
 2.81838293126444164e+01  1.99984788644611449e+01 -3.64403711142738081e-04 
 2.88403150312659342e+01  1.99984788642219726e+01 -3.72891763970323667e-04 
 2.95120922666637284e+01  1.99984788639751230e+01 -3.81577528946833947e-04 
 3.01995172040200295e+01  1.99984788637129007e+01 -3.90465611379492926e-04 
 3.09029543251357701e+01  1.99984788634383044e+01 -3.99560723847390423e-04 
 3.16227766016836540e+01  1.99984788631507939e+01 -4.08867688699517595e-04 
 3.23593656929626832e+01  1.99984788628518757e+01 -4.18391440611920809e-04 
 3.31131121482589634e+01  1.99984788625365830e+01 -4.28137029203668655e-04 
 3.38844156139201047e+01  1.99984788622236067e+01 -4.38109621715740416e-04 
 3.46736850452530092e+01  1.99984788618779703e+01 -4.48314505747027215e-04 
 3.54813389233573844e+01  1.99984788615161051e+01 -4.58757092062927823e-04 
 3.63078054770099712e+01  1.99984788611413009e+01 -4.69442917461065923e-04 
 3.71535229097170827e+01  1.99984788607444273e+01 -4.80377647707020327e-04 
 3.80189396320559467e+01  1.99984788603288557e+01 -4.91567080539715134e-04 
 3.89045144994278829e+01  1.99984788598936731e+01 -5.03017148744482252e-04 
 3.98107170553495422e+01  1.99984788594380092e+01 -5.14733923299012840e-04 
 4.07380277804110875e+01  1.99984788589608442e+01 -5.26723616592194178e-04 
 4.16869383470333474e+01  1.99984788584612119e+01 -5.38992585718069714e-04 
 4.26579518801590680e+01  1.99984788579380321e+01 -5.51547335846402226e-04 
 4.36515832240163917e+01  1.99984788573901682e+01 -5.64394523671829821e-04 
 4.46683592150961033e+01  1.99984788568300402e+01 -5.77540960944239630e-04 
 4.57088189614872888e+01  1.99984788562293367e+01 -5.90993618076801706e-04 
 4.67735141287195972e+01  1.99984788556002755e+01 -6.04759627847231956e-04 
 4.78630092322636074e+01  1.99984788549416308e+01 -6.18846289175997970e-04 
 4.89778819368443834e+01  1.99984788542479990e+01 -6.33261070997184566e-04 
 5.01187233627269819e+01  1.99984788535258140e+01 -6.48011616219104159e-04 
 5.12861383991362345e+01  1.99984788527695478e+01 -6.63105745775841460e-04 
 5.24807460249770017e+01  1.99984788519790406e+01 -6.78551462774635347e-04 
 5.37031796370250092e+01  1.99984788511498337e+01 -6.94356956738791846e-04 
 5.49540873857621861e+01  1.99984788502815611e+01 -7.10530607950396204e-04 
 5.62341325190346311e+01  1.99984788493744787e+01 -7.27080991893442989e-04 
 5.75439937337154106e+01  1.99984788484224403e+01 -7.44016883800052145e-04 
 5.88843655355586080e+01  1.99984788474255168e+01 -7.61347263304336451e-04 
 6.02559586074354741e+01  1.99984788463809551e+01 -7.79081319202685595e-04 
 6.16595001861479091e+01  1.99984788453459750e+01 -7.97228454331348237e-04 
 6.30957344480190088e+01  1.99984788442262094e+01 -8.15798290533352650e-04 
 6.45654229034652190e+01  1.99984788430276836e+01 -8.34800673781979771e-04 
 6.60693448007592536e+01  1.99984788417726485e+01 -8.54245679394415080e-04 
 6.76082975391978209e+01  1.99984788404584535e+01 -8.74143617369715648e-04 
 6.91830970918932877e+01  1.99984788390835853e+01 -8.94505037857913610e-04 
 7.07945784384134242e+01  1.99984788376469353e+01 -9.15340736753528792e-04 
 7.24435960074986269e+01  1.99984788361360586e+01 -9.36661761418759297e-04 
 7.41310241300913617e+01  1.99984788345560389e+01 -9.58479416543489083e-04 
 7.58577575029179769e+01  1.99984788329072387e+01 -9.80805270137427576e-04 
 7.76247116628687621e+01  1.99984788312035739e+01 -1.00365115966539542e-03 
 7.94328234724277280e+01  1.99984788293894766e+01 -1.02702919831393065e-03 
 8.12830516164094945e+01  1.99984788274899543e+01 -1.05095178143146516e-03 
 8.31763771102666567e+01  1.99984788255008255e+01 -1.07543159308782273e-03 
 8.51138038202371945e+01  1.99984788234179760e+01 -1.10048161280265925e-03 
 8.70963589956076021e+01  1.99984788212377254e+01 -1.12611512242765592e-03 
 8.91250938133740789e+01  1.99984788189539415e+01 -1.15234571318801465e-03 
 9.12010839355904892e+01  1.99984788165661840e+01 -1.17918729289040155e-03 
 9.33254300796986058e+01  1.99984788140607428e+01 -1.20665409329358524e-03 
 9.54992586021430867e+01  1.99984788114429151e+01 -1.23476067765948940e-03 
 9.77237220955805412e+01  1.99984788087113436e+01 -1.26352194847128641e-03 
 9.99999999999994600e+01  1.99984788058335958e+01 -1.29295315533085376e-03 
 1.02329299228074859e+02  1.99984788028542866e+01 -1.32306990305990795e-03 
 1.04712854805089378e+02  1.99984787997223776e+01 -1.35388815994964200e-03 
 1.07151930523760043e+02  1.99984787964199278e+01 -1.38542426624491577e-03 
 1.09647819614317882e+02  1.99984787929881094e+01 -1.41769494281317058e-03 
 1.12201845430195704e+02  1.99984787893715072e+01 -1.45071729998536101e-03 
 1.14815362149687616e+02  1.99984787856178343e+01 -1.48450884666068757e-03 
 1.17489755493952273e+02  1.99984787816604097e+01 -1.51908749955279119e-03 
 1.20226443461740587e+02  1.99984787775063495e+01 -1.55447159272264655e-03 
 1.23026877081237430e+02  1.99984787731626312e+01 -1.59067988728611742e-03 
 1.25892541179415971e+02  1.99984787686293330e+01 -1.62773158136006891e-03 
 1.28824955169312631e+02  1.99984787638848935e+01 -1.66564632023964970e-03 
 1.31825673855639934e+02  1.99984787589015234e+01 -1.70444420681628442e-03 
 1.34896288259164550e+02  1.99984787536810629e+01 -1.74414581224287919e-03 
 1.38038426460287639e+02  1.99984787482297897e+01 -1.78477218683796308e-03 
 1.41253754462274571e+02  1.99984787425436394e+01 -1.82634487124238524e-03 
 1.44543977074591879e+02  1.99984787365436603e+01 -1.86888590782716634e-03 
 1.47910838816819847e+02  1.99984787302713372e+01 -1.91241785242185665e-03 
 1.51356124843619909e+02  1.99984787236939354e+01 -1.95696378623299531e-03 
 1.54881661891247205e+02  1.99984787168362601e+01 -2.00254732810964831e-03 
 1.58489319246110398e+02  1.99984787096237433e+01 -2.04919264703269785e-03 
 1.62181009735892019e+02  1.99984787020842845e+01 -2.09692447497350932e-03 
 1.65958690743755056e+02  1.99984786942253940e+01 -2.14576811998148324e-03 
 1.69824365246173386e+02  1.99984786859476884e+01 -2.19574947957994031e-03 
 1.73780082874936454e+02  1.99984786773008381e+01 -2.24689505455975477e-03 
 1.77827941003891169e+02  1.99984786682238997e+01 -2.29923196296619864e-03 
 1.81970085860997187e+02  1.99984786587426946e+01 -2.35278795452764687e-03 
 1.86208713666285547e+02  1.99984786488149524e+01 -2.40759142532899050e-03 
 1.90546071796323474e+02  1.99984786384125712e+01 -2.46367143288798388e-03 
 1.94984459975803247e+02  1.99984786275159507e+01 -2.52105771156183912e-03 
 1.99526231496886652e+02  1.99984786160892902e+01 -2.57978068830488384e-03 
 2.04173794466951591e+02  1.99984786041790485e+01 -2.63987149883043205e-03 
 2.08929613085402565e+02  1.99984785916515406e+01 -2.70136200404243968e-03 
 2.13796208950221796e+02  1.99984785785686938e+01 -2.76428480703892971e-03 
 2.18776162394953815e+02  1.99984785648369332e+01 -2.82867327029493040e-03 
 2.23872113856832470e+02  1.99984785504891072e+01 -2.89456153343567099e-03 
 2.29086765276775765e+02  1.99984785354545558e+01 -2.96198453126785433e-03 
 2.34422881531990640e+02  1.99984785197087902e+01 -3.03097801234915743e-03 
 2.39883291901947445e+02  1.99984785032218326e+01 -3.10157855792708107e-03 
 2.45470891568501401e+02  1.99984784859916758e+01 -3.17382360134482993e-03 
 2.51188643150956324e+02  1.99984784678928413e+01 -3.24775144783551444e-03 
 2.57039578276884640e+02  1.99984784489420946e+01 -3.32340129492817056e-03 
 2.63026799189536405e+02  1.99984784291270117e+01 -3.40081325316866304e-03 
 2.69153480392689744e+02  1.99984784084050879e+01 -3.48002836738610941e-03 
 2.75422870333814785e+02  1.99984783866648783e+01 -3.56108863843981925e-03 
 2.81838293126443489e+02  1.99984783639029118e+01 -3.64403704555617009e-03 
 2.88403150312658624e+02  1.99984783400773622e+01 -3.72891756906233631e-03 
 2.95120922666636545e+02  1.99984783151128234e+01 -3.81577521370258166e-03 
 3.01995172040199520e+02  1.99984782889791646e+01 -3.90465603253897136e-03 
 3.09029543251356870e+02  1.99984782616392245e+01 -3.99560715134021985e-03 
 3.16227766016835687e+02  1.99984782329686865e+01 -4.08867679354001264e-03 
 3.23593656929625979e+02  1.99984782030126773e+01 -4.18391430591381897e-03 
 3.31131121482588753e+02  1.99984781715648303e+01 -4.28137018455581209e-03 
 3.38844156139200152e+02  1.99984781386955177e+01 -4.38109610189518252e-03 
 3.46736850452529154e+02  1.99984781042497168e+01 -4.48314493385843123e-03 
 3.54813389233572877e+02  1.99984780681830188e+01 -4.58757078806490068e-03 
 3.63078054770098674e+02  1.99984780304283305e+01 -4.69442903245136708e-03 
 3.71535229097169804e+02  1.99984779908680963e+01 -4.80377632461036035e-03 
 3.80189396320558387e+02  1.99984779494403924e+01 -4.91567064189006760e-03 
 3.89045144994277734e+02  1.99984779061126119e+01 -5.03017131212100087e-03 
 3.98107170553494313e+02  1.99984778606824491e+01 -5.14733904496226385e-03 
 4.07380277804109710e+02  1.99984778131027738e+01 -5.26723596426692704e-03 
 4.16869383470332309e+02  1.99984777633359521e+01 -5.38992564094684622e-03 
 4.26579518801589472e+02  1.99984777112167258e+01 -5.51547312659484996e-03 
 4.36515832240162695e+02  1.99984776566324705e+01 -5.64394498808222511e-03 
 4.46683592150959782e+02  1.99984775994614665e+01 -5.77540934281001086e-03 
 4.57088189614871624e+02  1.99984775396453252e+01 -5.90993589488366441e-03 
 4.67735141287194722e+02  1.99984774769439042e+01 -6.04759597190265754e-03 
 4.78630092322634766e+02  1.99984774112612875e+01 -6.18846256299770796e-03 
 4.89778819368442498e+02  1.99984773425677034e+01 -6.33261035747624892e-03 
 5.01187233627268483e+02  1.99984772706249032e+01 -6.48011578424349116e-03 
 5.12861383991360981e+02  1.99984771952641900e+01 -6.63105705250730502e-03 
 5.24807460249768610e+02  1.99984771163302497e+01 -6.78551419320597149e-03 
 5.37031796370248685e+02  1.99984770337123123e+01 -6.94356910148185864e-03 
 5.49540873857620340e+02  1.99984769471955346e+01 -7.10530557996850651e-03 
 5.62341325190344719e+02  1.99984768566301625e+01 -7.27080938337340034e-03 
 5.75439937337152401e+02  1.99984767617899806e+01 -7.44016826381829061e-03 
 5.88843655355584360e+02  1.99984766624122763e+01 -7.61347201740594521e-03 
 6.02559586074352978e+02  1.99984765583892319e+01 -7.79081253198818206e-03 
 6.16595001861477272e+02  1.99984764494913847e+01 -7.97228383565254904e-03 
 6.30957344480188226e+02  1.99984763354516701e+01 -8.15798214665185151e-03 
 6.45654229034650371e+02  1.99984762159939997e+01 -8.34800592443684340e-03 
 6.60693448007590746e+02  1.99984760909386665e+01 -8.54245592195810102e-03 
 6.76082975391976333e+02  1.99984759599907598e+01 -8.74143523890361443e-03 
 6.91830970918930916e+02  1.99984758228938553e+01 -8.94504937648778198e-03 
 7.07945784384132139e+02  1.99984756792972149e+01 -9.15340629327311001e-03 
 7.24435960074984109e+02  1.99984755289735041e+01 -9.36661646262275209e-03 
 7.41310241300911343e+02  1.99984753715183672e+01 -9.58479293096775598e-03 
 7.58577575029177410e+02  1.99984752066770817e+01 -9.80805137808854130e-03 
 7.76247116628685148e+02  1.99984750340449793e+01 -1.00365101781245067e-02 
 7.94328234724274694e+02  1.99984748532682559e+01 -1.02702904625625435e-02 
 8.12830516164092273e+02  1.99984746639649948e+01 -1.05095161843605980e-02 
 8.31763771102663895e+02  1.99984744658164217e+01 -1.07543141837955734e-02 
 8.51138038202369216e+02  1.99984742582460093e+01 -1.10048142553153556e-02 
 8.70963589956073179e+02  1.99984740409399144e+01 -1.12611492169841006e-02 
 8.91250938133737918e+02  1.99984738133748934e+01 -1.15234549803428857e-02 
 9.12010839355901908e+02  1.99984735750854981e+01 -1.17918706227745501e-02 
 9.33254300796982989e+02  1.99984733255675522e+01 -1.20665384611449260e-02 
 9.54992586021427655e+02  1.99984730642721900e+01 -1.23476041272411654e-02 
 9.77237220955802172e+02  1.99984727907088669e+01 -1.26352166451207896e-02 
 9.99999999999991246e+02  1.99984725042149520e+01 -1.29295285098200881e-02 
 1.02329299228074512e+03  1.99984722041970642e+01 -1.32306957685242900e-02 
 1.04712854805089023e+03  1.99984718901118654e+01 -1.35388781033043710e-02 
 1.07151930523759688e+03  1.99984715611662267e+01 -1.38542389153159806e-02 
 1.09647819614317518e+03  1.99984712167210432e+01 -1.41769454120453647e-02 
 1.12201845430195340e+03  1.99984708560620632e+01 -1.45071686956246282e-02 
 1.14815362149687235e+03  1.99984704783715195e+01 -1.48450838534823423e-02 
 1.17489755493951884e+03  1.99984700829431965e+01 -1.51908700515433481e-02 
 1.20226443461740200e+03  1.99984696688262567e+01 -1.55447106286164104e-02 
 1.23026877081237035e+03  1.99984692352448157e+01 -1.59067931943126899e-02 
 1.25892541179415571e+03  1.99984687812122424e+01 -1.62773097278605811e-02 
 1.28824955169312216e+03  1.99984683057124819e+01 -1.66564566801760232e-02 
 1.31825673855639502e+03  1.99984678078802496e+01 -1.70444350783955090e-02 
 1.34896288259164112e+03  1.99984672865583200e+01 -1.74414506315917761e-02 
 1.38038426460287201e+03  1.99984667406837104e+01 -1.78477138406104956e-02 
 1.41253754462274105e+03  1.99984661690368810e+01 -1.82634401091497610e-02 
 1.44543977074591385e+03  1.99984655705086141e+01 -1.86888498585269340e-02 
 1.47910838816819341e+03  1.99984649437745396e+01 -1.91241686438652220e-02 
 1.51356124843619386e+03  1.99984642874227561e+01 -1.95696272739329866e-02 
 1.54881661891246677e+03  1.99984636002304583e+01 -2.00254619341213476e-02 
 1.58489319246109858e+03  1.99984628806091393e+01 -2.04919143104629331e-02 
 1.62181009735891462e+03  1.99984621270569747e+01 -2.09692317187512439e-02 
 1.65958690743754482e+03  1.99984613380255460e+01 -2.14576672353724643e-02 
 1.69824365246172806e+03  1.99984605117754199e+01 -2.19574798311465702e-02 
 1.73780082874935874e+03  1.99984596466056459e+01 -2.24689345091597312e-02 
 1.77827941003890555e+03  1.99984587406677967e+01 -2.29923024448248844e-02 
 1.81970085860996574e+03  1.99984577920342623e+01 -2.35278611298187640e-02 
 1.86208713666284916e+03  1.99984567986869806e+01 -2.40758945191390239e-02 
 1.90546071796322849e+03  1.99984557585171956e+01 -2.46366931816985150e-02 
 1.94984459975802611e+03  1.99984546692693286e+01 -2.52105544541648754e-02 
 1.99526231496885998e+03  1.99984535287654950e+01 -2.57977825992570936e-02 
 2.04173794466950926e+03  1.99984523344842344e+01 -2.63986889658783253e-02 
 2.08929613085401888e+03  1.99984510839907159e+01 -2.70135921553668508e-02 
 2.13796208950221080e+03  1.99984497744690159e+01 -2.76428181890625013e-02 
 2.18776162394953053e+03  1.99984484032763241e+01 -2.82867006827895867e-02 
 2.23872113856831720e+03  1.99984469674346030e+01 -2.89455810221737539e-02 
 2.29086765276774986e+03  1.99984454639165534e+01 -2.96198085445305639e-02 
 2.34422881531989833e+03  1.99984438895815337e+01 -3.03097407238534858e-02 
 2.39883291901946586e+03  1.99984422410466678e+01 -3.10157433598917780e-02 
 2.45470891568500519e+03  1.99984405147647983e+01 -3.17381907723128104e-02 
 2.51188643150955431e+03  1.99984387071747953e+01 -3.24774659997079801e-02 
 2.57039578276883731e+03  1.99984368143995184e+01 -3.32339610015583847e-02 
 2.63026799189535450e+03  1.99984348324061898e+01 -3.40080768666023020e-02 
 2.69153480392688743e+03  1.99984327569968201e+01 -3.48002240253807646e-02 
 2.75422870333813762e+03  1.99984305837962317e+01 -3.56108224678486213e-02 
 2.81838293126442431e+03  1.99984283081695047e+01 -3.64403019656344071e-02 
 2.88403150312657544e+03  1.99984259252482630e+01 -3.72891022999653071e-02 
 2.95120922666635443e+03  1.99984234301178994e+01 -3.81576734956023816e-02 
 3.01995172040198395e+03  1.99984208172820672e+01 -3.90464760571092653e-02 
 3.09029543251355744e+03  1.99984180813844077e+01 -3.99559812160472858e-02 
 3.16227766016834539e+03  1.99984152165405220e+01 -4.08866711779119971e-02 
 3.23593656929624785e+03  1.99984122167210856e+01 -4.18390393793579701e-02 
 3.31131121482587514e+03  1.99984090754688779e+01 -4.28135907485033204e-02 
 3.38844156139198867e+03  1.99984057861587807e+01 -4.38108419737655574e-02 
 3.46736850452527869e+03  1.99984023418888270e+01 -4.48313217772455114e-02 
 3.54813389233571570e+03  1.99983987352138008e+01 -4.58755711936317187e-02 
 3.63078054770097333e+03  1.99983949586087419e+01 -4.69441438593252297e-02 
 3.71535229097168440e+03  1.99983910040502728e+01 -4.80376063037222037e-02 
