2026-09-19 01:29:06 +0200: Memory Usage (802920K) : Starting running IHP-SG13G2 KLayout DRC runset on /work/designs/g1-guardian/blocks/g1_ctrl/flow/runs/run5/59-klayout-streamout/g1_digital.gds
2026-09-19 01:29:06 +0200: Memory Usage (803048K) : Ruby Version for klayout: 3.2.3
2026-09-19 01:29:06 +0200: Memory Usage (807920K) : Loading database to memory is complete.
2026-09-19 01:29:06 +0200: Memory Usage (807920K) : IHP-SG13G2 KLayout DRC runset output at: /work/designs/g1-guardian/blocks/g1_ctrl/flow/runs/run5/66-klayout-drc/reports/drc.klayout.lyrdb
2026-09-19 01:29:06 +0200: Memory Usage (808048K) : Evaluate switches.
2026-09-19 01:29:06 +0200: Memory Usage (808048K) : tables selected: main
2026-09-19 01:29:06 +0200: Memory Usage (808048K) : KLayout will use 16 thread(s) in tiling mode.
2026-09-19 01:29:06 +0200: Memory Usage (808048K) : deep mode is enabled.
2026-09-19 01:29:06 +0200: Memory Usage (812656K) : activ_filler has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (812656K) : activ_nofill has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (812656K) : activ_opc has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (812656K) : activ_iopc has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (812656K) : activ_noqrc has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (812656K) : biwind_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (812656K) : biwind_opc has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (812656K) : pemwind_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (813424K) : gatpoly_drw has 54597 polygons
2026-09-19 01:29:06 +0200: Memory Usage (813424K) : gatpoly_pin has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (813424K) : gatpoly_filler has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (813424K) : gatpoly_nofill has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (813424K) : gatpoly_opc has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (813424K) : gatpoly_iopc has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (813424K) : gatpoly_noqrc has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (813552K) : cont_drw has 322989 polygons
2026-09-19 01:29:06 +0200: Memory Usage (813552K) : cont_opc has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (813552K) : nsd_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (813552K) : nsd_block has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (813936K) : metal1_drw has 108973 polygons
2026-09-19 01:29:06 +0200: Memory Usage (814064K) : metal1_pin has 33067 polygons
2026-09-19 01:29:06 +0200: Memory Usage (814064K) : metal1_mask has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (814064K) : metal1_filler has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (814064K) : metal1_nofill has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (814064K) : metal1_slit has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (814704K) : metal1_text has 32700 polygons
2026-09-19 01:29:06 +0200: Memory Usage (814704K) : metal1_opc has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (814704K) : metal1_noqrc has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (814704K) : metal1_res has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (814704K) : metal1_iprobe has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (814704K) : metal1_diffprb has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (814704K) : passiv_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (814704K) : passiv_pin has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (814704K) : passiv_sbump has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (814704K) : passiv_pillar has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (814704K) : passiv_pdl has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816240K) : metal2_drw has 60014 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816240K) : metal2_pin has 17 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816240K) : metal2_mask has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816240K) : metal2_filler has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816240K) : metal2_nofill has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816240K) : metal2_slit has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816240K) : metal2_text has 17 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816240K) : metal2_opc has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816368K) : metal2_noqrc has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816368K) : metal2_res has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816368K) : metal2_iprobe has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816368K) : metal2_diffprb has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816368K) : baspoly_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816368K) : baspoly_pin has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816624K) : psd_drw has 16372 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816624K) : nldb_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816624K) : digibnd_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816880K) : via1_drw has 18831 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816880K) : backmetal1_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816880K) : backmetal1_pin has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816880K) : backmetal1_mask has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816880K) : backmetal1_filler has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816880K) : backmetal1_nofill has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816880K) : backmetal1_slit has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816880K) : backmetal1_text has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816880K) : backmetal1_opc has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816880K) : backmetal1_noqrc has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816880K) : backmetal1_res has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (816880K) : backmetal1_iprobe has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (817008K) : backmetal1_diffprb has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (817008K) : backpassiv_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (817136K) : res_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (817136K) : sram_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (817264K) : trans_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (817264K) : ind_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (817264K) : ind_pin has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (817392K) : ind_text has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (817520K) : salblock_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818160K) : via2_drw has 16804 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : metal3_drw has 27880 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : metal3_pin has 27 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : metal3_mask has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : metal3_filler has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : metal3_nofill has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : metal3_slit has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : metal3_text has 27 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : metal3_opc has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : metal3_noqrc has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : metal3_res has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : metal3_iprobe has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : metal3_diffprb has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : nwell_drw has 8145 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : nwell_pin has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : nbulay_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : nbulay_pin has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : nbulay_block has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : emwind_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : emwind_opc has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : deepco_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : deepco_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : mim_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : edgeseal_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : edgeseal_bound has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : substrate_drw has 0 polygons
2026-09-19 01:29:06 +0200: Memory Usage (818672K) : substrate_text has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : dfpad_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : dfpad_pillar has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : dfpad_sbump has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : thickgateox_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : pldb_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : pwell_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : pwell_pin has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : pwell_block has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : ic_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : via3_drw has 3741 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal4_drw has 3402 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal4_pin has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal4_mask has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal4_filler has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal4_nofill has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal4_slit has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal4_text has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal4_opc has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal4_noqrc has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal4_res has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal4_iprobe has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal4_diffprb has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : heattrans_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : heatres_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : pempoly_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : fbe_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : empoly_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : ldmos_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : pbiwind_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : digisub_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : nodrc_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : text_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : via4_drw has 2399 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal5_drw has 1568 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal5_pin has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal5_mask has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal5_filler has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal5_nofill has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal5_slit has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal5_text has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal5_opc has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal5_noqrc has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal5_res has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal5_iprobe has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : metal5_diffprb has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : radhard_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : memcap_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : varicap_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : flash_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : intbondvia_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : intbondmet_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : devbondvia_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : devbondmet_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : devtrench_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : redist_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : graphbot_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : graphtop_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : antvia1_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : antmetal2_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : graphcont_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : siwg_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : siwg_filler has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : siwg_nofill has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : sigrating_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : singrating_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : graphpas_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : emwind3_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : emwihv3_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : redbulay_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : smos_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : graphpad_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : polimide_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : polimide_pin has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : recog_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : recog_pin has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : recog_esd has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : recog_diode has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : recog_tsv has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : recog_iprobe has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : recog_diffprb has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : recog_pillar has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : recog_sbump has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : recog_otp has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : recog_pdiode has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : recog_mom has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : recog_pcm has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : colopen_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818672K) : graphmetal1_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818800K) : graphmetal1_filler has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818800K) : graphmetal1_nofill has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818800K) : graphmetal1_slit has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818928K) : graphmetal1_opc has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818928K) : graphmet1l_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818928K) : graphmet1l_filler has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (818928K) : graphmet1l_nofill has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819056K) : graphmet1l_slit has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819056K) : graphmet1l_opc has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819184K) : extblock_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819184K) : nldd_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819184K) : pldd_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : next_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : pext_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : nexthv_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : pexthv_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : graphgate_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : sinwg_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : sinwg_filler has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : sinwg_nofill has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : mempad_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topvia1_drw has 910 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal1_drw has 525 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal1_pin has 10 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal1_mask has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal1_filler has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal1_nofill has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal1_slit has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal1_text has 2 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal1_noqrc has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal1_res has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal1_iprobe has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal1_diffprb has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : inldpwl_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : polyres_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : polyres_pin has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : vmim_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : nbulaycut_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : antmetal1_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topvia2_drw has 50 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal2_drw has 70 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal2_pin has 10 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal2_mask has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal2_filler has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal2_nofill has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal2_slit has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal2_text has 2 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal2_noqrc has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal2_res has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal2_iprobe has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : topmetal2_diffprb has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : snsring_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : sensor_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : snsarms_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : snscmosvia_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : colwind_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : flm_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : hafniumox_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : memvia_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : thinfilmres_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : rfmem_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m2m3 has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m2m4 has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m2m5 has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m2tm1 has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m2tm2 has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m3m4 has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m3m5 has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m3tm1 has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m3tm2 has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m4m5 has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m4tm1 has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m4tm2 has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m5tm1 has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m5tm2 has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_tm1tm2 has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m1sub has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m2sub has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m3sub has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m4sub has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_m5sub has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_tm1sub has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : norcx_tm2sub has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : snsbotvia_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : snstopvia_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : deepvia_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : fgetch_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : ctrgat_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : fgimp_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : emwihv_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : lbe_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : alcustop_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : nometfiller_drw has 0 polygons
2026-09-19 01:29:07 +0200: Memory Usage (819312K) : prboundary_drw has 0 polygons
