 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  7.878376499735000e-09  1.056794974187633e+00 -4.693837934206336e-05 -4.239004030518919e-11  3.397317124574763e-11  3.356093647556404e-11  1.143473267588770e+00  2.604580555571934e-01  1.279824980013253e+00  1.139876964331972e+00  2.624722239887266e-01  1.279576923920472e+00 
 5.000000000000000e-11  7.878375387388431e-09  1.056794974187619e+00 -4.693837934284178e-05 -4.239007351810344e-11  3.397269588318383e-11  3.356117664314691e-11  1.143473267588645e+00  2.604580555571668e-01  1.279824980013166e+00  1.139876964331874e+00  2.624722239887094e-01  1.279576923920332e+00 
 1.000000000000000e-10  7.878374481346217e-09  1.056794974187619e+00 -4.693837934271980e-05 -4.239013636192449e-11  3.397257383551765e-11  3.356125178365381e-11  1.143473267588542e+00  2.604580555571626e-01  1.279824980013084e+00  1.139876964331798e+00  2.624722239887111e-01  1.279576923920251e+00 
 2.000000000000000e-10  7.878377845925075e-09  1.056794974187639e+00 -4.693837934173016e-05 -4.239006470733206e-11  3.397265804513160e-11  3.356098451519589e-11  1.143473267588464e+00  2.604580555571726e-01  1.279824980013027e+00  1.139876964331713e+00  2.624722239887241e-01  1.279576923920111e+00 
 4.000000000000000e-10  7.878377674114836e-09  1.056794974187777e+00 -4.693837934230394e-05 -4.239000796943199e-11  3.397332697705062e-11  3.356030919186618e-11  1.143473267588222e+00  2.604580555573019e-01  1.279824980012969e+00  1.139876964331496e+00  2.624722239888415e-01  1.279576923919879e+00 
 8.000000000000000e-10  7.878375220752125e-09  1.056794974188026e+00 -4.693837934169721e-05 -4.239006398156770e-11  3.397382366320126e-11  3.356154279921412e-11  1.143473267588315e+00  2.604580555575339e-01  1.279824980013140e+00  1.139876964331676e+00  2.624722239890882e-01  1.279576923919847e+00 
 1.600000000000000e-09  7.878377017332255e-09  1.056794974188187e+00 -4.693837934191222e-05 -4.238998931520170e-11  3.397327319171737e-11  3.356139976789348e-11  1.143473267588131e+00  2.604580555577404e-01  1.279824980012842e+00  1.139876964331355e+00  2.624722239892859e-01  1.279576923919225e+00 
 3.200000000000000e-09  7.878376298548841e-09  1.056794974188268e+00 -4.693837934246239e-05 -4.238998517202530e-11  3.397284822309719e-11  3.356097743356923e-11  1.143473267586930e+00  2.604580555578132e-01  1.279824980012077e+00  1.139876964330225e+00  2.624722239893651e-01  1.279576923918438e+00 
 6.400000000000000e-09  7.878376515698520e-09  1.056794974188295e+00 -4.693837934238173e-05 -4.239014260225716e-11  3.397311233014261e-11  3.356097065548884e-11  1.143473267587135e+00  2.604580555578728e-01  1.279824980011912e+00  1.139876964330380e+00  2.624722239894277e-01  1.279576923918167e+00 
 1.140000000000000e-08  7.878376435963449e-09  1.056794974189056e+00 -4.693837934250561e-05 -4.238999256271866e-11  3.397341148421791e-11  3.356138162990164e-11  1.143473267587064e+00  2.604580555586227e-01  1.279824980011005e+00  1.139876964330497e+00  2.624722239901962e-01  1.279576923918142e+00 
