LVSDB input file passed, bypassing LVS
(29, 0) -> (via2_drw)
(133, 0) -> (topvia2_drw)
(46, 0) -> (pwell pwell_sub)
(8, 0) -> (metal1_con)
(10, 0) -> (metal2_con)
(30, 0) -> (metal3_con)
(50, 0) -> (metal4_con)
(126, 0) -> (topmetal1_con)
(134, 0) -> (topmetal2_con)
(67, 0) -> (metal5_n_cap)
Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C460;CTX_L30_11;FILL_L50_26;0.029;
C461;CTX_L30_11;FILL_L50_27;0.029;
C462;CTX_L30_11;FILL_L8_41;0.002;
C463;CTX_L30_11;FILL_L8_42;0.003;
C464;CTX_L30_11;FILL_L8_43;0.003;
C465;CTX_L30_11;FILL_L8_44;0.003;
C466;CTX_L30_11;FILL_L8_45;0.002;
C467;CTX_L30_11;VSUBS;0.045;
C468;CTX_L30_12;CTX_L30_13;0.742;
C469;CTX_L30_12;CTX_L67_7;0.003;
C470;CTX_L30_12;CTX_L8_1;0.001;
C471;CTX_L30_12;FILL_L10_35;0.133;
C472;CTX_L30_12;FILL_L10_36;0.204;
C473;CTX_L30_12;FILL_L10_37;0.204;
C474;CTX_L30_12;FILL_L10_38;0.204;
C475;CTX_L30_12;FILL_L10_39;0.072;
C476;CTX_L30_12;FILL_L126_6;0.005;
C477;CTX_L30_12;FILL_L126_7;0.024;
C478;CTX_L30_12;FILL_L126_8;0.023;
C479;CTX_L30_12;FILL_L126_9;0.004;
C480;CTX_L30_12;FILL_L50_20;0.0;
C481;CTX_L30_12;FILL_L50_21;0.001;
C482;CTX_L30_12;FILL_L50_22;0.001;
C483;CTX_L30_12;FILL_L50_23;0.001;
C484;CTX_L30_12;FILL_L50_24;0.037;
C485;CTX_L30_12;FILL_L50_25;0.167;
C486;CTX_L30_12;FILL_L50_26;0.167;
C487;CTX_L30_12;FILL_L50_27;0.166;
C488;CTX_L30_12;FILL_L8_41;0.002;
C489;CTX_L30_12;FILL_L8_42;0.003;
C490;CTX_L30_12;FILL_L8_43;0.003;
C491;CTX_L30_12;FILL_L8_44;0.003;
C492;CTX_L30_12;FILL_L8_45;0.002;
C493;CTX_L30_12;VSUBS;0.079;
C494;CTX_L30_13;CTX_L30_14;0.564;
C495;CTX_L30_13;CTX_L67_7;0.002;
C496;CTX_L30_13;CTX_L8_1;0.002;
C497;CTX_L30_13;FILL_L10_35;0.119;
C498;CTX_L30_13;FILL_L10_36;0.183;
C499;CTX_L30_13;FILL_L10_37;0.183;
C500;CTX_L30_13;FILL_L10_38;0.183;
C501;CTX_L30_13;FILL_L10_39;0.065;
C502;CTX_L30_13;FILL_L126_6;0.004;
C503;CTX_L30_13;FILL_L126_7;0.027;
C504;CTX_L30_13;FILL_L126_8;0.026;
C505;CTX_L30_13;FILL_L126_9;0.003;
C506;CTX_L30_13;FILL_L50_24;0.063;
C507;CTX_L30_13;FILL_L50_25;0.29;
C508;CTX_L30_13;FILL_L50_26;0.29;
C509;CTX_L30_13;FILL_L50_27;0.289;
C510;CTX_L30_13;FILL_L8_41;0.002;
C511;CTX_L30_13;FILL_L8_42;0.003;
C512;CTX_L30_13;FILL_L8_43;0.003;
C513;CTX_L30_13;FILL_L8_44;0.003;
C514;CTX_L30_13;FILL_L8_45;0.002;
C515;CTX_L30_13;VSUBS;0.246;
C516;CTX_L30_14;CTX_L30_18;0.013;
C517;CTX_L30_14;CTX_L8_1;0.139;
C518;CTX_L30_14;FILL_L10_35;0.005;
C519;CTX_L30_14;FILL_L10_36;0.008;
C520;CTX_L30_14;FILL_L10_37;0.008;
C521;CTX_L30_14;FILL_L10_38;0.008;
C522;CTX_L30_14;FILL_L10_39;0.003;
C523;CTX_L30_14;FILL_L10_40;0.608;
C524;CTX_L30_14;FILL_L10_41;0.965;
C525;CTX_L30_14;FILL_L10_42;0.965;
C526;CTX_L30_14;FILL_L10_43;0.965;
C527;CTX_L30_14;FILL_L10_44;0.357;
C528;CTX_L30_14;FILL_L10_45;0.002;
C529;CTX_L30_14;FILL_L10_47;0.003;
C530;CTX_L30_14;FILL_L10_48;0.005;
C531;CTX_L30_14;FILL_L10_49;0.001;
C532;CTX_L30_14;FILL_L10_50;0.0;
C533;CTX_L30_14;FILL_L126_6;0.097;
C534;CTX_L30_14;FILL_L126_7;0.315;
C535;CTX_L30_14;FILL_L126_8;0.305;
C536;CTX_L30_14;FILL_L126_9;0.074;
C537;CTX_L30_14;FILL_L50_24;0.169;
C538;CTX_L30_14;FILL_L50_25;0.7;
C539;CTX_L30_14;FILL_L50_26;0.7;
C540;CTX_L30_14;FILL_L50_27;0.692;
C541;CTX_L30_14;FILL_L50_28;0.06;
C542;CTX_L30_14;FILL_L50_29;0.305;
C543;CTX_L30_14;FILL_L50_30;0.309;
C544;CTX_L30_14;FILL_L50_31;0.311;
C545;CTX_L30_14;FILL_L8_41;0.002;
C546;CTX_L30_14;FILL_L8_42;0.003;
C547;CTX_L30_14;FILL_L8_43;0.003;
C548;CTX_L30_14;FILL_L8_44;0.003;
C549;CTX_L30_14;FILL_L8_45;0.001;
C550;CTX_L30_14;FILL_L8_46;0.004;
C551;CTX_L30_14;FILL_L8_47;0.004;
C552;CTX_L30_14;FILL_L8_48;0.004;
C553;CTX_L30_14;FILL_L8_49;0.004;
C554;CTX_L30_14;FILL_L8_50;0.004;
C555;CTX_L30_14;FILL_L8_51;0.004;
C556;CTX_L30_14;FILL_L8_52;0.004;
C557;CTX_L30_14;FILL_L8_53;0.004;
C558;CTX_L30_14;FILL_L8_55;0.002;
C559;CTX_L30_14;FILL_L8_56;0.0;
C560;CTX_L30_14;FILL_L8_57;0.002;
C561;CTX_L30_14;FILL_L8_58;0.0;
C562;CTX_L30_14;FILL_L8_59;0.002;
C563;CTX_L30_14;FILL_L8_61;0.004;
C564;CTX_L30_14;VSUBS;0.939;
C565;CTX_L30_18;CTX_L8_1;0.001;
C566;CTX_L30_18;FILL_L10_40;0.0;
C567;CTX_L30_18;FILL_L10_41;0.001;
C568;CTX_L30_18;FILL_L10_42;0.001;
C569;CTX_L30_18;FILL_L10_43;0.001;
C570;CTX_L30_18;FILL_L10_44;0.001;
C571;CTX_L30_18;FILL_L10_45;0.002;
C572;CTX_L30_18;FILL_L10_46;0.007;
C573;CTX_L30_18;FILL_L10_47;0.009;
C574;CTX_L30_18;FILL_L10_48;0.009;
C575;CTX_L30_18;FILL_L10_49;0.009;
C576;CTX_L30_18;FILL_L10_50;0.006;
C577;CTX_L30_18;FILL_L126_6;0.002;
C578;CTX_L30_18;FILL_L126_7;0.011;
C579;CTX_L30_18;FILL_L126_8;0.011;
C580;CTX_L30_18;FILL_L126_9;0.001;
C581;CTX_L30_18;FILL_L50_28;0.009;
C582;CTX_L30_18;FILL_L50_29;0.043;
C583;CTX_L30_18;FILL_L50_30;0.043;
C584;CTX_L30_18;FILL_L50_31;0.051;
C585;CTX_L30_18;FILL_L8_46;0.0;
C586;CTX_L30_18;FILL_L8_47;0.0;
C587;CTX_L30_18;FILL_L8_48;0.0;
C588;CTX_L30_18;FILL_L8_49;0.0;
C589;CTX_L30_18;FILL_L8_50;0.0;
C590;CTX_L30_18;FILL_L8_51;0.0;
C591;CTX_L30_18;FILL_L8_52;0.0;
C592;CTX_L30_18;FILL_L8_53;0.0;
C593;CTX_L30_18;FILL_L8_54;0.001;
C594;CTX_L30_18;FILL_L8_55;0.002;
C595;CTX_L30_18;FILL_L8_56;0.002;
C596;CTX_L30_18;FILL_L8_57;0.001;
C597;CTX_L30_18;FILL_L8_58;0.002;
C598;CTX_L30_18;FILL_L8_59;0.001;
C599;CTX_L30_18;FILL_L8_60;0.001;
C600;CTX_L30_18;FILL_L8_61;0.002;
C601;CTX_L30_18;FILL_L8_62;0.0;
C602;CTX_L30_18;VSUBS;0.766;
C603;CTX_L30_2;CTX_L30_3;4.306;
C604;CTX_L30_2;CTX_L67_3;0.087;
C605;CTX_L30_2;FILL_L10_25;0.01;
C606;CTX_L30_2;FILL_L10_26;0.015;
C607;CTX_L30_2;FILL_L10_27;0.015;
C608;CTX_L30_2;FILL_L10_28;0.015;
C609;CTX_L30_2;FILL_L10_29;0.005;
C610;CTX_L30_2;FILL_L10_30;0.006;
C611;CTX_L30_2;FILL_L10_31;0.009;
C612;CTX_L30_2;FILL_L10_32;0.009;
C613;CTX_L30_2;FILL_L10_33;0.009;
C614;CTX_L30_2;FILL_L10_34;0.003;
C615;CTX_L30_2;FILL_L126_4;0.006;
C616;CTX_L30_2;FILL_L50_16;0.014;
C617;CTX_L30_2;FILL_L50_17;0.07;
C618;CTX_L30_2;FILL_L50_18;0.07;
C619;CTX_L30_2;FILL_L50_19;0.07;
C620;CTX_L30_2;FILL_L50_20;0.001;
C621;CTX_L30_2;FILL_L50_21;0.004;
C622;CTX_L30_2;FILL_L50_22;0.004;
C623;CTX_L30_2;FILL_L50_23;0.004;
C624;CTX_L30_2;FILL_L8_31;0.003;
C625;CTX_L30_2;FILL_L8_32;0.004;
C626;CTX_L30_2;FILL_L8_33;0.004;
C627;CTX_L30_2;FILL_L8_34;0.004;
C628;CTX_L30_2;FILL_L8_35;0.001;
C629;CTX_L30_2;FILL_L8_36;0.002;
C630;CTX_L30_2;FILL_L8_37;0.004;
C631;CTX_L30_2;FILL_L8_38;0.004;
C632;CTX_L30_2;FILL_L8_39;0.004;
C633;CTX_L30_2;FILL_L8_40;0.001;
C634;CTX_L30_2;VSUBS;0.121;
C635;CTX_L30_3;CTX_L30_4;4.306;
C636;CTX_L30_3;CTX_L67_4;0.092;
C637;CTX_L30_3;FILL_L10_25;0.006;
C638;CTX_L30_3;FILL_L10_26;0.008;
C639;CTX_L30_3;FILL_L10_27;0.008;
C640;CTX_L30_3;FILL_L10_28;0.008;
C641;CTX_L30_3;FILL_L10_29;0.003;
C642;CTX_L30_3;FILL_L10_30;0.011;
C643;CTX_L30_3;FILL_L10_31;0.016;
C644;CTX_L30_3;FILL_L10_32;0.016;
C645;CTX_L30_3;FILL_L10_33;0.016;
C646;CTX_L30_3;FILL_L10_34;0.006;
C647;CTX_L30_3;FILL_L126_4;0.009;
C648;CTX_L30_3;FILL_L50_16;0.005;
C649;CTX_L30_3;FILL_L50_17;0.025;
C650;CTX_L30_3;FILL_L50_18;0.025;
C651;CTX_L30_3;FILL_L50_19;0.025;
C652;CTX_L30_3;FILL_L50_20;0.001;
C653;CTX_L30_3;FILL_L50_21;0.007;
C654;CTX_L30_3;FILL_L50_22;0.007;
C655;CTX_L30_3;FILL_L50_23;0.007;
C656;CTX_L30_3;FILL_L8_31;0.002;
C657;CTX_L30_3;FILL_L8_32;0.004;
C658;CTX_L30_3;FILL_L8_33;0.004;
C659;CTX_L30_3;FILL_L8_34;0.004;
C660;CTX_L30_3;FILL_L8_35;0.001;
C661;CTX_L30_3;FILL_L8_36;0.003;
C662;CTX_L30_3;FILL_L8_37;0.004;
C663;CTX_L30_3;FILL_L8_38;0.004;
C664;CTX_L30_3;FILL_L8_39;0.004;
C665;CTX_L30_3;FILL_L8_40;0.001;
C666;CTX_L30_3;VSUBS;0.121;
C667;CTX_L30_4;CTX_L30_5;4.306;
C668;CTX_L30_4;CTX_L67_5;0.092;
C669;CTX_L30_4;FILL_L10_25;0.003;
C670;CTX_L30_4;FILL_L10_26;0.005;
C671;CTX_L30_4;FILL_L10_27;0.005;
C672;CTX_L30_4;FILL_L10_28;0.005;
C673;CTX_L30_4;FILL_L10_29;0.002;
C674;CTX_L30_4;FILL_L10_30;0.039;
C675;CTX_L30_4;FILL_L10_31;0.06;
C676;CTX_L30_4;FILL_L10_32;0.06;
C677;CTX_L30_4;FILL_L10_33;0.06;
C678;CTX_L30_4;FILL_L10_34;0.021;
C679;CTX_L30_4;FILL_L126_4;0.009;
C680;CTX_L30_4;FILL_L50_16;0.003;
C681;CTX_L30_4;FILL_L50_17;0.014;
C682;CTX_L30_4;FILL_L50_18;0.014;
C683;CTX_L30_4;FILL_L50_19;0.014;
C684;CTX_L30_4;FILL_L50_20;0.002;
C685;CTX_L30_4;FILL_L50_21;0.012;
C686;CTX_L30_4;FILL_L50_22;0.012;
C687;CTX_L30_4;FILL_L50_23;0.012;
C688;CTX_L30_4;FILL_L8_31;0.002;
C689;CTX_L30_4;FILL_L8_32;0.003;
C690;CTX_L30_4;FILL_L8_33;0.003;
C691;CTX_L30_4;FILL_L8_34;0.003;
C692;CTX_L30_4;FILL_L8_35;0.001;
C693;CTX_L30_4;FILL_L8_36;0.003;
C694;CTX_L30_4;FILL_L8_37;0.004;
C695;CTX_L30_4;FILL_L8_38;0.004;
C696;CTX_L30_4;FILL_L8_39;0.004;
C697;CTX_L30_4;FILL_L8_40;0.001;
C698;CTX_L30_4;VSUBS;0.096;
C699;CTX_L30_5;CTX_L30_6;4.306;
C700;CTX_L30_5;CTX_L67_5;0.051;
C701;CTX_L30_5;CTX_L67_6;0.051;
C702;CTX_L30_5;FILL_L10_30;0.081;
C703;CTX_L30_5;FILL_L10_31;0.126;
C704;CTX_L30_5;FILL_L10_32;0.126;
C705;CTX_L30_5;FILL_L10_33;0.126;
C706;CTX_L30_5;FILL_L10_34;0.045;
C707;CTX_L30_5;FILL_L126_4;0.036;
C708;CTX_L30_5;FILL_L126_5;0.006;
C709;CTX_L30_5;FILL_L126_6;0.001;
C710;CTX_L30_5;FILL_L126_7;0.004;
C711;CTX_L30_5;FILL_L50_16;0.002;
C712;CTX_L30_5;FILL_L50_17;0.009;
C713;CTX_L30_5;FILL_L50_18;0.009;
C714;CTX_L30_5;FILL_L50_19;0.009;
C715;CTX_L30_5;FILL_L50_20;0.004;
C716;CTX_L30_5;FILL_L50_21;0.02;
C717;CTX_L30_5;FILL_L50_22;0.02;
C718;CTX_L30_5;FILL_L50_23;0.02;
C719;CTX_L30_5;FILL_L8_36;0.002;
C720;CTX_L30_5;FILL_L8_37;0.003;
C721;CTX_L30_5;FILL_L8_38;0.003;
C722;CTX_L30_5;FILL_L8_39;0.003;
C723;CTX_L30_5;FILL_L8_40;0.002;
C724;CTX_L30_5;VSUBS;0.045;
C725;CTX_L30_6;CTX_L30_7;0.213;
C726;CTX_L30_6;CTX_L67_6;0.092;
C727;CTX_L30_6;CTX_L67_7;0.011;
C728;CTX_L30_6;FILL_L10_30;0.159;
C729;CTX_L30_6;FILL_L10_31;0.244;
C730;CTX_L30_6;FILL_L10_32;0.244;
C731;CTX_L30_6;FILL_L10_33;0.244;
C732;CTX_L30_6;FILL_L10_34;0.085;
C733;CTX_L30_6;FILL_L126_4;0.019;
C734;CTX_L30_6;FILL_L126_5;0.001;
C735;CTX_L30_6;FILL_L50_16;0.001;
C736;CTX_L30_6;FILL_L50_17;0.005;
C737;CTX_L30_6;FILL_L50_18;0.005;
C738;CTX_L30_6;FILL_L50_19;0.005;
C739;CTX_L30_6;FILL_L50_20;0.032;
C740;CTX_L30_6;FILL_L50_21;0.16;
C741;CTX_L30_6;FILL_L50_22;0.16;
C742;CTX_L30_6;FILL_L50_23;0.16;
C743;CTX_L30_6;FILL_L8_36;0.002;
C744;CTX_L30_6;FILL_L8_37;0.003;
C745;CTX_L30_6;FILL_L8_38;0.003;
C746;CTX_L30_6;FILL_L8_39;0.003;
C747;CTX_L30_6;FILL_L8_40;0.002;
C748;CTX_L30_6;VSUBS;0.217;
C749;CTX_L30_7;CTX_L30_8;1.267;
C750;CTX_L30_7;CTX_L67_7;0.011;
C751;CTX_L30_7;CTX_L8_1;0.001;
C752;CTX_L30_7;FILL_L10_30;0.041;
C753;CTX_L30_7;FILL_L10_31;0.062;
C754;CTX_L30_7;FILL_L10_32;0.062;
C755;CTX_L30_7;FILL_L10_33;0.062;
C756;CTX_L30_7;FILL_L10_34;0.021;
C757;CTX_L30_7;FILL_L10_35;0.031;
C758;CTX_L30_7;FILL_L10_36;0.047;
C759;CTX_L30_7;FILL_L10_37;0.047;
C760;CTX_L30_7;FILL_L10_38;0.047;
C761;CTX_L30_7;FILL_L10_39;0.016;
C762;CTX_L30_7;FILL_L126_4;0.014;
C763;CTX_L30_7;FILL_L126_5;0.001;
C764;CTX_L30_7;FILL_L126_7;0.004;
C765;CTX_L30_7;FILL_L126_8;0.004;
C766;CTX_L30_7;FILL_L126_9;0.0;
C767;CTX_L30_7;FILL_L50_20;0.058;
C768;CTX_L30_7;FILL_L50_21;0.266;
C769;CTX_L30_7;FILL_L50_22;0.266;
C770;CTX_L30_7;FILL_L50_23;0.265;
C771;CTX_L30_7;FILL_L8_36;0.002;
C772;CTX_L30_7;FILL_L8_37;0.003;
C773;CTX_L30_7;FILL_L8_38;0.003;
C774;CTX_L30_7;FILL_L8_39;0.003;
C775;CTX_L30_7;FILL_L8_40;0.001;
C776;CTX_L30_7;FILL_L8_41;0.003;
C777;CTX_L30_7;FILL_L8_42;0.004;
C778;CTX_L30_7;FILL_L8_43;0.004;
C779;CTX_L30_7;FILL_L8_44;0.004;
C780;CTX_L30_7;FILL_L8_45;0.001;
C781;CTX_L30_7;VSUBS;0.333;
C782;CTX_L30_8;CTX_L30_9;4.306;
C783;CTX_L30_8;CTX_L67_7;0.013;
C784;CTX_L30_8;CTX_L8_1;0.001;
C785;CTX_L30_8;FILL_L10_35;0.086;
C786;CTX_L30_8;FILL_L10_36;0.134;
C787;CTX_L30_8;FILL_L10_37;0.134;
C788;CTX_L30_8;FILL_L10_38;0.134;
C789;CTX_L30_8;FILL_L10_39;0.048;
C790;CTX_L30_8;FILL_L126_4;0.007;
C791;CTX_L30_8;FILL_L126_5;0.0;
C792;CTX_L30_8;FILL_L126_6;0.002;
C793;CTX_L30_8;FILL_L126_7;0.01;
C794;CTX_L30_8;FILL_L126_8;0.01;
C795;CTX_L30_8;FILL_L126_9;0.0;
C796;CTX_L30_8;FILL_L50_20;0.013;
C797;CTX_L30_8;FILL_L50_21;0.067;
C798;CTX_L30_8;FILL_L50_22;0.067;
C799;CTX_L30_8;FILL_L50_23;0.067;
C800;CTX_L30_8;FILL_L50_24;0.001;
C801;CTX_L30_8;FILL_L50_25;0.006;
C802;CTX_L30_8;FILL_L50_26;0.006;
C803;CTX_L30_8;FILL_L50_27;0.006;
C804;CTX_L30_8;FILL_L8_41;0.002;
C805;CTX_L30_8;FILL_L8_42;0.003;
C806;CTX_L30_8;FILL_L8_43;0.003;
C807;CTX_L30_8;FILL_L8_44;0.003;
C808;CTX_L30_8;FILL_L8_45;0.002;
C809;CTX_L30_8;VSUBS;0.097;
C810;CTX_L30_9;CTX_L67_7;0.011;
C811;CTX_L30_9;CTX_L8_1;0.001;
C812;CTX_L30_9;FILL_L10_35;0.081;
C813;CTX_L30_9;FILL_L10_36;0.126;
C814;CTX_L30_9;FILL_L10_37;0.126;
C815;CTX_L30_9;FILL_L10_38;0.126;
C816;CTX_L30_9;FILL_L10_39;0.045;
C817;CTX_L30_9;FILL_L126_4;0.003;
C818;CTX_L30_9;FILL_L126_6;0.005;
C819;CTX_L30_9;FILL_L126_7;0.021;
C820;CTX_L30_9;FILL_L126_8;0.021;
C821;CTX_L30_9;FILL_L126_9;0.003;
C822;CTX_L30_9;FILL_L50_20;0.003;
C823;CTX_L30_9;FILL_L50_21;0.017;
C824;CTX_L30_9;FILL_L50_22;0.017;
C825;CTX_L30_9;FILL_L50_23;0.017;
C826;CTX_L30_9;FILL_L50_24;0.002;
C827;CTX_L30_9;FILL_L50_25;0.01;
C828;CTX_L30_9;FILL_L50_26;0.01;
C829;CTX_L30_9;FILL_L50_27;0.01;
C830;CTX_L30_9;FILL_L8_41;0.002;
C831;CTX_L30_9;FILL_L8_42;0.003;
C832;CTX_L30_9;FILL_L8_43;0.003;
C833;CTX_L30_9;FILL_L8_44;0.003;
C834;CTX_L30_9;FILL_L8_45;0.002;
C835;CTX_L30_9;VSUBS;0.045;
C836;CTX_L67_2;CTX_L67_3;4.409;
C837;CTX_L67_2;FILL_L10_25;0.032;
C838;CTX_L67_2;FILL_L10_26;0.011;
C839;CTX_L67_2;FILL_L10_28;0.021;
C840;CTX_L67_2;FILL_L10_29;0.026;
C841;CTX_L67_2;FILL_L126_4;0.258;
C842;CTX_L67_2;FILL_L126_5;0.016;
C843;CTX_L67_2;FILL_L126_6;0.0;
C844;CTX_L67_2;FILL_L126_7;0.001;
C845;CTX_L67_2;FILL_L50_16;0.062;
C846;CTX_L67_2;FILL_L50_17;0.289;
C847;CTX_L67_2;FILL_L50_18;0.289;
C848;CTX_L67_2;FILL_L50_19;0.288;
C849;CTX_L67_2;P;0.239;
C850;CTX_L67_2;VSUBS;0.125;
C851;CTX_L67_3;CTX_L67_4;4.409;
C852;CTX_L67_3;FILL_L126_4;0.114;
C853;CTX_L67_3;FILL_L126_5;0.013;
C854;CTX_L67_3;FILL_L126_6;0.0;
C855;CTX_L67_3;FILL_L126_7;0.001;
C856;CTX_L67_3;FILL_L50_16;0.015;
C857;CTX_L67_3;FILL_L50_17;0.072;
C858;CTX_L67_3;FILL_L50_18;0.072;
C859;CTX_L67_3;FILL_L50_19;0.072;
C860;CTX_L67_3;FILL_L50_20;0.001;
C861;CTX_L67_3;FILL_L50_21;0.004;
C862;CTX_L67_3;FILL_L50_22;0.004;
C863;CTX_L67_3;FILL_L50_23;0.004;
C864;CTX_L67_3;VSUBS;0.039;
C865;CTX_L67_4;CTX_L67_5;4.409;
C866;CTX_L67_4;FILL_L126_4;0.114;
C867;CTX_L67_4;FILL_L126_5;0.013;
C868;CTX_L67_4;FILL_L126_6;0.0;
C869;CTX_L67_4;FILL_L126_7;0.001;
C870;CTX_L67_4;FILL_L50_16;0.004;
C871;CTX_L67_4;FILL_L50_17;0.021;
C872;CTX_L67_4;FILL_L50_18;0.021;
C873;CTX_L67_4;FILL_L50_19;0.021;
C874;CTX_L67_4;FILL_L50_20;0.001;
C875;CTX_L67_4;FILL_L50_21;0.006;
C876;CTX_L67_4;FILL_L50_22;0.006;
C877;CTX_L67_4;FILL_L50_23;0.006;
C878;CTX_L67_4;VSUBS;0.051;
C879;CTX_L67_5;CTX_L67_6;1.608;
C880;CTX_L67_5;FILL_L10_30;0.008;
C881;CTX_L67_5;FILL_L10_31;0.012;
C882;CTX_L67_5;FILL_L10_32;0.012;
C883;CTX_L67_5;FILL_L10_33;0.012;
C884;CTX_L67_5;FILL_L10_34;0.004;
C885;CTX_L67_5;FILL_L126_4;0.155;
C886;CTX_L67_5;FILL_L126_5;0.014;
C887;CTX_L67_5;FILL_L126_6;0.0;
C888;CTX_L67_5;FILL_L126_7;0.002;
C889;CTX_L67_5;FILL_L50_16;0.002;
C890;CTX_L67_5;FILL_L50_17;0.012;
C891;CTX_L67_5;FILL_L50_18;0.012;
C892;CTX_L67_5;FILL_L50_19;0.012;
C893;CTX_L67_5;FILL_L50_20;0.002;
C894;CTX_L67_5;FILL_L50_21;0.01;
C895;CTX_L67_5;FILL_L50_22;0.01;
C896;CTX_L67_5;FILL_L50_23;0.01;
C897;CTX_L67_5;VSUBS;0.043;
C898;CTX_L67_6;CTX_L67_7;1.608;
C899;CTX_L67_6;FILL_L10_30;0.016;
C900;CTX_L67_6;FILL_L10_31;0.018;
C901;CTX_L67_6;FILL_L10_32;0.016;
C902;CTX_L67_6;FILL_L10_33;0.02;
C903;CTX_L67_6;FILL_L10_34;0.01;
C904;CTX_L67_6;FILL_L126_4;0.195;
C905;CTX_L67_6;FILL_L126_5;0.015;
C906;CTX_L67_6;FILL_L126_6;0.0;
C907;CTX_L67_6;FILL_L126_7;0.002;
C908;CTX_L67_6;FILL_L50_16;0.001;
C909;CTX_L67_6;FILL_L50_17;0.005;
C910;CTX_L67_6;FILL_L50_18;0.005;
C911;CTX_L67_6;FILL_L50_19;0.005;
C912;CTX_L67_6;FILL_L50_20;0.02;
C913;CTX_L67_6;FILL_L50_21;0.098;
C914;CTX_L67_6;FILL_L50_22;0.098;
C915;CTX_L67_6;FILL_L50_23;0.098;
C916;CTX_L67_6;VSUBS;0.034;
C917;CTX_L67_7;FILL_L10_30;0.032;
C918;CTX_L67_7;FILL_L10_31;0.015;
C919;CTX_L67_7;FILL_L10_32;0.006;
C920;CTX_L67_7;FILL_L10_33;0.024;
C921;CTX_L67_7;FILL_L10_34;0.025;
C922;CTX_L67_7;FILL_L10_35;0.012;
C923;CTX_L67_7;FILL_L10_36;0.014;
C924;CTX_L67_7;FILL_L10_37;0.013;
C925;CTX_L67_7;FILL_L10_38;0.015;
C926;CTX_L67_7;FILL_L10_39;0.007;
C927;CTX_L67_7;FILL_L126_4;0.224;
C928;CTX_L67_7;FILL_L126_5;0.015;
C929;CTX_L67_7;FILL_L126_6;0.003;
C930;CTX_L67_7;FILL_L126_7;0.02;
C931;CTX_L67_7;FILL_L126_8;0.017;
C932;CTX_L67_7;FILL_L126_9;0.0;
C933;CTX_L67_7;FILL_L50_20;0.07;
C934;CTX_L67_7;FILL_L50_21;0.328;
C935;CTX_L67_7;FILL_L50_22;0.328;
C936;CTX_L67_7;FILL_L50_23;0.327;
C937;CTX_L67_7;FILL_L50_24;0.001;
C938;CTX_L67_7;FILL_L50_25;0.006;
C939;CTX_L67_7;FILL_L50_26;0.006;
C940;CTX_L67_7;FILL_L50_27;0.006;
C941;CTX_L67_7;FILL_L8_36;0.0;
C942;CTX_L67_7;FILL_L8_37;0.001;
C943;CTX_L67_7;FILL_L8_38;0.001;
C944;CTX_L67_7;FILL_L8_39;0.0;
C945;CTX_L67_7;VSUBS;0.14;
C946;CTX_L8_0;FILL_L10_15;0.014;
C947;CTX_L8_0;FILL_L10_16;0.021;
C948;CTX_L8_0;FILL_L10_17;0.021;
C949;CTX_L8_0;FILL_L10_18;0.021;
C950;CTX_L8_0;FILL_L10_19;0.007;
C951;CTX_L8_0;FILL_L10_20;0.114;
C952;CTX_L8_0;FILL_L10_21;0.177;
C953;CTX_L8_0;FILL_L10_22;0.177;
C954;CTX_L8_0;FILL_L10_23;0.177;
C955;CTX_L8_0;FILL_L10_24;0.063;
C956;CTX_L8_0;FILL_L126_4;0.008;
C957;CTX_L8_0;FILL_L30_10;0.004;
C958;CTX_L8_0;FILL_L30_11;0.009;
C959;CTX_L8_0;FILL_L30_12;0.005;
C960;CTX_L8_0;FILL_L30_13;0.009;
C961;CTX_L8_0;FILL_L30_14;0.006;
C962;CTX_L8_0;FILL_L30_15;0.006;
C963;CTX_L8_0;FILL_L30_16;0.007;
C964;CTX_L8_0;FILL_L30_17;0.006;
C965;CTX_L8_0;FILL_L30_18;0.009;
C966;CTX_L8_0;FILL_L30_20;0.001;
C967;CTX_L8_0;FILL_L30_23;0.0;
C968;CTX_L8_0;FILL_L30_25;0.001;
C969;CTX_L8_0;FILL_L30_8;0.001;
C970;CTX_L8_0;FILL_L30_9;0.006;
C971;CTX_L8_0;FILL_L50_12;0.001;
C972;CTX_L8_0;FILL_L50_13;0.02;
C973;CTX_L8_0;FILL_L50_14;0.016;
C974;CTX_L8_0;FILL_L50_15;0.024;
C975;CTX_L8_0;FILL_L50_17;0.001;
C976;CTX_L8_0;FILL_L50_18;0.001;
C977;CTX_L8_0;FILL_L50_19;0.003;
C978;CTX_L8_0;FILL_L8_10;0.006;
C979;CTX_L8_0;FILL_L8_11;0.007;
C980;CTX_L8_0;FILL_L8_12;0.007;
C981;CTX_L8_0;FILL_L8_13;0.007;
C982;CTX_L8_0;FILL_L8_14;0.001;
C983;CTX_L8_0;FILL_L8_15;0.007;
C984;CTX_L8_0;FILL_L8_16;0.007;
C985;CTX_L8_0;FILL_L8_17;0.007;
C986;CTX_L8_0;FILL_L8_18;0.007;
C987;CTX_L8_0;FILL_L8_19;0.007;
C988;CTX_L8_0;FILL_L8_20;0.007;
C989;CTX_L8_0;FILL_L8_21;0.007;
C990;CTX_L8_0;FILL_L8_22;0.007;
C991;CTX_L8_0;FILL_L8_23;0.013;
