 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 2.296184554491698e-06  2.521037837106707e-04  1.200229764321924e+00  9.911086065174806e-01  1.008907997571562e+00  0.000000000000000e+00 
 2.297184554491698e-06 -2.505313016447246e-04  1.199770556592614e+00  9.911066450504963e-01  1.008907296285322e+00  0.000000000000000e+00 
 2.298092277245850e-06  2.491137530199936e-04  1.200228188582826e+00  9.911080528826879e-01  1.008907441958322e+00  0.000000000000000e+00 
 2.299000000000001e-06 -2.474080878977343e-04  1.199772225494179e+00  9.911061585383752e-01  1.008906807740503e+00  0.000000000000000e+00 
 2.299100000000001e-06 -3.417977963356637e-06  1.199997778558741e+00  9.911074025501994e-01  1.008906532614620e+00  0.000000000000000e+00 
 2.299300000000001e-06  3.553462029997367e-06  1.200001851447689e+00  9.911090600018554e-01  1.008904792736049e+00  0.000000000000000e+00 
 2.299650000000001e-06 -3.306446575263194e-06  1.199997711994346e+00  9.911152648269399e-01  1.008898395839634e+00  0.000000000000000e+00 
 2.300000000000000e-06  3.470159832398499e-06  1.200001898596504e+00  9.911247592126738e-01  1.008888756391857e+00  0.000000000000000e+00 
 2.300070000000000e-06  1.559772968319650e-07  1.199999769374261e+00  9.911267811689125e-01  1.008886689334141e+00  0.000000000000000e+00 
 2.300210000000000e-06  4.917628683558689e-08  1.199999811461492e+00  9.911305765759131e-01  1.008882829079082e+00  0.000000000000000e+00 
 2.300490000000000e-06  1.565159996308861e-07  1.199999779748713e+00  9.911367877863670e-01  1.008876488366660e+00  0.000000000000000e+00 
 2.301050000000000e-06  4.914760711066030e-08  1.199999806099906e+00  9.911451749382756e-01  1.008867849430707e+00  0.000000000000000e+00 
 2.302050000000000e-06  1.564852285911429e-07  1.199999782498643e+00  9.911523887687903e-01  1.008860207518467e+00  0.000000000000000e+00 
 2.303050000000000e-06  4.918700329924964e-08  1.199999804152032e+00  9.911547465321427e-01  1.008857449030918e+00  0.000000000000000e+00 
 2.304050000000000e-06  1.564343170045535e-07  1.199999784425255e+00  9.911554405224280e-01  1.008856380754723e+00  0.000000000000000e+00 
 2.305050000000000e-06  4.924887115351107e-08  1.199999802249301e+00  9.911555681578371e-01  1.008855901130682e+00  0.000000000000000e+00 
 2.306050000000001e-06  1.563619962784649e-07  1.199999786302810e+00  9.911555072155599e-01  1.008855630727886e+00  0.000000000000000e+00 
 2.307050000000001e-06  4.933118741498723e-08  1.199999800397705e+00  9.911553867293128e-01  1.008855437768347e+00  0.000000000000000e+00 
 2.308050000000001e-06  1.562701072435003e-07  1.199999788127423e+00  9.911552513247858e-01  1.008855277111733e+00  0.000000000000000e+00 
 2.309050000000001e-06  4.943226803668880e-08  1.199999798601028e+00  9.911551152366723e-01  1.008855132027409e+00  0.000000000000000e+00 
 2.310050000000001e-06  1.561601810230553e-07  1.199999789894890e+00  9.911549838102146e-01  1.008854997245903e+00  0.000000000000000e+00 
 2.311050000000001e-06  4.955072744779538e-08  1.199999796863015e+00  9.911548576796835e-01  1.008854869694457e+00  0.000000000000000e+00 
 2.312050000000001e-06  1.560334853643243e-07  1.199999791603601e+00  9.911547377110405e-01  1.008854749010836e+00  0.000000000000000e+00 
 2.313050000000001e-06  4.968538739394670e-08  1.199999795184335e+00  9.911546229294648e-01  1.008854633746526e+00  0.000000000000000e+00 
 2.314050000000001e-06  1.558911106277990e-07  1.199999793251624e+00  9.911545138133907e-01  1.008854524264877e+00  0.000000000000000e+00 
 2.315050000000001e-06  4.983524682063264e-08  1.199999793566538e+00  9.911544091964328e-01  1.008854419310095e+00  0.000000000000000e+00 
 2.316050000000001e-06  1.557339867637440e-07  1.199999794838915e+00  9.911543096271361e-01  1.008854319447328e+00  0.000000000000000e+00 
 2.317050000000001e-06  4.999943598109368e-08  1.199999792010132e+00  9.911542139137133e-01  1.008854223441811e+00  0.000000000000000e+00 
 2.318050000000001e-06  1.555629238015308e-07  1.199999796365136e+00  9.911541227068601e-01  1.008854131976239e+00  0.000000000000000e+00 
 2.319050000000002e-06  5.017718913989448e-08  1.199999790513998e+00  9.911540348089855e-01  1.008854043816159e+00  0.000000000000000e+00 
 2.320000000000000e-06  1.553736342134746e-07  1.199999797868829e+00  9.911539551083378e-01  1.008853963894398e+00  0.000000000000000e+00 
 2.320014699671871e-06  7.878314802234586e-06  1.200018162958590e+00  9.913728824950544e-01  1.009073318098329e+00  8.819803122380243e-02 
 2.320044099015613e-06 -1.058416219242183e-05  1.199989335674124e+00  9.917597620384262e-01  1.009460890430165e+00  2.645940936763307e-01 
 2.320082981136784e-06  7.339457748286962e-06  1.200003090717449e+00  9.914538122640485e-01  1.009154423396315e+00  4.978868207038469e-01 
 2.320128195973065e-06 -3.036857067016381e-06  1.200001262768282e+00  9.813296679488995e-01  9.987067876850727e-01  7.691758383900594e-01 
 2.320164097986532e-06 -1.561983768947446e-04  1.199653762365087e+00  9.624684053671811e-01  9.795881386902315e-01  9.845879191944792e-01 
 2.320200000000000e-06 -1.199379908964739e-04  1.199815965598060e+00  9.496347689841881e-01  9.672451752732861e-01  1.199999999998899e+00 
 2.320204205869710e-06 -1.146845595936974e-04  1.199889456522480e+00  9.495086468819223e-01  9.671547180468726e-01  1.200000000000000e+00 
 2.320212617609131e-06  5.346499595381786e-06  1.200156726131266e+00  9.493983502700677e-01  9.670886012014422e-01  1.200000000000000e+00 
 2.320229441087973e-06  5.445051639104376e-04  1.200823110102283e+00  9.496300128965877e-01  9.673827388218713e-01  1.200000000000000e+00 
 2.320263088045656e-06  2.745499804745460e-03  1.201490702159651e+00  9.508145284941172e-01  9.686181428605398e-01  1.200000000000000e+00 
 2.320311245852005e-06  5.334020771514634e-03  1.202566285136341e+00  9.521952924816104e-01  9.696413302622432e-01  1.200000000000000e+00 
 2.320362093005121e-06  2.511560422879539e-03  1.201647304123317e+00  9.536526802268988e-01  9.710300107741685e-01  1.200000000000000e+00 
 2.320421999117504e-06 -6.611184002056186e-04  1.200460937640472e+00  9.557364221620017e-01  9.731285807291817e-01  1.200000000000000e+00 
 2.320516927569180e-06  4.473855209130575e-04  1.199897943081113e+00  9.586696416667368e-01  9.760542173169420e-01  1.200000000000000e+00 
 2.320603720721810e-06 -3.157153997361254e-04  1.199951774463651e+00  9.612748860211157e-01  9.787229627662545e-01  1.200000000000000e+00 
 2.320777307027068e-06  2.874589904746115e-04  1.200053909191152e+00  9.657189281930356e-01  9.831709336326019e-01  1.200000000000000e+00 
 2.321124479637585e-06 -2.627903008059766e-04  1.199925149449308e+00  9.728802863239987e-01  9.904378406600434e-01  1.200000000000000e+00 
 2.321816555281850e-06  2.637332348824332e-04  1.200062582292904e+00  9.817924477276398e-01  9.993947071769469e-01  1.200000000000000e+00 
 2.322816555281850e-06 -2.512205917419567e-04  1.199923122481332e+00  9.877965429968960e-01  1.005488652290383e+00  1.200000000000000e+00 
 2.323816555281850e-06  2.533590836256708e-04  1.200065870986877e+00  9.899044146729635e-01  1.007577052430650e+00  1.200000000000000e+00 
 2.324816555281850e-06 -2.424280237174263e-04  1.199922370972067e+00  9.907300775788709e-01  1.008445494997624e+00  1.200000000000000e+00 
 2.325816555281850e-06  2.437566222445061e-04  1.200068088832490e+00  9.909670968643320e-01  1.008647743712463e+00  1.200000000000000e+00 
 2.326816555281850e-06 -2.340019999430451e-04  1.199921997200471e+00  9.911132027425066e-01  1.008831065664080e+00  1.200000000000000e+00 
 2.327816555281850e-06  2.347838405185836e-04  1.200069500677556e+00  9.911070440051494e-01  1.008788698116006e+00  1.200000000000000e+00 
 2.328816555281850e-06 -2.259463508584796e-04  1.199921985651896e+00  9.911625337370560e-01  1.008880516946384e+00  1.200000000000000e+00 
 2.329816555281850e-06  2.263450891323653e-04  1.200070286827437e+00  9.911261609739870e-01  1.008808066437807e+00  1.200000000000000e+00 
 2.330816555281850e-06 -2.182472130827450e-04  1.199922296178369e+00  9.911682148464452e-01  1.008886058869999e+00  1.200000000000000e+00 
 2.331816555281851e-06  2.183703252978572e-04  1.200070579382301e+00  9.911294188373445e-01  1.008811505409468e+00  1.200000000000000e+00 
 2.332816555281851e-06 -2.108843845423213e-04  1.199922882331312e+00  9.911682233651485e-01  1.008885892787945e+00  1.200000000000000e+00 
 2.333816555281851e-06  2.108054486921826e-04  1.200070479487359e+00  9.911305607648409e-01  1.008812829926711e+00  1.200000000000000e+00 
 2.334816555281851e-06 -2.038361026975858e-04  1.199923698722379e+00  9.911675281389593e-01  1.008885011580675e+00  1.200000000000000e+00 
 2.335816555281851e-06  2.036071800353288e-04  1.200070066706678e+00  9.911313880614128e-01  1.008813847599065e+00  1.200000000000000e+00 
 2.336816555281851e-06 -1.970811172344680e-04  1.199924703902298e+00  9.911667773318744e-01  1.008884066567860e+00  1.200000000000000e+00 
 2.337816555281851e-06  1.967400508363718e-04  1.200069404701521e+00  9.911321387135833e-01  1.008814796161415e+00  1.200000000000000e+00 
 2.338816555281851e-06 -1.905995580407813e-04  1.199925861294509e+00  9.911660536557220e-01  1.008883141523746e+00  1.200000000000000e+00 
 2.339816555281851e-06  1.901744812073278e-04  1.200068544962937e+00  9.911328459452606e-01  1.008815708040597e+00  1.200000000000000e+00 
 2.340816555281851e-06 -1.843732405780098e-04  1.199927139256925e+00  9.911653659267027e-01  1.008882246088424e+00  1.200000000000000e+00 
 2.341816555281851e-06  1.838854698509385e-04  1.200067529433264e+00  9.911335160570885e-01  1.008816588755316e+00  1.200000000000000e+00 
 2.342816555281851e-06 -1.783857039429784e-04  1.199928510765463e+00  9.911647134057716e-01  1.008881380276371e+00  1.200000000000000e+00 
 2.343816555281851e-06  1.778516552713110e-04  1.200066392429735e+00  9.911341517099845e-01  1.008817440240034e+00  1.200000000000000e+00 
 2.344816555281851e-06 -1.726221244434614e-04  1.199929952945985e+00  9.911640942159541e-01  1.008880542909481e+00  1.200000000000000e+00 
 2.345816555281852e-06  1.720546169132420e-04  1.200065162108068e+00  9.911347549780952e-01  1.008818263895228e+00  1.200000000000000e+00 
 2.346816555281852e-06 -1.670691761060838e-04  1.199931446572706e+00  9.911635064388228e-01  1.008879732718310e+00  1.200000000000000e+00 
 2.347816555281852e-06  1.664783397818997e-04  1.200063861603964e+00  9.911353277541061e-01  1.008819060988094e+00  1.200000000000000e+00 
 2.348816555281852e-06 -1.617148743348190e-04  1.199932975575654e+00  9.911629482527428e-01  1.008878948483666e+00  1.200000000000000e+00 
 2.349816555281852e-06  1.611087954512271e-04  1.200062509936622e+00  9.911358718074332e-01  1.008819832707487e+00  1.200000000000000e+00 
 2.350816555281852e-06 -1.565484208875248e-04  1.199934526595843e+00  9.911624179452561e-01  1.008878189052712e+00  1.200000000000000e+00 
 2.351816555281852e-06  1.559336087620118e-04  1.200061122736963e+00  9.911363887975813e-01  1.008820580173473e+00  1.200000000000000e+00 
 2.352816555281852e-06 -1.515600589251193e-04  1.199936088582427e+00  9.911619139091948e-01  1.008877453338135e+00  1.200000000000000e+00 
 2.353816555281852e-06  1.509417894666897e-04  1.200059712836617e+00  9.911368802811803e-01  1.008821304441899e+00  1.200000000000000e+00 
 2.354816555281852e-06 -1.467409418443279e-04  1.199937652440739e+00  9.911614346371236e-01  1.008876740315048e+00  1.200000000000000e+00 
 2.355816555281852e-06  1.461235141072214e-04  1.200058290751782e+00  9.911373477184086e-01  1.008822006507781e+00  1.200000000000000e+00 
 2.356816555281852e-06 -1.420830169130855e-04  1.199939210731660e+00  9.911609787151014e-01  1.008876049017649e+00  1.200000000000000e+00 
 2.357816555281852e-06  1.414699473718948e-04  1.200056865076824e+00  9.911377924786222e-01  1.008822687308842e+00  1.200000000000000e+00 
 2.358816555281853e-06 -1.375789233468250e-04  1.199940757407119e+00  9.911605448169500e-01  1.008875378535544e+00  1.200000000000000e+00 
 2.359816555281853e-06  1.369730949706495e-04  1.200055442812869e+00  9.911382158462373e-01  1.008823347728992e+00  1.200000000000000e+00 
 2.360816555281853e-06 -1.332219038204167e-04  1.199942287588655e+00  9.911601316988748e-01  1.008874728010551e+00  1.200000000000000e+00 
 2.361816555281853e-06  1.326256818484656e-04  1.200054029636541e+00  9.911386190258912e-01  1.008823988601746e+00  1.200000000000000e+00 
 2.362816555281853e-06 -1.290057280603399e-04  1.199943797378331e+00  9.911597381940692e-01  1.008874096633226e+00  1.200000000000000e+00 
 2.363816555281853e-06  1.284210509655999e-04  1.200052630123517e+00  9.911390031477786e-01  1.008824610713357e+00  1.200000000000000e+00 
 2.364816555281853e-06 -1.249246271308938e-04  1.199945283696918e+00  9.911593632080428e-01  1.008873483639801e+00  1.200000000000000e+00 
 2.365816555281853e-06  1.243530788806750e-04  1.200051247935028e+00  9.911393692722089e-01  1.008825214806017e+00  1.200000000000000e+00 
 2.366816555281853e-06 -1.209732370691464e-04  1.199946744149122e+00  9.911590057134715e-01  1.008872888309041e+00  1.200000000000000e+00 
 2.367816555281853e-06  1.204161051260555e-04  1.200049885974163e+00  9.911397183943901e-01  1.008825801580792e+00  1.200000000000000e+00 
 2.368816555281853e-06 -1.171465506255216e-04  1.199948176908894e+00  9.911586647463965e-01  1.008872309959541e+00  1.200000000000000e+00 
 2.369508277640927e-06  1.157806172098103e-04  1.200048236984931e+00  9.911401235283206e-01  1.008826496441437e+00  1.200000000000000e+00 
 2.370200000000000e-06 -1.118090738634311e-04  1.199950169172313e+00  9.911581991095381e-01  1.008871502397952e+00  1.199999999998928e+00 
 2.370220000000000e-06 -3.088915481974298e-05  1.199968215800177e+00  9.909396190642775e-01  1.008630350070331e+00  1.079999999998157e+00 
 2.370260000000000e-06  2.417045220510226e-05  1.200014453216052e+00  9.906864988605820e-01  1.008368752454229e+00  8.399999999991552e-01 
 2.370330000000000e-06  1.268828055358664e-04  1.200179521267406e+00  9.949641883902837e-01  1.012923023800402e+00  4.199999999977260e-01 
 2.370400000000000e-06 -1.337895757567528e-02  1.193787706162796e+00  1.013501731129830e+00  1.031570117984473e+00  0.000000000000000e+00 
 2.370409677592507e-06 -9.326806467413344e-03  1.196740617253132e+00  1.017217166851357e+00  1.035180882830674e+00  0.000000000000000e+00 
 2.370429032777520e-06 -1.016144466500578e-03  1.202023791379180e+00  1.023605560471305e+00  1.041347073622430e+00  0.000000000000000e+00 
 2.370458205159855e-06  2.994781809511088e-04  1.200795387071376e+00  1.029285313378228e+00  1.047068739411263e+00  0.000000000000000e+00 
 2.370490503930131e-06 -4.509699091702147e-04  1.199995063008163e+00  1.031594602047888e+00  1.049458635673617e+00  0.000000000000000e+00 
 2.370530323305130e-06  3.614961703292661e-04  1.200282068680934e+00  1.031302512729391e+00  1.049227784509279e+00  0.000000000000000e+00 
 2.370588531642658e-06 -3.421686819069263e-04  1.199748535499607e+00  1.029487528026406e+00  1.047450774751898e+00  0.000000000000000e+00 
 2.370646115360315e-06  3.140581457511408e-04  1.200251405317206e+00  1.027557095797541e+00  1.045525477062285e+00  0.000000000000000e+00 
 2.370761282795629e-06 -3.001165809757830e-04  1.199750630306244e+00  1.023842695922711e+00  1.041801454285619e+00  0.000000000000000e+00 
 2.370991617666257e-06  2.934466980162107e-04  1.200247147566862e+00  1.017370597658381e+00  1.035286640103699e+00  0.000000000000000e+00 
 2.371388729084053e-06 -2.893905851082559e-04  1.199753580260801e+00  1.008946930235054e+00  1.026798616690912e+00  0.000000000000000e+00 
 2.372182951919646e-06  2.875827255331651e-04  1.200245362225473e+00  9.990762953121505e-01  1.016844422328015e+00  0.000000000000000e+00 
 2.373182951919646e-06 -2.858989720183672e-04  1.199754709355623e+00  9.939209059488271e-01  1.011645884572907e+00  0.000000000000000e+00 
 2.374182951919646e-06  2.845012245532799e-04  1.200244332095900e+00  9.921366084325456e-01  1.009844667897024e+00  0.000000000000000e+00 
 2.375182951919646e-06 -2.828256567377065e-04  1.199755768161390e+00  9.915144021520631e-01  1.009218221078940e+00  0.000000000000000e+00 
 2.376182951919646e-06  2.814367609070651e-04  1.200243247721988e+00  9.912981829331076e-01  1.008998790332567e+00  0.000000000000000e+00 
 2.377182951919646e-06 -2.797695705903632e-04  1.199756879774195e+00  9.912186731899774e-01  1.008919838392056e+00  0.000000000000000e+00 
 2.378182951919646e-06  2.783898114434855e-04  1.200242111864867e+00  9.911910781500421e-01  1.008890718172527e+00  0.000000000000000e+00 
 2.379182951919646e-06 -2.767311835175169e-04  1.199758041481164e+00  9.911776521504685e-01  1.008878446717231e+00  0.000000000000000e+00 
 2.380182951919646e-06  2.753608323236852e-04  1.200240927191522e+00  9.911736942838992e-01  1.008873180525441e+00  0.000000000000000e+00 
 2.381182951919646e-06 -2.737109444003220e-04  1.199759250662899e+00  9.911689890188160e-01  1.008869710331046e+00  0.000000000000000e+00 
 2.382182951919646e-06  2.723502587888209e-04  1.200239696277945e+00  9.911685277220982e-01  1.008867973842638e+00  0.000000000000000e+00 
 2.383182951919647e-06 -2.707092811128677e-04  1.199760504788852e+00  9.911653505488246e-01  1.008866045662079e+00  0.000000000000000e+00 
 2.384182951919647e-06  2.693585053084102e-04  1.200238421611563e+00  9.911657152215518e-01  1.008865142994245e+00  0.000000000000000e+00 
 2.385182951919647e-06 -2.677266007045505e-04  1.199761801417342e+00  9.911630180681237e-01  1.008863698657817e+00  0.000000000000000e+00 
 2.386182951919647e-06  2.663859657542969e-04  1.200237105591700e+00  9.911637427079497e-01  1.008863159233689e+00  0.000000000000000e+00 
 2.387182951919647e-06 -2.647632896018853e-04  1.199763138191378e+00  9.911612963703049e-01  1.008861967305217e+00  0.000000000000000e+00 
 2.388182951919647e-06  2.634330136619074e-04  1.200235750535709e+00  9.911622401402120e-01  1.008861648944963e+00  0.000000000000000e+00 
 2.389182951919647e-06 -2.618197139166879e-04  1.199764512837207e+00  9.911599569277878e-01  1.008860620932253e+00  0.000000000000000e+00 
 2.390182951919647e-06  2.605000025072250e-04  1.200234358676675e+00  9.911610504693650e-01  1.008860453673699e+00  0.000000000000000e+00 
 2.391182951919647e-06 -2.588962197127385e-04  1.199765923161249e+00  9.911588829698572e-01  1.008859541768757e+00  0.000000000000000e+00 
 2.392182951919647e-06  2.575872660260689e-04  1.200232932170356e+00  9.911600837224993e-01  1.008859482715223e+00  0.000000000000000e+00 
 2.393182951919647e-06 -2.559931333640895e-04  1.199767367049770e+00  9.911580025721383e-01  1.008858657328391e+00  0.000000000000000e+00 
 2.394182951919647e-06  2.546951185399047e-04  1.200231473094069e+00  9.911592820343366e-01  1.008858677771949e+00  0.000000000000000e+00 
 2.395182951919647e-06 -2.531107618954790e-04  1.199768842463660e+00  9.911572679232656e-01  1.008857919454641e+00  0.000000000000000e+00 
 2.396182951919648e-06  2.518238553293720e-04  1.200229983449590e+00  9.911586060818012e-01  1.008857999248155e+00  0.000000000000000e+00 
 2.397182951919648e-06 -2.502493933574164e-04  1.199770347438692e+00  9.911566458233989e-01  1.008857294724171e+00  0.000000000000000e+00 
 2.398091475959823e-06  2.488308194714811e-04  1.200228387967654e+00  9.911580525980928e-01  1.008857443794805e+00  0.000000000000000e+00 
 2.399000000000000e-06 -2.471245280685063e-04  1.199772035845896e+00  9.911561584877899e-01  1.008856805365280e+00  0.000000000000000e+00 
 2.399100000000000e-06 -3.422104532297689e-06  1.199997756725651e+00  9.911574027201002e-01  1.008856532682849e+00  0.000000000000000e+00 
 2.399300000000000e-06  3.556627451564379e-06  1.200001871151604e+00  9.911590595921499e-01  1.008854792229866e+00  0.000000000000000e+00 
 2.399650000000000e-06 -3.309118483362477e-06  1.199997693436887e+00  9.911652648544944e-01  1.008848395767809e+00  0.000000000000000e+00 
 2.399999999999999e-06  3.472375387580214e-06  1.200001916058617e+00  9.911747588936136e-01  1.008838755979699e+00  0.000000000000000e+00 
 2.400069999999999e-06  1.564793988675308e-07  1.199999770633738e+00  9.911767809772459e-01  1.008836689047277e+00  0.000000000000000e+00 
 2.400209999999999e-06  4.876058103715742e-08  1.199999810350786e+00  9.911805764364510e-01  1.008832828845207e+00  0.000000000000000e+00 
 2.400489999999999e-06  1.568942746996434e-07  1.199999780790624e+00  9.911867876193563e-01  1.008826488106412e+00  0.000000000000000e+00 
 2.401049999999999e-06  4.878682236805149e-08  1.199999805091559e+00  9.911951748068480e-01  1.008817849208405e+00  0.000000000000000e+00 
 2.402049999999999e-06  1.568365485371240e-07  1.199999783488905e+00  9.912023886289587e-01  1.008810207291380e+00  0.000000000000000e+00 
 2.403049999999999e-06  4.884491946858617e-08  1.199999803179696e+00  9.912047464260743e-01  1.008807448841079e+00  0.000000000000000e+00 
 2.404049999999999e-06  1.567673855549389e-07  1.199999785379869e+00  9.912054404056420e-01  1.008806380557411e+00  0.000000000000000e+00 
 2.405050000000000e-06  4.892460238471844e-08  1.199999801311890e+00  9.912055680676912e-01  1.008805900963152e+00  0.000000000000000e+00 
 2.406050000000000e-06  1.566776743650168e-07  1.199999787222946e+00  9.912055071149440e-01  1.008805630552745e+00  0.000000000000000e+00 
 2.407050000000000e-06  4.902389763192637e-08  1.199999799494180e+00  9.912053866509309e-01  1.008805437618250e+00  0.000000000000000e+00 
 2.408050000000000e-06  1.565692043325600e-07  1.199999789013946e+00  9.912052512370658e-01  1.008805276954804e+00  0.000000000000000e+00 
 2.409050000000000e-06  4.914117460744563e-08  1.199999797730631e+00  9.912051151678510e-01  1.008805131891849e+00  0.000000000000000e+00 
 2.410050000000000e-06  1.564434628657596e-07  1.199999790749765e+00  9.912049837332646e-01  1.008804997104454e+00  0.000000000000000e+00 
 2.411050000000000e-06  4.927507332029183e-08  1.199999796023957e+00  9.912048576189156e-01  1.008804869571357e+00  0.000000000000000e+00 
 2.412050000000000e-06  1.563016844167683e-07  1.199999792426693e+00  9.912047376432308e-01  1.008804748882671e+00  0.000000000000000e+00 
 2.413050000000000e-06  4.942447404312942e-08  1.199999794376324e+00  9.912046228755129e-01  1.008804633634187e+00  0.000000000000000e+00 
 2.414050000000000e-06  1.561449091283886e-07  1.199999794044939e+00  9.912045137534288e-01  1.008804524148218e+00  0.000000000000000e+00 
 2.415050000000000e-06  4.958840086141210e-08  1.199999792788269e+00  9.912044091484448e-01  1.008804419207075e+00  0.000000000000000e+00 
 2.416050000000000e-06  1.559740382925549e-07  1.199999795602907e+00  9.912043095739417e-01  1.008804319340689e+00  0.000000000000000e+00 
 2.417050000000000e-06  4.976601850454514e-08  1.199999791259840e+00  9.912042138708099e-01  1.008804223347001e+00  0.000000000000000e+00 
 2.418050000000001e-06  1.557898613340574e-07  1.199999797101297e+00  9.912041226595470e-01  1.008804131878408e+00  0.000000000000000e+00 
 2.419050000000001e-06  4.995658759399263e-08  1.199999789791712e+00  9.912040347705635e-01  1.008804043728587e+00  0.000000000000000e+00 
 2.420000000000000e-06  1.555877220070526e-07  1.199999798577062e+00  9.912039550660164e-01  1.008803963804130e+00  6.352747104407254e-13 
 2.420020000000000e-06  5.264323011361204e-06  1.200013616084323e+00  9.914897505528694e-01  1.009090307499761e+00  1.200000000014066e-01 
 2.420060000000000e-06 -7.659075298821373e-06  1.199990339112089e+00  9.919276796778529e-01  1.009529008129907e+00  3.600000000004083e-01 
 2.420099539878344e-06  8.372692108574191e-06  1.200009516330994e+00  9.902924845861646e-01  1.007864424902186e+00  5.972392700638379e-01 
 2.420141019578212e-06 -1.927862083226479e-05  1.199960785378062e+00  9.750246630365162e-01  9.922684733838212e-01  8.461174692716656e-01 
 2.420170509789106e-06 -2.374829333235980e-04  1.199489626458703e+00  9.585725349511027e-01  9.755862307944962e-01  1.023058734634925e+00 
 2.420200000000000e-06 -6.520081371759513e-07  1.199880898306882e+00  9.499109816853690e-01  9.673847277097990e-01  1.200000000000000e+00 
 2.420204670006654e-06  5.500940380954875e-06  1.199987629375309e+00  9.496948520636490e-01  9.671795028839908e-01  1.200000000000000e+00 
 2.420214010019963e-06  9.786446452895631e-05  1.200259386349606e+00  9.494621244650889e-01  9.669664940240378e-01  1.200000000000000e+00 
 2.420232690046580e-06  5.156203670332253e-04  1.200807529030250e+00  9.496817524262409e-01  9.672611558087206e-01  1.200000000000000e+00 
 2.420270050099813e-06  2.569354577387052e-03  1.201339388248014e+00  9.511153862501434e-01  9.688280583133805e-01  1.200000000000000e+00 
 2.420319741925359e-06  5.218054558623338e-03  1.202583248708023e+00  9.525894105987328e-01  9.699561377493570e-01  1.200000000000000e+00 
 2.420375299833341e-06  2.214477467877642e-03  1.201358658454869e+00  9.541457791752881e-01  9.714176955093342e-01  1.200000000000000e+00 
 2.420436311029663e-06 -7.183240168995375e-04  1.200291132081102e+00  9.562575104663913e-01  9.735578225652342e-01  1.200000000000000e+00 
 2.420525013491623e-06  4.953218123309763e-04  1.199981815131143e+00  9.589655376810194e-01  9.762500916418202e-01  1.200000000000000e+00 
 2.420617006435898e-06 -3.710930485123422e-04  1.199916547758250e+00  9.616948633790899e-01  9.790503894041550e-01  1.200000000000000e+00 
 2.420800992324449e-06  3.397587362039893e-04  1.200084592177200e+00  9.663283538936920e-01  9.836830966750558e-01  1.200000000000000e+00 
 2.421168964101551e-06 -3.155796394698925e-04  1.199899301074993e+00  9.736886770754718e-01  9.911569143135402e-01  1.200000000000000e+00 
 2.421852284218462e-06  3.139872022882801e-04  1.200089854595835e+00  9.821468684107645e-01  9.996489324341362e-01  1.200000000000000e+00 
 2.422852284218462e-06 -3.019565277771678e-04  1.199898371653463e+00  9.879567018288981e-01  1.005552942346382e+00  1.200000000000000e+00 
 2.423852284218462e-06  3.023974164373972e-04  1.200091702809980e+00  9.899942835471803e-01  1.007564140601947e+00  1.200000000000000e+00 
 2.424852284218462e-06 -2.916285881821443e-04  1.199898433822470e+00  9.907944841507557e-01  1.008413128842821e+00  1.200000000000000e+00 
 2.425852284218463e-06  2.915358225314556e-04  1.200092716208222e+00  9.910223162118598e-01  1.008599894109111e+00  1.200000000000000e+00 
 2.426852284218463e-06 -2.817516908134976e-04  1.199898865572556e+00  9.911650970175958e-01  1.008786074069651e+00  1.200000000000000e+00 
 2.427852284218463e-06  2.812956387349463e-04  1.200093082197861e+00  9.911577103843172e-01  1.008736274838643e+00  1.200000000000000e+00 
 2.428852284218463e-06 -2.723068927679564e-04  1.199899628260474e+00  9.912128046292960e-01  1.008833876130384e+00  1.200000000000000e+00 
 2.429852284218463e-06  2.715982220220829e-04  1.200092937648165e+00  9.911762197730043e-01  1.008755047990835e+00  1.200000000000000e+00 
 2.430852284218463e-06 -2.632688377527547e-04  1.199900675110797e+00  9.912182822265514e-01  1.008839195693335e+00  1.200000000000000e+00 
 2.431852284218463e-06  2.623825162853640e-04  1.200092387466231e+00  9.911793915375415e-01  1.008758419555548e+00  1.200000000000000e+00 
 2.432852284218463e-06 -2.546109481749632e-04  1.199901959487841e+00  9.912182684321018e-01  1.008838986706753e+00  1.200000000000000e+00 
 2.433852284218463e-06  2.535994518615156e-04  1.200091514422231e+00  9.911805199284652e-01  1.008759752271645e+00  1.200000000000000e+00 
 2.434852284218463e-06 -2.463076071761969e-04  1.199903438278832e+00  9.912175706447067e-01  1.008838079911503e+00  1.200000000000000e+00 
 2.435852284218463e-06  2.452086499664874e-04  1.200090384996801e+00  9.911813468406470e-01  1.008760793742565e+00  1.200000000000000e+00 
 2.436852284218463e-06 -2.383350320393139e-04  1.199905073098007e+00  9.912168165022526e-01  1.008837106267819e+00  1.200000000000000e+00 
 2.437852284218463e-06  2.371763126491291e-04  1.200089053187846e+00  9.911821019155700e-01  1.008761773067909e+00  1.200000000000000e+00 
 2.438852284218464e-06 -2.306715473571510e-04  1.199906830498857e+00  9.912160865619816e-01  1.008836147631802e+00  1.200000000000000e+00 
 2.439852284218464e-06  2.294737789924642e-04  1.200087563161656e+00  9.911828167863167e-01  1.008762720845041e+00  1.200000000000000e+00 
 2.440852284218464e-06 -2.232975786385396e-04  1.199908681744011e+00  9.912153898245906e-01  1.008835214052206e+00  1.200000000000000e+00 
