 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 2.143383731562218e-08  1.200000000000000e+00  1.056708765725793e+00  7.675303434764892e-01  1.039624261891794e+00  1.199263522566650e+00 -1.498554171141822e-03  2.115085713422997e+00 
 2.201031392081151e-08  1.200000000000000e+00  1.056785680962394e+00  7.692384954505723e-01  1.037594765333105e+00  1.200721106008935e+00  1.416579970407708e-03  2.115180552112758e+00 
 2.301031392081150e-08  1.200000000000000e+00  1.056892262920810e+00  7.718280473210927e-01  1.034309117995541e+00  1.199285509179595e+00 -1.374955314975659e-03  2.115307278134203e+00 
 2.401031392081150e-08  1.200000000000000e+00  1.056979297879201e+00  7.740571327178736e-01  1.031320075327986e+00  1.200705276365738e+00  1.330409800803991e-03  2.115344639826363e+00 
 2.501031392081150e-08  1.200000000000000e+00  1.057040754649588e+00  7.760041091021965e-01  1.028575396864155e+00  1.199301189742153e+00 -1.291366684485547e-03  2.115353730881417e+00 
 2.601031392081150e-08  1.200000000000000e+00  1.057095813896805e+00  7.777270565491592e-01  1.026043760669801e+00  1.200689791244162e+00  1.249696602114984e-03  2.115358435903993e+00 
 2.701031392081150e-08  1.200000000000000e+00  1.057138857141538e+00  7.792561880900509e-01  1.023696623291229e+00  1.199316526954573e+00 -1.213047054884789e-03  2.115359976729579e+00 
 2.801031392081150e-08  1.200000000000000e+00  1.057179885087831e+00  7.806243774551899e-01  1.021518856738949e+00  1.200674643121373e+00  1.174047111701403e-03  2.115359313999187e+00 
 2.901031392081150e-08  1.200000000000000e+00  1.057213552379973e+00  7.818476688459952e-01  1.019499766516736e+00  1.199331528587893e+00 -1.139621187165706e-03  2.115357716030366e+00 
 3.001031392081150e-08  1.200000000000000e+00  1.057246200848299e+00  7.829495563767647e-01  1.017632782316529e+00  1.200659824662940e+00  1.103103207866936e-03  2.115356111703017e+00 
 3.101031392081150e-08  1.200000000000000e+00  1.057274046826491e+00  7.839404996453239e-01  1.015914758654418e+00  1.199346202181853e+00 -1.070746667201964e-03  2.115355133703752e+00 
 3.201031392081151e-08  1.200000000000000e+00  1.057300981547979e+00  7.848395091462660e-01  1.014338870349989e+00  1.200645328713200e+00  1.036537930145126e-03  2.115355098679792e+00 
 3.301031392081151e-08  1.200000000000000e+00  1.057324834930273e+00  7.856540435156181e-01  1.012902688078961e+00  1.199360555061869e+00 -1.006110286737013e-03  2.115356081009495e+00 
 3.401031392081151e-08  1.200000000000000e+00  1.057347602806565e+00  7.863998501943237e-01  1.011595743135473e+00  1.200631148284103e+00  9.740520351045793e-04  2.115357972142473e+00 
 3.501031392081151e-08  1.200000000000000e+00  1.057368539746249e+00  7.870818820344148e-01  1.010414411198530e+00  1.199374594354917e+00 -9.454248975719275e-04  2.115360582869951e+00 
 3.601031392081152e-08  1.200000000000000e+00  1.057388121971795e+00  7.877128809645222e-01  1.009344810038973e+00  1.200617276548013e+00  9.153710082643491e-04  2.115363704349371e+00 
 3.701031392081152e-08  1.200000000000000e+00  1.057406808225566e+00  7.882955004398507e-01  1.008382763715732e+00  1.199388327002091e+00 -8.884266713511282e-04  2.115367165147767e+00 
 3.801031392081152e-08  1.200000000000000e+00  1.057423853250850e+00  7.888397985878866e-01  1.007512673303498e+00  1.200603706830096e+00  8.602424654683959e-04  2.115370849121034e+00 
 3.901031392081152e-08  1.200000000000000e+00  1.057440714269301e+00  7.893465357483345e-01  1.006731166254136e+00  1.199401759768709e+00 -8.348727074354479e-04  2.115374703187904e+00 
 4.001031392081152e-08  1.200000000000000e+00  1.057455671963224e+00  7.898236211909041e-01  1.006022623913937e+00  1.200590432604706e+00  8.084338872828984e-04  2.115378720793841e+00 
 4.101031392081153e-08  1.200000000000000e+00  1.057470997945359e+00  7.902704838592092e-01  1.005385480932565e+00  1.199414899253738e+00 -7.845389396133254e-04  2.115382923530373e+00 
 4.201031392081153e-08  1.200000000000000e+00  1.057484204110103e+00  7.906934902016839e-01  1.004805141499039e+00  1.200577447485900e+00  7.597306385878868e-04  2.115387335112068e+00 
 4.301031392081153e-08  1.200000000000000e+00  1.057498212613868e+00  7.910912852176838e-01  1.004282180461501e+00  1.199427751897886e+00 -7.372182999718897e-04  2.115391962568057e+00 
 4.401031392081153e-08  1.200000000000000e+00  1.057509935560626e+00  7.914692129706482e-01  1.003803367799531e+00  1.200564745227759e+00  7.139342327742412e-04  2.115396780379348e+00 
 4.501031392081154e-08  1.200000000000000e+00  1.057522800836301e+00  7.918255485872753e-01  1.003371210371671e+00  1.199440323989441e+00 -6.927191040645124e-04  2.115401725172486e+00 
 4.601031392081154e-08  1.200000000000000e+00  1.057533260000151e+00  7.921649739540694e-01  1.002973731195840e+00  1.200552319717293e+00  6.708608060673133e-04  2.115406696131526e+00 
 4.701031392081154e-08  1.200000000000000e+00  1.057545120855669e+00  7.924856442545920e-01  1.002614898688565e+00  1.199452621671162e+00 -6.508636270433192e-04  2.115411563503578e+00 
 4.801031392081154e-08  1.200000000000000e+00  1.057554486982778e+00  7.927917815958107e-01  1.002283697424989e+00  1.200538702985146e+00  6.318376446496490e-04  2.115416180302457e+00 
 4.901031392081155e-08  1.200000000000000e+00  1.057565444166321e+00  7.930815466941042e-01  1.001985063752845e+00  1.199463219547274e+00 -6.099826708792224e-04  2.115420396926539e+00 
 5.001031392081155e-08  1.200000000000000e+00  1.057573850004088e+00  7.933587907973847e-01  1.001708684799703e+00  1.200526868223114e+00  5.935778274380375e-04  2.115424075107148e+00 
 5.101031392081155e-08  1.200000000000000e+00  1.057583974744766e+00  7.936217132161940e-01  1.001460069074763e+00  1.199475039251890e+00 -5.730689737778378e-04  2.115427100214727e+00 
 5.201031392081155e-08  1.200000000000000e+00  1.057591512499356e+00  7.938738452145500e-01  1.001229417847777e+00  1.200515290818283e+00  5.575735745036388e-04  2.115429389913469e+00 
 5.301031392081156e-08  1.200000000000000e+00  1.057600844270663e+00  7.941134208065307e-01  1.001022555004212e+00  1.199486600052772e+00 -5.383251726268641e-04  2.115430898994672e+00 
 5.401031392081156e-08  1.200000000000000e+00  1.057607574525713e+00  7.943436736439721e-01  1.000830119598999e+00  1.200503964710601e+00  5.236893355373651e-04  2.115431620543616e+00 
 5.501031392081156e-08  1.200000000000000e+00  1.057616135798710e+00  7.945628702160498e-01  1.000658095833115e+00  1.199497907639492e+00 -5.056192236632585e-04  2.115431583168287e+00 
 5.601031392081156e-08  1.200000000000000e+00  1.057622102821970e+00  7.947739670430741e-01  1.000497540541935e+00  1.200492884525620e+00  4.917960826054292e-04  2.115430845842068e+00 
 5.701031392081156e-08  1.200000000000000e+00  1.057629910975229e+00  7.949752659357383e-01  1.000354505875479e+00  1.199508967565565e+00 -4.748279198708611e-04  2.115429490391472e+00 
 5.801031392081157e-08  1.200000000000000e+00  1.057635154500906e+00  7.951694715079476e-01  1.000220470344207e+00  1.200482044996124e+00  4.617733669471591e-04  2.115427613709560e+00 
 5.901031392081157e-08  1.200000000000000e+00  1.057642231155996e+00  7.953549291438818e-01  1.000101490368734e+00  1.199519785263007e+00 -4.458361757512758e-04  2.115425319328033e+00 
 6.001031392081157e-08  1.200000000000000e+00  1.057646794241644e+00  7.955341192824417e-01  9.999894708292104e-01  1.200471440960768e+00  4.335086456785976e-04  2.115422710478811e+00 
 6.101031392081157e-08  1.200000000000000e+00  1.057653170085361e+00  7.957054410028321e-01  9.998904192537041e-01  1.199530366044508e+00 -4.185363932904912e-04  2.115419883662836e+00 
 6.201031392081156e-08  1.200000000000000e+00  1.057657102173407e+00  7.958711771168843e-01  9.997966638934396e-01  1.200461067364501e+00  4.068966747347476e-04  2.115416924624836e+00 
 6.301031392081156e-08  1.200000000000000e+00  1.057662817325904e+00  7.960297890965841e-01  9.997141152852748e-01  1.199540715106704e+00 -3.928278908140962e-04  2.115413905148952e+00 
 6.401031392081155e-08  1.200000000000000e+00  1.057666173365031e+00  7.961833850951799e-01  9.996355150798599e-01  1.200450919255549e+00  3.818389601050357e-04  2.115410882324316e+00 
 6.501031392081155e-08  1.200000000000000e+00  1.057671274707701e+00  7.963304947465764e-01  9.995666346439595e-01  1.199550837531891e+00 -3.686163869586753e-04  2.115407898277175e+00 
 6.601031392081155e-08  1.200000000000000e+00  1.057674112091919e+00  7.964730703487517e-01  9.995006159181907e-01  1.200440991784456e+00  3.582432603790104e-04  2.115404981890679e+00 
 6.701031392081154e-08  1.200000000000000e+00  1.057678649406566e+00  7.966097125933272e-01  9.994430568225703e-01  1.199560738289907e+00 -3.458135330540170e-04  2.115402150326881e+00 
 6.801031392081154e-08  1.200000000000000e+00  1.057681024505954e+00  7.967422331888212e-01  9.993874864240769e-01  1.200431280201358e+00  3.360231347049682e-04  2.115399411886322e+00 
 6.901031392081153e-08  1.200000000000000e+00  1.057685046957690e+00  7.968693047277252e-01  9.993393034377548e-01  1.199570422242927e+00 -3.243364882154077e-04  2.115396768032562e+00 
 6.960515696040577e-08  1.200000000000000e+00  1.057685880645731e+00  7.969433184768543e-01  9.993104027309496e-01  1.200418596672299e+00  3.082575154850159e-04  2.115395239480530e+00 
 7.020000000000001e-08  1.200000000000000e+00  1.057688406623452e+00  7.970150886828630e-01  9.992855599108604e-01  1.199586229158374e+00 -2.909962168178470e-04  2.115393742497082e+00 
 7.022000000000000e-08  1.080000000000023e+00  1.057463567076651e+00  7.968088833586687e-01  9.992794290008433e-01  1.199925442796397e+00 -8.565530198367570e-05  2.115393692650500e+00 
 7.026000000000001e-08  8.399999999999890e-01  1.057197801601726e+00  7.965609422524037e-01  9.992708918070484e-01  1.200048986593625e+00  3.917355650419743e-05  2.115393592391436e+00 
 7.033000000000001e-08  4.199999999999892e-01  1.061661510248205e+00  8.007161841285664e-01  9.993510961593909e-01  1.200139016599797e+00 -2.464089696093722e-05  2.115393421514963e+00 
 7.040000000000001e-08  0.000000000000000e+00  1.080916991650929e+00  8.187809710148758e-01  9.997634442430887e-01  1.194291189968314e+00  1.652829770998303e-05  2.115393387018461e+00 
 7.040895987011077e-08  0.000000000000000e+00  1.084662743117353e+00  8.215711511312621e-01  9.998444903396470e-01  1.197175108757035e+00  7.109900926360464e-06  2.115393409627139e+00 
 7.042687961033229e-08  0.000000000000000e+00  1.091225699817360e+00  8.260137363990782e-01  9.999855886144692e-01  1.202745027271050e+00 -2.048385088916721e-06  2.115393480632970e+00 
 7.045376259526933e-08  0.000000000000000e+00  1.097711177276572e+00  8.300060018732404e-01  9.999854781300643e-01  1.200810005390585e+00  5.072535607656207e-07  2.115393721323546e+00 
 7.048381313763340e-08  0.000000000000000e+00  1.100501639372437e+00  8.323184281253504e-01  9.992997645634052e-01  1.200021788504921e+00 -7.390811403823765e-07  2.115394298483146e+00 
 7.052105721646893e-08  0.000000000000000e+00  1.098820643710004e+00  8.332919545387322e-01  9.970808828126692e-01  1.200383838585678e+00  5.851708007197809e-07  2.115395765362460e+00 
 7.056944408140344e-08  0.000000000000000e+00  1.090150261336056e+00  8.334426854406395e-01  9.887330802990918e-01  1.199655226194316e+00 -6.487962238691153e-06  2.115399610341848e+00 
 7.061476546098491e-08  0.000000000000000e+00  1.076473620633489e+00  8.333601921172250e-01  9.767688284356857e-01  1.200351566047950e+00 -5.831614369622955e-05  2.115405886323016e+00 
 7.066366756688651e-08  0.000000000000000e+00  1.063508814301684e+00  8.332285841258972e-01  9.623124701440474e-01  1.199662362837912e+00 -5.109371703318242e-05  2.115416097723678e+00 
 7.071828000400755e-08  0.000000000000000e+00  1.057436193924710e+00  8.330725426028928e-01  9.564957787756583e-01  1.200318465204820e+00  2.518218057581928e-03  2.115431636668572e+00 
 7.077183421184604e-08  0.000000000000000e+00  1.056396507754288e+00  8.329056413523322e-01  9.559130220565494e-01  1.199703533889179e+00 -2.210250935635202e-02  2.115450261942017e+00 
 7.082841667001339e-08  0.000000000000000e+00  1.056092008952829e+00  8.327254342060444e-01  9.557879134914021e-01  1.200273457117323e+00 -1.042410780101229e-02  2.115471975315686e+00 
 7.089135564125099e-08  0.000000000000000e+00  1.056222950686033e+00  8.325222704441035e-01  9.561247414311992e-01  1.199746607653664e+00  6.454094700002933e-01  2.115496334372177e+00 
 7.094461623623725e-08  0.000000000000000e+00  1.056193383025450e+00  8.323515891294951e-01  9.562582940314460e-01  1.200229314010628e+00  1.113520836504702e+00  2.115515596372935e+00 
 7.099984183144846e-08  0.000000000000000e+00  1.056299821517978e+00  8.321735136588643e-01  9.565384877011029e-01  1.199792028334523e+00  1.188220561278815e+00  2.115533151778008e+00 
 7.106393700668124e-08  0.000000000000000e+00  1.056315136144313e+00  8.319695917387840e-01  9.567556622026977e-01  1.200189855622170e+00  1.208422866459877e+00  2.115549747637680e+00 
 7.113151275275991e-08  0.000000000000000e+00  1.056405603546333e+00  8.317543846268850e-01  9.570706462129467e-01  1.199825494562397e+00  1.193225086272752e+00  2.115562621940029e+00 
 7.124159299676594e-08  0.000000000000000e+00  1.056449056416477e+00  8.314099455759077e-01  9.574732425928373e-01  1.200164918393120e+00  1.206296229097494e+00  2.115574201783321e+00 
 7.140830530497175e-08  0.000000000000000e+00  1.056568696598927e+00  8.308966179080977e-01  9.581605688925394e-01  1.199840509301452e+00  1.194249689361510e+00  2.115574319659271e+00 
 7.164426065475817e-08  0.000000000000000e+00  1.056635123930897e+00  8.301946592551449e-01  9.590154428321203e-01  1.200155052910551e+00  1.205617778169854e+00  2.115552835086122e+00 
 7.203634345278535e-08  0.000000000000000e+00  1.056765817950876e+00  8.290840536376338e-01  9.604590146250372e-01  1.199846913842621e+00  1.194656228741540e+00  2.115499753786450e+00 
 7.261727816436621e-08  0.000000000000000e+00  1.056836754880550e+00  8.275635376466652e-01  9.623796651327139e-01  1.200151082626529e+00  1.205358268686370e+00  2.115432665446035e+00 
 7.354579036187604e-08  0.000000000000000e+00  1.056960350840435e+00  8.253918138864594e-01  9.652810402880806e-01  1.199849490407915e+00  1.194815302269053e+00  2.115379354071706e+00 
 7.454579036187604e-08  0.000000000000000e+00  1.057010373628465e+00  8.233528679084533e-01  9.680511158083231e-01  1.200149183284966e+00  1.205236700380246e+00  2.115362493653423e+00 
 7.554579036187603e-08  0.000000000000000e+00  1.057095146623083e+00  8.215645615048273e-01  9.706538561363356e-01  1.199851309301785e+00  1.194926104471560e+00  2.115356933601911e+00 
 7.654579036187603e-08  0.000000000000000e+00  1.057121250359960e+00  8.199884799992454e-01  9.729895365113550e-01  1.200147373479671e+00  1.205122333897320e+00  2.115354986296622e+00 
 7.754579036187602e-08  0.000000000000000e+00  1.057189227156753e+00  8.185904687863532e-01  9.752198511381585e-01  1.199853109461194e+00  1.195034517639576e+00  2.115355485414890e+00 
 7.854579036187602e-08  0.000000000000000e+00  1.057204082095379e+00  8.173494328928476e-01  9.772224232083400e-01  1.200145582383406e+00  1.205010535503867e+00  2.115357289085347e+00 
 7.954579036187602e-08  0.000000000000000e+00  1.057262398870228e+00  8.162420308192259e-01  9.791428170638060e-01  1.199854890950942e+00  1.195140599918172e+00  2.115359400102776e+00 
 8.054579036187601e-08  0.000000000000000e+00  1.057270559223169e+00  8.152541892506516e-01  9.808498987083690e-01  1.200143809929089e+00  1.204901239556279e+00  2.115361088830888e+00 
 8.154579036187601e-08  0.000000000000000e+00  1.057322260380237e+00  8.143673899166863e-01  9.824844539093424e-01  1.199856653840822e+00  1.195244406539053e+00  2.115361900799000e+00 
 8.254579036187600e-08  0.000000000000000e+00  1.057325905043418e+00  8.135712189220234e-01  9.839155686426512e-01  1.200142056043055e+00  1.204794383408964e+00  2.115361655613062e+00 
 8.354579036187600e-08  0.000000000000000e+00  1.057372558361123e+00  8.128503196481587e-01  9.852845375419348e-01  1.199858398206000e+00  1.195345990305488e+00  2.115360395653815e+00 
 8.454579036187599e-08  0.000000000000000e+00  1.057372894736513e+00  8.121972415333591e-01  9.864636643948336e-01  1.200140320648360e+00  1.204689907057926e+00  2.115358299739886e+00 
 8.554579036187599e-08  0.000000000000000e+00  1.057415428063864e+00  8.115995144093262e-01  9.875954541216624e-01  1.199860124126461e+00  1.195445401892582e+00  2.115355596971704e+00 
 8.654579036187599e-08  0.000000000000000e+00  1.057413221135812e+00  8.110524687580630e-01  9.885551596720634e-01  1.200138603663373e+00  1.204587752849839e+00  2.115352500324135e+00 
 8.754579036187598e-08  0.000000000000000e+00  1.057452264090377e+00  8.105462669187224e-01  9.894851991382748e-01  1.199861831685835e+00  1.195542690101397e+00  2.115349167539804e+00 
 8.854579036187598e-08  0.000000000000000e+00  1.057448057807453e+00  8.100786383738877e-01  9.902624078189781e-01  1.200136905001173e+00  1.204487865241361e+00  2.115345687553309e+00 
 8.954579036187597e-08  0.000000000000000e+00  1.057484081419372e+00  8.096418730758684e-01  9.910275391945272e-01  1.199863520972967e+00  1.195637902062631e+00  2.115342087592202e+00 
 9.054579036187597e-08  0.000000000000000e+00  1.057478286689956e+00  8.092355102762774e-01  9.916578100008168e-01  1.200135224571412e+00  1.204390190599270e+00  2.115338352788685e+00 
 9.154579036187596e-08  0.000000000000000e+00  1.057511657326378e+00  8.088533428262538e-01  9.922912720590855e-01  1.199865192079450e+00  1.195731083402988e+00  2.115334451415150e+00 
 9.254579036187596e-08  0.000000000000000e+00  1.057504588892592e+00  8.084961068777174e-01  9.928049426285527e-01  1.200133562280520e+00  1.204294677037266e+00  2.115330358917994e+00 
 9.354579036187596e-08  0.000000000000000e+00  1.057535594530564e+00  8.081585342680793e-01  9.933338240413698e-01  1.199866845101278e+00  1.195822278383017e+00  2.115326076901299e+00 
 9.454579036187595e-08  0.000000000000000e+00  1.057527495419976e+00  8.078420681893199e-01  9.937547221824816e-01  1.200131918030525e+00  1.204201274277340e+00  2.115321644082178e+00 
 9.554579036187595e-08  0.000000000000000e+00  1.057556368040771e+00  8.075419757929660e-01  9.941997354872802e-01  1.199868480137948e+00  1.195911530008888e+00  2.115317139145505e+00 
 9.654579036187594e-08  0.000000000000000e+00  1.057547433475250e+00  8.072600916406558e-01  9.945457654058674e-01  1.200130291719555e+00  1.204109933532961e+00  2.115312675816567e+00 
 9.754579036187594e-08  0.000000000000000e+00  1.057574371312718e+00  8.069919839954324e-01  9.949223697196786e-01  1.199870097292650e+00  1.195998880127654e+00  2.115308392525749e+00 
 9.854579036187593e-08  0.000000000000000e+00  1.057564770407035e+00  8.067397146288814e-01  9.952069277048404e-01  1.200128683244102e+00  1.204020607413854e+00  2.115304438480526e+00 
