 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 2.020348339278937e-08  1.200000000000000e+00  9.016076934797415e-01  7.667361216610362e-01  9.984958701481146e-01  6.181877468344281e-01  6.167684648690586e-01  1.875501924124456e+00 
 2.021045017836812e-08  1.200000000000000e+00  9.009778654152750e-01  7.659178516850937e-01  9.984951767672121e-01  6.194324883385506e-01  6.167682003682908e-01  1.875501885612318e+00 
 2.022438374952561e-08  1.200000000000000e+00  9.001103007292364e-01  7.650775279115190e-01  9.985017551578665e-01  6.220517865232429e-01  6.167517524327764e-01  1.875501772872076e+00 
 2.025225089184059e-08  1.200000000000000e+00  8.990144922429789e-01  7.643483678720965e-01  9.985267835818256e-01  6.161086513515183e-01  6.166149258922526e-01  1.875501331412472e+00 
 2.028686517957811e-08  1.200000000000000e+00  8.987985274665282e-01  7.641750175274300e-01  9.986561382353139e-01  6.024458134997878e-01  6.161620204409661e-01  1.875500165178712e+00 
 2.033497439961337e-08  1.200000000000000e+00  8.997221857760023e-01  7.642940181930983e-01  9.995438279969692e-01  7.845520516344652e-01  6.140338085856941e-01  1.875496746519626e+00 
 2.038797591824027e-08  1.200000000000000e+00  9.037274871871743e-01  7.644792614516165e-01  1.003456488468859e+00  1.113490100146023e+00  6.052357710710790e-01  1.875489634579307e+00 
 2.044315529233611e-08  1.200000000000000e+00  9.124532532476949e-01  7.647150323222540e-01  1.012276334218398e+00  1.202763860322879e+00  5.541898191554023e-01  1.875477665044925e+00 
 2.050882492335539e-08  1.200000000000000e+00  9.239551885734767e-01  7.649765745282291e-01  1.025041789833388e+00  1.196456193701007e+00  2.461381334786492e-01  1.875457066325635e+00 
 2.058737400031351e-08  1.200000000000000e+00  9.329973030106372e-01  7.652610271626857e-01  1.037033828188710e+00  1.203060408556353e+00 -8.144790573528330e-03  1.875424786334498e+00 
 2.065927977842472e-08  1.200000000000000e+00  9.365532171828687e-01  7.655169091831271e-01  1.041204017864875e+00  1.197281061451327e+00  5.160839655474417e-03  1.875390700932816e+00 
 2.075938089738987e-08  1.200000000000000e+00  9.369242532584759e-01  7.658726145353678e-01  1.041484039335268e+00  1.202364759923038e+00 -3.785614673313308e-03  1.875343019960008e+00 
 2.085231973651319e-08  1.200000000000000e+00  9.369932025588836e-01  7.662059006648613e-01  1.041319827593433e+00  1.197845585503493e+00  2.748976810988181e-03  1.875304255506171e+00 
 2.096082475151447e-08  1.200000000000000e+00  9.370791537145069e-01  7.665782340121191e-01  1.041054950118107e+00  1.201892911286186e+00 -2.091756863892098e-03  1.875270801090698e+00 
 2.117783478151704e-08  1.200000000000000e+00  9.371258961078899e-01  7.673001176591355e-01  1.040338302667687e+00  1.198157454653011e+00  1.835402081422089e-03  1.875241981339381e+00 
 2.148018971989140e-08  1.200000000000000e+00  9.371861938008931e-01  7.682473378965350e-01  1.039283649083176e+00  1.201733376955970e+00 -1.664726629249195e-03  1.875259123485606e+00 
 2.208489959664014e-08  1.200000000000000e+00  9.372404211456371e-01  7.699876949316784e-01  1.037171666346451e+00  1.198257555850368e+00  1.591714963649996e-03  1.875348409528051e+00 
 2.308489959664014e-08  1.200000000000000e+00  9.373447465787539e-01  7.725019035087192e-01  1.033933658360229e+00  1.201682967034470e+00 -1.542969030869731e-03  1.875454117141921e+00 
 2.408489959664014e-08  1.200000000000000e+00  9.373959150090927e-01  7.746691052738072e-01  1.030965260650602e+00  1.198296425445345e+00  1.503318899959230e-03  1.875486121229623e+00 
 2.508489959664014e-08  1.200000000000000e+00  9.374551807127058e-01  7.765647041835889e-01  1.028254175650234e+00  1.201645949304767e+00 -1.457374805090405e-03  1.875495569905075e+00 
 2.608489959664014e-08  1.200000000000000e+00  9.374790492161581e-01  7.782426048553686e-01  1.025736970064050e+00  1.198334422697888e+00  1.420037529107076e-03  1.875500072661301e+00 
 2.708489959664014e-08  1.200000000000000e+00  9.375207484125566e-01  7.797330457210641e-01  1.023417105306039e+00  1.201609720842331e+00 -1.376731071184230e-03  1.875501183415861e+00 
 2.808489959664014e-08  1.200000000000000e+00  9.375337171986025e-01  7.810664371343401e-01  1.021251472461763e+00  1.198371571376564e+00  1.341566077219316e-03  1.875500148689470e+00 
 2.908489959664013e-08  1.200000000000000e+00  9.375664311483946e-01  7.822593725430484e-01  1.019256154308427e+00  1.201574266430535e+00 -1.300743071379940e-03  1.875498212953353e+00 
 3.008489959664013e-08  1.200000000000000e+00  9.375736125583002e-01  7.833336188226446e-01  1.017400492964815e+00  1.198407893364183e+00  1.267619062884153e-03  1.875496279459111e+00 
 3.108489959664014e-08  1.200000000000000e+00  9.376007823765434e-01  7.843002556747651e-01  1.015703703107822e+00  1.201539570801650e+00 -1.229134633499078e-03  1.875494969848434e+00 
 3.208489959664014e-08  1.200000000000000e+00  9.376045153023410e-01  7.851769953874900e-01  1.014138426530172e+00  1.198443409299662e+00  1.197928895283544e-03  1.875494599421115e+00 
 3.308489959664014e-08  1.200000000000000e+00  9.376279411886758e-01  7.859718187580033e-01  1.012720998667782e+00  1.201505618740652e+00 -1.161646848106528e-03  1.875495241233666e+00 
 3.408489959664014e-08  1.200000000000000e+00  9.376295221279353e-01  7.866994803018214e-01  1.011423625327813e+00  1.198478138801574e+00  1.132244611187052e-03  1.875496789329528e+00 
 3.508489959664015e-08  1.200000000000000e+00  9.376502727869529e-01  7.873653110751293e-01  1.010258466648994e+00  1.201472395152663e+00 -1.098036860936946e-03  1.875499057144079e+00 
 3.608489959664015e-08  1.200000000000000e+00  9.376504719060031e-01  7.879813238859923e-01  1.009197137280824e+00  1.198512100631653e+00  1.070330721618227e-03  1.875501839249420e+00 
 3.708489959664015e-08  1.200000000000000e+00  9.376692074981863e-01  7.885504026091613e-01  1.008248729241167e+00  1.201439885110060e+00 -1.038076767915657e-03  1.875504966495392e+00 
 3.808489959664015e-08  1.200000000000000e+00  9.376684872038570e-01  7.890821227279069e-01  1.007385574600936e+00  1.198545312820904e+00  1.011966155989762e-03  1.875508324256897e+00 
 3.908489959664015e-08  1.200000000000000e+00  9.376856239866598e-01  7.895773307426139e-01  1.006615410067870e+00  1.201408073879309e+00 -9.815526017455591e-04  1.875511859726896e+00 
 4.008489959664016e-08  1.200000000000000e+00  9.376842673310066e-01  7.900436852910052e-01  1.005912618046500e+00  1.198577792759130e+00  9.569432932098152e-04  1.875515565828143e+00 
 4.108489959664016e-08  1.200000000000000e+00  9.377000823698204e-01  7.904805577506555e-01  1.005284875351902e+00  1.201376946945274e+00 -9.282634005341271e-04  1.875519463061885e+00 
 4.208489959664016e-08  1.200000000000000e+00  9.376982752227239e-01  7.908942793804437e-01  1.004709336444992e+00  1.198609557263782e+00  9.050670706013543e-04  1.875523573895611e+00 
 4.308489959664016e-08  1.200000000000000e+00  9.377129703458839e-01  7.912832913622877e-01  1.004194202987947e+00  1.201346490021201e+00 -8.780203500363814e-04  1.875527904326650e+00 
 4.408489959664017e-08  1.200000000000000e+00  9.377108468320530e-01  7.916531006421832e-01  1.003719473198427e+00  1.198640622639183e+00  8.561541626966274e-04  1.875532428215942e+00 
 4.508489959664017e-08  1.200000000000000e+00  9.377245795369344e-01  7.920016294120829e-01  1.003293890134669e+00  1.201316689061863e+00 -8.306459922536834e-04  1.875537082204190e+00 
 4.608489959664017e-08  1.200000000000000e+00  9.377222397389109e-01  7.923339046505881e-01  1.002899957965052e+00  1.198671004716500e+00  8.100322229068508e-04  1.875541766061202e+00 
 4.708489959664017e-08  1.200000000000000e+00  9.377351322779819e-01  7.926475784999168e-01  1.002546692290970e+00  1.201287530266309e+00 -7.859734938845516e-04  1.875546351209788e+00 
 4.808489959664018e-08  1.200000000000000e+00  9.377326448706020e-01  7.929473899085772e-01  1.002218628615555e+00  1.198700718889321e+00  7.665391820391775e-04  1.875550692199406e+00 
 4.908489959664018e-08  1.200000000000000e+00  9.377447845209416e-01  7.932308395096015e-01  1.001924738713890e+00  1.201259000082676e+00 -7.438459690391086e-04  1.875554641254864e+00 
 5.008489959664018e-08  1.200000000000000e+00  9.377421862646835e-01  7.935024643806016e-01  1.001651160554940e+00  1.198729780142683e+00  7.255225982438811e-04  1.875558061877095e+00 
 5.108489959664018e-08  1.200000000000000e+00  9.377536266645787e-01  7.937596543539538e-01  1.001406585696947e+00  1.201231085210753e+00 -7.041158511673531e-04  1.875560840967597e+00 
 5.208489959664018e-08  1.200000000000000e+00  9.377509258612819e-01  7.940067763372467e-01  1.001178443841403e+00  1.198758203076034e+00  6.868390537262107e-04  1.875562897418805e+00 
 5.308489959664019e-08  1.200000000000000e+00  9.377616935893207e-01  7.942411175830474e-01  1.000975019810426e+00  1.201203772601076e+00 -6.666443098372819e-04  1.875564186954566e+00 
 5.408489959664019e-08  1.200000000000000e+00  9.377588788824527e-01  7.944668888347632e-01  1.000784837692066e+00  1.198786001923235e+00  6.503535940585804e-04  1.875564703101624e+00 
 5.508489959664019e-08  1.200000000000000e+00  9.377689843805364e-01  7.946812776839766e-01  1.000615734101620e+00  1.201177049454770e+00 -6.313007084010168e-04  1.875564474477284e+00 
 5.608489959664019e-08  1.200000000000000e+00  9.377660363464458e-01  7.948883532115847e-01  1.000457205927467e+00  1.198813190568771e+00  6.159392063400988e-04  1.875563559635649e+00 
 5.708489959664020e-08  1.200000000000000e+00  9.377754857088724e-01  7.950852113759270e-01  1.000316645543006e+00  1.201150903223422e+00 -5.979620990654686e-04  1.875562039683117e+00 
 5.808489959664020e-08  1.200000000000000e+00  9.377723874860550e-01  7.952757990248001e-01  1.000184438514290e+00  1.198839782563278e+00  5.834763329789209e-04  1.875560010538253e+00 
 5.908489959664020e-08  1.200000000000000e+00  9.377811916534922e-01  7.954571337538070e-01  1.000067551257975e+00  1.201125321605259e+00 -5.665127522585173e-04  1.875557574646853e+00 
 6.008489959664020e-08  1.200000000000000e+00  9.377779358278047e-01  7.956330621874536e-01  9.999571869062948e-01  1.198865791136465e+00  5.528524181311351e-04  1.875554834092620e+00 
 6.108489959664020e-08  1.200000000000000e+00  9.377861153253215e-01  7.958005385302998e-01  9.998599028109286e-01  1.201100292544099e+00 -5.368437175098125e-04  1.875551884284909e+00 
 6.208489959664020e-08  1.200000000000000e+00  9.377827061968105e-01  7.959633301186477e-01  9.997676517279375e-01  1.198891229205891e+00  5.239614841787443e-04  1.875548809954857e+00 
 6.308489959664019e-08  1.200000000000000e+00  9.377902914773252e-01  7.961183411720392e-01  9.996865938396439e-01  1.201075804226679e+00 -5.088524133562025e-04  1.875545682028063e+00 
 6.408489959664019e-08  1.200000000000000e+00  9.377867435385351e-01  7.962692772632172e-01  9.996093661440362e-01  1.198916109390328e+00  4.967037359212992e-04  1.875542556874838e+00 
 6.508489959664018e-08  1.200000000000000e+00  9.377937723233306e-01  7.964130030327292e-01  9.995417408919292e-01  1.201051845079290e+00 -4.824422439673736e-04  1.875539476080328e+00 
 6.608489959664018e-08  1.200000000000000e+00  9.377901066670032e-01  7.965531758689661e-01  9.994769790041517e-01  1.198940444018854e+00  4.709851902764895e-04  1.875536468120054e+00 
 6.708489959664017e-08  1.200000000000000e+00  9.377966201126623e-01  7.966866282940257e-01  9.994204744918898e-01  1.201028403765027e+00 -4.575222405278054e-04  1.875533549893706e+00 
 6.808489959664017e-08  1.200000000000000e+00  9.377928605093903e-01  7.968169797719541e-01  9.993660588315227e-01  1.198964245137073e+00  4.467173297027601e-04  1.875530729526655e+00 
 6.908489959664017e-08  1.200000000000000e+00  9.377988997143857e-01  7.969410360467427e-01  9.993187595427553e-01  1.201005469178815e+00 -4.340067255091251e-04  1.875528008396466e+00 
 6.964244979832008e-08  1.200000000000000e+00  9.377946812330186e-01  7.970095955411525e-01  9.992922085797016e-01  1.198996587104910e+00  4.150902840979356e-04  1.875526533659208e+00 
 7.020000000000001e-08  1.200000000000000e+00  9.377998357230006e-01  7.970751235036438e-01  9.992692362921450e-01  1.200965537838333e+00 -3.950900598810105e-04  1.875525088139271e+00 
 7.022000000000000e-08  1.080000000000023e+00  9.375740876372342e-01  7.968685153076123e-01  9.992632112171558e-01  1.200091461879906e+00 -9.450560320698018e-05  1.875525036767992e+00 
 7.026000000000001e-08  8.399999999999890e-01  9.373074996893637e-01  7.966194544084938e-01  9.992546726466857e-01  1.199917077215163e+00  4.543438752240653e-05  1.875524933464470e+00 
 7.033000000000001e-08  4.199999999999892e-01  9.417440383482812e-01  8.007506110692728e-01  9.993350251401804e-01  1.200253201407872e+00 -2.995284772663821e-05  1.875524757207430e+00 
 7.040000000000001e-08  0.000000000000000e+00  9.603906821283030e-01  8.185004632753364e-01  9.997471140384202e-01  1.193831102465694e+00  2.121067210807212e-05  1.875524714707292e+00 
 7.040902408715148e-08  0.000000000000000e+00  9.637969080652998e-01  8.213282549952632e-01  9.998277706087447e-01  1.197117087648275e+00  7.728594490190012e-06  1.875524735990526e+00 
 7.042707226145442e-08  0.000000000000000e+00  9.694761657766042e-01  8.259492739760320e-01  9.999677048891911e-01  1.202636994703270e+00 -2.349426209181260e-06  1.875524804219888e+00 
 7.045498741846639e-08  0.000000000000000e+00  9.746534080412858e-01  8.303180585315418e-01  9.999577191234575e-01  1.200598874408159e+00  8.494150557734757e-07  1.875525051144351e+00 
 7.048576482701101e-08  0.000000000000000e+00  9.764684631299155e-01  8.322790139020577e-01  9.992254118074996e-01  1.200057912563074e+00 -1.039175131910062e-06  1.875525644088649e+00 
 7.052297179167748e-08  0.000000000000000e+00  9.748248221778232e-01  8.328200668731341e-01  9.963309633129560e-01  1.200318034316862e+00  9.309541244328327e-07  1.875527098886541e+00 
 7.056638926006255e-08  0.000000000000000e+00  9.677604632941162e-01  8.328439801738156e-01  9.886135107038704e-01  1.199699081992786e+00 -5.496949112255501e-06  1.875530329230093e+00 
 7.061176893949434e-08  0.000000000000000e+00  9.562253455031724e-01  8.327558175935104e-01  9.762624817436643e-01  1.200316518248051e+00 -5.856418523402441e-05  1.875536059272834e+00 
 7.065556870926753e-08  0.000000000000000e+00  9.435705602980236e-01  8.326272441519671e-01  9.636001948890272e-01  1.199693196099491e+00 -6.419232299605721e-05  1.875544254322309e+00 
 7.071158833923380e-08  0.000000000000000e+00  9.370784846057437e-01  8.324696017469511e-01  9.574115183552983e-01  1.200291797973473e+00  1.109924210644108e-03  1.875558514955397e+00 
 7.076545682896094e-08  0.000000000000000e+00  9.366050044377282e-01  8.323052547364017e-01  9.569357392715669e-01  1.199726675850742e+00  4.386585876034627e-03  1.875575505069044e+00 
 7.082741164754308e-08  0.000000000000000e+00  9.360243982751505e-01  8.321081568985599e-01  9.562327119246761e-01  1.200254884991049e+00  3.762775464604773e-03  1.875597251539576e+00 
 7.089597886710711e-08  0.000000000000000e+00  9.359551402453584e-01  8.318910072843979e-01  9.563746343885493e-01  1.199761453085031e+00 -1.005724688042616e-03  1.875621498466672e+00 
 7.099026063837225e-08  0.000000000000000e+00  9.360694497508492e-01  8.315933933953965e-01  9.567539894768686e-01  1.200225960620974e+00  5.922112093450987e-04  1.875650775837578e+00 
 7.108647144716535e-08  0.000000000000000e+00  9.361415585993185e-01  8.312911658780445e-01  9.571551334368853e-01  1.199785410568275e+00 -3.694553618241527e-04  1.875672837581290e+00 
 7.126108073657013e-08  0.000000000000000e+00  9.362598707187160e-01  8.307534060095594e-01  9.578347211912632e-01  1.200207799612119e+00  3.089778140715230e-04  1.875691538075668e+00 
 7.159667729124960e-08  0.000000000000000e+00  9.364173410174345e-01  8.297574348353814e-01  9.591309521704223e-01  1.199795088126750e+00 -2.731134727880193e-04  1.875676326663395e+00 
 7.223234439248682e-08  0.000000000000000e+00  9.365733075457324e-01  8.280138139205220e-01  9.613609943346553e-01  1.200202784762736e+00  2.668991958031655e-04  1.875595418274384e+00 
 7.323234439248682e-08  0.000000000000000e+00  9.367140636994903e-01  8.255971877093429e-01  9.645688450992450e-01  1.199797906960517e+00 -2.522768551597693e-04  1.875510851519623e+00 
 7.423234439248681e-08  0.000000000000000e+00  9.367959249172403e-01  8.235104718348615e-01  9.674177988607479e-01  1.200200601172769e+00  2.507958288671906e-04  1.875487787285050e+00 
 7.523234439248681e-08  0.000000000000000e+00  9.368769700418215e-01  8.216852787410148e-01  9.700562723855224e-01  1.199800083821145e+00 -2.377815938391585e-04  1.875480746537868e+00 
 7.623234439248681e-08  0.000000000000000e+00  9.369294829149596e-01  8.200784779012756e-01  9.724480745611543e-01  1.200198430105022e+00  2.361446605308651e-04  1.875477764280074e+00 
 7.723234439248680e-08  0.000000000000000e+00  9.369936132355097e-01  8.186554216099128e-01  9.747015320979527e-01  1.199802247976397e+00 -2.244390383018695e-04  1.875477665675554e+00 
 7.823234439248680e-08  0.000000000000000e+00  9.370314568702238e-01  8.173924979657976e-01  9.767517095874569e-01  1.200196271935681e+00  2.227487523129214e-04  1.875479337372737e+00 
 7.923234439248679e-08  0.000000000000000e+00  9.370866573647022e-01  8.162671532342491e-01  9.786925710155451e-01  1.199804399060411e+00 -2.121313817384724e-04  1.875481629427304e+00 
 8.023234439248679e-08  0.000000000000000e+00  9.371150636872508e-01  8.152635084591581e-01  9.804450952684474e-01  1.200194127019774e+00  2.104476690268115e-04  1.875483760000526e+00 
 8.123234439248678e-08  0.000000000000000e+00  9.371645743816005e-01  8.143642636078767e-01  9.821001356021707e-01  1.199806536730115e+00 -2.007500693389778e-04  1.875485154398461e+00 
 8.223234439248678e-08  0.000000000000000e+00  9.371860750859640e-01  8.135573035228675e-01  9.835750885228057e-01  1.200191995689543e+00  1.991078387008520e-04  1.875485543809922e+00 
 8.323234439248678e-08  0.000000000000000e+00  9.372314996806460e-01  8.128285362128574e-01  9.849635142773350e-01  1.199808660662869e+00 -1.901975365205940e-04  1.875484887974170e+00 
 8.423234439248677e-08  0.000000000000000e+00  9.372475328836971e-01  8.121687295505694e-01  9.861833745964868e-01  1.200189878257361e+00  1.886165672573254e-04  1.875483327419771e+00 
 8.523234439248677e-08  0.000000000000000e+00  9.372897773357436e-01  8.115666729212564e-01  9.873317924353204e-01  1.199810770557330e+00 -1.803871804248240e-04  1.875481076611094e+00 
 8.623234439248676e-08  0.000000000000000e+00  9.373012789886287e-01  8.110158575365772e-01  9.883277159671768e-01  1.200187775014330e+00  1.788779337403923e-04  1.875478359924205e+00 
 8.723234439248676e-08  0.000000000000000e+00  9.373409312258538e-01  8.105077525611275e-01  9.892704107724247e-01  1.199812866131153e+00 -1.712426206961820e-04  1.875475356733621e+00 
 8.823234439248675e-08  0.000000000000000e+00  9.373485855835132e-01  8.100382501850765e-01  9.900788013416052e-01  1.200185686233755e+00  1.698097721796551e-04  1.875472181887612e+00 
 8.923234439248675e-08  0.000000000000000e+00  9.373860726505336e-01  8.096010431260227e-01  9.908524366440716e-01  1.199814947121386e+00 -1.626967067034883e-04  1.875468884398399e+00 
 9.023234439248675e-08  0.000000000000000e+00  9.373904140657343e-01  8.091938698610308e-01  9.915091837166847e-01  1.200183612169165e+00  1.613413471911311e-04  1.875465463169945e+00 
 9.123234439248674e-08  0.000000000000000e+00  9.374260619060479e-01  8.088120369540877e-01  9.921475192682616e-01  1.199817013283205e+00 -1.546904782353141e-04  1.875461891047227e+00 
 9.223234439248674e-08  0.000000000000000e+00  9.374275166945082e-01  8.084545178434064e-01  9.926837656986149e-01  1.200181553056590e+00  1.534115093064962e-04  1.875458138651942e+00 
 9.323234439248673e-08  0.000000000000000e+00  9.374615762314248e-01  8.081176564874024e-01  9.932147001870489e-01  1.199819064389109e+00 -1.471721729823655e-04  1.875454196614156e+00 
 9.423234439248673e-08  0.000000000000000e+00  9.374604881711903e-01  8.078011533259915e-01  9.936551753455329e-01  1.200179509114534e+00  1.459672019896280e-04  1.875450088162101e+00 
 9.523234439248672e-08  0.000000000000000e+00  9.374931557732094e-01  8.075019619435816e-01  9.941002025203258e-01  1.199821100229021e+00 -1.400963195610515e-04  1.875445876486516e+00 
 9.623234439248672e-08  0.000000000000000e+00  9.374898104087411e-01  8.072201717265920e-01  9.944635747174653e-01  1.200177480545114e+00  1.389622367901806e-04  1.875441661051081e+00 
 9.723234439248672e-08  0.000000000000000e+00  9.375212489354545e-01  8.069530889073268e-01  9.948387515126201e-01  1.199823120609026e+00 -1.334229279414907e-04  1.875437570820939e+00 
 9.823234439248671e-08  0.000000000000000e+00  9.375158964730346e-01  8.067010104871387e-01  9.951389656717697e-01  1.200175467534584e+00  1.323562783112356e-04  1.875433749951009e+00 
 9.923234439248671e-08  0.000000000000000e+00  9.375462532769415e-01  8.064614717145060e-01  9.954563913350843e-01  1.199825125350825e+00 -1.271167761959097e-04  1.875430345037054e+00 
 1.002323443924867e-07  0.000000000000000e+00  9.375391251917666e-01  8.062349015020482e-01  9.957041302475033e-01  1.200173470254680e+00  1.261139964291229e-04  1.875427489432863e+00 
 1.012323443924867e-07  0.000000000000000e+00  9.375685424955909e-01  8.060190182024281e-01  9.959732697100077e-01  1.199827114289549e+00 -1.211467868026155e-04  1.875425293080216e+00 
 1.022323443924867e-07  0.000000000000000e+00  9.375598588462654e-01  8.058143593283020e-01  9.961770818465182e-01  1.200171488860720e+00  1.202043536802899e-04  1.875423832457125e+00 
