 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  3.628706890482989e-08  1.037913587321438e+00 -5.280022209418314e-05 -1.008325476066496e-10  1.956095789625763e-10  1.956097065479255e-10  1.148966925379578e+00  3.014481455168675e-01  1.313884129536950e+00  1.148966925379715e+00  3.014481455168854e-01  1.313884129537074e+00 
 5.000000000000000e-11  3.628706681763875e-08  1.037913587321478e+00 -5.280022209366823e-05 -1.008326259781613e-10  1.956098492818942e-10  1.956091696362098e-10  1.148966925379598e+00  3.014481455168895e-01  1.313884129536881e+00  1.148966925379707e+00  3.014481455169040e-01  1.313884129537023e+00 
 1.000000000000000e-10  3.628706836886845e-08  1.037913587321535e+00 -5.280022209322986e-05 -1.008325983356646e-10  1.956099761335484e-10  1.956089118671433e-10  1.148966925379612e+00  3.014481455169316e-01  1.313884129536834e+00  1.148966925379704e+00  3.014481455169449e-01  1.313884129536957e+00 
 2.000000000000000e-10  3.628706759565671e-08  1.037913587321603e+00 -5.280022209476631e-05 -1.008326513997376e-10  1.956096734243018e-10  1.956092047237026e-10  1.148966925379611e+00  3.014481455169928e-01  1.313884129536757e+00  1.148966925379654e+00  3.014481455169947e-01  1.313884129536843e+00 
 4.000000000000000e-10  3.628707039716444e-08  1.037913587321705e+00 -5.280022209483128e-05 -1.008325971815822e-10  1.956093047955632e-10  1.956094835669489e-10  1.148966925379752e+00  3.014481455171276e-01  1.313884129536752e+00  1.148966925379705e+00  3.014481455171154e-01  1.313884129536731e+00 
 8.000000000000000e-10  3.628706849657960e-08  1.037913587321935e+00 -5.280022209564522e-05 -1.008325748733813e-10  1.956096003490754e-10  1.956101172424611e-10  1.148966925380018e+00  3.014481455173698e-01  1.313884129536952e+00  1.148966925379985e+00  3.014481455173752e-01  1.313884129536875e+00 
 1.600000000000000e-09  3.628706905897095e-08  1.037913587322320e+00 -5.280022209620453e-05 -1.008324952670809e-10  1.956099761335484e-10  1.956101875665245e-10  1.148966925380340e+00  3.014481455178022e-01  1.313884129537111e+00  1.148966925380340e+00  3.014481455178081e-01  1.313884129537233e+00 
 3.200000000000000e-09  3.628706864961816e-08  1.037913587322748e+00 -5.280022209632647e-05 -1.008324997659111e-10  1.956100905168776e-10  1.956098570136109e-10  1.148966925381105e+00  3.014481455182618e-01  1.313884129537326e+00  1.148966925381064e+00  3.014481455182562e-01  1.313884129537782e+00 
 6.400000000000000e-09  3.628706877330287e-08  1.037913587323540e+00 -5.280022209441909e-05 -1.008326236216164e-10  1.956101622368513e-10  1.956096766210041e-10  1.148966925383200e+00  3.014481455190738e-01  1.313884129538308e+00  1.148966925383137e+00  3.014481455190564e-01  1.313884129538832e+00 
 1.140000000000000e-08  3.628706911755999e-08  1.037913587323895e+00 -5.280022209465585e-05 -1.008325675756333e-10  1.956095865254977e-10  1.956096120618470e-10  1.148966925385459e+00  3.014481455195789e-01  1.313884129540095e+00  1.148966925385445e+00  3.014481455195945e-01  1.313884129540076e+00 
