 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  1.662195673335838e-06  1.046779006900678e+00 -7.039758621403739e-05 -2.519112978106139e-09  1.890107881228336e-08  1.908198287608588e-08  1.202756366172046e+00  4.064649350962004e-01  1.430724089296460e+00  1.200175337474950e+00  4.091483588793695e-01  1.433242970283977e+00 
 5.000000000000000e-11  1.662195674381325e-06  1.046779006900670e+00 -7.039758621408675e-05 -2.519112925789638e-09  1.890107886064750e-08  1.908198341312584e-08  1.202756366172063e+00  4.064649350961619e-01  1.430724089296436e+00  1.200175337474952e+00  4.091483588793522e-01  1.433242970284026e+00 
 1.000000000000000e-10  1.662195674919970e-06  1.046779006900690e+00 -7.039758621378640e-05 -2.519112904660816e-09  1.890107889899037e-08  1.908198362361433e-08  1.202756366172165e+00  4.064649350961408e-01  1.430724089296455e+00  1.200175337475056e+00  4.091483588793463e-01  1.433242970284113e+00 
 2.000000000000000e-10  1.662195672895315e-06  1.046779006900763e+00 -7.039758621350048e-05 -2.519112947105973e-09  1.890107930944724e-08  1.908198346215339e-08  1.202756366172415e+00  4.064649350961308e-01  1.430724089296636e+00  1.200175337475356e+00  4.091483588793254e-01  1.433242970284351e+00 
 4.000000000000000e-10  1.662195672501314e-06  1.046779006900928e+00 -7.039758621323310e-05 -2.519112961059388e-09  1.890107949491977e-08  1.908198398273764e-08  1.202756366172804e+00  4.064649350961064e-01  1.430724089297015e+00  1.200175337475794e+00  4.091483588793033e-01  1.433242970284650e+00 
 8.000000000000000e-10  1.662195672439134e-06  1.046779006901076e+00 -7.039758621298485e-05 -2.519113065046979e-09  1.890107916901051e-08  1.908198327441124e-08  1.202756366173421e+00  4.064649350959693e-01  1.430724089297269e+00  1.200175337476325e+00  4.091483588791624e-01  1.433242970284849e+00 
 1.600000000000000e-09  1.662195674617506e-06  1.046779006901391e+00 -7.039758621329929e-05 -2.519112922604120e-09  1.890107882428158e-08  1.908198490166572e-08  1.202756366175449e+00  4.064649350956290e-01  1.430724089298348e+00  1.200175337478552e+00  4.091483588789169e-01  1.433242970286831e+00 
 3.200000000000000e-09  1.662195673170998e-06  1.046779006901771e+00 -7.039758621369205e-05 -2.519112898254537e-09  1.890107964672425e-08  1.908198364539170e-08  1.202756366178433e+00  4.064649350948816e-01  1.430724089301292e+00  1.200175337481548e+00  4.091483588782691e-01  1.433242970290332e+00 
 6.400000000000000e-09  1.662195672979372e-06  1.046779006901693e+00 -7.039758621350336e-05 -2.519113008639103e-09  1.890107851155320e-08  1.908198196508412e-08  1.202756366179478e+00  4.064649350929613e-01  1.430724089303207e+00  1.200175337482779e+00  4.091483588764291e-01  1.433242970292149e+00 
 1.140000000000000e-08  1.662195673600184e-06  1.046779006900981e+00 -7.039758621304533e-05 -2.519112973706507e-09  1.890107771623155e-08  1.908198168193469e-08  1.202756366180115e+00  4.064649350902241e-01  1.430724089303719e+00  1.200175337483285e+00  4.091483588738727e-01  1.433242970292919e+00 
 1.640000000000000e-08  1.662195673495755e-06  1.046779006900195e+00 -7.039758621266638e-05 -2.519112830331750e-09  1.890107848408559e-08  1.908198218397336e-08  1.202756366180141e+00  4.064649350881565e-01  1.430724089303565e+00  1.200175337483240e+00  4.091483588719325e-01  1.433242970292802e+00 
 2.140000000000000e-08  1.662195673387424e-06  1.046779006899127e+00 -7.039758621265166e-05 -2.519112919131174e-09  1.890107826435633e-08  1.908198235712492e-08  1.202756366178316e+00  4.064649350862938e-01  1.430724089301590e+00  1.200175337481420e+00  4.091483588701840e-01  1.433242970290841e+00 
 2.640000000000000e-08  1.662195673477908e-06  1.046779006897529e+00 -7.039758621234471e-05 -2.519112850994627e-09  1.890107826232115e-08  1.908198220888988e-08  1.202756366176856e+00  4.064649350842574e-01  1.430724089299742e+00  1.200175337479862e+00  4.091483588681774e-01  1.433242970289045e+00 
 3.140000000000000e-08  1.662195673417427e-06  1.046779006895784e+00 -7.039758621265280e-05 -2.519112887230381e-09  1.890107800736792e-08  1.908198183701332e-08  1.202756366174731e+00  4.064649350822806e-01  1.430724089297523e+00  1.200175337477708e+00  4.091483588661962e-01  1.433242970286634e+00 
 3.640000000000000e-08  1.662195673439586e-06  1.046779006895795e+00 -7.039758621270240e-05 -2.519112843552421e-09  1.890107920958406e-08  1.908198312505390e-08  1.202756366174941e+00  4.064649350821092e-01  1.430724089297670e+00  1.200175337477780e+00  4.091483588660329e-01  1.433242970286702e+00 
 4.139999999999999e-08  1.662195673450860e-06  1.046779006895987e+00 -7.039758621285001e-05 -2.519112814953525e-09  1.890107914236556e-08  1.908198327517574e-08  1.202756366176728e+00  4.064649350821767e-01  1.430724089299155e+00  1.200175337479400e+00  4.091483588661176e-01  1.433242970288255e+00 
 4.639999999999999e-08  1.662195673256956e-06  1.046779006896362e+00 -7.039758621266794e-05 -2.519112842400802e-09  1.890107894155802e-08  1.908198308767302e-08  1.202756366176565e+00  4.064649350824717e-01  1.430724089299270e+00  1.200175337479529e+00  4.091483588663977e-01  1.433242970288350e+00 
 5.139999999999999e-08  1.662195673429855e-06  1.046779006896814e+00 -7.039758621255418e-05 -2.519112845996295e-09  1.890107886321443e-08  1.908198273624149e-08  1.202756366176354e+00  4.064649350828344e-01  1.430724089299117e+00  1.200175337479124e+00  4.091483588667509e-01  1.433242970287956e+00 
 5.639999999999999e-08  1.662195673388059e-06  1.046779006897650e+00 -7.039758621288372e-05 -2.519112853397220e-09  1.890107903186975e-08  1.908198294598403e-08  1.202756366175949e+00  4.064649350835578e-01  1.430724089298881e+00  1.200175337478879e+00  4.091483588675183e-01  1.433242970287854e+00 
