 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  6.488843047571634e-08  1.048999707985453e+00 -5.634207797251353e-05 -1.477790438772243e-10  3.219343482202109e-10  3.232820233634219e-10  1.163172312232238e+00  3.235077455558591e-01  1.337820920934759e+00  1.160616007034173e+00  3.256453289941911e-01  1.340162317020007e+00 
 5.000000000000000e-11  6.488843095174314e-08  1.048999707985453e+00 -5.634207797277090e-05 -1.477790419726165e-10  3.219339045869668e-10  3.232817983169150e-10  1.163172312232279e+00  3.235077455558314e-01  1.337820920934723e+00  1.160616007034200e+00  3.256453289941595e-01  1.340162317019976e+00 
 1.000000000000000e-10  6.488843142381591e-08  1.048999707985461e+00 -5.634207797304315e-05 -1.477790177031662e-10  3.219337528149425e-10  3.232816043839030e-10  1.163172312232344e+00  3.235077455558121e-01  1.337820920934702e+00  1.160616007034219e+00  3.256453289941442e-01  1.340162317019974e+00 
 2.000000000000000e-10  6.488843034045338e-08  1.048999707985463e+00 -5.634207797380359e-05 -1.477789942213138e-10  3.219335649895906e-10  3.232811318286574e-10  1.163172312232453e+00  3.235077455557364e-01  1.337820920934663e+00  1.160616007034228e+00  3.256453289940712e-01  1.340162317019933e+00 
 4.000000000000000e-10  6.488843187904691e-08  1.048999707985494e+00 -5.634207797275350e-05 -1.477788838369185e-10  3.219335572579320e-10  3.232815162168595e-10  1.163172312232634e+00  3.235077455555719e-01  1.337820920934718e+00  1.160616007034424e+00  3.256453289939439e-01  1.340162317019798e+00 
 8.000000000000000e-10  6.488842938064533e-08  1.048999707985450e+00 -5.634207797301903e-05 -1.477790420926529e-10  3.219336104884559e-10  3.232817805019270e-10  1.163172312232668e+00  3.235077455552053e-01  1.337820920934718e+00  1.160616007034466e+00  3.256453289936005e-01  1.340162317019781e+00 
 1.600000000000000e-09  6.488843145414669e-08  1.048999707985205e+00 -5.634207797324004e-05 -1.477789363045750e-10  3.219334789198220e-10  3.232806497347758e-10  1.163172312231887e+00  3.235077455543391e-01  1.337820920933912e+00  1.160616007033685e+00  3.256453289927732e-01  1.340162317019113e+00 
 3.200000000000000e-09  6.488843022585939e-08  1.048999707985522e+00 -5.634207797397248e-05 -1.477790421898180e-10  3.219339649169638e-10  3.232817422579768e-10  1.163172312232176e+00  3.235077455534602e-01  1.337820920934283e+00  1.160616007033974e+00  3.256453289920114e-01  1.340162317018971e+00 
 6.400000000000000e-09  6.488843080924246e-08  1.048999707986222e+00 -5.634207797286118e-05 -1.477790595528557e-10  3.219344946019893e-10  3.232826232071519e-10  1.163172312233907e+00  3.235077455522506e-01  1.337820920935436e+00  1.160616007035715e+00  3.256453289909155e-01  1.340162317020436e+00 
 1.140000000000000e-08  6.488843073176590e-08  1.048999707986255e+00 -5.634207797291172e-05 -1.477790593556907e-10  3.219338997940728e-10  3.232814584820543e-10  1.163172312233758e+00  3.235077455501840e-01  1.337820920935479e+00  1.160616007035576e+00  3.256453289890214e-01  1.340162317020422e+00 
