# Logfile created on 2026-09-23 03:36:41 +0200 by logger.rb/v1.5.3
2026-09-23 03:36:41 +0200: Memory Usage (407684K) : Starting running IHP-SG13G2 KLayout DRC runset on ${BULK}/west-supply-build-20260923-r2/power_overlay.gds
2026-09-23 03:36:41 +0200: Memory Usage (407684K) : Ruby Version for klayout: 3.2.3
2026-09-23 03:36:41 +0200: Memory Usage (407684K) : Loading database to memory is complete.
2026-09-23 03:36:41 +0200: Memory Usage (407684K) : IHP-SG13G2 KLayout DRC runset output at: ${BULK}/west-supply-checks-20260923-r2/reports/power_overlay_west_vdda_power_interface_NOT_ADOPTED_main.lyrdb
2026-09-23 03:36:41 +0200: Memory Usage (409128K) : Evaluate switches.
2026-09-23 03:36:41 +0200: Memory Usage (409128K) : tables selected: main
2026-09-23 03:36:41 +0200: Memory Usage (409128K) : KLayout will use 1 thread(s) in tiling mode.
2026-09-23 03:36:41 +0200: Memory Usage (409128K) : deep mode is enabled.
2026-09-23 03:36:41 +0200: Memory Usage (411684K) : backmetal1_text has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (411684K) : backmetal1_opc has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (411684K) : backmetal1_noqrc has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (411984K) : backmetal1_res has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (412100K) : backmetal1_iprobe has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (412100K) : backmetal1_diffprb has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (412100K) : backpassiv_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (412100K) : res_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (412360K) : sram_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (412360K) : trans_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (412360K) : ind_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (412360K) : ind_pin has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (412360K) : ind_text has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (412624K) : salblock_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (412624K) : via2_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (412624K) : metal3_drw has 2 polygons
2026-09-23 03:36:41 +0200: Memory Usage (412624K) : metal3_pin has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (413212K) : metal3_mask has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (413212K) : metal3_filler has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (413212K) : metal3_nofill has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (413212K) : metal3_slit has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (413212K) : metal3_text has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (413476K) : metal3_opc has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (413476K) : metal3_noqrc has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (413476K) : metal3_res has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (413740K) : metal3_iprobe has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (413740K) : metal3_diffprb has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (413740K) : nwell_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (413740K) : nwell_pin has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (413740K) : nbulay_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (413740K) : nbulay_pin has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (413740K) : nbulay_block has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414004K) : emwind_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414004K) : emwind_opc has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414004K) : deepco_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414004K) : deepco_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414004K) : mim_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414004K) : edgeseal_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414004K) : edgeseal_bound has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414268K) : substrate_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414268K) : substrate_text has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414268K) : dfpad_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414268K) : dfpad_pillar has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414268K) : dfpad_sbump has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414268K) : thickgateox_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414268K) : pldb_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414532K) : pwell_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414532K) : pwell_pin has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414532K) : pwell_block has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414532K) : ic_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414796K) : via3_drw has 15 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414796K) : metal4_drw has 2 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414796K) : metal4_pin has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414796K) : metal4_mask has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (414796K) : metal4_filler has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415196K) : metal4_nofill has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415196K) : metal4_slit has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415196K) : metal4_text has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415196K) : metal4_opc has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415460K) : metal4_noqrc has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415460K) : metal4_res has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415460K) : metal4_iprobe has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415460K) : metal4_diffprb has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415460K) : heattrans_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415724K) : heatres_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415724K) : pempoly_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415724K) : fbe_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415724K) : empoly_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415724K) : ldmos_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415988K) : pbiwind_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415988K) : digisub_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415988K) : nodrc_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415988K) : text_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415988K) : via4_drw has 15 polygons
2026-09-23 03:36:41 +0200: Memory Usage (415988K) : metal5_drw has 2 polygons
2026-09-23 03:36:41 +0200: Memory Usage (416252K) : metal5_pin has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (416252K) : metal5_mask has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (416252K) : metal5_filler has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (416252K) : metal5_nofill has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (416252K) : metal5_slit has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (416252K) : metal5_text has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (416516K) : metal5_opc has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (416516K) : metal5_noqrc has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (416516K) : metal5_res has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (416516K) : metal5_iprobe has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (416516K) : metal5_diffprb has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (416780K) : radhard_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (416780K) : memcap_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (416780K) : varicap_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (416780K) : flash_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (416780K) : intbondvia_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417044K) : intbondmet_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417044K) : devbondvia_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417044K) : devbondmet_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417044K) : devtrench_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417044K) : redist_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417308K) : graphbot_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417308K) : graphtop_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417308K) : antvia1_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417308K) : antmetal2_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417308K) : graphcont_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417572K) : siwg_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417572K) : siwg_filler has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417572K) : siwg_nofill has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417572K) : sigrating_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417572K) : singrating_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417836K) : graphpas_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417836K) : emwind3_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417836K) : emwihv3_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417836K) : redbulay_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417836K) : smos_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (417836K) : graphpad_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418100K) : polimide_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418100K) : polimide_pin has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418100K) : recog_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418100K) : recog_pin has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418100K) : recog_esd has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418100K) : recog_diode has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418364K) : recog_tsv has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418364K) : recog_iprobe has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418364K) : recog_diffprb has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418364K) : recog_pillar has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418364K) : recog_sbump has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418628K) : recog_otp has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418628K) : recog_pdiode has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418628K) : recog_mom has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418628K) : recog_pcm has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418628K) : colopen_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418892K) : graphmetal1_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418892K) : graphmetal1_filler has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418892K) : graphmetal1_nofill has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418892K) : graphmetal1_slit has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (418892K) : graphmetal1_opc has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419156K) : graphmet1l_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419156K) : graphmet1l_filler has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419156K) : graphmet1l_nofill has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419156K) : graphmet1l_slit has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419156K) : graphmet1l_opc has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419420K) : extblock_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419420K) : nldd_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419420K) : pldd_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419420K) : next_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419420K) : pext_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419684K) : nexthv_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419684K) : pexthv_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419684K) : graphgate_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419684K) : sinwg_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419684K) : sinwg_filler has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419948K) : sinwg_nofill has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419948K) : mempad_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419948K) : topvia1_drw has 8 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419948K) : topmetal1_drw has 3 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419948K) : topmetal1_pin has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419948K) : topmetal1_mask has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419948K) : topmetal1_filler has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419948K) : topmetal1_nofill has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419948K) : topmetal1_slit has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419948K) : topmetal1_text has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419948K) : topmetal1_noqrc has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (419948K) : topmetal1_res has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420212K) : topmetal1_iprobe has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420212K) : topmetal1_diffprb has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420212K) : inldpwl_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420212K) : polyres_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420476K) : polyres_pin has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420476K) : vmim_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420476K) : nbulaycut_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420476K) : antmetal1_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420476K) : topvia2_drw has 8 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : topmetal2_drw has 4 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : topmetal2_pin has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : topmetal2_mask has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : topmetal2_filler has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : topmetal2_nofill has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : topmetal2_slit has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : topmetal2_text has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : topmetal2_noqrc has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : topmetal2_res has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : topmetal2_iprobe has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : topmetal2_diffprb has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : snsring_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : sensor_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : snsarms_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : snscmosvia_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : colwind_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : flm_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : hafniumox_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : memvia_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : thinfilmres_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : rfmem_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m2m3 has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m2m4 has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m2m5 has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m2tm1 has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m2tm2 has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m3m4 has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m3m5 has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m3tm1 has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m3tm2 has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m4m5 has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m4tm1 has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m4tm2 has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m5tm1 has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m5tm2 has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_tm1tm2 has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m1sub has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m2sub has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m3sub has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m4sub has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_m5sub has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_tm1sub has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : norcx_tm2sub has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : snsbotvia_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : snstopvia_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : deepvia_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : fgetch_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : ctrgat_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : fgimp_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : emwihv_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : lbe_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : alcustop_drw has 0 polygons
2026-09-23 03:36:41 +0200: Memory Usage (420740K) : nometfiller_drw has 0 polygons
