 frequency                ac_re                    ac_im                   
 1.86208713666286596e+00  1.99984788695195057e+01 -2.40746124702897899e-05 
 1.90546071796324568e+00  1.99984788695187170e+01 -2.46353822327220435e-05 
 1.94984459975804381e+00  1.99984788695178928e+01 -2.52092140009019282e-05 
 1.99526231496887796e+00  1.99984788695170081e+01 -2.57964120280283697e-05 
 2.04173794466952740e+00  1.99984788695161058e+01 -2.63972876542679843e-05 
 2.08929613085403743e+00  1.99984788695151572e+01 -2.70121594718312362e-05 
 2.13796208950222999e+00  1.99984788695141482e+01 -2.76413534938945717e-05 
 2.18776162394955032e+00  1.99984788695131002e+01 -2.82852033274569164e-05 
 2.23872113856833721e+00  1.99984788695119988e+01 -2.89440503502223462e-05 
 2.29086765276777049e+00  1.99984788695108406e+01 -2.96182438916031888e-05 
 2.34422881531991933e+00  1.99984788695096576e+01 -3.03081414179391962e-05 
 2.39883291901948770e+00  1.99984788695083893e+01 -3.10141087220305222e-05 
 2.45470891568502747e+00  1.99984788695070677e+01 -3.17365201170864941e-05 
 2.51188643150957702e+00  1.99984788695056928e+01 -3.24757586351909525e-05 
 2.57039578276886038e+00  1.99984788695042397e+01 -3.32322162303912274e-05 
 2.63026799189537819e+00  1.99984788695027333e+01 -3.40062939865171636e-05 
 2.69153480392691202e+00  1.99984788695011453e+01 -3.47984023298411290e-05 
 2.75422870333816272e+00  1.99984788694994791e+01 -3.56089612466916415e-05 
 2.81838293126444972e+00  1.99984788694977524e+01 -3.64384005061353693e-05 
 2.88403150312660150e+00  1.99984788694959335e+01 -3.72871598878465782e-05 
 2.95120922666638119e+00  1.99984788694940150e+01 -3.81556894152840939e-05 
 3.01995172040201165e+00  1.99984788694920077e+01 -3.90444495942997177e-05 
 3.09029543251358563e+00  1.99984788694899258e+01 -3.99539116573045133e-05 
 3.16227766016837419e+00  1.99984788694877516e+01 -4.08845578131224988e-05 
 3.23593656929627738e+00  1.99984788694854387e+01 -4.18368815026637546e-05 
 3.31131121482590540e+00  1.99984788694830371e+01 -4.28113876605542724e-05 
 3.38844156139201980e+00  1.99984788694805182e+01 -4.38085929828578761e-05 
 3.46736850452531042e+00  1.99984788694778857e+01 -4.48290262010362007e-05 
 3.54813389233574838e+00  1.99984788694751678e+01 -4.58732283622885240e-05 
 3.63078054770100689e+00  1.99984788694722724e+01 -4.69417531164225202e-05 
 3.71535229097171849e+00  1.99984788694692561e+01 -4.80351670094058606e-05 
 3.80189396320560480e+00  1.99984788694660693e+01 -4.91540497837577410e-05 
 3.89045144994279868e+00  1.99984788694627653e+01 -5.02989946859356063e-05 
 3.98107170553496470e+00  1.99984788694592979e+01 -5.14706087808815477e-05 
 4.07380277804111923e+00  1.99984788694556670e+01 -5.26695132738968754e-05 
 4.16869383470334576e+00  1.99984788694518620e+01 -5.38963438400131162e-05 
 4.26579518801591817e+00  1.99984788694478794e+01 -5.51517509610354362e-05 
 4.36515832240165125e+00  1.99984788694437157e+01 -5.64364002704366278e-05 
 4.46683592150962205e+00  1.99984788694393245e+01 -5.77509729062848263e-05 
 4.57088189614874096e+00  1.99984788694347486e+01 -5.90961658723920255e-05 
 4.67735141287197198e+00  1.99984788694299596e+01 -6.04726924078745798e-05 
 4.78630092322637335e+00  1.99984788694249644e+01 -6.18812823653220820e-05 
 4.89778819368445184e+00  1.99984788694196993e+01 -6.33226825977746511e-05 
 5.01187233627271223e+00  1.99984788694141962e+01 -6.47976573547146982e-05 
 5.12861383991363784e+00  1.99984788694084443e+01 -6.63069886872821618e-05 
 5.24807460249771474e+00  1.99984788694024047e+01 -6.78514768629275749e-05 
 5.37031796370251602e+00  1.99984788693960951e+01 -6.94319407897256164e-05 
 5.49540873857623335e+00  1.99984788693894942e+01 -7.10492184505700012e-05 
 5.62341325190347785e+00  1.99984788693825486e+01 -7.27041673474834596e-05 
 5.75439937337155616e+00  1.99984788693752975e+01 -7.43976649562772690e-05 
 5.88843655355587625e+00  1.99984788693677125e+01 -7.61306091917994949e-05 
 6.02559586074356357e+00  1.99984788693597508e+01 -7.79039188840218398e-05 
 6.16595001861480707e+00  1.99984788693514481e+01 -7.97185342652159689e-05 
 6.30957344480191740e+00  1.99984788693427333e+01 -8.15754174684765808e-05 
 6.45654229034653948e+00  1.99984788693335780e+01 -8.34755530378550499e-05 
 6.60693448007594419e+00  1.99984788693240247e+01 -8.54199484503827559e-05 
 6.76082975391980145e+00  1.99984788693140274e+01 -8.74096346502441039e-05 
 6.91830970918934796e+00  1.99984788693035433e+01 -8.94456665953987474e-05 
 7.07945784384136179e+00  1.99984788692925655e+01 -9.15291238169339708e-05 
 7.24435960074988294e+00  1.99984788692810938e+01 -9.36611109914465802e-05 
 7.41310241300915695e+00  1.99984788692690572e+01 -9.58427585267562798e-05 
 7.58577575029181883e+00  1.99984788692564486e+01 -9.80752231612636640e-05 
 7.76247116628689771e+00  1.99984788692432787e+01 -1.00359688577268398e-04 
 7.94328234724279447e+00  1.99984788692294551e+01 -1.02697366028571747e-04 
 8.12830516164097183e+00  1.99984788692149671e+01 -1.05089494982702283e-04 
 8.31763771102668947e+00  1.99984788691998396e+01 -1.07537343778093365e-04 
 8.51138038202374325e+00  1.99984788691839483e+01 -1.10042210296577354e-04 
 8.70963589956078366e+00  1.99984788691673572e+01 -1.12605422651538872e-04 
 8.91250938133743098e+00  1.99984788691499560e+01 -1.15228339892095685e-04 
 9.12010839355907166e+00  1.99984788691317519e+01 -1.17912352723687462e-04 
 9.33254300796988367e+00  1.99984788691127093e+01 -1.20658884245444494e-04 
 9.54992586021433176e+00  1.99984788690927431e+01 -1.23469390704734482e-04 
 9.77237220955807828e+00  1.99984788690718105e+01 -1.26345362269281045e-04 
 9.99999999999996980e+00  1.99984788690499293e+01 -1.29288323817277245e-04 
 1.02329299228075108e+01  1.99984788690270072e+01 -1.32299835745889704e-04 
 1.04712854805089641e+01  1.99984788690030157e+01 -1.35381494798604904e-04 
 1.07151930523760317e+01  1.99984788689778767e+01 -1.38534934911842630e-04 
 1.09647819614318163e+01  1.99984788689515263e+01 -1.41761828081292136e-04 
 1.12201845430195988e+01  1.99984788689239750e+01 -1.45063885248422760e-04 
 1.14815362149687914e+01  1.99984788688951163e+01 -1.48442857207652719e-04 
 1.17489755493952579e+01  1.99984788688648933e+01 -1.51900535534640321e-04 
 1.20226443461740899e+01  1.99984788688332458e+01 -1.55438753536203255e-04 
 1.23026877081237753e+01  1.99984788688001132e+01 -1.59059387222356498e-04 
 1.25892541179416302e+01  1.99984788687654422e+01 -1.62764356301006306e-04 
 1.28824955169312965e+01  1.99984788687290909e+01 -1.66555625195797239e-04 
 1.31825673855640257e+01  1.99984788686910413e+01 -1.70435204087683145e-04 
 1.34896288259164887e+01  1.99984788686511870e+01 -1.74405149980739777e-04 
 1.38038426460287997e+01  1.99984788686094817e+01 -1.78467567792829976e-04 
 1.41253754462274923e+01  1.99984788685657833e+01 -1.82624611471650025e-04 
 1.44543977074592220e+01  1.99984788685200527e+01 -1.86878485136779784e-04 
 1.47910838816820203e+01  1.99984788684721408e+01 -1.91231444248343122e-04 
 1.51356124843620261e+01  1.99984788684219943e+01 -1.95685796802885222e-04 
 1.54881661891247564e+01  1.99984788683694603e+01 -2.00243904557076473e-04 
 1.58489319246110760e+01  1.99984788683144501e+01 -2.04908184279989662e-04 
 1.62181009735892374e+01  1.99984788682568713e+01 -2.09681109034467870e-04 
 1.65958690743755426e+01  1.99984788681965604e+01 -2.14565209488394300e-04 
 1.69824365246173770e+01  1.99984788681334287e+01 -2.19563075256474268e-04 
 1.73780082874936852e+01  1.99984788680673162e+01 -2.24677356273294290e-04 
 1.77827941003891574e+01  1.99984788679980809e+01 -2.29910764198339103e-04 
 1.81970085860997628e+01  1.99984788679256020e+01 -2.35266073853766344e-04 
 1.86208713666286023e+01  1.99984788678496628e+01 -2.40746124695632823e-04 
 1.90546071796323986e+01  1.99984788677701566e+01 -2.46353822319436114e-04 
 1.94984459975803794e+01  1.99984788676869414e+01 -2.52092140000678515e-04 
 1.99526231496887192e+01  1.99984788675998111e+01 -2.57964120271345467e-04 
 2.04173794466952145e+01  1.99984788675085241e+01 -2.63972876533101648e-04 
 2.08929613085403147e+01  1.99984788674129632e+01 -2.70121594708048985e-04 
 2.13796208950222386e+01  1.99984788673128797e+01 -2.76413534927948221e-04 
 2.18776162394954419e+01  1.99984788672080853e+01 -2.82852033262781955e-04 
 2.23872113856833082e+01  1.99984788670983669e+01 -2.89440503489601974e-04 
 2.29086765276776383e+01  1.99984788669834685e+01 -2.96182438902515275e-04 
 2.34422881531991258e+01  1.99984788668631595e+01 -3.03081414164906276e-04 
 2.39883291901948077e+01  1.99984788667371660e+01 -3.10141087204781913e-04 
 2.45470891568502019e+01  1.99984788666052218e+01 -3.17365201154228699e-04 
 2.51188643150956956e+01  1.99984788664670923e+01 -3.24757586334081718e-04 
 2.57039578276885301e+01  1.99984788663224542e+01 -3.32322162284806870e-04 
 2.63026799189537073e+01  1.99984788661709700e+01 -3.40062939844699053e-04 
 2.69153480392690412e+01  1.99984788660123805e+01 -3.47984023276472025e-04 
 2.75422870333815446e+01  1.99984788658462804e+01 -3.56089612443403309e-04 
 2.81838293126444164e+01  1.99984788656723964e+01 -3.64384005036158488e-04 
 2.88403150312659342e+01  1.99984788654902843e+01 -3.72871598851463415e-04 
 2.95120922666637284e+01  1.99984788653031451e+01 -3.81556894124066796e-04 
 3.01995172040200295e+01  1.99984788651034648e+01 -3.90444495912151070e-04 
 3.09029543251357701e+01  1.99984788648943841e+01 -3.99539116539982279e-04 
 3.16227766016836540e+01  1.99984788646754410e+01 -4.08845578095784425e-04 
 3.23593656929626832e+01  1.99984788644483302e+01 -4.18368814988759438e-04 
 3.31131121482589634e+01  1.99984788642082165e+01 -4.28113876564934338e-04 
 3.38844156139201047e+01  1.99984788639739719e+01 -4.38085929785871834e-04 
 3.46736850452530092e+01  1.99984788637108011e+01 -4.48290261964540289e-04 
 3.54813389233573844e+01  1.99984788634352846e+01 -4.58732283573759524e-04 
 3.63078054770099712e+01  1.99984788631508650e+01 -4.69417531111767489e-04 
 3.71535229097170827e+01  1.99984788628486569e+01 -4.80351670037766003e-04 
 3.80189396320559467e+01  1.99984788625321883e+01 -4.91540497777193325e-04 
 3.89045144994278829e+01  1.99984788622008161e+01 -5.02989946794562366e-04 
 3.98107170553495422e+01  1.99984788618538261e+01 -5.14706087739315137e-04 
 4.07380277804110875e+01  1.99984788614904758e+01 -5.26695132664404186e-04 
 4.16869383470333474e+01  1.99984788611100086e+01 -5.38963438320137073e-04 
 4.26579518801590680e+01  1.99984788607116144e+01 -5.51517509524538947e-04 
 4.36515832240163917e+01  1.99984788602944192e+01 -5.64364002612306129e-04 
 4.46683592150961033e+01  1.99984788598711134e+01 -5.77509728965015009e-04 
 4.57088189614872888e+01  1.99984788594137122e+01 -5.90961658618931185e-04 
 4.67735141287195972e+01  1.99984788589346749e+01 -6.04726923966107492e-04 
 4.78630092322636074e+01  1.99984788584331170e+01 -6.18812823532356943e-04 
 4.89778819368443834e+01  1.99984788579039972e+01 -6.33226825847924739e-04 
 5.01187233627269819e+01  1.99984788573540726e+01 -6.47976573407880617e-04 
 5.12861383991362345e+01  1.99984788567781777e+01 -6.63069886723425227e-04 
 5.24807460249770017e+01  1.99984788561765399e+01 -6.78514768469107212e-04 
 5.37031796370250092e+01  1.99984788555451161e+01 -6.94319407725427088e-04 
 5.49540873857621861e+01  1.99984788548839525e+01 -7.10492184321366614e-04 
 5.62341325190346311e+01  1.99984788541936958e+01 -7.27041673277291876e-04 
 5.75439937337154106e+01  1.99984788534687539e+01 -7.43976649350862719e-04 
 5.88843655355586080e+01  1.99984788527095958e+01 -7.61306091690694214e-04 
 6.02559586074354741e+01  1.99984788519527399e+01 -7.79039188599711294e-04 
 6.16595001861479091e+01  1.99984788511397511e+01 -7.97185342395831582e-04 
 6.30957344480190088e+01  1.99984788502929938e+01 -8.15754174411864098e-04 
 6.45654229034652190e+01  1.99984788493803443e+01 -8.34755530085460294e-04 
 6.60693448007592536e+01  1.99984788484246536e+01 -8.54199484189088060e-04 
 6.76082975391978209e+01  1.99984788474239039e+01 -8.74096346164453426e-04 
 6.91830970918932877e+01  1.99984788463772922e+01 -8.94456665591209605e-04 
 7.07945784384134242e+01  1.99984788452843354e+01 -9.15291237780249526e-04 
 7.24435960074986269e+01  1.99984788441333343e+01 -9.36611109496567366e-04 
 7.41310241300913617e+01  1.99984788429301759e+01 -9.58427584818913759e-04 
 7.58577575029179769e+01  1.99984788416759827e+01 -9.80752231131671627e-04 
 7.76247116628687621e+01  1.99984788403855376e+01 -1.00359688525973774e-03 
 7.94328234724277280e+01  1.99984788390041288e+01 -1.02697365973489045e-03 
 8.12830516164094945e+01  1.99984788375576628e+01 -1.05089494923550891e-03 
 8.31763771102666567e+01  1.99984788360429881e+01 -1.07537343714580102e-03 
 8.51138038202371945e+01  1.99984788344569324e+01 -1.10042210228384718e-03 
 8.70963589956076021e+01  1.99984788327968985e+01 -1.12605422578342107e-03 
 8.91250938133740789e+01  1.99984788310578132e+01 -1.15228339813510825e-03 
 9.12010839355904892e+01  1.99984788292404474e+01 -1.17912352639387707e-03 
 9.33254300796986058e+01  1.99984788273322849e+01 -1.20658884154930309e-03 
 9.54992586021430867e+01  1.99984788253398982e+01 -1.23469390607621170e-03 
 9.77237220955805412e+01  1.99984788232631878e+01 -1.26345362165237703e-03 
 9.99999999999994600e+01  1.99984788210712239e+01 -1.29288323705554326e-03 
 1.02329299228074859e+02  1.99984788188099820e+01 -1.32299835626410321e-03 
 1.04712854805089378e+02  1.99984788164299978e+01 -1.35381494670633773e-03 
 1.07151930523760043e+02  1.99984788139149110e+01 -1.38534934774409407e-03 
 1.09647819614317882e+02  1.99984788113075567e+01 -1.41761827934131206e-03 
 1.12201845430195704e+02  1.99984788085542995e+01 -1.45063885090436148e-03 
 1.14815362149687616e+02  1.99984788057046217e+01 -1.48442857038642438e-03 
 1.17489755493952273e+02  1.99984788026938105e+01 -1.51900535353307795e-03 
 1.20226443461740587e+02  1.99984787995309716e+01 -1.55438753341476349e-03 
 1.23026877081237430e+02  1.99984787962251964e+01 -1.59059387013375320e-03 
 1.25892541179415971e+02  1.99984787927787799e+01 -1.62764356076977590e-03 
 1.28824955169312631e+02  1.99984787891724167e+01 -1.66555624955674842e-03 
 1.31825673855639934e+02  1.99984787853807582e+01 -1.70435203830013966e-03 
 1.34896288259164550e+02  1.99984787814081741e+01 -1.74405149704175838e-03 
 1.38038426460287639e+02  1.99984787772635961e+01 -1.78467567496310374e-03 
 1.41253754462274571e+02  1.99984787729457452e+01 -1.82624611154167922e-03 
 1.44543977074591879e+02  1.99984787683785044e+01 -1.86878484795808836e-03 
 1.47910838816819847e+02  1.99984787636064567e+01 -1.91231443882379265e-03 
 1.51356124843619909e+02  1.99984787586000579e+01 -1.95685796409900831e-03 
 1.54881661891247205e+02  1.99984787533874098e+01 -2.00243904135747903e-03 
 1.58489319246110398e+02  1.99984787478974546e+01 -2.04908183827516794e-03 
 1.62181009735892019e+02  1.99984787421617298e+01 -2.09681108548826498e-03 
 1.65958690743755056e+02  1.99984787361915828e+01 -2.14565208967994279e-03 
 1.69824365246173386e+02  1.99984787298916267e+01 -2.19563074697567062e-03 
 1.73780082874936454e+02  1.99984787233157562e+01 -2.24677355673590963e-03 
 1.77827941003891169e+02  1.99984787164073659e+01 -2.29910763554242326e-03 
 1.81970085860997187e+02  1.99984787091969416e+01 -2.35266073162614803e-03 
 1.86208713666285547e+02  1.99984787016469845e+01 -2.40746123953975311e-03 
 1.90546071796323474e+02  1.99984786937344623e+01 -2.46353821523328555e-03 
 1.94984459975803247e+02  1.99984786854450256e+01 -2.52092139145985387e-03 
 1.99526231496886652e+02  1.99984786767484408e+01 -2.57964119353256511e-03 
 2.04173794466951591e+02  1.99984786676969293e+01 -2.63972875548547673e-03 
 2.08929613085402565e+02  1.99984786581628740e+01 -2.70121593650436784e-03 
 2.13796208950221796e+02  1.99984786482145722e+01 -2.76413533792927530e-03 
 2.18776162394953815e+02  1.99984786377650678e+01 -2.82852032043658325e-03 
 2.23872113856832470e+02  1.99984786268542116e+01 -2.89440502181125773e-03 
 2.29086765276775765e+02  1.99984786154185663e+01 -2.96182437497711885e-03 
 2.34422881531990640e+02  1.99984786034413773e+01 -3.03081412656535255e-03 
 2.39883291901947445e+02  1.99984785909005609e+01 -3.10141085585258127e-03 
 2.45470891568501401e+02  1.99984785778025156e+01 -3.17365199416546218e-03 
 2.51188643150956324e+02  1.99984785640305489e+01 -3.24757584467396049e-03 
 2.57039578276884640e+02  1.99984785496106099e+01 -3.32322160279634096e-03 
 2.63026799189536405e+02  1.99984785345398350e+01 -3.40062937691897830e-03 
 2.69153480392689744e+02  1.99984785187858307e+01 -3.47984020966158507e-03 
 2.75422870333814785e+02  1.99984785022476395e+01 -3.56089609962318733e-03 
 2.81838293126443489e+02  1.99984784849328605e+01 -3.64384002371774280e-03 
 2.88403150312658624e+02  1.99984784668112461e+01 -3.72871595990664426e-03 
 2.95120922666636545e+02  1.99984784478194406e+01 -3.81556891051392216e-03 
 3.01995172040199520e+02  1.99984784279400039e+01 -3.90444492612574984e-03 
 3.09029543251356870e+02  1.99984784071490367e+01 -3.99539112997786706e-03 
 3.16227766016835687e+02  1.99984783853361066e+01 -4.08845574291280718e-03 
 3.23593656929625979e+02  1.99984783625609239e+01 -4.18368810905526273e-03 
 3.31131121482588753e+02  1.99984783386323173e+01 -4.28113872178782773e-03 
 3.38844156139200152e+02  1.99984783136365891e+01 -4.38085925076586377e-03 
 3.46736850452529154e+02  1.99984782874354678e+01 -4.48290256907837165e-03 
 3.54813389233572877e+02  1.99984782600020203e+01 -4.58732278144213020e-03 
 3.63078054770098674e+02  1.99984782312874252e+01 -4.69417525282497632e-03 
 3.71535229097169804e+02  1.99984782011933184e+01 -4.80351663778253411e-03 
 3.80189396320558387e+02  1.99984781696779166e+01 -4.91540491055656933e-03 
 3.89045144994277734e+02  1.99984781367295454e+01 -5.02989939580034476e-03 
 3.98107170553494313e+02  1.99984781021679936e+01 -5.14706079992298740e-03 
 4.07380277804109710e+02  1.99984780659691310e+01 -5.26695124345375777e-03 
 4.16869383470332309e+02  1.99984780281194645e+01 -5.38963429390479191e-03 
 4.26579518801589472e+02  1.99984779884790633e+01 -5.51517499939190720e-03 
 4.36515832240162695e+02  1.99984779469617138e+01 -5.64363992323055688e-03 
 4.46683592150959782e+02  1.99984779034734714e+01 -5.77509717918472942e-03 
 4.57088189614871624e+02  1.99984778579849340e+01 -5.90961646764095842e-03 
 4.67735141287194722e+02  1.99984778102863459e+01 -6.04726911239508724e-03 
 4.78630092322634766e+02  1.99984777603136159e+01 -6.18812809868861738e-03 
 4.89778819368442498e+02  1.99984777080703253e+01 -6.33226811185177464e-03 
 5.01187233627268483e+02  1.99984776533530706e+01 -6.47976557672286235e-03 
 5.12861383991360981e+02  1.99984775960297299e+01 -6.63069869835140532e-03 
 5.24807460249768610e+02  1.99984775359832554e+01 -6.78514750342374979e-03 
 5.37031796370248685e+02  1.99984774731429198e+01 -6.94319388273518124e-03 
 5.49540873857620340e+02  1.99984774073357947e+01 -7.10492163447464398e-03 
 5.62341325190344719e+02  1.99984773384561016e+01 -7.27041650880580134e-03 
 5.75439937337152401e+02  1.99984772663236257e+01 -7.43976625320522285e-03 
 5.88843655355584360e+02  1.99984771907238112e+01 -7.61306065902727421e-03 
 6.02559586074352978e+02  1.99984771115992572e+01 -7.79039160926959032e-03 
 6.16595001861477272e+02  1.99984770287733511e+01 -7.97185312705828847e-03 
 6.30957344480188226e+02  1.99984769420343120e+01 -8.15754142557520434e-03 
 6.45654229034650371e+02  1.99984768511639288e+01 -8.34755495908811457e-03 
 6.60693448007590746e+02  1.99984767560431891e+01 -8.54199447525114293e-03 
 6.76082975391976333e+02  1.99984766564406264e+01 -8.74096306833920672e-03 
 6.91830970918930916e+02  1.99984765521663483e+01 -8.94456623403571544e-03 
 7.07945784384132139e+02  1.99984764429392001e+01 -9.15291192525209164e-03 
 7.24435960074984109e+02  1.99984763286047382e+01 -9.36611060957685121e-03 
 7.41310241300911343e+02  1.99984762088350152e+01 -9.58427532754245297e-03 
 7.58577575029177410e+02  1.99984760834551807e+01 -9.80752175290327231e-03 
 7.76247116628685148e+02  1.99984759521443074e+01 -1.00359682536434597e-02 
 7.94328234724274694e+02  1.99984758146361798e+01 -1.02697359549630343e-02 
 8.12830516164092273e+02  1.99984756706407438e+01 -1.05089488033996408e-02 
 8.31763771102663895e+02  1.99984755199352477e+01 -1.07537336326734480e-02 
 8.51138038202369216e+02  1.99984753620438624e+01 -1.10042202305381046e-02 
 8.70963589956073179e+02  1.99984751967580650e+01 -1.12605414082228780e-02 
 8.91250938133737918e+02  1.99984750236650015e+01 -1.15228330702913297e-02 
 9.12010839355901908e+02  1.99984748424147512e+01 -1.17912342870049296e-02 
 9.33254300796982989e+02  1.99984746526240826e+01 -1.20658873679609056e-02 
 9.54992586021427655e+02  1.99984744538708838e+01 -1.23469379375290306e-02 
 9.77237220955802172e+02  1.99984742457972544e+01 -1.26345350121993792e-02 
 9.99999999999991246e+02  1.99984740278794213e+01 -1.29288310792879842e-02 
 1.02329299228074512e+03  1.99984737996695223e+01 -1.32299821781047267e-02 
 1.04712854805089023e+03  1.99984735607765138e+01 -1.35381479826901033e-02 
 1.07151930523759688e+03  1.99984733105667658e+01 -1.38534918860104377e-02 
 1.09647819614317518e+03  1.99984730485681688e+01 -1.41761810872035286e-02 
 1.12201845430195340e+03  1.99984727742413355e+01 -1.45063866798921075e-02 
 1.14815362149687235e+03  1.99984724869516661e+01 -1.48442837428329998e-02 
 1.17489755493951884e+03  1.99984721861846246e+01 -1.51900514331153869e-02 
 1.20226443461740200e+03  1.99984718711902758e+01 -1.55438730805481599e-02 
 1.23026877081237035e+03  1.99984715414028784e+01 -1.59059362855765232e-02 
 1.25892541179415571e+03  1.99984711960559594e+01 -1.62764330180974331e-02 
 1.28824955169312216e+03  1.99984708343641167e+01 -1.66555597195279306e-02 
 1.31825673855639502e+03  1.99984704557033410e+01 -1.70435174073392884e-02 
 1.34896288259164112e+03  1.99984700591692359e+01 -1.74405117807712590e-02 
 1.38038426460287201e+03  1.99984696439634959e+01 -1.78467533306710460e-02 
 1.41253754462274105e+03  1.99984692091437566e+01 -1.82624574505702887e-02 
 1.44543977074591385e+03  1.99984687538910393e+01 -1.86878445514562994e-02 
 1.47910838816819341e+03  1.99984682771848696e+01 -1.91231401779576940e-02 
 1.51356124843619386e+03  1.99984677779315092e+01 -1.95685751281854531e-02 
 1.54881661891246677e+03  1.99984672552414509e+01 -2.00243855767140225e-02 
 1.58489319246109858e+03  1.99984667078751173e+01 -2.04908131986006464e-02 
 1.62181009735891462e+03  1.99984661346959989e+01 -2.09681052985093361e-02 
 1.65958690743754482e+03  1.99984655345383189e+01 -2.14565149415461148e-02 
 1.69824365246172806e+03  1.99984649060632300e+01 -2.19563010871038876e-02 
 1.73780082874935874e+03  1.99984642479893147e+01 -2.24677287266995540e-02 
 1.77827941003890555e+03  1.99984635589073925e+01 -2.29910690240407375e-02 
 1.81970085860996574e+03  1.99984628373498126e+01 -2.35265994589688235e-02 
 1.86208713666284916e+03  1.99984620817802572e+01 -2.40746039745234376e-02 
 1.90546071796322849e+03  1.99984612905941965e+01 -2.46353731275452681e-02 
 1.94984459975802611e+03  1.99984604620642017e+01 -2.52092042425230978e-02 
 1.99526231496885998e+03  1.99984595945654675e+01 -2.57964015699023684e-02 
 2.04173794466950926e+03  1.99984586861555727e+01 -2.63972764462281906e-02 
 2.08929613085401888e+03  1.99984577350059745e+01 -2.70121474604088502e-02 
 2.13796208950221080e+03  1.99984567389357508e+01 -2.76413406212958138e-02 
 2.18776162394953053e+03  1.99984556959669533e+01 -2.82851895321834662e-02 
 2.23872113856831720e+03  1.99984546038177129e+01 -2.89440355661395206e-02 
 2.29086765276774986e+03  1.99984534601897188e+01 -2.96182280479157026e-02 
 2.34422881531989833e+03  1.99984522627057544e+01 -3.03081244389524287e-02 
 2.39883291901946586e+03  1.99984510087821441e+01 -3.10140905264827960e-02 
 2.45470891568500519e+03  1.99984496957088851e+01 -3.17365006177131037e-02 
 2.51188643150955431e+03  1.99984483208011703e+01 -3.24757377388632598e-02 
 2.57039578276883731e+03  1.99984468810997065e+01 -3.32321938371535480e-02 
 2.63026799189535450e+03  1.99984453735325900e+01 -3.40062699892085402e-02 
 2.69153480392688743e+03  1.99984437949082761e+01 -3.47983766136348155e-02 
 2.75422870333813762e+03  1.99984421419051941e+01 -3.56089336886692143e-02 
 2.81838293126442431e+03  1.99984404109917620e+01 -3.64383709744812642e-02 
 2.88403150312657544e+03  1.99984385984550812e+01 -3.72871282411369603e-02 
 2.95120922666635443e+03  1.99984367005902897e+01 -3.81556555025896610e-02 
 3.01995172040198395e+03  1.99984347131679101e+01 -3.90444132529912113e-02 
 3.09029543251355744e+03  1.99984326321580568e+01 -3.99538727139519961e-02 
 3.16227766016834539e+03  1.99984304530654100e+01 -4.08845160815308056e-02 
 3.23593656929624785e+03  1.99984281713151191e+01 -4.18368367835292160e-02 
 3.31131121482587514e+03  1.99984257819730331e+01 -4.28113397398663525e-02 
 3.38844156139198867e+03  1.99984232800088506e+01 -4.38085416314911713e-02 
 3.46736850452527869e+03  1.99984206601905861e+01 -4.48289711738484586e-02 
 3.54813389233571570e+03  1.99984179168216691e+01 -4.58731693958750672e-02 
 3.63078054770097333e+03  1.99984150442082367e+01 -4.69416899292199041e-02 
 3.71535229097168440e+03  1.99984120362442752e+01 -4.80350992996293191e-02 
