 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  1.263926040613957e-08  1.061248624617664e+00 -4.958027053766232e-05 -5.217718642672349e-11  6.298383269959098e-11  6.320874140062210e-11  1.157048007497173e+00  2.897939788497375e-01  1.308614832251884e+00  1.158162723363910e+00  2.865477493514433e-01  1.301144935944915e+00 
 5.000000000000000e-11  1.263925886392658e-08  1.061248624617629e+00 -4.958027053669680e-05 -5.217726631248814e-11  6.298393729307905e-11  6.320837733428397e-11  1.157048007497132e+00  2.897939788497239e-01  1.308614832251937e+00  1.158162723363927e+00  2.865477493514258e-01  1.301144935944888e+00 
 1.000000000000000e-10  1.263926042221303e-08  1.061248624617601e+00 -4.958027053649246e-05 -5.217722343332441e-11  6.298396049500554e-11  6.320811755944344e-11  1.157048007497071e+00  2.897939788497086e-01  1.308614832251940e+00  1.158162723363913e+00  2.865477493514050e-01  1.301144935944821e+00 
 2.000000000000000e-10  1.263926138142855e-08  1.061248624617544e+00 -4.958027053564835e-05 -5.217717649943108e-11  6.298400885042243e-11  6.320814553185949e-11  1.157048007496957e+00  2.897939788496439e-01  1.308614832251898e+00  1.158162723363857e+00  2.865477493513364e-01  1.301144935944657e+00 
 4.000000000000000e-10  1.263925932724315e-08  1.061248624617445e+00 -4.958027053662061e-05 -5.217719930172292e-11  6.298372674101715e-11  6.320849052499078e-11  1.157048007496818e+00  2.897939788495483e-01  1.308614832251842e+00  1.158162723363775e+00  2.865477493512270e-01  1.301144935944427e+00 
 8.000000000000000e-10  1.263926059077040e-08  1.061248624617432e+00 -4.958027053652981e-05 -5.217724600288903e-11  6.298392233108907e-11  6.320815453073753e-11  1.157048007496461e+00  2.897939788495215e-01  1.308614832251662e+00  1.158162723363348e+00  2.865477493511872e-01  1.301144935943770e+00 
 1.600000000000000e-09  1.263926119212630e-08  1.061248624617133e+00 -4.958027053621917e-05 -5.217708817209977e-11  6.298207148956042e-11  6.320711781662020e-11  1.157048007495195e+00  2.897939788492232e-01  1.308614832250132e+00  1.158162723362004e+00  2.865477493509093e-01  1.301144935942055e+00 
 3.200000000000000e-09  1.263926004222136e-08  1.061248624617245e+00 -4.958027053651903e-05 -5.217724463569078e-11  6.298343042856341e-11  6.320849930702838e-11  1.157048007494352e+00  2.897939788492509e-01  1.308614832249279e+00  1.158162723361415e+00  2.865477493509545e-01  1.301144935941556e+00 
 6.400000000000000e-09  1.263926053547481e-08  1.061248624616634e+00 -4.958027053653050e-05 -5.217739956080302e-11  6.298336548485328e-11  6.320794831548432e-11  1.157048007491551e+00  2.897939788486802e-01  1.308614832247592e+00  1.158162723358518e+00  2.865477493504004e-01  1.301144935938763e+00 
 1.140000000000000e-08  1.263926043838383e-08  1.061248624616143e+00 -4.958027053603378e-05 -5.217733398860497e-11  6.298334754130733e-11  6.320818927941715e-11  1.157048007489371e+00  2.897939788483017e-01  1.308614832244800e+00  1.158162723356182e+00  2.865477493499888e-01  1.301144935936134e+00 
