 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  2.590369491732312e-08  1.062391076638020e+00 -5.347613034557280e-05 -7.784358669270762e-11  1.232906597285918e-10  1.240213735234441e-10  1.169309281421101e+00  3.127753307010048e-01  1.334157681186272e+00  1.170494226613019e+00  3.092489048772635e-01  1.326762131747567e+00 
 5.000000000000000e-11  2.590369632803828e-08  1.062391076637980e+00 -5.347613034538557e-05 -7.784354608128945e-11  1.232904778703664e-10  1.240209381528885e-10  1.169309281420991e+00  3.127753307009696e-01  1.334157681186228e+00  1.170494226612991e+00  3.092489048772442e-01  1.326762131747436e+00 
 1.000000000000000e-10  2.590369479802984e-08  1.062391076637932e+00 -5.347613034501763e-05 -7.784358106798533e-11  1.232903601260105e-10  1.240204554894806e-10  1.169309281420951e+00  3.127753307009280e-01  1.334157681186194e+00  1.170494226612999e+00  3.092489048772082e-01  1.326762131747280e+00 
 2.000000000000000e-10  2.590369472941857e-08  1.062391076637923e+00 -5.347613034514992e-05 -7.784358901315438e-11  1.232904887123881e-10  1.240202639784547e-10  1.169309281421075e+00  3.127753307009306e-01  1.334157681186267e+00  1.170494226613098e+00  3.092489048772014e-01  1.326762131747097e+00 
 4.000000000000000e-10  2.590369581571493e-08  1.062391076637880e+00 -5.347613034488067e-05 -7.784355955948946e-11  1.232907699544317e-10  1.240203523742837e-10  1.169309281420981e+00  3.127753307008896e-01  1.334157681186287e+00  1.170494226612918e+00  3.092489048771580e-01  1.326762131746805e+00 
 8.000000000000000e-10  2.590369349440941e-08  1.062391076637708e+00 -5.347613034512537e-05 -7.784368285731103e-11  1.232899316493119e-10  1.240206175487210e-10  1.169309281420357e+00  3.127753307007010e-01  1.334157681185847e+00  1.170494226612219e+00  3.092489048769985e-01  1.326762131746366e+00 
 1.600000000000000e-09  2.590369585359535e-08  1.062391076637620e+00 -5.347613034519525e-05 -7.784348785320063e-11  1.232899721984732e-10  1.240205812934477e-10  1.169309281419744e+00  3.127753307005616e-01  1.334157681185697e+00  1.170494226611946e+00  3.092489048768726e-01  1.326762131745614e+00 
 3.200000000000000e-09  2.590369436945111e-08  1.062391076637414e+00 -5.347613034510765e-05 -7.784358336459606e-11  1.232892675754813e-10  1.240209594852379e-10  1.169309281418609e+00  3.127753307003538e-01  1.334157681183653e+00  1.170494226610787e+00  3.092489048766471e-01  1.326762131744183e+00 
 6.400000000000000e-09  2.590369494216597e-08  1.062391076637692e+00 -5.347613034492805e-05 -7.784359680628101e-11  1.232910619300767e-10  1.240216168830361e-10  1.169309281417655e+00  3.127753307005856e-01  1.334157681183392e+00  1.170494226609825e+00  3.092489048768519e-01  1.326762131743188e+00 
 1.140000000000000e-08  2.590369479244128e-08  1.062391076638923e+00 -5.347613034476967e-05 -7.784357625925356e-11  1.232911711092355e-10  1.240218336425554e-10  1.169309281417463e+00  3.127753307017493e-01  1.334157681183757e+00  1.170494226609782e+00  3.092489048779959e-01  1.326762131743289e+00 
