# Logfile created on 2026-09-18 20:15:09 +0200 by logger.rb/v1.5.3
2026-09-18 20:15:09 +0200: Memory Usage (804700K) : Starting running IHP-SG13G2 KLayout DRC runset on /work/designs/g1-guardian/blocks/g1_dut/layout/g1_dut.gds
2026-09-18 20:15:09 +0200: Memory Usage (804700K) : Ruby Version for klayout: 3.2.3
2026-09-18 20:15:09 +0200: Memory Usage (807004K) : Loading database to memory is complete.
2026-09-18 20:15:09 +0200: Memory Usage (807004K) : IHP-SG13G2 KLayout DRC runset output at: /work/designs/g1-guardian/blocks/g1_dut/reports/drc/g1_dut_g1_dut_main.lyrdb
2026-09-18 20:15:09 +0200: Memory Usage (807132K) : Evaluate switches.
2026-09-18 20:15:09 +0200: Memory Usage (807132K) : tables selected: main
2026-09-18 20:15:09 +0200: Memory Usage (807132K) : KLayout will use 12 thread(s) in tiling mode.
2026-09-18 20:15:09 +0200: Memory Usage (807132K) : deep mode is enabled.
2026-09-18 20:15:09 +0200: Memory Usage (810460K) : metal1_opc has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (810588K) : metal1_noqrc has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (810588K) : metal1_res has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (810588K) : metal1_iprobe has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (810588K) : metal1_diffprb has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (810588K) : passiv_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (810716K) : passiv_pin has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (810716K) : passiv_sbump has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (810844K) : passiv_pillar has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (810844K) : passiv_pdl has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (810972K) : metal2_drw has 9 polygons
2026-09-18 20:15:09 +0200: Memory Usage (810972K) : metal2_pin has 4 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811100K) : metal2_mask has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811100K) : metal2_filler has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811228K) : metal2_nofill has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811228K) : metal2_slit has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811356K) : metal2_text has 3 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811356K) : metal2_opc has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811484K) : metal2_noqrc has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811484K) : metal2_res has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811484K) : metal2_iprobe has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811612K) : metal2_diffprb has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811612K) : baspoly_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811740K) : baspoly_pin has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811740K) : psd_drw has 1 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811868K) : nldb_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811868K) : digibnd_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811868K) : via1_drw has 16 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811996K) : backmetal1_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (811996K) : backmetal1_pin has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (812124K) : backmetal1_mask has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (812124K) : backmetal1_filler has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (812252K) : backmetal1_nofill has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (812252K) : backmetal1_slit has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (812252K) : backmetal1_text has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (812380K) : backmetal1_opc has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (812380K) : backmetal1_noqrc has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (812508K) : backmetal1_res has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (812636K) : backmetal1_iprobe has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (812764K) : backmetal1_diffprb has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (812764K) : backpassiv_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (812764K) : res_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (812892K) : sram_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (812892K) : trans_drw has 1 polygons
2026-09-18 20:15:09 +0200: Memory Usage (813020K) : ind_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (813020K) : ind_pin has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (813148K) : ind_text has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (813148K) : salblock_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (813148K) : via2_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (813276K) : metal3_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (813276K) : metal3_pin has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (813404K) : metal3_mask has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (813404K) : metal3_filler has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (813532K) : metal3_nofill has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (813532K) : metal3_slit has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (813532K) : metal3_text has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (813660K) : metal3_opc has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (813788K) : metal3_noqrc has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (813788K) : metal3_res has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (813916K) : metal3_iprobe has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (813916K) : metal3_diffprb has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814044K) : nwell_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814044K) : nwell_pin has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814044K) : nbulay_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814044K) : nbulay_pin has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814172K) : nbulay_block has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814172K) : emwind_drw has 1 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814172K) : emwind_opc has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814300K) : deepco_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814300K) : deepco_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814300K) : mim_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814300K) : edgeseal_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814428K) : edgeseal_bound has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814428K) : substrate_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814428K) : substrate_text has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814556K) : dfpad_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814556K) : dfpad_pillar has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814556K) : dfpad_sbump has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814684K) : thickgateox_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814684K) : pldb_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814684K) : pwell_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814812K) : pwell_pin has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814812K) : pwell_block has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814940K) : ic_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814940K) : via3_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (814940K) : metal4_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815068K) : metal4_pin has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815068K) : metal4_mask has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815196K) : metal4_filler has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815196K) : metal4_nofill has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815324K) : metal4_slit has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815324K) : metal4_text has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815324K) : metal4_opc has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815452K) : metal4_noqrc has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815452K) : metal4_res has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815580K) : metal4_iprobe has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815580K) : metal4_diffprb has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815708K) : heattrans_drw has 1 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815708K) : heatres_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815708K) : pempoly_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815836K) : fbe_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815836K) : empoly_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815964K) : ldmos_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (815964K) : pbiwind_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816092K) : digisub_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816092K) : nodrc_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816092K) : text_drw has 5 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816092K) : via4_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816220K) : metal5_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816220K) : metal5_pin has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816220K) : metal5_mask has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816348K) : metal5_filler has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816348K) : metal5_nofill has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816348K) : metal5_slit has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816476K) : metal5_text has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816476K) : metal5_opc has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816604K) : metal5_noqrc has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816604K) : metal5_res has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816604K) : metal5_iprobe has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816732K) : metal5_diffprb has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816732K) : radhard_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816860K) : memcap_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816860K) : varicap_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816988K) : flash_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816988K) : intbondvia_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (816988K) : intbondmet_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (817116K) : devbondvia_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (817116K) : devbondmet_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (817244K) : devtrench_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (817244K) : redist_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (817372K) : graphbot_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (817372K) : graphtop_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (817372K) : antvia1_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (817500K) : antmetal2_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (817500K) : graphcont_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (817500K) : siwg_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (817628K) : siwg_filler has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (817628K) : siwg_nofill has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (817756K) : sigrating_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (817756K) : singrating_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (817884K) : graphpas_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (817884K) : emwind3_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818012K) : emwihv3_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818012K) : redbulay_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818012K) : smos_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818012K) : graphpad_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818140K) : polimide_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818140K) : polimide_pin has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818140K) : recog_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818268K) : recog_pin has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818268K) : recog_esd has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818268K) : recog_diode has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818396K) : recog_tsv has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818396K) : recog_iprobe has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818396K) : recog_diffprb has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818524K) : recog_pillar has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818524K) : recog_sbump has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818652K) : recog_otp has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818652K) : recog_pdiode has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818652K) : recog_mom has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818780K) : recog_pcm has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818780K) : colopen_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818908K) : graphmetal1_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (818908K) : graphmetal1_filler has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819036K) : graphmetal1_nofill has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819036K) : graphmetal1_slit has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819036K) : graphmetal1_opc has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819164K) : graphmet1l_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819164K) : graphmet1l_filler has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819292K) : graphmet1l_nofill has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819292K) : graphmet1l_slit has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819292K) : graphmet1l_opc has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819420K) : extblock_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819420K) : nldd_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819548K) : pldd_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819548K) : next_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819676K) : pext_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819676K) : nexthv_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819676K) : pexthv_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819804K) : graphgate_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819804K) : sinwg_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819932K) : sinwg_filler has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (819932K) : sinwg_nofill has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820060K) : mempad_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820060K) : topvia1_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820060K) : topmetal1_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820060K) : topmetal1_pin has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820060K) : topmetal1_mask has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820060K) : topmetal1_filler has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820060K) : topmetal1_nofill has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820060K) : topmetal1_slit has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820060K) : topmetal1_text has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820060K) : topmetal1_noqrc has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820188K) : topmetal1_res has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820188K) : topmetal1_iprobe has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820316K) : topmetal1_diffprb has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820316K) : inldpwl_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820316K) : polyres_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820444K) : polyres_pin has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820444K) : vmim_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820572K) : nbulaycut_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820572K) : antmetal1_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820700K) : topvia2_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820700K) : topmetal2_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820700K) : topmetal2_pin has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820828K) : topmetal2_mask has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820828K) : topmetal2_filler has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820956K) : topmetal2_nofill has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (820956K) : topmetal2_slit has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821084K) : topmetal2_text has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821084K) : topmetal2_noqrc has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821084K) : topmetal2_res has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821212K) : topmetal2_iprobe has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821212K) : topmetal2_diffprb has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821340K) : snsring_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821340K) : sensor_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821468K) : snsarms_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821468K) : snscmosvia_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821468K) : colwind_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821596K) : flm_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821596K) : hafniumox_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821724K) : memvia_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821724K) : thinfilmres_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821724K) : rfmem_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821852K) : norcx_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821852K) : norcx_m2m3 has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821980K) : norcx_m2m4 has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (821980K) : norcx_m2m5 has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (822108K) : norcx_m2tm1 has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (822108K) : norcx_m2tm2 has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (822108K) : norcx_m3m4 has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (822236K) : norcx_m3m5 has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (822236K) : norcx_m3tm1 has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (822364K) : norcx_m3tm2 has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (822364K) : norcx_m4m5 has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (822364K) : norcx_m4tm1 has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (822492K) : norcx_m4tm2 has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (822492K) : norcx_m5tm1 has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (822620K) : norcx_m5tm2 has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (822620K) : norcx_tm1tm2 has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (822748K) : norcx_m1sub has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (822748K) : norcx_m2sub has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (822748K) : norcx_m3sub has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (822876K) : norcx_m4sub has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (822876K) : norcx_m5sub has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (823004K) : norcx_tm1sub has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (823004K) : norcx_tm2sub has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (823132K) : snsbotvia_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (823132K) : snstopvia_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (823132K) : deepvia_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (823260K) : fgetch_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (823260K) : ctrgat_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (823388K) : fgimp_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (823388K) : emwihv_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (823388K) : lbe_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (823516K) : alcustop_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (823516K) : nometfiller_drw has 0 polygons
2026-09-18 20:15:09 +0200: Memory Usage (823644K) : prboundary_drw has 0 polygons
