 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 1.141608035425161e-06  1.347905093660108e-06  1.199997776621782e+00  7.492748367983036e-01  7.507248342257506e-01  1.200000000000000e+00 
 1.141708035425161e-06  1.388468403900609e-06  1.199997758378886e+00  7.492748499077265e-01  7.507248493117328e-01  1.200000000000000e+00 
 1.141808035425161e-06  1.339606755284808e-06  1.199997789534402e+00  7.492748368886827e-01  7.507248343272968e-01  1.200000000000000e+00 
 1.141908035425161e-06  1.379639516617866e-06  1.199997771583903e+00  7.492748498400957e-01  7.507248492328717e-01  1.200000000000000e+00 
 1.142008035425161e-06  1.331413490588564e-06  1.199997802282729e+00  7.492748369760236e-01  7.507248344256690e-01  1.200000000000000e+00 
 1.142108035425161e-06  1.370922843691733e-06  1.199997784621526e+00  7.492748497716797e-01  7.507248491533530e-01  1.200000000000000e+00 
 1.142208035425161e-06  1.323323308911667e-06  1.199997814868973e+00  7.492748370606819e-01  7.507248345212273e-01  1.200000000000000e+00 
 1.142308035425161e-06  1.362316367773452e-06  1.199997797495467e+00  7.492748497027745e-01  7.507248490734818e-01  1.200000000000000e+00 
 1.142408035425162e-06  1.315334205988331e-06  1.199997827296839e+00  7.492748371429512e-01  7.507248346142711e-01  1.200000000000000e+00 
 1.142508035425162e-06  1.353818006556674e-06  1.199997810208042e+00  7.492748496336225e-01  7.507248489934906e-01  1.200000000000000e+00 
 1.142608035425162e-06  1.307444325285538e-06  1.199997839569367e+00  7.492748372230861e-01  7.507248347050427e-01  1.200000000000000e+00 
 1.142708035425162e-06  1.345425743649217e-06  1.199997822762866e+00  7.492748495644306e-01  7.507248489135830e-01  1.200000000000000e+00 
 1.142808035425162e-06  1.299651768482180e-06  1.199997851688742e+00  7.492748373012988e-01  7.507248347937640e-01  1.200000000000000e+00 
 1.142908035425162e-06  1.337137687611499e-06  1.199997835162468e+00  7.492748494953601e-01  7.507248488339179e-01  1.200000000000000e+00 
 1.143008035425162e-06  1.291954720344300e-06  1.199997863658629e+00  7.492748373777536e-01  7.507248348805986e-01  1.200000000000000e+00 
 1.143108035425162e-06  1.328951912446537e-06  1.199997847410038e+00  7.492748494265349e-01  7.507248487546311e-01  1.200000000000000e+00 
 1.143208035425162e-06  1.284351424207574e-06  1.199997875481597e+00  7.492748374525998e-01  7.507248349657102e-01  1.200000000000000e+00 
 1.143308035425162e-06  1.320866545723894e-06  1.199997859508014e+00  7.492748493580728e-01  7.507248486758318e-01  1.200000000000000e+00 
 1.143408035425162e-06  1.276840136909062e-06  1.199997887159796e+00  7.492748375259680e-01  7.507248350492209e-01  1.200000000000000e+00 
 1.143508035425162e-06  1.312879812659661e-06  1.199997871459081e+00  7.492748492900635e-01  7.507248485976044e-01  1.200000000000000e+00 
 1.143608035425162e-06  1.269419176202426e-06  1.199997898696177e+00  7.492748375979633e-01  7.507248351312295e-01  1.200000000000000e+00 
 1.143708035425162e-06  1.304989948017054e-06  1.199997883266043e+00  7.492748492225719e-01  7.507248485200148e-01  1.200000000000000e+00 
 1.143808035425162e-06  1.262086913281780e-06  1.199997910093675e+00  7.492748376686664e-01  7.507248352118335e-01  1.200000000000000e+00 
 1.143908035425162e-06  1.297195199753490e-06  1.199997894931613e+00  7.492748491556530e-01  7.507248484431215e-01  1.200000000000000e+00 
 1.144008035425162e-06  1.254841718621146e-06  1.199997921354421e+00  7.492748377381616e-01  7.507248352911033e-01  1.200000000000000e+00 
 1.144108035425162e-06  1.289493906695287e-06  1.199997906458114e+00  7.492748490893629e-01  7.507248483669636e-01  1.200000000000000e+00 
 1.144208035425162e-06  1.247682064451640e-06  1.199997932481270e+00  7.492748378065108e-01  7.507248353691137e-01  1.200000000000000e+00 
 1.144308035425162e-06  1.281884409235140e-06  1.199997917848465e+00  7.492748490237223e-01  7.507248482915809e-01  1.200000000000000e+00 
 1.144408035425162e-06  1.240606364730466e-06  1.199997943476009e+00  7.492748378737641e-01  7.507248354459142e-01  1.200000000000000e+00 
 1.144508035425162e-06  1.274365099419133e-06  1.199997929103707e+00  7.492748489587647e-01  7.507248482169957e-01  1.200000000000000e+00 
 1.144608035425162e-06  1.233613197042425e-06  1.199997954340985e+00  7.492748379399752e-01  7.507248355215647e-01  1.200000000000000e+00 
 1.144708035425162e-06  1.266934452054000e-06  1.199997940227827e+00  7.492748488945106e-01  7.507248481432368e-01  1.200000000000000e+00 
 1.144808035425162e-06  1.226701035504022e-06  1.199997965079217e+00  7.492748380051845e-01  7.507248355961015e-01  1.200000000000000e+00 
 1.144908035425162e-06  1.259590881702412e-06  1.199997951222339e+00  7.492748488309741e-01  7.507248480703027e-01  1.200000000000000e+00 
 1.145008035425162e-06  1.219868497633886e-06  1.199997975692290e+00  7.492748380694289e-01  7.507248356695558e-01  1.200000000000000e+00 
 1.145108035425162e-06  1.252332926040073e-06  1.199997962089473e+00  7.492748487681677e-01  7.507248479982074e-01  1.200000000000000e+00 
 1.145208035425162e-06  1.213114188476530e-06  1.199997986182605e+00  7.492748381327394e-01  7.507248357419700e-01  1.200000000000000e+00 
 1.145308035425162e-06  1.245159081762323e-06  1.199997972831401e+00  7.492748487061004e-01  7.507248479269613e-01  1.200000000000000e+00 
 1.145408035425162e-06  1.206436750035266e-06  1.199997996551972e+00  7.492748381951506e-01  7.507248358133758e-01  1.200000000000000e+00 
 1.145508035425162e-06  1.238067964449361e-06  1.199997983450249e+00  7.492748486447789e-01  7.507248478565698e-01  1.200000000000000e+00 
 1.145608035425162e-06  1.199834862152926e-06  1.199998006803043e+00  7.492748382566882e-01  7.507248358837985e-01  1.200000000000000e+00 
 1.145708035425162e-06  1.231058140474413e-06  1.199997993948646e+00  7.492748485841972e-01  7.507248477870334e-01  1.200000000000000e+00 
 1.145808035425162e-06  1.193307211296454e-06  1.199998016937549e+00  7.492748383173622e-01  7.507248359532621e-01  1.200000000000000e+00 
 1.145908035425162e-06  1.224128261486366e-06  1.199998004327939e+00  7.492748485243561e-01  7.507248477183409e-01  1.200000000000000e+00 
 1.146008035425162e-06  1.186852545818720e-06  1.199998026957306e+00  7.492748383772021e-01  7.507248360217842e-01  1.200000000000000e+00 
 1.146108035425162e-06  1.217276980710816e-06  1.199998014590380e+00  7.492748484652515e-01  7.507248476504943e-01  1.200000000000000e+00 
 1.146208035425162e-06  1.180469630937188e-06  1.199998036864546e+00  7.492748384362227e-01  7.507248360893877e-01  1.200000000000000e+00 
 1.146308035425162e-06  1.210503003766355e-06  1.199998024738231e+00  7.492748484068849e-01  7.507248475834910e-01  1.200000000000000e+00 
 1.146408035425162e-06  1.174157232835612e-06  1.199998046661148e+00  7.492748384944502e-01  7.507248361560952e-01  1.200000000000000e+00 
 1.146508035425162e-06  1.203805043718631e-06  1.199998034772966e+00  7.492748483492598e-01  7.507248475173278e-01  1.200000000000000e+00 
 1.146608035425162e-06  1.167914193668370e-06  1.199998056348625e+00  7.492748385518998e-01  7.507248362219209e-01  1.200000000000000e+00 
 1.146708035425162e-06  1.197181837354215e-06  1.199998044696313e+00  7.492748482923551e-01  7.507248474519923e-01  1.200000000000000e+00 
 1.146808035425162e-06  1.161739356948744e-06  1.199998065928756e+00  7.492748386085745e-01  7.507248362868808e-01  1.200000000000000e+00 
 1.146908035425162e-06  1.190632187574382e-06  1.199998054510402e+00  7.492748482361730e-01  7.507248473874741e-01  1.200000000000000e+00 
 1.147008035425162e-06  1.155631595243834e-06  1.199998075404025e+00  7.492748386645003e-01  7.507248363509814e-01  1.200000000000000e+00 
 1.147108035425162e-06  1.184154866120716e-06  1.199998064217130e+00  7.492748481807042e-01  7.507248473237641e-01  1.200000000000000e+00 
 1.147208035425162e-06  1.149589805551855e-06  1.199998084775782e+00  7.492748387196880e-01  7.507248364142449e-01  1.200000000000000e+00 
 1.147308035425162e-06  1.177748706457912e-06  1.199998073818394e+00  7.492748481259455e-01  7.507248472608609e-01  1.200000000000000e+00 
 1.147408035425162e-06  1.143612884760257e-06  1.199998094045452e+00  7.492748387741434e-01  7.507248364766858e-01  1.200000000000000e+00 
 1.147508035425162e-06  1.171412587371502e-06  1.199998083315355e+00  7.492748480718833e-01  7.507248471987519e-01  1.200000000000000e+00 
 1.147608035425162e-06  1.137699775899311e-06  1.199998103214687e+00  7.492748388278865e-01  7.507248365383126e-01  1.200000000000000e+00 
 1.147708035425162e-06  1.165145380530637e-06  1.199998092709804e+00  7.492748480185129e-01  7.507248471374312e-01  1.200000000000000e+00 
 1.147808035425162e-06  1.131849476394854e-06  1.199998112285563e+00  7.492748388809259e-01  7.507248365991478e-01  1.200000000000000e+00 
 1.147908035425162e-06  1.158945953370102e-06  1.199998102003508e+00  7.492748479658280e-01  7.507248470768927e-01  1.200000000000000e+00 
 1.148008035425162e-06  1.126060967362781e-06  1.199998121259326e+00  7.492748389332687e-01  7.507248366592009e-01  1.200000000000000e+00 
 1.148108035425162e-06  1.152813268788675e-06  1.199998111198428e+00  7.492748479138129e-01  7.507248470171232e-01  1.200000000000000e+00 
 1.148208035425162e-06  1.120333221371981e-06  1.199998130137755e+00  7.492748389849273e-01  7.507248367184750e-01  1.200000000000000e+00 
 1.148308035425162e-06  1.146746266097492e-06  1.199998120295706e+00  7.492748478624645e-01  7.507248469581087e-01  1.200000000000000e+00 
 1.148408035425162e-06  1.114665306659730e-06  1.199998138922265e+00  7.492748390359145e-01  7.507248367769848e-01  1.200000000000000e+00 
 1.148508035425162e-06  1.140743884641966e-06  1.199998129296719e+00  7.492748478117781e-01  7.507248468998461e-01  1.200000000000000e+00 
 1.148608035425162e-06  1.109056276350546e-06  1.199998147614111e+00  7.492748390862439e-01  7.507248368347517e-01  1.200000000000000e+00 
 1.148708035425162e-06  1.134805141738380e-06  1.199998138203269e+00  7.492748477617476e-01  7.507248468423313e-01  1.200000000000000e+00 
 1.148808035425162e-06  1.103505191958774e-06  1.199998156215036e+00  7.492748391359224e-01  7.507248368917779e-01  1.200000000000000e+00 
 1.148908035425162e-06  1.128929047916638e-06  1.199998147016942e+00  7.492748477123542e-01  7.507248467855452e-01  1.200000000000000e+00 
 1.149008035425162e-06  1.098011132562885e-06  1.199998164726620e+00  7.492748391849550e-01  7.507248369480748e-01  1.200000000000000e+00 
 1.149108035425162e-06  1.123114617947126e-06  1.199998155738835e+00  7.492748476635981e-01  7.507248467294819e-01  1.200000000000000e+00 
 1.149208035425162e-06  1.092573229955111e-06  1.199998173149653e+00  7.492748392333554e-01  7.507248370036492e-01  1.200000000000000e+00 
 1.149308035425162e-06  1.117360922753123e-06  1.199998164370468e+00  7.492748476154649e-01  7.507248466741272e-01  1.200000000000000e+00 
 1.149408035425162e-06  1.087190598093208e-06  1.199998181486005e+00  7.492748392811285e-01  7.507248370585095e-01  1.200000000000000e+00 
 1.149508035425162e-06  1.111667027796905e-06  1.199998172913554e+00  7.492748475679474e-01  7.507248466194714e-01  1.200000000000000e+00 
 1.149608035425162e-06  1.081862394154608e-06  1.199998189737068e+00  7.492748393282872e-01  7.507248371126728e-01  1.200000000000000e+00 
 1.149708035425162e-06  1.106032000663715e-06  1.199998181369043e+00  7.492748475210457e-01  7.507248465655192e-01  1.200000000000000e+00 
 1.149808035425162e-06  1.076587767398890e-06  1.199998197903643e+00  7.492748393748430e-01  7.507248371661510e-01  1.200000000000000e+00 
 1.149908035425162e-06  1.100454979868225e-06  1.199998189738189e+00  7.492748474747435e-01  7.507248465122494e-01  1.200000000000000e+00 
 1.150008035425162e-06  1.071365924447654e-06  1.199998205987577e+00  7.492748394207951e-01  7.507248372189438e-01  1.200000000000000e+00 
 1.150108035425162e-06  1.094935068520902e-06  1.199998198022801e+00  7.492748474290293e-01  7.507248464596487e-01  1.200000000000000e+00 
 1.150208035425162e-06  1.066196055001274e-06  1.199998213990116e+00  7.492748394661577e-01  7.507248372710628e-01  1.200000000000000e+00 
 1.150308035425162e-06  1.089471396980585e-06  1.199998206223840e+00  7.492748473839083e-01  7.507248464077209e-01  1.200000000000000e+00 
 1.150408035425162e-06  1.061077359574856e-06  1.199998221911894e+00  7.492748395109455e-01  7.507248373225249e-01  1.200000000000000e+00 
 1.150508035425162e-06  1.084063164034417e-06  1.199998214342487e+00  7.492748473393634e-01  7.507248463564536e-01  1.200000000000000e+00 
 1.150608035425162e-06  1.056009082465260e-06  1.199998229754787e+00  7.492748395551546e-01  7.507248373733375e-01  1.200000000000000e+00 
 1.150708035425162e-06  1.078709513585667e-06  1.199998222380174e+00  7.492748472953856e-01  7.507248463058362e-01  1.200000000000000e+00 
 1.150808035425162e-06  1.050990465322798e-06  1.199998237519614e+00  7.492748395987949e-01  7.507248374235038e-01  1.200000000000000e+00 
 1.150908035425162e-06  1.073409626610818e-06  1.199998230337578e+00  7.492748472519697e-01  7.507248462558606e-01  1.200000000000000e+00 
 1.151008035425162e-06  1.046020796451394e-06  1.199998245207551e+00  7.492748396418805e-01  7.507248374730341e-01  1.200000000000000e+00 
 1.151108035425162e-06  1.068162750155887e-06  1.199998238216838e+00  7.492748472091105e-01  7.507248462065124e-01  1.200000000000000e+00 
 1.151208035425162e-06  1.041099294863656e-06  1.199998252820017e+00  7.492748396844142e-01  7.507248375219339e-01  1.200000000000000e+00 
 1.151308035425162e-06  1.062968088390839e-06  1.199998246018400e+00  7.492748471667947e-01  7.507248461577889e-01  1.200000000000000e+00 
 1.151408035425162e-06  1.036225282987540e-06  1.199998260357827e+00  7.492748397264045e-01  7.507248375702191e-01  1.200000000000000e+00 
 1.151508035425162e-06  1.057824867294570e-06  1.199998253743248e+00  7.492748471250212e-01  7.507248461096792e-01  1.200000000000000e+00 
 1.151608035425162e-06  1.031398083378838e-06  1.199998267821929e+00  7.492748397678580e-01  7.507248376178887e-01  1.200000000000000e+00 
 1.151708035425162e-06  1.052732366560631e-06  1.199998261393165e+00  7.492748470837763e-01  7.507248460621765e-01  1.200000000000000e+00 
 1.151808035425162e-06  1.026616983591245e-06  1.199998275214187e+00  7.492748398087864e-01  7.507248376649598e-01  1.200000000000000e+00 
 1.151908035425162e-06  1.047689806820248e-06  1.199998268968745e+00  7.492748470430625e-01  7.507248460152773e-01  1.200000000000000e+00 
 1.152008035425162e-06  1.021881336772859e-06  1.199998282534691e+00  7.492748398491934e-01  7.507248377114421e-01  1.200000000000000e+00 
 1.152108035425162e-06  1.042696522687525e-06  1.199998276471289e+00  7.492748470028645e-01  7.507248459689689e-01  1.200000000000000e+00 
 1.152208035425162e-06  1.017190451256020e-06  1.199998289784829e+00  7.492748398890873e-01  7.507248377573321e-01  1.200000000000000e+00 
 1.152308035425162e-06  1.037751769685605e-06  1.199998283901130e+00  7.492748469631758e-01  7.507248459232385e-01  1.200000000000000e+00 
 1.152408035425162e-06  1.012543751783737e-06  1.199998296965837e+00  7.492748399284702e-01  7.507248378026425e-01  1.200000000000000e+00 
 1.152508035425162e-06  1.032854870318401e-06  1.199998291260690e+00  7.492748469239904e-01  7.507248458780852e-01  1.200000000000000e+00 
 1.152608035425162e-06  1.007940543625210e-06  1.199998304078719e+00  7.492748399673551e-01  7.507248378473901e-01  1.200000000000000e+00 
 1.152708035425162e-06  1.028005138111226e-06  1.199998298549889e+00  7.492748468853035e-01  7.507248458335060e-01  1.200000000000000e+00 
 1.152808035425162e-06  1.003380238042204e-06  1.199998311124194e+00  7.492748400057491e-01  7.507248378915742e-01  1.200000000000000e+00 
 1.152908035425162e-06  1.023201900182448e-06  1.199998305769872e+00  7.492748468471081e-01  7.507248457894822e-01  1.200000000000000e+00 
 1.153008035425162e-06  9.988622279365990e-07  1.199998318103145e+00  7.492748400436556e-01  7.507248379352010e-01  1.200000000000000e+00 
 1.153108035425162e-06  1.018444534301871e-06  1.199998312921987e+00  7.492748468093966e-01  7.507248457460096e-01  1.200000000000000e+00 
 1.153208035425162e-06  9.943858828299212e-07  1.199998325016588e+00  7.492748400810817e-01  7.507248379782774e-01  1.200000000000000e+00 
 1.153308035425162e-06  1.013732376201684e-06  1.199998320006662e+00  7.492748467721606e-01  7.507248457030826e-01  1.200000000000000e+00 
 1.153408035425162e-06  9.899506760931589e-07  1.199998331865741e+00  7.492748401180366e-01  7.507248380208146e-01  1.200000000000000e+00 
 1.153508035425162e-06  1.009064789241040e-06  1.199998327025520e+00  7.492748467353997e-01  7.507248456606926e-01  1.200000000000000e+00 
 1.153608035425162e-06  9.855559877153024e-07  1.199998338651324e+00  7.492748401545242e-01  7.507248380628196e-01  1.200000000000000e+00 
 1.153708035425162e-06  1.004441143797664e-06  1.199998333978491e+00  7.492748466991000e-01  7.507248456188348e-01  1.200000000000000e+00 
 1.153808035425162e-06  9.812013061112143e-07  1.199998345373861e+00  7.492748401905479e-01  7.507248381043021e-01  1.200000000000000e+00 
 1.153908035425162e-06  9.998608575066993e-07  1.199998340867565e+00  7.492748466632545e-01  7.507248455775070e-01  1.200000000000000e+00 
 1.154008035425162e-06  9.768860180808679e-07  1.199998352034766e+00  7.492748402261143e-01  7.507248381452681e-01  1.200000000000000e+00 
 1.154108035425162e-06  9.953233358604977e-07  1.199998347692916e+00  7.492748466278577e-01  7.507248455366927e-01  1.200000000000000e+00 
 1.154208035425162e-06  9.726096269242218e-07  1.199998358634763e+00  7.492748402612319e-01  7.507248381857183e-01  1.200000000000000e+00 
 1.154308035425162e-06  9.908279719857151e-07  1.199998354455867e+00  7.492748465929105e-01  7.507248454963854e-01  1.200000000000000e+00 
 1.154408035425162e-06  9.683715761917112e-07  1.199998365174712e+00  7.492748402959108e-01  7.507248382256638e-01  1.200000000000000e+00 
 1.154508035425162e-06  9.863741964279788e-07  1.199998361156907e+00  7.492748465584068e-01  7.507248454565856e-01  1.200000000000000e+00 
 1.154608035425162e-06  9.641713579915835e-07  1.199998371655003e+00  7.492748403301570e-01  7.507248382651152e-01  1.200000000000000e+00 
 1.154708035425162e-06  9.819614507802666e-07  1.199998367796866e+00  7.492748465243347e-01  7.507248454172809e-01  1.200000000000000e+00 
 1.154808035425162e-06  9.600084556682543e-07  1.199998378076801e+00  7.492748403639677e-01  7.507248383040722e-01  1.200000000000000e+00 
 1.154908035425162e-06  9.775891672606445e-07  1.199998374376509e+00  7.492748464906901e-01  7.507248453784651e-01  1.200000000000000e+00 
 1.155008035425162e-06  9.558823838102069e-07  1.199998384441059e+00  7.492748403973585e-01  7.507248383425382e-01  1.200000000000000e+00 
 1.155108035425162e-06  9.732568217895421e-07  1.199998380897474e+00  7.492748464574684e-01  7.507248453401281e-01  1.200000000000000e+00 
 1.155208035425162e-06  9.517926012604718e-07  1.199998390748262e+00  7.492748404303253e-01  7.507248383805325e-01  1.200000000000000e+00 
 1.155308035425162e-06  9.689638698275206e-07  1.199998387359476e+00  7.492748464246616e-01  7.507248453022709e-01  1.200000000000000e+00 
 1.155408035425162e-06  9.477386743109321e-07  1.199998396999538e+00  7.492748404628824e-01  7.507248384180479e-01  1.200000000000000e+00 
 1.155508035425162e-06  9.647097566597856e-07  1.199998393763777e+00  7.492748463922690e-01  7.507248452648825e-01  1.200000000000000e+00 
 1.155608035425162e-06  9.437201015543296e-07  1.199998403194884e+00  7.492748404950338e-01  7.507248384551006e-01  1.200000000000000e+00 
 1.155708035425163e-06  9.604940082120005e-07  1.199998400110976e+00  7.492748463602792e-01  7.507248452279611e-01  1.200000000000000e+00 
 1.155808035425163e-06  9.397364280201319e-07  1.199998409335732e+00  7.492748405267824e-01  7.507248384916985e-01  1.200000000000000e+00 
 1.155908035425163e-06  9.563160858918627e-07  1.199998406401977e+00  7.492748463286913e-01  7.507248451915005e-01  1.200000000000000e+00 
 1.156008035425163e-06  9.357871847676102e-07  1.199998415422667e+00  7.492748405581321e-01  7.507248385278403e-01  1.200000000000000e+00 
 1.156108035425163e-06  9.521755137803014e-07  1.199998412637678e+00  7.492748462974990e-01  7.507248451554890e-01  1.200000000000000e+00 
 1.156208035425163e-06  9.318719089072592e-07  1.199998421456307e+00  7.492748405890957e-01  7.507248385635328e-01  1.200000000000000e+00 
 1.156308035425163e-06  9.480717840312692e-07  1.199998418818343e+00  7.492748462666953e-01  7.507248451199210e-01  1.200000000000000e+00 
 1.156408035425163e-06  9.279901871076508e-07  1.199998427437357e+00  7.492748406196709e-01  7.507248385987799e-01  1.200000000000000e+00 
 1.156508035425163e-06  9.440044211704608e-07  1.199998424945131e+00  7.492748462362752e-01  7.507248450847931e-01  1.200000000000000e+00 
 1.156608035425163e-06  9.241415530085449e-07  1.199998433366519e+00  7.492748406498633e-01  7.507248386335988e-01  1.200000000000000e+00 
 1.156708035425163e-06  9.399729668904810e-07  1.199998431018728e+00  7.492748462062296e-01  7.507248450501027e-01  1.200000000000000e+00 
 1.156808035425163e-06  9.203255798141019e-07  1.199998439244523e+00  7.492748406796804e-01  7.507248386679846e-01  1.200000000000000e+00 
 1.156908035425163e-06  9.359769268871358e-07  1.199998437039289e+00  7.492748461765630e-01  7.507248450158435e-01  1.200000000000000e+00 
 1.157008035425163e-06  9.165418918859961e-07  1.199998445072029e+00  7.492748407091271e-01  7.507248387019508e-01  1.200000000000000e+00 
 1.157108035425163e-06  9.320158496593495e-07  1.199998443008098e+00  7.492748461472621e-01  7.507248449820051e-01  1.200000000000000e+00 
 1.157208035425163e-06  9.127900322915345e-07  1.199998450849688e+00  7.492748407382095e-01  7.507248387354921e-01  1.200000000000000e+00 
 1.157308035425163e-06  9.280892885080849e-07  1.199998448925412e+00  7.492748461183244e-01  7.507248449485797e-01  1.200000000000000e+00 
 1.157408035425163e-06  9.090696202989829e-07  1.199998456578035e+00  7.492748407669272e-01  7.507248387686234e-01  1.200000000000000e+00 
 1.157508035425163e-06  9.241968067066751e-07  1.199998454792378e+00  7.492748460897457e-01  7.507248449155699e-01  1.200000000000000e+00 
 1.157608035425163e-06  9.053802114264965e-07  1.199998462257627e+00  7.492748407952946e-01  7.507248388013466e-01  1.200000000000000e+00 
 1.157708035425163e-06  9.203379756629437e-07  1.199998460608806e+00  7.492748460615296e-01  7.507248448829644e-01  1.200000000000000e+00 
 1.157808035425163e-06  9.017214703702932e-07  1.199998467889265e+00  7.492748408233145e-01  7.507248388336634e-01  1.200000000000000e+00 
 1.157908035425163e-06  9.165123514993973e-07  1.199998466376228e+00  7.492748460336587e-01  7.507248448507581e-01  1.200000000000000e+00 
 1.158008035425163e-06  8.980929890830813e-07  1.199998473473777e+00  7.492748408509836e-01  7.507248388655897e-01  1.200000000000000e+00 
 1.158108035425163e-06  9.127195122483242e-07  1.199998472094844e+00  7.492748460061276e-01  7.507248448189483e-01  1.200000000000000e+00 
 1.158208035425163e-06  8.944943763486990e-07  1.199998479011311e+00  7.492748408783093e-01  7.507248388971158e-01  1.200000000000000e+00 
 1.158308035425163e-06  9.089590543677658e-07  1.199998477765164e+00  7.492748459789395e-01  7.507248447875234e-01  1.200000000000000e+00 
 1.158408035425163e-06  8.909252788168350e-07  1.199998484502608e+00  7.492748409052954e-01  7.507248389282560e-01  1.200000000000000e+00 
 1.158508035425163e-06  9.052305815803357e-07  1.199998483388188e+00  7.492748459520835e-01  7.507248447564884e-01  1.200000000000000e+00 
 1.158608035425163e-06  8.873852899789965e-07  1.199998489948235e+00  7.492748409319530e-01  7.507248389590222e-01  1.200000000000000e+00 
 1.158708035425163e-06  9.015336899233936e-07  1.199998488963990e+00  7.492748459255630e-01  7.507248447258369e-01  1.200000000000000e+00 
 1.158808035425163e-06  8.838741030727321e-07  1.199998495349024e+00  7.492748409582796e-01  7.507248389894072e-01  1.200000000000000e+00 
 1.158908035425163e-06  8.978679533686259e-07  1.199998494493356e+00  7.492748458993624e-01  7.507248446955561e-01  1.200000000000000e+00 
 1.159008035425163e-06  8.803913517452082e-07  1.199998500705235e+00  7.492748409842802e-01  7.507248390194284e-01  1.200000000000000e+00 
 1.159108035425163e-06  8.942330095481935e-07  1.199998499977317e+00  7.492748458734858e-01  7.507248446656535e-01  1.200000000000000e+00 
 1.159208035425163e-06  8.769366628238309e-07  1.199998506017553e+00  7.492748410099661e-01  7.507248390490824e-01  1.200000000000000e+00 
 1.159308035425163e-06  8.906284708659093e-07  1.199998505415537e+00  7.492748458479328e-01  7.507248446361112e-01  1.200000000000000e+00 
 1.159408035425163e-06  8.735097228857570e-07  1.199998511286388e+00  7.492748410353345e-01  7.507248390783682e-01  1.200000000000000e+00 
 1.159508035425163e-06  8.870539747411447e-07  1.199998510809341e+00  7.492748458226853e-01  7.507248446069260e-01  1.200000000000000e+00 
 1.159608035425163e-06  8.701101672676277e-07  1.199998516512277e+00  7.492748410603892e-01  7.507248391073006e-01  1.200000000000000e+00 
 1.159708035425163e-06  8.835091559610641e-07  1.199998516158961e+00  7.492748457977491e-01  7.507248445780998e-01  1.200000000000000e+00 
 1.159808035425163e-06  8.667376665406508e-07  1.199998521695975e+00  7.492748410851370e-01  7.507248391358783e-01  1.200000000000000e+00 
 1.159908035425163e-06  8.799936328373110e-07  1.199998521464973e+00  7.492748457731198e-01  7.507248445496180e-01  1.200000000000000e+00 
 1.160008035425163e-06  8.633919366368556e-07  1.199998526838048e+00  7.492748411095853e-01  7.507248391641049e-01  1.200000000000000e+00 
 1.160108035425163e-06  8.765070310898450e-07  1.199998526727870e+00  7.492748457487919e-01  7.507248445214841e-01  1.200000000000000e+00 
 1.160208035425163e-06  8.600726108191031e-07  1.199998531938336e+00  7.492748411337344e-01  7.507248391919931e-01  1.200000000000000e+00 
 1.160308035425163e-06  8.730490706067189e-07  1.199998531948449e+00  7.492748457247608e-01  7.507248444936964e-01  1.200000000000000e+00 
 1.160408035425163e-06  8.567793605909593e-07  1.199998536998180e+00  7.492748411575861e-01  7.507248392195428e-01  1.200000000000000e+00 
 1.160508035425163e-06  8.696193286480257e-07  1.199998537126308e+00  7.492748457010219e-01  7.507248444662410e-01  1.200000000000000e+00 
 1.160608035425163e-06  8.535119488973615e-07  1.199998542017362e+00  7.492748411811514e-01  7.507248392467549e-01  1.200000000000000e+00 
 1.160708035425163e-06  8.662175143221759e-07  1.199998542263400e+00  7.492748456775767e-01  7.507248444391194e-01  1.200000000000000e+00 
 1.160808035425163e-06  8.502699867986946e-07  1.199998546997018e+00  7.492748412044276e-01  7.507248392736413e-01  1.200000000000000e+00 
 1.160908035425163e-06  8.628432529569540e-07  1.199998547358741e+00  7.492748456544116e-01  7.507248444123288e-01  1.200000000000000e+00 
 1.161008035425163e-06  8.470532412521634e-07  1.199998551936944e+00  7.492748412274139e-01  7.507248393001974e-01  1.200000000000000e+00 
 1.161108035425163e-06  8.594962535422792e-07  1.199998552413889e+00  7.492748456315229e-01  7.507248443858549e-01  1.200000000000000e+00 
 1.161208035425163e-06  8.438613701114484e-07  1.199998556838337e+00  7.492748412501260e-01  7.507248393264366e-01  1.200000000000000e+00 
 1.161308035425163e-06  8.561761778087068e-07  1.199998557429141e+00  7.492748456089228e-01  7.507248443597104e-01  1.200000000000000e+00 
 1.161408035425163e-06  8.406940956674777e-07  1.199998561701231e+00  7.492748412725634e-01  7.507248393523619e-01  1.200000000000000e+00 
 1.161508035425163e-06  8.528826827386647e-07  1.199998562404224e+00  7.492748455865925e-01  7.507248443338791e-01  1.200000000000000e+00 
 1.161608035425163e-06  8.375511422832227e-07  1.199998566525718e+00  7.492748412947298e-01  7.507248393779707e-01  1.200000000000000e+00 
 1.161708035425163e-06  8.496154991652272e-07  1.199998567340480e+00  7.492748455645361e-01  7.507248443083573e-01  1.200000000000000e+00 
 1.161808035425163e-06  8.344322269260896e-07  1.199998571313233e+00  7.492748413166271e-01  7.507248394032715e-01  1.200000000000000e+00 
 1.161908035425163e-06  8.463742638002476e-07  1.199998572238107e+00  7.492748455427449e-01  7.507248442831411e-01  1.200000000000000e+00 
 1.162008035425163e-06  8.313370508850840e-07  1.199998576063254e+00  7.492748413382615e-01  7.507248394282676e-01  1.200000000000000e+00 
